Gene1	Gene2	corVal	pValue
G20	G35	0.0708577022072665	0.370245024611262
G35	G20	0.0708577022072664	0.370245024611263
G32	G31	0.0708441448500781	0.370336823052151
G31	G32	0.070844144850078	0.370336823052151
G30	G4	0.0707955195747366	0.370666185608067
G4	G30	0.0707955195747365	0.370666185608068
G41	G25	0.0703085492469762	0.37397460030623
G25	G41	0.0703085492469762	0.37397460030623
G19	G15	0.0698903013432552	0.376830521619213
G15	G19	0.0698903013432551	0.376830521619213
G21	G12	0.0691886373447348	0.38165152316559
G12	G21	0.0691886373447347	0.38165152316559
G40	G24	0.0687431320770624	0.38473187225291
G24	G40	0.0687431320770624	0.38473187225291
G15	G27	0.0683208716645714	0.387665358199835
G27	G15	0.0683208716645713	0.387665358199836
G23	G42	0.0682867349542253	0.387903097957818
G42	G23	0.0682867349542253	0.387903097957818
G6	G46	0.0681013377323866	0.389195804078213
G46	G6	0.0681013377323865	0.389195804078213
G49	G31	0.0678936061349036	0.390647320281518
G31	G49	0.0678936061349035	0.390647320281518
G1	G18	0.0670763949704144	0.396389095784489
G18	G1	0.0670763949704143	0.396389095784489
G23	G30	0.0668782616402442	0.397788756109308
G30	G23	0.0668782616402442	0.397788756109308
G9	G35	0.0667357588166597	0.398797251411699
G35	G9	0.0667357588166596	0.398797251411699
G32	G12	0.0662494224998271	0.402250527540205
G12	G32	0.0662494224998271	0.402250527540205
G29	G4	0.0659742185832302	0.404212483890458
G4	G29	0.0659742185832302	0.404212483890458
G38	G21	0.0658584090138399	0.405039794728997
G21	G38	0.0658584090138399	0.405039794728997
G44	G8	0.0656143989283309	0.406786212629247
G8	G44	0.0656143989283308	0.406786212629248
G14	G13	0.065039087002141	0.410921384583925
G13	G14	0.0650390870021409	0.410921384583926
G48	G24	0.0649823444184575	0.411330568776509
G24	G48	0.0649823444184575	0.411330568776509
G37	G8	0.0646108929617787	0.41401510463423
G8	G37	0.0646108929617786	0.41401510463423
G32	G37	0.06456379427694	0.414356226020314
G37	G32	0.06456379427694	0.414356226020314
G45	G7	0.0641230622354925	0.417556285612041
G7	G45	0.0641230622354925	0.417556285612041
G27	G23	0.063583413538847	0.421494137549066
G23	G27	0.063583413538847	0.421494137549066
G30	G10	0.063530590071278	0.421880749865197
G10	G30	0.063530590071278	0.421880749865197
G39	G12	0.0634955217125414	0.422137527141018
G12	G39	0.0634955217125413	0.422137527141019
G17	G7	0.0634682884072744	0.422336997228481
G7	G17	0.0634682884072744	0.422336997228481
G15	G8	0.0632975679371485	0.423588683655207
G8	G15	0.0632975679371485	0.423588683655208
G37	G34	0.0630490008080613	0.425414964437389
G34	G37	0.0630490008080613	0.425414964437389
G36	G26	0.0627988405810241	0.42725753972291
G26	G36	0.0627988405810241	0.42725753972291
G21	G26	0.0623379211628344	0.430664512483338
G26	G21	0.0623379211628344	0.430664512483338
G25	G39	0.0621162091850182	0.432308884569778
G39	G25	0.0621162091850182	0.432308884569778
G32	G30	0.061483401041248	0.437021996122736
G30	G32	0.0614834010412479	0.437021996122736
G2	G1	0.0609437924239582	0.441064013163066
G1	G2	0.0609437924239581	0.441064013163066
G10	G21	0.0604299570332791	0.444932618559457
G21	G10	0.0604299570332791	0.444932618559457
G22	G33	0.0604173042522463	0.445028121027212
G33	G22	0.0604173042522463	0.445028121027212
G28	G4	0.0603832185622832	0.44528545547051
G4	G28	0.0603832185622831	0.44528545547051
G16	G36	0.0603767916114152	0.445333986003136
G36	G16	0.0603767916114152	0.445333986003136
G41	G43	0.0602471661643545	0.446313437739406
G43	G41	0.0602471661643545	0.446313437739406
G46	G13	0.0599950280771737	0.448222072181907
G13	G46	0.0599950280771735	0.448222072181908
G19	G46	0.0599671919049229	0.448433067499513
G46	G19	0.0599671919049228	0.448433067499515
G13	G2	0.0593836394726066	0.452869176798495
G2	G13	0.0593836394726066	0.452869176798495
G2	G22	0.0593413722711948	0.453191438560364
G22	G2	0.0593413722711948	0.453191438560364
G7	G44	0.0591568920137295	0.454599488760072
G44	G7	0.0591568920137294	0.454599488760072
G26	G22	0.0591197588776147	0.454883203284719
G22	G26	0.0591197588776147	0.454883203284719
G44	G15	0.0590544798974025	0.455382204645131
G15	G44	0.0590544798974024	0.455382204645131
G48	G4	0.0589394077833934	0.456262574293618
G4	G48	0.0589394077833934	0.456262574293618
G16	G35	0.0588849739584996	0.456679355270738
G35	G16	0.0588849739584996	0.456679355270738
G2	G32	0.0588084489218089	0.457265639282612
G32	G2	0.0588084489218089	0.457265639282613
G26	G16	0.0584146583881679	0.460289212726715
G16	G26	0.0584146583881679	0.460289212726716
G7	G29	0.0584090797179938	0.460332125899668
G29	G7	0.0584090797179937	0.460332125899669
G21	G46	0.0580535670836955	0.463071427240275
G46	G21	0.0580535670836955	0.463071427240275
G8	G19	0.0580503348937675	0.463096373179717
G19	G8	0.0580503348937673	0.463096373179718
G31	G46	0.0579011758368884	0.464248385000339
G46	G31	0.0579011758368883	0.46424838500034
G26	G43	0.0577201551736984	0.465648595972235
G43	G26	0.0577201551736983	0.465648595972236
G21	G25	0.0576588074915879	0.466123652564839
G25	G21	0.0576588074915879	0.466123652564839
G25	G9	0.0576051706395161	0.466539217318818
G9	G25	0.0576051706395161	0.466539217318818
G50	G40	0.0568196155199823	0.472648778260687
G40	G50	0.0568196155199823	0.472648778260687
G20	G34	0.0566764498055387	0.47376691447327
G34	G20	0.0566764498055386	0.47376691447327
G42	G39	0.0566082506048438	0.474300062077388
G39	G42	0.0566082506048438	0.474300062077387
G16	G28	0.0565987022611035	0.47437473235297
G28	G16	0.0565987022611034	0.47437473235297
G18	G26	0.0563670886545928	0.476187962975886
G26	G18	0.0563670886545927	0.476187962975886
G33	G39	0.0562944337552579	0.476757529785944
G39	G33	0.0562944337552578	0.476757529785944
G29	G19	0.0558492543086807	0.480255501215446
G19	G29	0.0558492543086807	0.480255501215446
G24	G33	0.0556951075928286	0.481469921976819
G33	G24	0.0556951075928286	0.48146992197682
G16	G21	0.0553331110985902	0.484328351760737
G21	G16	0.0553331110985901	0.484328351760738
G26	G10	0.0547790813546004	0.488720720725338
G10	G26	0.0547790813546004	0.488720720725339
G1	G20	0.0547380394170228	0.489046946636341
G20	G1	0.0547380394170228	0.489046946636341
G50	G20	0.0547176788144005	0.489208828016997
G20	G50	0.0547176788144004	0.489208828016998
G3	G23	0.0545211497611256	0.490772843469465
G23	G3	0.0545211497611256	0.490772843469465
G44	G49	0.0538516596006275	0.496120691829477
G49	G44	0.0538516596006274	0.496120691829477
G5	G8	0.0538327125137016	0.496272486864312
G8	G5	0.0538327125137015	0.496272486864312
G2	G14	0.0531842345548882	0.501482542107183
G14	G2	0.0531842345548882	0.501482542107183
G45	G40	0.0530400077977343	0.50264518836641
G40	G45	0.0530400077977343	0.50264518836641
G29	G22	0.0526764656929003	0.505582039682656
G22	G29	0.0526764656929002	0.505582039682656
G15	G12	0.0525740576743086	0.5064109487786
G12	G15	0.0525740576743085	0.506410948778601
G8	G10	0.0525162893228117	0.506878848420888
G10	G8	0.0525162893228116	0.506878848420888
G34	G27	0.0523826229875356	0.507962352399746
G27	G34	0.0523826229875355	0.507962352399746
G24	G13	0.0523763872112525	0.508012929194582
G13	G24	0.0523763872112524	0.508012929194582
G37	G30	0.0519058059633321	0.511837232336479
G30	G37	0.051905805963332	0.511837232336479
G36	G19	0.0517185385448377	0.513363239350577
G19	G36	0.0517185385448377	0.513363239350577
G41	G30	0.0514266463548558	0.515746484821371
G30	G41	0.0514266463548558	0.515746484821371
G41	G16	0.0509672446996186	0.519508899503311
G16	G41	0.0509672446996185	0.519508899503311
G33	G49	0.0501836812694185	0.525958357993599
G49	G33	0.0501836812694184	0.525958357993599
G9	G36	0.0498792455555559	0.528475038587385
G36	G9	0.0498792455555559	0.528475038587385
G27	G18	0.0498491668625339	0.528724019643627
G18	G27	0.0498491668625339	0.528724019643628
G37	G3	0.0495927241116519	0.530849163584071
G3	G37	0.0495927241116519	0.530849163584071
G5	G44	0.0494150989051198	0.532323658429414
G44	G5	0.0494150989051197	0.532323658429415
G26	G40	0.0489779278111455	0.535961412306103
G40	G26	0.0489779278111454	0.535961412306103
G32	G19	0.0487979275627895	0.537462811637477
G19	G32	0.0487979275627895	0.537462811637477
G18	G31	0.0485765986265845	0.539311802029825
G31	G18	0.0485765986265845	0.539311802029826
G9	G22	0.0482357020983082	0.542165825692476
G22	G9	0.0482357020983081	0.542165825692477
G40	G35	0.04806350862267	0.543610279629212
G35	G40	0.0480635086226699	0.543610279629212
G45	G9	0.0477511722611875	0.546235161063426
G9	G45	0.0477511722611875	0.546235161063427
G21	G22	0.0476424423083169	0.547150387707184
G22	G21	0.0476424423083168	0.547150387707184
G38	G1	0.0473679294378527	0.549464419728693
G1	G38	0.0473679294378527	0.549464419728693
G29	G14	0.0472372260820259	0.550567873197927
G14	G29	0.0472372260820259	0.550567873197927
G1	G30	0.0470605485262278	0.552061175719779
G30	G1	0.0470605485262277	0.552061175719779
G46	G4	0.0469466371601879	0.553025013393279
G4	G46	0.0469466371601878	0.55302501339328
G23	G19	0.0467691452670071	0.554528451541042
G19	G23	0.0467691452670071	0.554528451541042
G46	G23	0.0463313410635397	0.558245299206334
G23	G46	0.0463313410635396	0.558245299206335
G11	G22	0.0461362202897848	0.559905681980813
G22	G11	0.0461362202897847	0.559905681980813
G11	G31	0.045770449472707	0.563024589380462
G31	G11	0.045770449472707	0.563024589380462
G37	G42	0.0454328628332272	0.565910518914485
G42	G37	0.0454328628332272	0.565910518914485
G39	G23	0.0453756899806326	0.566399968668411
G23	G39	0.0453756899806326	0.566399968668412
G15	G9	0.0453167423692	0.566904822449161
G9	G15	0.0453167423691999	0.566904822449161
G3	G16	0.0451001294724953	0.568761825298089
G16	G3	0.0451001294724953	0.568761825298089
G36	G25	0.0450354785059118	0.569316629620191
G25	G36	0.0450354785059118	0.569316629620191
G19	G22	0.0449319438627591	0.570205648189941
G22	G19	0.0449319438627591	0.570205648189941
G47	G6	0.0448506544033854	0.57090411362364
G6	G47	0.0448506544033852	0.570904113623641
G8	G29	0.0447778626637602	0.57152990615024
G29	G8	0.0447778626637602	0.57152990615024
G40	G5	0.0447624891832001	0.571662113698177
G5	G40	0.0447624891832001	0.571662113698178
G35	G44	0.0444112067833891	0.574686960342403
G44	G35	0.044411206783389	0.574686960342404
G45	G4	0.0441301753566459	0.577112272809598
G4	G45	0.0441301753566459	0.577112272809598
G22	G17	0.0441224412544253	0.577179085909492
G17	G22	0.0441224412544252	0.577179085909493
G3	G2	0.0439763281080456	0.578442000935494
G2	G3	0.0439763281080456	0.578442000935494
G38	G42	0.043877167398408	0.579299819362359
G42	G38	0.043877167398408	0.579299819362359
G23	G50	0.0437437263565608	0.580455122404207
G50	G23	0.0437437263565608	0.580455122404207
G3	G21	0.0433153305184116	0.584171285804461
G21	G3	0.0433153305184116	0.584171285804461
G36	G12	0.0429406373822843	0.587430564371502
G12	G36	0.0429406373822843	0.587430564371502
G42	G18	0.0425637971083454	0.590716902802746
G18	G42	0.0425637971083454	0.590716902802746
G46	G11	0.0425329470000739	0.590986310262259
G11	G46	0.0425329470000738	0.590986310262261
G42	G8	0.0424873189656982	0.591384872801249
G8	G42	0.0424873189656982	0.591384872801249
G38	G23	0.0424117588337172	0.592045162257485
G23	G38	0.0424117588337171	0.592045162257485
G47	G7	0.0421216992580754	0.594582983342851
G7	G47	0.0421216992580753	0.594582983342851
G3	G9	0.0420140631522614	0.59552597598389
G9	G3	0.0420140631522613	0.59552597598389
G14	G18	0.0419106553081225	0.596432561073246
G18	G14	0.0419106553081225	0.596432561073246
G44	G2	0.041886250517588	0.596646610657499
G2	G44	0.041886250517588	0.596646610657499
G45	G30	0.0417151502656797	0.598148268876826
G30	G45	0.0417151502656797	0.598148268876826
G42	G7	0.0416689901698695	0.598553683051711
G7	G42	0.0416689901698694	0.598553683051711
G6	G45	0.0414297465400267	0.60065688391993
G45	G6	0.0414297465400266	0.60065688391993
G13	G31	0.0413277977124356	0.601554124525886
G31	G13	0.0413277977124355	0.601554124525886
G1	G8	0.0405547655654154	0.608376894296974
G8	G1	0.0405547655654154	0.608376894296975
G12	G2	0.0403423876727883	0.610257300870566
G2	G12	0.0403423876727883	0.610257300870566
G40	G31	0.0400112137101355	0.613194622539654
G31	G40	0.0400112137101355	0.613194622539654
G29	G44	0.0399844321462077	0.613432429523412
G44	G29	0.0399844321462077	0.613432429523412
G29	G25	0.0398414646104079	0.614702591566657
G25	G29	0.0398414646104078	0.614702591566658
G27	G48	0.0397218519249184	0.615766143020332
G48	G27	0.0397218519249183	0.615766143020333
G23	G34	0.0396885255575458	0.616062611238379
G34	G23	0.0396885255575457	0.616062611238379
G7	G21	0.0395363670607084	0.617416986796017
G21	G7	0.0395363670607084	0.617416986796018
G33	G28	0.0389551676520789	0.622602132883893
G28	G33	0.0389551676520789	0.622602132883893
G17	G12	0.0389454447504212	0.622689034199635
G12	G17	0.0389454447504211	0.622689034199635
G29	G6	0.0387794410886406	0.624173543732745
G6	G29	0.0387794410886406	0.624173543732745
G36	G29	0.0387287864357404	0.624626831118383
G29	G36	0.0387287864357403	0.624626831118383
G23	G16	0.0386516161298925	0.625317666508971
G16	G23	0.0386516161298924	0.625317666508972
G8	G4	0.0383893092170093	0.627668296484015
G4	G8	0.0383893092170093	0.627668296484015
G21	G37	0.0378045424009767	0.632922073417442
G37	G21	0.0378045424009766	0.632922073417442
G34	G39	0.0376220712418516	0.634565245507985
G39	G34	0.0376220712418515	0.634565245507986
G41	G49	0.0374070772303443	0.636503580389096
G49	G41	0.0374070772303443	0.636503580389096
G41	G44	0.0373599416558087	0.636928873767745
G44	G41	0.0373599416558087	0.636928873767745
G36	G18	0.0372077205132005	0.638303138677297
G18	G36	0.0372077205132005	0.638303138677297
G5	G14	0.0370545914270352	0.639686843672228
G14	G5	0.0370545914270352	0.639686843672228
G10	G2	0.0370495899404562	0.639732059084003
G2	G10	0.0370495899404562	0.639732059084004
G40	G49	0.036814361011188	0.641860116300639
G49	G40	0.0368143610111879	0.641860116300639
G38	G22	0.0365912173465201	0.64388153804883
G22	G38	0.03659121734652	0.643881538048831
G12	G48	0.0365117863308311	0.644601721816143
G48	G12	0.036511786330831	0.644601721816143
G28	G18	0.0364936037636117	0.644766625714373
G18	G28	0.0364936037636117	0.644766625714373
G30	G38	0.0364201291126607	0.645433168621075
G38	G30	0.0364201291126606	0.645433168621075
G2	G34	0.0361630301199433	0.647767722546271
G34	G2	0.0361630301199433	0.647767722546271
G36	G21	0.0360976147625248	0.648362267370408
G21	G36	0.0360976147625248	0.648362267370408
G12	G9	0.0355514215384359	0.653335129765469
G9	G12	0.0355514215384358	0.653335129765469
G46	G42	0.0352566587984287	0.656025190407784
G42	G46	0.0352566587984286	0.656025190407785
G7	G39	0.0348574672309011	0.659675338833603
G39	G7	0.034857467230901	0.659675338833603
G24	G3	0.0348125172325209	0.660086860186577
G3	G24	0.0348125172325209	0.660086860186577
G20	G25	0.034736300603921	0.660784863176659
G25	G20	0.0347363006039209	0.66078486317666
G12	G22	0.0344251780236358	0.663637196432121
G22	G12	0.0344251780236358	0.663637196432122
G2	G17	0.0341145413516957	0.666489900315143
G17	G2	0.0341145413516957	0.666489900315143
G21	G2	0.0341007864064553	0.666616328532171
G2	G21	0.0341007864064552	0.666616328532172
G2	G4	0.0337958021005172	0.669421988095022
G4	G2	0.0337958021005172	0.669421988095023
G38	G31	0.0337802089799291	0.669565558085737
G31	G38	0.0337802089799291	0.669565558085738
G19	G39	0.0332990839340455	0.674001260536155
G39	G19	0.0332990839340454	0.674001260536155
G34	G45	0.032783630066248	0.678765939966466
G45	G34	0.032783630066248	0.678765939966467
G9	G48	0.032605445204564	0.680415994463597
G48	G9	0.0326054452045639	0.680415994463597
G36	G40	0.0320147516420235	0.685896836282543
G40	G36	0.0320147516420235	0.685896836282543
G5	G33	0.031496552565473	0.690718554264698
G33	G5	0.0314965525654729	0.690718554264699
G22	G47	0.0314959199440405	0.690724448306993
G47	G22	0.0314959199440405	0.690724448306993
G49	G38	0.0312450861357479	0.69306289099218
G38	G49	0.0312450861357479	0.693062890992181
G21	G31	0.0309596201733306	0.695727725589358
G31	G21	0.0309596201733306	0.695727725589358
G49	G11	0.0308988945258893	0.696295083371053
G11	G49	0.0308988945258892	0.696295083371053
G40	G38	0.0304125185790957	0.700845329890775
G38	G40	0.0304125185790956	0.700845329890775
G29	G42	0.0300747251512817	0.704011805475341
G42	G29	0.0300747251512817	0.704011805475342
G29	G23	0.0300249523451919	0.704478807299654
G23	G29	0.0300249523451918	0.704478807299655
G24	G31	0.0299396255002422	0.705279657671678
G31	G24	0.0299396255002422	0.705279657671678
G6	G15	0.029424598021904	0.710120383445699
G15	G6	0.029424598021904	0.7101203834457
G6	G11	0.0292271259989386	0.711979506243415
G11	G6	0.0292271259989385	0.711979506243416
G28	G41	0.0290173629678588	0.71395620324806
G41	G28	0.0290173629678587	0.71395620324806
G45	G37	0.0280276197644693	0.723308504586142
G37	G45	0.0280276197644693	0.723308504586143
G46	G47	0.0277412654768212	0.726022053665944
G47	G46	0.0277412654768207	0.726022053665949
G4	G34	0.0275508571436211	0.727828289998475
G34	G4	0.027550857143621	0.727828289998476
G27	G32	0.0274145818329544	0.729121934753427
G32	G27	0.0274145818329543	0.729121934753428
G27	G41	0.0273057303630122	0.730155797668784
G41	G27	0.0273057303630121	0.730155797668784
G29	G16	0.0271703117048532	0.731442671903948
G16	G29	0.0271703117048532	0.731442671903948
G4	G18	0.0269954347691742	0.733105622959856
G18	G4	0.0269954347691742	0.733105622959856
G9	G31	0.026898517032483	0.734027774614735
G31	G9	0.026898517032483	0.734027774614736
G34	G10	0.0267348133972368	0.735586242687043
G10	G34	0.0267348133972367	0.735586242687044
G46	G40	0.0265983699702081	0.736886016561253
G40	G46	0.026598369970208	0.736886016561253
G36	G34	0.0265774091459478	0.737085757684466
G34	G36	0.0265774091459478	0.737085757684467
G40	G34	0.0265567063309623	0.737283057441287
G34	G40	0.0265567063309623	0.737283057441287
G13	G44	0.0263405703837358	0.739343875174201
G44	G13	0.0263405703837358	0.739343875174201
G42	G16	0.0263006003940616	0.739725185642209
G16	G42	0.0263006003940616	0.739725185642209
G32	G34	0.0260494041817171	0.742123024587835
G34	G32	0.0260494041817171	0.742123024587835
G29	G17	0.0260006186345151	0.742589004362717
G17	G29	0.026000618634515	0.742589004362717
G33	G4	0.0257351813219495	0.745125987582378
G4	G33	0.0257351813219493	0.745125987582379
G40	G3	0.0256673508933617	0.745774734600045
G3	G40	0.0256673508933617	0.745774734600045
G37	G14	0.0256104885621014	0.746318717652737
G14	G37	0.0256104885621013	0.746318717652737
G45	G22	0.0253742399041873	0.748580168697427
G22	G45	0.0253742399041872	0.748580168697428
G35	G10	0.0251366934771516	0.750856204421002
G10	G35	0.0251366934771516	0.750856204421002
G19	G42	0.0249630595087936	0.752521228011819
G42	G19	0.0249630595087935	0.752521228011819
G2	G43	0.0247591438259331	0.754478088028291
G43	G2	0.024759143825933	0.754478088028292
G5	G26	0.0241955117007466	0.759895030064678
G26	G5	0.0241955117007466	0.759895030064678
G39	G41	0.0238283463307399	0.76343007829093
G41	G39	0.0238283463307398	0.763430078290931
G30	G7	0.0237505665845637	0.764179567797792
G7	G30	0.0237505665845637	0.764179567797793
G47	G34	0.0237305861641207	0.764372135490861
G34	G47	0.0237305861641207	0.764372135490861
G30	G21	0.0237253406527866	0.764422693176924
G21	G30	0.0237253406527866	0.764422693176925
G30	G17	0.0235744413005749	0.765877527883524
G17	G30	0.0235744413005749	0.765877527883524
G6	G50	0.0233313290484874	0.768223115062962
G50	G6	0.0233313290484873	0.768223115062963
G50	G43	0.0232968311009879	0.768556127904764
G43	G50	0.0232968311009878	0.768556127904765
G19	G17	0.0231714699595978	0.769766609926124
G17	G19	0.0231714699595977	0.769766609926125
G44	G16	0.0226025019705189	0.775267488634756
G16	G44	0.0226025019705188	0.775267488634757
G41	G3	0.0225233175288408	0.776033950477401
G3	G41	0.0225233175288408	0.776033950477401
G1	G33	0.0222681772127217	0.778505034952762
G33	G1	0.0222681772127216	0.778505034952762
G48	G16	0.0222193617067966	0.77897807655898
G16	G48	0.0222193617067965	0.778978076558981
G43	G49	0.0220798144207715	0.780330791896017
G49	G43	0.0220798144207714	0.780330791896018
G44	G48	0.0215835798142194	0.785146402759219
G48	G44	0.0215835798142193	0.785146402759219
G41	G37	0.0209963933509875	0.790855164621758
G37	G41	0.0209963933509874	0.790855164621759
G34	G28	0.0203163390655027	0.797480706917559
G28	G34	0.0203163390655026	0.79748070691756
G7	G36	0.0203062111649323	0.797579490271101
G36	G7	0.0203062111649323	0.797579490271101
G50	G29	0.0202444177167503	0.798182267520936
G29	G50	0.0202444177167501	0.798182267520937
G14	G19	0.019387645188192	0.806551969503254
G19	G14	0.019387645188192	0.806551969503254
G26	G17	0.0192722518199809	0.807680934144795
G17	G26	0.0192722518199808	0.807680934144796
G28	G8	0.0190859205394096	0.809504765160075
G8	G28	0.0190859205394095	0.809504765160076
G24	G12	0.0187342841079024	0.812949407146199
G12	G24	0.0187342841079023	0.812949407146199
G25	G15	0.0184574021762278	0.81566428003635
G15	G25	0.0184574021762278	0.81566428003635
G34	G16	0.0184353215127339	0.815880879436507
G16	G34	0.0184353215127339	0.815880879436507
G13	G48	0.0179030273736267	0.821106578324045
G48	G13	0.0179030273736266	0.821106578324045
G14	G40	0.0178606464091704	0.821522987043692
G40	G14	0.0178606464091703	0.821522987043692
G7	G35	0.0177642167474476	0.822470629754069
G35	G7	0.0177642167474476	0.82247062975407
G32	G25	0.017294989588397	0.827085501154726
G25	G32	0.017294989588397	0.827085501154727
G36	G27	0.0171989337120618	0.828030950603508
G27	G36	0.0171989337120617	0.828030950603508
G30	G36	0.0171627085456295	0.82838756833522
G36	G30	0.0171627085456295	0.82838756833522
G25	G35	0.0171563166245336	0.828450497079484
G35	G25	0.0171563166245335	0.828450497079485
G22	G31	0.0170939892903519	0.829064169534549
G31	G22	0.0170939892903518	0.829064169534549
G9	G44	0.0169047376613072	0.830928165350443
G44	G9	0.0169047376613072	0.830928165350444
G43	G7	0.0168322634230249	0.83164223595219
G7	G43	0.0168322634230248	0.83164223595219
G47	G12	0.0160928962781609	0.838934803906677
G12	G47	0.0160928962781608	0.838934803906678
G43	G18	0.0159681549442463	0.840166529492001
G18	G43	0.0159681549442463	0.840166529492001
G27	G21	0.0158339175037241	0.841492455022745
G21	G27	0.015833917503724	0.841492455022746
G4	G24	0.0153933466148276	0.845847289118292
G24	G4	0.0153933466148276	0.845847289118292
G11	G37	0.0153804752555046	0.845974587231002
G37	G11	0.0153804752555045	0.845974587231003
G10	G27	0.0153560701145244	0.846215965707369
G27	G10	0.0153560701145243	0.84621596570737
G23	G8	0.0153346606324639	0.846427727461947
G8	G23	0.0153346606324639	0.846427727461947
G4	G9	0.0149441285334141	0.850292404075257
G9	G4	0.0149441285334141	0.850292404075257
G1	G41	0.0145948322517071	0.853752037962412
G41	G1	0.0145948322517071	0.853752037962412
G25	G34	0.0139971749356172	0.859678015845351
G34	G25	0.0139971749356172	0.859678015845352
G44	G46	0.0137026848197138	0.862600889892092
G46	G44	0.0137026848197138	0.862600889892092
G1	G6	0.0135349586719016	0.864266441745504
G6	G1	0.0135349586719016	0.864266441745505
G19	G10	0.0134245138199493	0.865363506450343
G10	G19	0.0134245138199493	0.865363506450343
G19	G27	0.0133429249848012	0.86617410537841
G27	G19	0.0133429249848012	0.86617410537841
G1	G36	0.0130582995110008	0.869002994278569
G36	G1	0.0130582995110008	0.869002994278569
G43	G15	0.0128348411492735	0.871225110446937
G15	G43	0.0128348411492732	0.871225110446939
G17	G24	0.0118931668863016	0.880600179770339
G24	G17	0.0118931668863016	0.880600179770339
G3	G50	0.0116772606611511	0.882752073985553
G50	G3	0.0116772606611511	0.882752073985553
G24	G21	0.0115406008148223	0.884114579505148
G21	G24	0.0115406008148223	0.884114579505148
G40	G13	0.0114616069577893	0.884902307359912
G13	G40	0.0114616069577893	0.884902307359912
G24	G7	0.0113886442010932	0.885629993144435
G7	G24	0.0113886442010931	0.885629993144435
G4	G27	0.0113385276119789	0.886129880661812
G27	G4	0.0113385276119788	0.886129880661813
G27	G11	0.011251255733863	0.887000480343163
G11	G27	0.0112512557338629	0.887000480343163
G15	G47	0.0111645428861485	0.88786563709662
G47	G15	0.0111645428861483	0.887865637096622
G22	G40	0.0101142132764879	0.898355264889927
G40	G22	0.0101142132764879	0.898355264889927
G4	G3	0.01002182523663	0.899278812451295
G3	G4	0.01002182523663	0.899278812451296
G27	G30	0.00977618091675134	0.901735024683898
G30	G27	0.00977618091675132	0.901735024683898
G30	G26	0.00974516662199529	0.902045205228622
G26	G30	0.00974516662199519	0.902045205228623
G6	G17	0.00952466232181953	0.904250939888095
G17	G6	0.00952466232181947	0.904250939888096
G44	G28	0.00928380365603359	0.906661118083331
G28	G44	0.00928380365603353	0.906661118083331
G48	G6	0.00883496549146833	0.911154721285078
G6	G48	0.00883496549146832	0.911154721285078
G18	G12	0.00850362017459432	0.914473844178234
G12	G18	0.00850362017459427	0.914473844178234
G22	G10	0.00800408970143516	0.919480472092117
G10	G22	0.00800408970143515	0.919480472092117
G27	G49	0.00772839673067465	0.922245018617582
G49	G27	0.00772839673067465	0.922245018617582
G47	G25	0.00771867824608888	0.922342489143497
G25	G47	0.00771867824608883	0.922342489143497
G25	G3	0.00765284455983076	0.92300279157013
G3	G25	0.00765284455983074	0.92300279157013
G49	G34	0.00765238882480448	0.923007362710774
G34	G49	0.00765238882480445	0.923007362710774
G17	G44	0.00751079653694811	0.924427691344539
G44	G17	0.00751079653694807	0.92442769134454
G8	G30	0.00717255082894753	0.92782163100719
G30	G8	0.0071725508289475	0.92782163100719
G23	G28	0.00685614138267152	0.930997645937519
G28	G23	0.00685614138267148	0.930997645937519
G38	G24	0.00673186560001472	0.932245386331422
G24	G38	0.00673186560001468	0.932245386331422
G16	G22	0.00668738516249535	0.93269201429491
G22	G16	0.00668738516249533	0.93269201429491
G14	G49	0.00606900016254448	0.938903329327229
G49	G14	0.00606900016254442	0.93890332932723
G46	G29	0.00601884625304468	0.939407262503167
G29	G46	0.00601884625304451	0.939407262503168
G19	G28	0.0058333680564714	0.941271105470483
G28	G19	0.00583336805647133	0.941271105470484
G13	G47	0.00521843719050624	0.947452678704806
G47	G13	0.00521843719050618	0.947452678704806
G26	G19	0.00519590408720278	0.947679253806148
G19	G26	0.00519590408720273	0.947679253806148
G19	G2	0.00516863754498705	0.94795343023606
G2	G19	0.00516863754498704	0.947953430236061
G8	G7	0.00460346896267707	0.953637762833649
G7	G8	0.00460346896267701	0.95363776283365
G40	G6	0.00435250356532894	0.956162680086055
G6	G40	0.00435250356532892	0.956162680086055
G44	G36	0.0042317247379911	0.957377970800701
G36	G44	0.0042317247379911	0.957377970800701
G11	G7	0.00365851864182302	0.963146928340325
G7	G11	0.00365851864182299	0.963146928340326
G39	G30	0.00365237488906316	0.963208772223177
G30	G39	0.00365237488906309	0.963208772223177
G13	G32	0.00343388283079306	0.965408283934532
G32	G13	0.00343388283079302	0.965408283934533
G42	G31	0.00330345121256043	0.966721435830739
G31	G42	0.00330345121256041	0.966721435830739
G20	G4	0.00329937869535867	0.966762438341291
G4	G20	0.00329937869535848	0.966762438341292
G44	G25	0.00321585238730356	0.967603408613281
G25	G44	0.00321585238730354	0.967603408613281
G16	G10	0.00297346659039543	0.97004402708385
G10	G16	0.00297346659039543	0.97004402708385
G41	G7	0.00291659213739498	0.970616745466966
G7	G41	0.00291659213739495	0.970616745466966
G38	G11	0.00285758384707023	0.971210967178006
G11	G38	0.00285758384707022	0.971210967178006
G23	G43	0.00275460286873568	0.972248037718089
