TF	target	importance
G6	G38	2.0603941068173017
G4	G19	2.055118602956468
G8	G34	2.053922536280653
G1	G19	2.0539173260030665
G36	G34	2.053779044896166
G47	G19	2.0448389871310972
G40	G10	2.0422608824795843
G32	G34	2.042123314156385
G37	G44	2.0383883402815384
G40	G1	2.033940976039398
G35	G9	2.033203169230377
G8	G39	2.0331560676500025
G37	G20	2.0296895929348358
G4	G3	2.0293118309771776
G36	G20	2.0288657373479047
G8	G38	2.027688570705824
G27	G14	2.026896892918436
G14	G40	2.02552396221785
G50	G25	2.0240047650611657
G15	G3	2.01345918360116
G38	G16	2.012304032681637
G44	G28	2.011300711920507
G14	G22	2.0006290163846763
G7	G39	1.9983731973319983
G15	G33	1.995383225276288
G10	G16	1.9928319089573014
G16	G35	1.988339450311427
G15	G13	1.9834093091213485
G22	G36	1.978393730662528
G28	G25	1.975871963318469
G36	G5	1.9723972199318929
G31	G13	1.968793560147847
G8	G18	1.9655129876317117
G34	G10	1.963103556913321
G50	G21	1.9625936824644492
G36	G19	1.9488671574329208
G33	G45	1.9437683848811877
G46	G32	1.9409578389335638
G48	G44	1.9388076302647268
G16	G3	1.9374113204851295
G7	G47	1.931753015055964
G2	G10	1.9306229898110174
G18	G10	1.929659052342655
G14	G37	1.9225540056942096
G12	G33	1.9216984339823877
G7	G32	1.9201522770629016
G24	G9	1.917489415230813
G37	G16	1.9083054968559618
G29	G49	1.9067226628879315
G16	G31	1.8995328431406588
G47	G8	1.8986077808256292
G11	G23	1.8976503075948916
G24	G28	1.8954919777770265
G27	G38	1.889829547076777
G33	G12	1.8888014355239333
G9	G24	1.8863995755986722
G32	G29	1.8854713781665535
G11	G45	1.8818887441027283
G44	G4	1.8816204934298772
G17	G13	1.8801426441949047
G2	G20	1.8797391334892557
G9	G16	1.879289321649269
G36	G49	1.8741817987883853
G11	G1	1.8706599040784908
G31	G45	1.8701432617039764
G16	G18	1.8697743867529968
G14	G29	1.8640144924497022
G17	G25	1.8633550296997612
G21	G24	1.859613726456375
G14	G50	1.856439206696769
G38	G7	1.8561680263600808
G8	G3	1.8423561633960226
G2	G9	1.838091171416217
G23	G14	1.838014479686825
G19	G17	1.8369577181081223
G6	G48	1.8336161872871621
G27	G45	1.833167880844947
G27	G35	1.824919474461038
G16	G39	1.8247040651734387
G15	G32	1.816037541048067
G24	G3	1.8042435145483575
G37	G23	1.8017614549745007
G40	G15	1.7992363813410566
G6	G16	1.7938962534897978
G44	G39	1.79377407200556
G42	G1	1.7926362389849824
G44	G9	1.7881498979120656
G20	G35	1.7836408056341937
G5	G45	1.7765860092358143
G43	G10	1.7745606348263214
G32	G50	1.7718887324884025
G30	G24	1.7682822201794195
G9	G46	1.7678250280299965
G17	G5	1.7670274429201216
G9	G28	1.7636257116399647
G50	G13	1.7632421585040046
G26	G9	1.7593769176145315
G48	G12	1.757664524778896
G7	G42	1.7559428567574318
G14	G39	1.7513090920782237
G21	G13	1.7492722649269357
G8	G13	1.7457572146445939
G14	G46	1.7447974100732273
G14	G26	1.7446735178384551
G23	G29	1.7399675545399018
G2	G46	1.7368563423132528
G43	G27	1.7363347923441703
G30	G19	1.736054250259649
G47	G1	1.7330461591720892
G39	G28	1.727733385482663
G4	G6	1.7260715045385857
G21	G20	1.7252331227566564
G36	G46	1.7226238555610565
G30	G20	1.7212046658924556
G18	G20	1.717401832903148
G26	G47	1.7165631647819553
G15	G10	1.7151891677746829
G18	G29	1.7135207975179196
G10	G31	1.7096001021560752
G18	G36	1.7088089130177209
G26	G46	1.7077223593199946
G6	G45	1.7048693046102348
G26	G24	1.7013539396574484
G9	G42	1.6982846411754824
G16	G25	1.696987201345232
G27	G34	1.6965051120292012
G18	G34	1.6964934421329307
G25	G50	1.6960489520819733
G48	G43	1.6924161180838664
G31	G11	1.691962904914911
G31	G34	1.690447557706135
G15	G42	1.6904185298122063
G40	G19	1.6899139658705373
G49	G10	1.6869919125224238
G15	G1	1.6865871771159935
G42	G13	1.683100780451381
G40	G3	1.6811361323546197
G46	G35	1.680423116792911
G24	G49	1.6791639414468231
G30	G9	1.6764533996483488
G15	G37	1.67448251156119
G27	G43	1.6682488580578791
G1	G50	1.666048003409355
G49	G26	1.6567131755085283
G32	G24	1.6553978748089153
G44	G18	1.655250497736603
G50	G27	1.6535355219036936
G31	G29	1.6482539432293606
G30	G42	1.6479217856009603
G7	G1	1.6478973317224472
G19	G13	1.6420549204071762
G20	G13	1.6351150552106606
G20	G46	1.6350161000006544
G50	G28	1.634318136785267
G30	G31	1.6326456788790942
G25	G6	1.632343514466373
G45	G10	1.6321432118698544
G27	G18	1.6315598785736891
G14	G2	1.624010451968878
G16	G48	1.6208390363595628
G4	G40	1.6202566658208937
G29	G13	1.6154237107224576
G48	G47	1.6147214161883034
G11	G12	1.6133689866493128
G21	G34	1.608706356262553
G10	G3	1.6044268344295716
G28	G15	1.597918215105473
G9	G26	1.5968007153245503
G14	G1	1.5859003150389497
G6	G9	1.577427942122415
G31	G30	1.5762445913403331
G20	G8	1.5693733291188727
G16	G10	1.5676138191292006
G30	G38	1.5663037034402834
G10	G40	1.5644303431783875
G28	G48	1.5636670134041686
G50	G31	1.5635483846239653
G18	G43	1.5608393614111824
G48	G32	1.559967059537953
G11	G13	1.5540052557042254
G9	G47	1.5534937142249774
G37	G18	1.551067752929952
G21	G39	1.5494950788070019
G10	G24	1.547184266748201
G8	G40	1.54652826559077
G17	G9	1.5454220814845219
G15	G9	1.5453687082219199
G21	G47	1.5447217529730322
G19	G12	1.5394985719311725
G1	G37	1.5375158780722011
G30	G36	1.5370661738750475
G8	G28	1.5363498591133875
G9	G18	1.5329478951713587
G7	G13	1.5321864103492127
G9	G21	1.5300900441839076
G48	G9	1.526188102066048
G23	G32	1.5255861076415627
G42	G36	1.5205541279799604
G1	G24	1.510439367608722
G24	G5	1.5096039800024337
G27	G1	1.504494523511018
G15	G45	1.5041728636522094
G1	G43	1.5019284603955882
G6	G33	1.501084822981997
G8	G10	1.5000769616511929
G33	G13	1.4969960749906053
G50	G17	1.4947152229200344
G37	G32	1.4888678854905124
G8	G49	1.4875399389514912
G23	G42	1.4849059085650913
G36	G22	1.4800129710476468
G10	G38	1.4798181526128005
G50	G48	1.4728048883887075
G49	G34	1.4667108353657499
G46	G27	1.460580431500511
G30	G43	1.4604683761594655
G16	G46	1.4596645079862494
G2	G38	1.4562703484990869
G47	G33	1.4527692539704835
G27	G24	1.4472516421008779
G12	G3	1.4420075958036271
G45	G32	1.440166861936856
G50	G32	1.4394354106899423
G30	G22	1.436196579687354
G50	G38	1.434042851732606
G24	G46	1.4333589048030388
G7	G27	1.4325153750960946
G4	G48	1.430326009618416
G11	G16	1.428488780776927
G38	G15	1.4252401311319045
G11	G25	1.4250629011310088
G40	G4	1.4207895292955341
G27	G12	1.4183887618209066
G4	G34	1.41241326595784
G44	G42	1.4116279604514756
G12	G13	1.4107542378756799
G24	G32	1.405086223318569
G1	G9	1.4047277392454816
G14	G3	1.4026829735362325
G14	G41	1.399356674048166
G13	G31	1.392985454898695
G7	G31	1.3890976940460884
G7	G10	1.382444970259883
G2	G43	1.3811524872095076
G30	G13	1.3797578851882786
G48	G39	1.3793927431230775
G23	G9	1.3789501642559623
G44	G50	1.3779924268830015
G8	G5	1.373810300370075
G36	G32	1.3737989116497142
G32	G47	1.373085138246138
G32	G2	1.3722492953742267
G17	G12	1.3680540957785352
G18	G3	1.3665948302028508
G10	G37	1.3636821032687272
G3	G18	1.363524164106621
G48	G18	1.363000679323803
G18	G12	1.3603709596760325
G24	G10	1.3598452088449695
G49	G23	1.3597022786216284
G4	G18	1.35938439626985
G39	G7	1.3582178409087076
G20	G24	1.3544966690608955
G4	G21	1.3534244083038085
G20	G41	1.3528427775560812
G1	G17	1.3526888418310268
G31	G47	1.3526292849945123
G5	G34	1.3512021175185276
G30	G35	1.3393896087961787
G13	G39	1.3358824610252413
G10	G34	1.3352198223233678
G38	G10	1.329741665141568
G42	G9	1.32893668248182
G50	G19	1.3270404665423075
G17	G34	1.3245775490906615
G12	G27	1.3234797808089052
G8	G24	1.3226646968851308
G11	G39	1.3222693157161178
G4	G20	1.320437272341929
G46	G48	1.3189802357441598
G14	G12	1.3186986747810114
G48	G29	1.3186871695687155
G24	G7	1.3184325866387137
G30	G12	1.3147664896198081
G6	G39	1.3072894999022884
G9	G49	1.306816645328351
G35	G15	1.3031177916857948
G5	G2	1.3018770548710294
G5	G43	1.3015265073931803
G5	G6	1.301385105549099
G21	G45	1.2985207204187332
G10	G28	1.294964719453627
G50	G22	1.2935068467029534
G8	G42	1.2930900339762355
G48	G45	1.2893933854782287
G1	G42	1.281522968740591
G20	G47	1.281503582279633
G50	G9	1.2805359114710706
G47	G4	1.2766151810502935
G4	G41	1.2765764627310632
G7	G17	1.273741477951303
G5	G47	1.2735376892396113
G48	G1	1.2728461275614122
G27	G28	1.271213978975399
G4	G28	1.2707468969339912
G16	G9	1.2706412031844034
G29	G32	1.2674668990956461
G35	G10	1.2670382867965437
G7	G40	1.2666087588342894
G27	G25	1.2651328159231603
G38	G6	1.2608874987208814
G17	G27	1.2536621807877046
G26	G40	1.2517412779746928
G37	G4	1.2515066272972546
G2	G26	1.248714642870084
G30	G26	1.2485289283463483
G23	G33	1.245444630185389
G36	G27	1.2441251931245603
G9	G50	1.2431818802758139
G16	G47	1.2426478966236434
G8	G31	1.239340427567014
G3	G32	1.2383498343385966
G8	G33	1.23817068849422
G38	G21	1.2363903010522612
G39	G30	1.2349297197751983
G44	G36	1.2325342946629279
G2	G44	1.2305567691063861
G27	G33	1.2291581522130712
G36	G18	1.2248270561404437
G3	G49	1.2246187854716895
G35	G8	1.2236578867866295
G48	G3	1.2178461348805214
G36	G47	1.2174921900462912
G21	G1	1.2168435367081494
G3	G47	1.2148830731574825
G6	G18	1.2146474623962638
G48	G37	1.214141228537687
G23	G28	1.213339291435355
G2	G17	1.2102672892149617
G5	G31	1.2099740158019778
G20	G34	1.2098872914784773
G41	G7	1.2062551388726102
G16	G37	1.2050696632127649
G3	G30	1.203888254206055
G27	G42	1.202584338939449
G11	G43	1.2005629909843636
G11	G49	1.1935648337438627
G15	G26	1.1933042978795219
G46	G9	1.1919824400021584
G44	G37	1.1917113667062624
G17	G4	1.1916486139772533
G11	G24	1.1907277830146699
G4	G25	1.1901492151598867
G5	G50	1.189786235824303
G15	G24	1.188230788258789
G13	G34	1.185198781290419
G27	G31	1.1824956168786995
G23	G21	1.1808760631963175
G4	G30	1.179262604669993
G36	G7	1.179132894186541
G8	G41	1.1772861074768592
G3	G41	1.1727252072176655
G4	G12	1.1706044933282722
G25	G15	1.1679296825539338
G35	G21	1.1659634211209813
G13	G17	1.163895770371199
G2	G33	1.1628566884528304
G32	G48	1.1625397094009304
G10	G4	1.1571228798254927
G6	G26	1.156424836136627
G18	G50	1.1560900479929055
G36	G8	1.1548079610656163
G9	G45	1.1537345006329902
G2	G45	1.1516597964824755
G30	G34	1.1482532398768848
G38	G13	1.1445932837319996
G42	G30	1.1443302750170958
G18	G30	1.142558459906414
G20	G48	1.1418370950420325
G18	G1	1.1412877733068798
G23	G34	1.1412610307462812
G23	G47	1.1375952069442081
G16	G33	1.1355523443282247
G36	G38	1.1329587085158621
G20	G42	1.1329321328218915
G9	G29	1.1300312307164708
G15	G50	1.128208992718464
G44	G13	1.1280309236489983
G10	G20	1.1267233899441513
G2	G39	1.1252109997337327
G21	G10	1.1252069016054882
G30	G28	1.1230607427393704
G10	G42	1.1212071798257282
G23	G24	1.1204001997617299
G23	G45	1.1197010935354883
G46	G18	1.119301319702035
G11	G46	1.118074293322561
G13	G35	1.1172726460030558
G27	G41	1.1129378302811654
G2	G6	1.1127952617264893
G21	G9	1.1101625573837182
G44	G41	1.1084370980426885
G35	G30	1.1069298553840696
G8	G44	1.106797155613688
G1	G40	1.1032174947042956
G15	G29	1.1003655023199856
G3	G44	1.0985539437039136
G44	G46	1.0974135711902717
G8	G17	1.0965667734419813
G10	G18	1.0957312496689395
G23	G12	1.0943855034070475
G23	G22	1.09182754985515
G25	G48	1.0883608781668486
G5	G49	1.0878015076836485
G20	G23	1.0876770112821097
G47	G28	1.0838526534822472
G50	G40	1.080725654985714
G44	G43	1.0798535802467195
G11	G31	1.0782588056285263
G29	G18	1.076717118162256
G34	G21	1.075934349821506
G11	G28	1.0755007017022271
G1	G6	1.0748137921436334
G48	G26	1.0738749896515767
G5	G26	1.073431150856974
G17	G11	1.0723346479966698
G23	G19	1.0716439485336993
G4	G33	1.0704661121934935
G4	G22	1.068470377778395
G11	G38	1.06351844481532
G6	G40	1.0634146936078321
G6	G36	1.058356877842752
G49	G25	1.0577268742717851
G28	G29	1.0573553720644084
G25	G5	1.0564825731391467
G7	G46	1.056291114075342
G11	G29	1.0555330041049868
G34	G33	1.0516690117871472
G19	G14	1.0514249652397025
G5	G38	1.0513284315983906
G23	G35	1.050820929023032
G38	G8	1.0484183028725786
G12	G19	1.048068508917441
G15	G22	1.0462577399957855
G31	G44	1.04312767259061
G7	G19	1.0417930624373888
G26	G11	1.0406967803425677
G26	G19	1.0404659031940773
G6	G50	1.0402401122721798
G19	G4	1.037779863491591
G12	G7	1.036100136477635
G5	G40	1.0349120889111045
G32	G22	1.0345559160461748
G21	G16	1.033972595507021
G11	G17	1.0333606456642925
G39	G10	1.0333456569687336
G4	G49	1.0320924404507799
G44	G26	1.0299242318396178
G6	G43	1.029556107481303
G19	G2	1.0284893146229033
G36	G28	1.0279540072775508
G24	G27	1.027700782318963
G48	G40	1.0274362816573643
G40	G8	1.0234915880834745
G20	G16	1.0217494891651235
G28	G37	1.0217410148169386
G14	G35	1.0212928140010462
G21	G43	1.02045929722803
G15	G5	1.0203002066898412
G29	G2	1.0175208114276604
G2	G48	1.0164247084710445
G29	G28	1.013684218839958
G4	G43	1.0125510105592044
G48	G42	1.0111301541550644
G10	G39	1.0104165535962948
G48	G22	1.009783606623125
G8	G14	1.0091673699969625
G10	G44	1.0074462017445205
G3	G6	1.0035568475656573
G3	G9	1.0018384478698188
G49	G9	1.0018315672415472
G6	G5	1.0006807236419832
G47	G11	0.9980252253331404
G2	G31	0.9976240226651099
G5	G41	0.9949827356241492
G1	G38	0.9936758804978562
G31	G4	0.9924849694172913
G50	G49	0.9902458091372545
G37	G7	0.9884778009235934
G36	G41	0.987695845577368
G47	G3	0.9871525377550465
G11	G34	0.9834716373575692
G23	G38	0.9830712940243936
G15	G19	0.9817922627758086
G3	G29	0.9810920910520889
G8	G26	0.9786717172582797
G23	G37	0.9768643980093212
G1	G49	0.9766802723276685
G43	G7	0.9754265014743475
G42	G21	0.9753373546598199
G21	G29	0.9750750810765298
G1	G32	0.9742627332451591
G49	G4	0.9736370394026669
G44	G47	0.9707220262978306
G6	G12	0.9697741881838992
G3	G5	0.9693100196454055
G12	G2	0.9692106627500483
G26	G38	0.9684877815730936
G5	G9	0.9678220031562567
G50	G2	0.9662743843959711
G31	G19	0.9635445670018417
G22	G14	0.9623399855258242
G39	G19	0.9606555236062795
G7	G45	0.9603296171614202
G45	G23	0.9568836067125852
G6	G10	0.9564986905161634
G23	G20	0.9533861464720894
G36	G2	0.9507505833540418
G30	G29	0.9503734794647156
G21	G49	0.9472903655124004
G10	G49	0.9470381508177648
G11	G42	0.9463487414034104
G18	G15	0.9451544014375066
G4	G13	0.9447338172790147
G20	G40	0.9443083028161259
G48	G21	0.9436298444239177
G33	G15	0.9379863723252471
G2	G35	0.9369873892992993
G8	G43	0.9365902357266549
G4	G36	0.9344935271629052
G49	G47	0.9335378273968814
G28	G7	0.9332051170395022
G8	G29	0.9316134767010814
G36	G17	0.9314627960074428
G20	G49	0.9284693785189174
G10	G29	0.927777617958219
G21	G42	0.92712424760889
G47	G17	0.927056048076412
G26	G27	0.9262976958418812
G42	G27	0.9260214398615437
G30	G16	0.9255982904617658
G21	G28	0.9230172528185683
G34	G20	0.9224941590184701
G50	G47	0.921379203103606
G10	G43	0.916835010685008
G12	G32	0.9160276677674675
G43	G23	0.9103056750515889
G13	G42	0.9082926324591183
G23	G31	0.9079735103425859
G36	G21	0.9071671595212741
G40	G14	0.9050748816386998
G14	G10	0.9047173230505274
G24	G20	0.9001591073277506
G30	G15	0.899450858486701
G31	G10	0.8987605036030282
G27	G36	0.8972973707547073
G47	G49	0.8953517180188995
G19	G10	0.8946468294173914
G45	G12	0.8944448126717263
G8	G25	0.8930170374376507
G2	G42	0.892927119187713
G4	G37	0.8910203099560565
G24	G22	0.8905739011836797
G13	G46	0.8887525486341111
G7	G25	0.8875456031481073
G17	G6	0.8862450154011063
G20	G25	0.8846533010646102
G30	G25	0.8845346055655188
G10	G35	0.8843321471043643
G31	G46	0.8823396390994916
G11	G18	0.8793600278628817
G3	G11	0.8793217383925273
G21	G27	0.8784404016788928
G13	G38	0.8746097171433802
G18	G21	0.8744501945203813
G27	G37	0.8734716755769731
G24	G8	0.8732979227785428
G29	G11	0.8732453835366178
G40	G27	0.8705717247546971
G9	G13	0.86978926954588
G11	G20	0.869451335875617
G5	G35	0.8694095382702811
G27	G29	0.8688487472222611
G46	G21	0.8674327171150565
G49	G5	0.8669517570823885
G11	G8	0.8657043526985782
G7	G38	0.8655696696310542
G24	G2	0.8636908165464449
G37	G14	0.8635265082020325
G9	G41	0.8628372372888393
G5	G46	0.8625361594130899
G48	G24	0.860787368839961
G30	G18	0.8607759133450729
G13	G33	0.8602554554122354
G20	G38	0.8599359252853398
G4	G26	0.8579022633815067
G50	G33	0.8578651683297022
G21	G48	0.8540349610976772
G19	G15	0.8525825734181629
G44	G25	0.8506461089810272
G13	G19	0.8498022747306325
G9	G38	0.8483177400764428
G18	G9	0.8482604419307358
G19	G40	0.8478062078310463
G43	G4	0.8466882663535994
G3	G46	0.8465750242328202
G10	G32	0.8422397994978053
G9	G35	0.8406615866547203
G29	G9	0.8394501786070292
G9	G43	0.8380835171177061
G30	G8	0.8380823230969623
G4	G44	0.8376846989794169
G13	G22	0.8375066856125697
G2	G28	0.8358709535803287
G38	G27	0.8352032365997553
G19	G30	0.834379310324566
G12	G28	0.8334638604509197
G21	G30	0.8333261194014565
G9	G17	0.8320509653877293
G11	G32	0.830908728626443
G14	G36	0.8296539161490807
G5	G32	0.8282553566086456
G43	G15	0.8280083442024115
G47	G10	0.8242902157203237
G14	G42	0.8231989901168493
G3	G10	0.8211716471590351
G13	G20	0.8203707703994942
G39	G9	0.8185236636125568
G44	G35	0.8178164605018389
G21	G5	0.8162575508217575
G6	G22	0.8159407932774149
G14	G33	0.815814011130018
G44	G19	0.8142108582016389
G1	G44	0.8136528758641144
G48	G6	0.8107413475486426
G14	G31	0.8104509103105533
G47	G9	0.8102877796228859
G23	G36	0.8096248970346342
G34	G27	0.8092091081783237
G5	G7	0.8078315941085428
G5	G12	0.8077248331576785
G48	G34	0.8056008732554664
G8	G11	0.8054368221695231
G14	G43	0.8019018961906698
G3	G34	0.8016188037869648
G30	G37	0.7997165416023885
G7	G30	0.7985126764432184
G48	G49	0.7957742172861685
G13	G49	0.7952332625229751
G23	G27	0.7941168938502977
G2	G5	0.7935179917971494
G33	G10	0.7930063085863294
G36	G40	0.7929841449407273
G44	G11	0.79214269527744
G36	G42	0.7907077850574659
G13	G5	0.7876856661875437
G13	G2	0.7869220800126642
G44	G38	0.7858166383541317
G19	G23	0.7831473731174038
G7	G33	0.7822063088515643
G50	G6	0.7811331754190534
G27	G30	0.7787559162132124
G31	G6	0.7759510964633725
G7	G35	0.77128645522363
G15	G11	0.7693091812263002
G32	G15	0.7680774882218214
G17	G23	0.766641707392002
G41	G15	0.7656682015779687
G5	G37	0.7654263124328726
G7	G9	0.762264398300466
G14	G18	0.7618275903628562
G11	G30	0.7608731497025047
G5	G19	0.7599819512433785
G23	G26	0.7586168086446806
G31	G27	0.7568421954316275
G48	G25	0.7555566700864413
G21	G22	0.7549597797511355
G49	G46	0.7544683580882457
G30	G11	0.7543125224220587
G15	G40	0.7538463284099913
G25	G7	0.7535331116895337
G26	G18	0.7491261863269538
G13	G43	0.7477107857808012
G35	G2	0.7456752234331234
G4	G29	0.7442695072454638
G48	G31	0.7439043162817593
G2	G18	0.7418712970715334
G22	G4	0.7411811557355547
G30	G40	0.740013033199625
G41	G8	0.738726011979497
G8	G50	0.7382511549406051
G41	G6	0.7378777886653539
G4	G16	0.737313860356308
G16	G38	0.7311730799675692
G30	G14	0.7292230797813636
G44	G40	0.7292009199731738
G34	G14	0.7278163507629001
G44	G33	0.7273287462214945
G11	G47	0.7267259001106391
G2	G14	0.7254747548841258
G1	G14	0.7221971478552118
G45	G15	0.7215977991903795
G43	G30	0.7210217343757541
G4	G42	0.7209993192175057
G28	G9	0.7195739841812552
G13	G24	0.7193732794518415
G10	G12	0.7168416805068168
G8	G21	0.7165732415567286
G3	G22	0.716146105152356
G23	G40	0.7147896461281525
G26	G8	0.7134521477663034
G30	G48	0.7132256876442753
G10	G41	0.7120423700956225
G43	G44	0.7119486871700575
G42	G10	0.7114036361898156
G45	G9	0.7109090791364916
G21	G18	0.709649269496017
G44	G30	0.7078553296611955
G24	G14	0.7073096411382831
G32	G11	0.7072373511870194
G50	G4	0.7068858970264252
G9	G34	0.7052188251163053
G10	G15	0.7050541300796181
G7	G43	0.7040546556585926
G27	G8	0.7034727958556993
G21	G15	0.7025376273728715
G8	G32	0.702508454769546
G33	G5	0.7013907727049162
G48	G35	0.7011175279380137
G6	G17	0.7008266191199161
G5	G11	0.6998534733014906
G44	G10	0.696765437907136
G6	G37	0.6960771931030576
G48	G19	0.6959048648282328
G12	G17	0.6957551646588209
G39	G6	0.6949451705272696
G11	G10	0.6949248604343501
G22	G48	0.6942720687345676
G27	G21	0.6933335023713185
G6	G34	0.6924820545690492
G6	G19	0.6914167281819023
G21	G8	0.6904358769870215
G9	G25	0.6831793913663387
G43	G8	0.6812583594796008
G20	G14	0.6798189766968177
G33	G30	0.6795248277341959
G6	G41	0.6770812464737005
G37	G48	0.6756087843509154
G21	G31	0.6753876226169268
G18	G47	0.6733846056236812
G15	G20	0.6732922049671632
G23	G39	0.6706211755736086
G16	G40	0.6705038803592768
G30	G44	0.6696579518180639
G24	G44	0.6676451884084481
G30	G4	0.6675607017729633
G15	G47	0.6666702762851792
G11	G44	0.6629923372652017
G2	G15	0.6627798611907469
G12	G45	0.6625278915498426
G1	G22	0.6623711635961351
G10	G27	0.6604403728141767
G41	G44	0.66022476303105
G44	G32	0.6601761532657915
G33	G14	0.6562360226667946
G27	G48	0.6561294459404247
G41	G13	0.6552380443172884
G6	G49	0.6534585357556667
G45	G44	0.6533104888560292
G49	G2	0.6532330737077106
G48	G14	0.6530339845052675
G26	G5	0.6524490621756809
G6	G42	0.649689594646328
G7	G49	0.6482531070459117
G9	G7	0.6480202432626759
G44	G16	0.6475850444619435
G4	G47	0.6472495545421951
G32	G16	0.643276173978337
G44	G12	0.6424036088546952
G15	G6	0.6403260593976403
G21	G38	0.6395905196301496
G8	G45	0.6386168960557886
G27	G11	0.6384569970946471
G24	G19	0.638456090871884
G28	G30	0.6378697335954582
G47	G7	0.63766288821948
G44	G29	0.6375369993274913
G46	G8	0.6375296425484235
G17	G15	0.6372023581447542
G1	G41	0.6371295279843284
G2	G49	0.6366406323275287
G12	G30	0.6350992127613669
G2	G16	0.6343116379971858
G46	G14	0.6326911422648717
G20	G45	0.6320416756512619
G37	G27	0.62980216111913
G30	G1	0.6278520164922107
G33	G44	0.627486334373802
G39	G11	0.62744306170707
G15	G46	0.627182814050299
G18	G6	0.6258900922796854
G27	G17	0.6252584184060221
G11	G35	0.6227148258440584
G6	G23	0.6206602057712851
G39	G23	0.620530460449958
G30	G46	0.6195124712156246
G47	G36	0.6182986340280293
G13	G12	0.6170433047526318
G16	G28	0.615147937140155
G5	G17	0.6145345977991855
G25	G44	0.6142394021126739
G29	G30	0.6130610667865714
G29	G10	0.6108878325184046
G11	G5	0.6100547904659601
G12	G8	0.6099303170918456
G46	G6	0.6077085847499004
G4	G45	0.6076768541884919
G21	G41	0.6074199205078915
G11	G2	0.6072493296925692
G38	G5	0.6068464323239902
G1	G23	0.6059888947627944
G26	G48	0.6039379805987746
G20	G19	0.6034720082987829
G21	G33	0.6024098008497422
G1	G4	0.6012873876282371
G17	G14	0.6010031578702221
G36	G6	0.6003653749346998
G13	G40	0.5995085837329828
G13	G37	0.5994677642788039
G48	G41	0.5958355940541129
G29	G23	0.5956343794113148
G41	G27	0.5955247142771821
G26	G44	0.5954517245078852
G34	G48	0.5951841136167485
G23	G10	0.5941794850996027
G45	G21	0.5925958262702875
G9	G32	0.5919436702184071
G49	G20	0.591556378490697
G18	G44	0.5900671876946184
G43	G14	0.589907194196703
G12	G22	0.586889229849398
G3	G19	0.5868084368717356
G3	G7	0.5866778098142893
G50	G11	0.5858304156078158
G5	G42	0.585285559651151
G45	G4	0.5845962346810814
G26	G4	0.5831710930798601
G7	G14	0.5816662696009814
G47	G30	0.5808522430969012
G29	G5	0.5804427779074312
G9	G15	0.5802434422870275
G21	G17	0.5800644047102839
G6	G47	0.579266916253962
G34	G49	0.5792600639944588
G16	G49	0.5791288195415448
G14	G8	0.5784774146813458
G41	G11	0.5771230829349022
G8	G9	0.5762943001571905
G21	G26	0.5757607824287448
G4	G8	0.5740318906756771
G7	G4	0.5727096618151694
G41	G9	0.5722188139759248
G28	G2	0.5719184773750352
G8	G6	0.5716759690162094
G1	G47	0.5702538241121669
G12	G9	0.5696981289925186
G25	G49	0.5666701163322142
G4	G1	0.5661167291980862
G21	G7	0.5649773933324335
G23	G25	0.5649227354046078
G42	G4	0.5631262646995058
G3	G4	0.5600941668050888
G46	G5	0.5599116501918829
G27	G7	0.557499919639926
G44	G34	0.5564977278348304
G11	G19	0.5556556326792629
G41	G10	0.5539330308688372
G5	G27	0.5524665579431348
G6	G32	0.5517972226217891
G16	G23	0.5516995040120537
G48	G5	0.5510663209031202
G44	G7	0.5482020794764983
G7	G5	0.5462217779006804
G27	G47	0.5461145828326608
G12	G21	0.5458883928962317
G42	G48	0.5455225265642208
G8	G7	0.54382683106964
G18	G14	0.5425294626361588
G45	G6	0.5402848874236246
G8	G2	0.5402833333171105
G40	G9	0.5370758480644433
G32	G6	0.5369377059945084
G24	G4	0.5346326189842129
G21	G32	0.5338833232858321
G43	G9	0.5323393469247634
G14	G32	0.5300787374867238
G21	G35	0.5299798177098932
G1	G11	0.5298844264748072
G3	G21	0.5290303918412077
G2	G40	0.5289258436183589
G10	G30	0.5286503326192594
G34	G30	0.5251909366911325
G17	G7	0.5250438458958511
G13	G14	0.5238857841983092
G42	G7	0.5230491008601661
G4	G32	0.5225167592442538
G20	G6	0.5202681850052735
G34	G17	0.5198339869486707
G45	G14	0.519123993037875
G16	G32	0.5185519477352449
G18	G46	0.5179835768859171
G31	G22	0.5178486486525282
G9	G44	0.5166216661358063
G25	G21	0.5155943634414265
G40	G23	0.515156223763401
G18	G24	0.5149359887074475
G16	G14	0.5142088076056802
G2	G11	0.5140675987759159
G25	G11	0.5128292436133415
G37	G30	0.511650605836821
G12	G18	0.5109947564323513
G27	G40	0.5102972913153614
G14	G9	0.509369162831573
G44	G2	0.5087128153310613
G8	G19	0.5074161950927332
G9	G22	0.5068167308962815
G6	G4	0.5061470777320654
G21	G36	0.5027787954789208
G49	G44	0.501941450528365
G11	G40	0.4990676357553347
G30	G47	0.49802205787089315
G25	G4	0.4976495681741793
G24	G17	0.4932121046811472
G16	G30	0.48956962397547144
G48	G38	0.4895460120104624
G18	G48	0.48937129553335357
G49	G21	0.48912140066498955
G32	G21	0.48891594635367897
G37	G6	0.486890118270675
G42	G23	0.48611065647147356
G8	G22	0.4860651670772217
G49	G14	0.48511416142713637
G42	G11	0.48467265100501133
G39	G8	0.48388740759300974
