SourceGENES,TargetGENES,Interaction,Edges
G2,G24,9.49978859364971e-36,repression
G1,G45,9.35659285654066e-36,repression
G20,G12,9.13351023525141e-36,repression
G49,G12,9.10634291687908e-36,repression
G21,G44,8.9986318964735e-36,activation
G34,G12,8.89810944473054e-36,activation
G1,G47,8.88394277670148e-36,activation
G28,G14,8.8079598451348e-36,activation
G20,G42,8.73949798317966e-36,repression
G20,G2,8.57325733301542e-36,repression
G12,G42,8.56809009522102e-36,repression
G21,G14,8.54368692789935e-36,activation
G31,G26,8.37809544788312e-36,repression
G49,G1,8.35300456001788e-36,activation
G20,G3,8.32521585087455e-36,activation
G30,G1,8.30905937594203e-36,activation
G22,G14,8.2810596434067e-36,repression
G12,G31,8.03094320863954e-36,activation
G12,G36,8.02452048547613e-36,activation
G34,G25,7.86727083734374e-36,activation
G6,G35,7.79289480876268e-36,repression
G31,G28,7.77714814108962e-36,activation
G20,G40,7.43941233124242e-36,repression
G8,G1,7.34110294445485e-36,activation
G28,G5,7.33343803373217e-36,repression
G20,G31,7.23203082512943e-36,activation
G30,G27,7.14484771920659e-36,activation
G34,G41,7.02993422941347e-36,repression
G42,G27,7.02167009723228e-36,repression
G28,G20,6.7924560282224e-36,repression
G6,G46,6.7815779143918e-36,activation
G1,G24,6.71016245126067e-36,activation
G31,G6,6.63286821050409e-36,repression
G28,G45,6.61770689903922e-36,repression
G7,G14,6.53134909000577e-36,repression
G34,G5,6.51395086694776e-36,activation
G6,G27,6.47137869350313e-36,activation
G20,G18,6.44846690347154e-36,repression
G31,G32,6.4228927111416e-36,activation
G28,G47,6.36224182054495e-36,repression
G49,G20,6.34793934341364e-36,repression
G8,G27,6.3191553071382e-36,repression
G20,G7,6.17642000339766e-36,activation
G20,G30,6.16129127720674e-36,repression
G49,G14,6.08538223558513e-36,activation
G20,G8,6.05777721648387e-36,repression
G20,G17,5.95251771462743e-36,repression
G6,G37,5.84766218128626e-36,repression
G34,G47,5.6606542090499e-36,activation
G49,G5,5.65748800403885e-36,repression
G2,G1,5.64807442625872e-36,activation
G1,G35,5.57648753901253e-36,repression
G15,G49,5.53427361902376e-36,activation
G28,G24,5.39544845934513e-36,repression
G20,G48,5.37564065335682e-36,repression
G34,G20,5.32937831232776e-36,activation
G49,G45,5.26904771818198e-36,activation
G20,G19,5.19093374072408e-36,repression
G34,G45,5.12451559792707e-36,activation
G12,G7,4.99330433065281e-36,repression
G6,G10,4.96879063468507e-36,repression
G21,G27,4.94177560071213e-36,activation
G20,G43,4.8732916416152e-36,repression
G7,G20,4.85815937083921e-36,activation
G1,G46,4.83109494992833e-36,repression
G12,G3,4.80924770470147e-36,activation
G49,G47,4.79266738738836e-36,repression
G30,G14,4.78356031980063e-36,repression
G6,G33,4.77967813003218e-36,activation
G42,G29,4.74123371189174e-36,activation
G20,G34,4.71761727787939e-36,activation
G12,G2,4.67155023953416e-36,activation
G15,G26,4.56702863406273e-36,repression
G20,G22,4.49971413748383e-36,repression
G49,G25,4.42675677662781e-36,repression
G8,G14,4.41897322347914e-36,repression
G15,G42,4.29503507643134e-36,repression
G20,G50,4.19534215384616e-36,activation
G31,G13,4.14957068118333e-36,activation
G1,G37,4.13007005036166e-36,repression
G31,G27,4.06312522056784e-36,repression
G20,G24,4.03921582870022e-36,repression
G7,G29,4.02822637451705e-36,activation
G22,G44,4.02303014526408e-36,repression
G1,G19,4.02091227833079e-36,repression
G20,G9,3.99269329762602e-36,activation
G22,G31,3.95910114168091e-36,activation
G1,G10,3.90642867436606e-36,repression
G28,G35,3.88607851099526e-36,activation
G1,G11,3.84206109653047e-36,activation
G1,G33,3.70401130682719e-36,activation
G1,G25,3.58581425625573e-36,repression
G42,G24,3.43600328179657e-36,repression
G22,G25,3.39628808815558e-36,repression
G12,G26,3.35977501523778e-36,repression
G30,G25,3.33747996414273e-36,repression
G28,G46,3.333809237792e-36,repression
G49,G35,3.29017450626225e-36,activation
G49,G24,3.25142189662987e-36,repression
G6,G23,3.22693473052848e-36,repression
G15,G31,3.21468022785868e-36,repression
G1,G21,3.18012385258507e-36,repression
G20,G16,3.1727853095595e-36,repression
G20,G11,3.15137125295536e-36,repression
G1,G39,3.14506275093589e-36,repression
G12,G43,3.11831424456893e-36,repression
G8,G44,3.07528306469313e-36,activation
G20,G14,3.05182470453562e-36,repression
G28,G19,3.03587540684722e-36,activation
G15,G29,3.00881354686943e-36,activation
G21,G31,2.93294560020653e-36,activation
G21,G12,2.92985434429679e-36,activation
G6,G11,2.90283083038646e-36,activation
G49,G46,2.89543926836736e-36,repression
G6,G39,2.89268242719433e-36,repression
G28,G11,2.80563740996493e-36,activation
G2,G29,2.7859139832544e-36,repression
G28,G37,2.77826451763346e-36,repression
G12,G48,2.72625995667324e-36,activation
G28,G10,2.70454315465563e-36,repression
G20,G39,2.68759302746201e-36,repression
G1,G40,2.67117060829531e-36,repression
G1,G34,2.66912531714315e-36,repression
G15,G6,2.58471650532532e-36,activation
G49,G33,2.57740245689654e-36,activation
G49,G37,2.56998841706956e-36,activation
G34,G39,2.54574063909115e-36,activation
G15,G36,2.50689531196894e-36,repression
G34,G35,2.42043092167595e-36,repression
G21,G17,2.38862164994811e-36,activation
G28,G39,2.37844914247481e-36,repression
G8,G31,2.35583151534786e-36,repression
G6,G19,2.25338027815579e-36,repression
G15,G44,2.25051643303474e-36,activation
G1,G18,2.24632609242607e-36,activation
G49,G10,2.20969600223172e-36,activation
G28,G33,2.1606828916547e-36,activation
G15,G7,2.1358280164707e-36,repression
G28,G40,2.11675224536248e-36,repression
G28,G21,2.10613676098009e-36,repression
G12,G30,2.09619592288335e-36,repression
G28,G25,2.04818170630837e-36,activation
G28,G34,1.98677945603897e-36,activation
G49,G27,1.89210985558728e-36,activation
G20,G21,1.89037863897314e-36,activation
G12,G50,1.8886986197407e-36,activation
G1,G27,1.86576957633313e-36,repression
G42,G1,1.85612679040416e-36,activation
G15,G13,1.84501311096369e-36,repression
G6,G28,1.83046638984011e-36,repression
G28,G18,1.82349420098172e-36,activation
G12,G17,1.82054499873968e-36,activation
G49,G23,1.76006344216617e-36,activation
G1,G17,1.75277927096497e-36,activation
G20,G41,1.74730425451964e-36,activation
G21,G39,1.72811220280104e-36,repression
G42,G32,1.72788444755914e-36,activation
G15,G38,1.72374381197135e-36,repression
G1,G23,1.66217228432168e-36,repression
G21,G2,1.60994888658768e-36,activation
G49,G11,1.53733512883053e-36,activation
G7,G32,1.507681772636e-36,activation
G28,G17,1.49748586868735e-36,repression
G12,G18,1.45431562360782e-36,activation
G28,G27,1.40391460089529e-36,repression
G1,G4,1.39341298271867e-36,repression
G6,G21,1.38541521576362e-36,repression
G21,G18,1.37964327922934e-36,repression
G12,G40,1.35355986954652e-36,repression
G34,G46,1.35000789059647e-36,activation
G49,G28,1.34013066947539e-36,repression
G20,G4,1.33879312424715e-36,activation
G49,G19,1.30889282021304e-36,activation
G49,G39,1.28578489000507e-36,repression
G49,G21,1.28213727918085e-36,repression
G31,G23,1.22233836821825e-36,activation
G12,G8,1.13679474938217e-36,activation
G12,G16,1.13039724977688e-36,repression
G8,G25,1.05169779129422e-36,activation
G12,G22,1.03240833295627e-36,activation
G2,G14,1.0310977158534e-36,activation
G15,G43,1.02814524889297e-36,activation
G30,G31,9.67872288611719e-37,activation
G31,G31,9.46746272013259e-37,activation
G1,G22,8.91166714867547e-37,repression
G21,G19,8.79559482339878e-37,activation
G6,G32,8.60799288954154e-37,repression
G15,G3,8.00710509964994e-37,repression
G15,G32,7.85214066344582e-37,activation
G28,G4,7.58488796170609e-37,activation
G28,G22,7.21363659794562e-37,repression
G28,G23,6.67879335675239e-37,activation
G8,G15,6.12098144794569e-37,activation
G49,G34,6.11563715905045e-37,activation
G15,G28,6.02863385556908e-37,repression
G21,G47,5.61832885703619e-37,repression
G7,G35,5.558245626776e-37,activation
G15,G30,5.01645899561667e-37,repression
G49,G32,4.79628674443899e-37,repression
G20,G1,4.7579182652218e-37,activation
G21,G40,4.53703484155846e-37,repression
G34,G17,3.73477376089688e-37,repression
G15,G2,3.69339434437547e-37,repression
G49,G4,3.69209364661818e-37,repression
G15,G50,3.59468114237427e-37,repression
G20,G47,3.58764618738419e-37,repression
G12,G24,3.52013254979011e-37,activation
G15,G48,3.49254997257238e-37,activation
G21,G5,3.11511738595289e-37,repression
G7,G45,2.87021458718282e-37,activation
G6,G34,2.65138112199852e-37,activation
G7,G5,2.31499519139633e-37,repression
G21,G3,2.19907470360444e-37,activation
G2,G31,1.95550355456319e-37,repression
G49,G40,1.72678098142725e-37,activation
G7,G46,1.45454661590508e-37,repression
G28,G16,1.44389753673935e-37,activation
G49,G18,1.34177752755723e-37,repression
G34,G10,1.23355821435819e-37,activation
G1,G16,1.04520819951698e-37,repression
G1,G9,9.85749309646708e-38,repression
G12,G9,7.05283257770253e-38,activation
G1,G8,3.96011435086552e-38,activation
G42,G49,1.67038318587206e-38,activation
G1,G2,0,no regulation
G1,G3,0,no regulation
G1,G6,0,no regulation
G1,G7,0,no regulation
G1,G13,0,no regulation
G1,G15,0,no regulation
G1,G26,0,no regulation
G1,G28,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G31,0,no regulation
G1,G32,0,no regulation
G1,G36,0,no regulation
G1,G38,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G48,0,no regulation
G1,G49,0,no regulation
G1,G50,0,no regulation
G2,G2,0,no regulation
G2,G3,0,no regulation
G2,G4,0,no regulation
G2,G5,0,no regulation
G2,G6,0,no regulation
G2,G7,0,no regulation
G2,G8,0,no regulation
G2,G9,0,no regulation
G2,G10,0,no regulation
G2,G11,0,no regulation
G2,G12,0,no regulation
G2,G13,0,no regulation
G2,G15,0,no regulation
G2,G16,0,no regulation
G2,G17,0,no regulation
G2,G18,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G21,0,no regulation
G2,G22,0,no regulation
G2,G23,0,no regulation
G2,G26,0,no regulation
G2,G28,0,no regulation
G2,G30,0,no regulation
G2,G32,0,no regulation
G2,G33,0,no regulation
G2,G34,0,no regulation
G2,G35,0,no regulation
G2,G36,0,no regulation
G2,G37,0,no regulation
G2,G38,0,no regulation
G2,G39,0,no regulation
G2,G40,0,no regulation
G2,G41,0,no regulation
G2,G42,0,no regulation
G2,G43,0,no regulation
G2,G44,0,no regulation
G2,G45,0,no regulation
G2,G46,0,no regulation
G2,G47,0,no regulation
G2,G48,0,no regulation
G2,G49,0,no regulation
G2,G50,0,no regulation
G3,G1,0,no regulation
G3,G2,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G6,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G14,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G20,0,no regulation
G3,G21,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G25,0,no regulation
G3,G28,0,no regulation
G3,G30,0,no regulation
G3,G32,0,no regulation
G3,G33,0,no regulation
G3,G34,0,no regulation
G3,G35,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G40,0,no regulation
G3,G41,0,no regulation
G3,G43,0,no regulation
G3,G45,0,no regulation
G3,G46,0,no regulation
G3,G47,0,no regulation
G3,G48,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G4,G4,0,no regulation
G4,G5,0,no regulation
G4,G6,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G13,0,no regulation
G4,G16,0,no regulation
G4,G19,0,no regulation
G4,G20,0,no regulation
G4,G21,0,no regulation
G4,G22,0,no regulation
G4,G23,0,no regulation
G4,G25,0,no regulation
G4,G26,0,no regulation
G4,G28,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G32,0,no regulation
G4,G33,0,no regulation
G4,G34,0,no regulation
G4,G35,0,no regulation
G4,G37,0,no regulation
G4,G38,0,no regulation
G4,G41,0,no regulation
G4,G43,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G47,0,no regulation
G4,G49,0,no regulation
G4,G50,0,no regulation
G5,G4,0,no regulation
G5,G6,0,no regulation
G5,G7,0,no regulation
G5,G8,0,no regulation
G5,G9,0,no regulation
G5,G13,0,no regulation
G5,G15,0,no regulation
G5,G21,0,no regulation
G5,G23,0,no regulation
G5,G25,0,no regulation
G5,G26,0,no regulation
G5,G28,0,no regulation
G5,G29,0,no regulation
G5,G30,0,no regulation
G5,G32,0,no regulation
G5,G33,0,no regulation
G5,G38,0,no regulation
G5,G42,0,no regulation
G5,G43,0,no regulation
G5,G49,0,no regulation
G6,G2,0,no regulation
G6,G3,0,no regulation
G6,G4,0,no regulation
G6,G6,0,no regulation
G6,G7,0,no regulation
G6,G8,0,no regulation
G6,G9,0,no regulation
G6,G13,0,no regulation
G6,G15,0,no regulation
G6,G16,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G22,0,no regulation
G6,G26,0,no regulation
G6,G29,0,no regulation
G6,G30,0,no regulation
G6,G31,0,no regulation
G6,G36,0,no regulation
G6,G38,0,no regulation
G6,G40,0,no regulation
G6,G42,0,no regulation
G6,G43,0,no regulation
G6,G44,0,no regulation
G6,G48,0,no regulation
G6,G49,0,no regulation
G6,G50,0,no regulation
G7,G2,0,no regulation
G7,G3,0,no regulation
G7,G4,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G8,0,no regulation
G7,G9,0,no regulation
G7,G10,0,no regulation
G7,G11,0,no regulation
G7,G12,0,no regulation
G7,G13,0,no regulation
G7,G15,0,no regulation
G7,G16,0,no regulation
G7,G17,0,no regulation
G7,G18,0,no regulation
G7,G19,0,no regulation
G7,G21,0,no regulation
G7,G22,0,no regulation
G7,G23,0,no regulation
G7,G26,0,no regulation
G7,G28,0,no regulation
G7,G30,0,no regulation
G7,G31,0,no regulation
G7,G33,0,no regulation
G7,G34,0,no regulation
G7,G36,0,no regulation
G7,G37,0,no regulation
G7,G38,0,no regulation
G7,G39,0,no regulation
G7,G40,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G44,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G50,0,no regulation
G8,G2,0,no regulation
G8,G3,0,no regulation
G8,G4,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G10,0,no regulation
G8,G11,0,no regulation
G8,G12,0,no regulation
G8,G13,0,no regulation
G8,G16,0,no regulation
G8,G17,0,no regulation
G8,G18,0,no regulation
G8,G19,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
G8,G22,0,no regulation
G8,G23,0,no regulation
G8,G26,0,no regulation
G8,G28,0,no regulation
G8,G29,0,no regulation
G8,G30,0,no regulation
G8,G32,0,no regulation
G8,G33,0,no regulation
G8,G34,0,no regulation
G8,G35,0,no regulation
G8,G36,0,no regulation
G8,G37,0,no regulation
G8,G38,0,no regulation
G8,G39,0,no regulation
G8,G40,0,no regulation
G8,G41,0,no regulation
G8,G42,0,no regulation
G8,G43,0,no regulation
G8,G45,0,no regulation
G8,G46,0,no regulation
G8,G47,0,no regulation
G8,G48,0,no regulation
G8,G49,0,no regulation
G8,G50,0,no regulation
G9,G4,0,no regulation
G9,G5,0,no regulation
G9,G6,0,no regulation
G9,G8,0,no regulation
G9,G9,0,no regulation
G9,G10,0,no regulation
G9,G11,0,no regulation
G9,G12,0,no regulation
G9,G13,0,no regulation
G9,G16,0,no regulation
G9,G18,0,no regulation
G9,G19,0,no regulation
G9,G20,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G23,0,no regulation
G9,G25,0,no regulation
G9,G26,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G30,0,no regulation
G9,G32,0,no regulation
G9,G33,0,no regulation
G9,G34,0,no regulation
G9,G35,0,no regulation
G9,G37,0,no regulation
G9,G38,0,no regulation
G9,G39,0,no regulation
G9,G40,0,no regulation
G9,G41,0,no regulation
G9,G43,0,no regulation
G9,G45,0,no regulation
G9,G46,0,no regulation
G9,G47,0,no regulation
G9,G48,0,no regulation
G9,G49,0,no regulation
G9,G50,0,no regulation
G10,G4,0,no regulation
G10,G5,0,no regulation
G10,G6,0,no regulation
G10,G9,0,no regulation
G10,G10,0,no regulation
G10,G13,0,no regulation
G10,G20,0,no regulation
G10,G21,0,no regulation
G10,G23,0,no regulation
G10,G25,0,no regulation
G10,G26,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G29,0,no regulation
G10,G32,0,no regulation
G10,G33,0,no regulation
G10,G35,0,no regulation
G10,G37,0,no regulation
G10,G38,0,no regulation
G10,G41,0,no regulation
G10,G45,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G49,0,no regulation
G11,G4,0,no regulation
G11,G5,0,no regulation
G11,G6,0,no regulation
G11,G8,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G11,0,no regulation
G11,G12,0,no regulation
G11,G13,0,no regulation
G11,G19,0,no regulation
G11,G20,0,no regulation
G11,G21,0,no regulation
G11,G22,0,no regulation
G11,G23,0,no regulation
G11,G25,0,no regulation
G11,G26,0,no regulation
G11,G28,0,no regulation
G11,G29,0,no regulation
G11,G30,0,no regulation
G11,G32,0,no regulation
G11,G33,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G37,0,no regulation
G11,G38,0,no regulation
G11,G41,0,no regulation
G11,G45,0,no regulation
G11,G46,0,no regulation
G11,G47,0,no regulation
G11,G49,0,no regulation
G11,G50,0,no regulation
G12,G1,0,no regulation
G12,G4,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G13,0,no regulation
G12,G14,0,no regulation
G12,G19,0,no regulation
G12,G20,0,no regulation
G12,G21,0,no regulation
G12,G23,0,no regulation
G12,G25,0,no regulation
G12,G27,0,no regulation
G12,G28,0,no regulation
G12,G29,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G37,0,no regulation
G12,G38,0,no regulation
G12,G39,0,no regulation
G12,G41,0,no regulation
G12,G45,0,no regulation
G12,G46,0,no regulation
G12,G47,0,no regulation
G12,G49,0,no regulation
G13,G4,0,no regulation
G13,G5,0,no regulation
G13,G6,0,no regulation
G13,G8,0,no regulation
G13,G9,0,no regulation
G13,G10,0,no regulation
G13,G11,0,no regulation
G13,G12,0,no regulation
G13,G13,0,no regulation
G13,G20,0,no regulation
G13,G21,0,no regulation
G13,G23,0,no regulation
G13,G25,0,no regulation
G13,G26,0,no regulation
G13,G28,0,no regulation
G13,G29,0,no regulation
G13,G30,0,no regulation
G13,G32,0,no regulation
G13,G33,0,no regulation
G13,G34,0,no regulation
G13,G35,0,no regulation
G13,G37,0,no regulation
G13,G38,0,no regulation
G13,G41,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G47,0,no regulation
G13,G49,0,no regulation
G13,G50,0,no regulation
G14,G1,0,no regulation
G14,G4,0,no regulation
G14,G5,0,no regulation
G14,G6,0,no regulation
G14,G10,0,no regulation
G14,G13,0,no regulation
G14,G20,0,no regulation
G14,G21,0,no regulation
G14,G23,0,no regulation
G14,G25,0,no regulation
G14,G26,0,no regulation
G14,G27,0,no regulation
G14,G28,0,no regulation
G14,G29,0,no regulation
G14,G32,0,no regulation
G14,G33,0,no regulation
G14,G35,0,no regulation
G14,G37,0,no regulation
G14,G38,0,no regulation
G14,G41,0,no regulation
G14,G45,0,no regulation
G14,G46,0,no regulation
G14,G47,0,no regulation
G14,G49,0,no regulation
G15,G1,0,no regulation
G15,G4,0,no regulation
G15,G5,0,no regulation
G15,G8,0,no regulation
G15,G9,0,no regulation
G15,G10,0,no regulation
G15,G11,0,no regulation
G15,G12,0,no regulation
G15,G14,0,no regulation
G15,G16,0,no regulation
G15,G17,0,no regulation
G15,G18,0,no regulation
G15,G19,0,no regulation
G15,G20,0,no regulation
G15,G21,0,no regulation
G15,G22,0,no regulation
G15,G23,0,no regulation
G15,G24,0,no regulation
G15,G25,0,no regulation
G15,G27,0,no regulation
G15,G33,0,no regulation
G15,G34,0,no regulation
G15,G35,0,no regulation
G15,G37,0,no regulation
G15,G39,0,no regulation
G15,G40,0,no regulation
G15,G41,0,no regulation
G15,G45,0,no regulation
G15,G46,0,no regulation
G15,G47,0,no regulation
G16,G1,0,no regulation
G16,G2,0,no regulation
G16,G3,0,no regulation
G16,G4,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G8,0,no regulation
G16,G9,0,no regulation
G16,G10,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G13,0,no regulation
G16,G14,0,no regulation
G16,G16,0,no regulation
G16,G17,0,no regulation
G16,G18,0,no regulation
G16,G19,0,no regulation
G16,G20,0,no regulation
G16,G21,0,no regulation
G16,G22,0,no regulation
G16,G23,0,no regulation
G16,G25,0,no regulation
G16,G26,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G30,0,no regulation
G16,G32,0,no regulation
G16,G33,0,no regulation
G16,G34,0,no regulation
G16,G35,0,no regulation
G16,G36,0,no regulation
G16,G37,0,no regulation
G16,G38,0,no regulation
G16,G39,0,no regulation
G16,G40,0,no regulation
G16,G41,0,no regulation
G16,G42,0,no regulation
G16,G43,0,no regulation
G16,G45,0,no regulation
G16,G46,0,no regulation
G16,G47,0,no regulation
G16,G48,0,no regulation
G16,G49,0,no regulation
G16,G50,0,no regulation
G17,G1,0,no regulation
G17,G4,0,no regulation
G17,G5,0,no regulation
G17,G6,0,no regulation
G17,G8,0,no regulation
G17,G9,0,no regulation
G17,G10,0,no regulation
G17,G11,0,no regulation
G17,G12,0,no regulation
G17,G13,0,no regulation
G17,G14,0,no regulation
G17,G16,0,no regulation
G17,G17,0,no regulation
G17,G18,0,no regulation
G17,G19,0,no regulation
G17,G20,0,no regulation
G17,G21,0,no regulation
G17,G22,0,no regulation
G17,G23,0,no regulation
G17,G25,0,no regulation
G17,G28,0,no regulation
G17,G30,0,no regulation
G17,G32,0,no regulation
G17,G33,0,no regulation
G17,G34,0,no regulation
G17,G35,0,no regulation
G17,G37,0,no regulation
G17,G38,0,no regulation
G17,G39,0,no regulation
G17,G40,0,no regulation
G17,G41,0,no regulation
G17,G45,0,no regulation
G17,G46,0,no regulation
G17,G47,0,no regulation
G17,G48,0,no regulation
G17,G49,0,no regulation
G17,G50,0,no regulation
G18,G1,0,no regulation
G18,G4,0,no regulation
G18,G5,0,no regulation
G18,G6,0,no regulation
G18,G8,0,no regulation
G18,G9,0,no regulation
G18,G10,0,no regulation
G18,G11,0,no regulation
G18,G12,0,no regulation
G18,G13,0,no regulation
G18,G14,0,no regulation
G18,G16,0,no regulation
G18,G17,0,no regulation
G18,G18,0,no regulation
G18,G19,0,no regulation
G18,G20,0,no regulation
G18,G21,0,no regulation
G18,G22,0,no regulation
G18,G23,0,no regulation
G18,G25,0,no regulation
G18,G26,0,no regulation
G18,G28,0,no regulation
G18,G29,0,no regulation
G18,G30,0,no regulation
G18,G32,0,no regulation
G18,G33,0,no regulation
G18,G34,0,no regulation
G18,G35,0,no regulation
G18,G37,0,no regulation
G18,G38,0,no regulation
G18,G39,0,no regulation
G18,G40,0,no regulation
G18,G41,0,no regulation
G18,G43,0,no regulation
G18,G45,0,no regulation
G18,G46,0,no regulation
G18,G47,0,no regulation
G18,G48,0,no regulation
G18,G49,0,no regulation
G18,G50,0,no regulation
G19,G4,0,no regulation
G19,G5,0,no regulation
G19,G6,0,no regulation
G19,G7,0,no regulation
G19,G8,0,no regulation
G19,G9,0,no regulation
G19,G10,0,no regulation
G19,G11,0,no regulation
G19,G12,0,no regulation
G19,G13,0,no regulation
G19,G16,0,no regulation
G19,G19,0,no regulation
G19,G20,0,no regulation
G19,G21,0,no regulation
G19,G22,0,no regulation
G19,G23,0,no regulation
G19,G25,0,no regulation
G19,G26,0,no regulation
G19,G28,0,no regulation
G19,G29,0,no regulation
G19,G30,0,no regulation
G19,G32,0,no regulation
G19,G33,0,no regulation
G19,G34,0,no regulation
G19,G35,0,no regulation
G19,G37,0,no regulation
G19,G38,0,no regulation
G19,G40,0,no regulation
G19,G41,0,no regulation
G19,G42,0,no regulation
G19,G43,0,no regulation
G19,G45,0,no regulation
G19,G46,0,no regulation
G19,G47,0,no regulation
G19,G48,0,no regulation
G19,G49,0,no regulation
G19,G50,0,no regulation
G20,G5,0,no regulation
G20,G6,0,no regulation
G20,G10,0,no regulation
G20,G13,0,no regulation
G20,G20,0,no regulation
G20,G23,0,no regulation
G20,G25,0,no regulation
G20,G26,0,no regulation
G20,G27,0,no regulation
G20,G28,0,no regulation
G20,G29,0,no regulation
G20,G32,0,no regulation
G20,G33,0,no regulation
G20,G35,0,no regulation
G20,G37,0,no regulation
G20,G38,0,no regulation
G20,G45,0,no regulation
G20,G46,0,no regulation
G20,G49,0,no regulation
G21,G4,0,no regulation
G21,G6,0,no regulation
G21,G7,0,no regulation
G21,G8,0,no regulation
G21,G9,0,no regulation
G21,G10,0,no regulation
G21,G11,0,no regulation
G21,G13,0,no regulation
G21,G15,0,no regulation
G21,G16,0,no regulation
G21,G20,0,no regulation
G21,G21,0,no regulation
G21,G22,0,no regulation
G21,G23,0,no regulation
G21,G25,0,no regulation
G21,G26,0,no regulation
G21,G28,0,no regulation
G21,G29,0,no regulation
G21,G30,0,no regulation
G21,G32,0,no regulation
G21,G33,0,no regulation
G21,G34,0,no regulation
G21,G35,0,no regulation
G21,G36,0,no regulation
G21,G37,0,no regulation
G21,G38,0,no regulation
G21,G41,0,no regulation
G21,G42,0,no regulation
G21,G43,0,no regulation
G21,G45,0,no regulation
G21,G46,0,no regulation
G21,G48,0,no regulation
G21,G49,0,no regulation
G21,G50,0,no regulation
G22,G2,0,no regulation
G22,G3,0,no regulation
G22,G4,0,no regulation
G22,G5,0,no regulation
G22,G6,0,no regulation
G22,G7,0,no regulation
G22,G8,0,no regulation
G22,G9,0,no regulation
G22,G10,0,no regulation
G22,G11,0,no regulation
G22,G12,0,no regulation
G22,G13,0,no regulation
G22,G15,0,no regulation
G22,G16,0,no regulation
G22,G17,0,no regulation
G22,G18,0,no regulation
G22,G19,0,no regulation
G22,G20,0,no regulation
G22,G21,0,no regulation
G22,G22,0,no regulation
G22,G23,0,no regulation
G22,G26,0,no regulation
G22,G28,0,no regulation
G22,G29,0,no regulation
G22,G30,0,no regulation
G22,G32,0,no regulation
G22,G33,0,no regulation
G22,G34,0,no regulation
G22,G35,0,no regulation
G22,G36,0,no regulation
G22,G37,0,no regulation
G22,G38,0,no regulation
G22,G39,0,no regulation
G22,G40,0,no regulation
G22,G41,0,no regulation
G22,G42,0,no regulation
G22,G43,0,no regulation
G22,G45,0,no regulation
G22,G46,0,no regulation
G22,G47,0,no regulation
G22,G48,0,no regulation
G22,G49,0,no regulation
G22,G50,0,no regulation
G23,G4,0,no regulation
G23,G6,0,no regulation
G23,G13,0,no regulation
G23,G20,0,no regulation
G23,G23,0,no regulation
G23,G25,0,no regulation
G23,G26,0,no regulation
G23,G27,0,no regulation
G23,G28,0,no regulation
