,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
TS_3_1,True,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
TS_3_2,False,False,False,False,True,False,False,False,True,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,True,True,False,False,False,True,True,False,False,True,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
TS_3_3,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True
TS_3_4,False,False,True,False,True,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True
TS_3_5,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,True,False,False,False,False,True,True,True,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True
TS_3_6,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,True,True,True
TS_3_7,False,False,False,False,True,False,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False,True,True,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
TS_3_8,False,False,True,False,False,False,False,False,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,True,True,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,True
TS_3_9,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False,False,True,True,True,False,True,False,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True
TS_3_10,False,False,False,False,True,False,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True
TS_3_11,False,False,False,False,True,False,False,False,True,True,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True,True,False,True,False,False,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True
TS_3_12,False,False,False,True,False,True,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,True,True,True,False,True,True,False,True,True,False,False,False,True,False,True
TS_3_13,True,False,True,False,True,False,True,False,False,True,True,False,True,False,False,True,True,True,True,True,False,False,False,False,False,True,True,False,True,True,True,True,True,True,False,True,True,False,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,True
TS_3_14,True,False,False,False,False,False,True,False,False,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True,False,True,False,True,True,False,False,True,True,True,False,True,False,False,True,False,True,True,False,True,True,True,True,True
TS_3_15,True,False,False,False,True,True,True,False,False,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,False,True,False,True,True,True,False,True,True,True,False,True,True,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,True,True,True,True,True,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,True,True,False,True,False,False,False,True
TS_3_16,True,False,False,False,True,True,False,True,False,False,True,False,True,False,True,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,True,False,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,True,True,True,False,True,True,True,True,True
TS_3_17,True,False,True,True,True,True,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True,False,False,False,True,True,True,False,True,False,False,False,False,False,True
TS_3_18,True,True,True,True,True,True,True,True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,True,True,False,True,False,False,False,False,False,True,True,True,False,False,True,True,True,True,True,False,True,False,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True,False,False
TS_3_19,True,False,True,False,True,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,True
TS_3_20,True,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True,False,False,True,True,False,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,False,True,False,False,False,False,True,False,False,True,True
TS_4_0,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,True,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,True,False,True,True,False,True,False,True,False,True,True,True,False,True,False,False,True,True
TS_4_1,True,False,True,False,False,True,True,False,False,False,False,True,True,False,True,True,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False
TS_4_2,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,False,False,True,True,True,False,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,True,True,False,False,True,False,True,False,True,True,False,True,False,True,True,True,True,True,False,False,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False
TS_4_3,False,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,True,False
TS_4_4,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,True,False,True,True,True,True,False,True,False,False,False,True,False,False,True,True,False,True,True,False,False,False,True,False,True,True,True,False,False,True,False,True,True,False,True,False,True,True,False,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False
TS_4_5,True,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False
TS_4_6,True,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True,True,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,True,True,True,False,True,False,False,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,False
TS_4_7,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,True,False,True,False,True,True,False,True,True,True,True,True,True,False,False,True,False,True,True,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,True,False,False,True,True,False,False
TS_4_8,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True,False,True
TS_4_9,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,True,True,True,True,False,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,False,True,True,True,False,False,True,True,True,False,False,True,False,True,False,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,False
TS_4_10,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False
TS_4_11,True,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,True,False,True,True,False,True,True,True,True,False,True,False,True,True,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,True,False,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,True,False,True,True,True,False,True,False,False,False,False
TS_4_12,True,False,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,True,True,False,True,True,True,False,True,False,True,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,True,False,False,True,False,True,True,False,True,False,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True
TS_4_13,True,False,False,False,False,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,True,True,True,False,False,True,True,False,True,True,True,False,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True
TS_4_14,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False,True,False,False,True,True,True,False,False,False,True,False,True,True,False,True,False,True,False,False
TS_4_15,True,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,True,True,False,True,False,True,True,False,True,False,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,True,True,True,True,False,True,False,False,False,True
TS_4_16,False,False,True,True,False,False,True,False,False,True,False,True,True,False,True,True,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,False,True,True,False,False,False,True,True,True,False,True,False,True,True,True,True,True,False,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,True,False,False,False,True,True,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,True,True
TS_4_17,True,False,True,False,True,True,True,True,False,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,True,False,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,False,True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,True,False,True
TS_4_18,True,False,True,True,True,False,True,False,False,False,False,False,True,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,True,False,True,True,False,False,False,False,True,False,True,True,True,True,False,False,True,True,True,False,True
TS_4_19,True,False,True,False,True,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,True,True,True,True,False,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,True,False,False,True,False,False,False,False,True,True,True,True,False,True,True,True,True,True
TS_4_20,True,False,True,False,True,False,True,True,False,False,False,True,True,True,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,True,True,True,False,True,False,True,False,True,False,True
TS_5_0,False,False,True,True,True,False,True,False,False,True,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,True,True,False,False,True,True,True,True,True,False,False,True,False,True,True,False,True,True,True,False,True,True,True,True,False,True,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,False,True,True,True
TS_5_1,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,True,False,True,False,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False,True,False,False
TS_5_2,False,True,True,False,True,True,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,False,False,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,True,False,True,True,False,True,False,False,True,False,True,True,True,True,False,True,False,False
TS_5_3,False,True,False,False,True,True,True,False,False,True,False,True,False,True,True,True,False,True,False,False,False,True,False,False,True,True,True,False,True,True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,True,True,True,True,False,False,False
TS_5_4,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,False,True,False,True,True,True,False,False,False,True,True,False,True,False,False,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False
TS_5_5,False,True,False,True,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,False,True,True,False,False,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,False,False
TS_5_6,False,True,False,False,True,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False
TS_5_7,False,True,True,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False
TS_5_8,False,True,True,True,False,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,True,True,True,False,False,True,False
TS_5_9,False,True,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,True,False,False,True,False,True,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,False
TS_5_10,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,True,True,False,True,True,True,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,False,False,False
TS_5_11,False,False,False,False,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True,True,False,False,False,False
TS_5_12,True,False,True,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,False,True,True,True,False,False,True,False,True,True,True,False,False,True,True,True,True,True,False,True,False,True,False,False
TS_5_13,True,False,False,False,False,True,True,True,False,False,True,True,True,False,False,False,True,True,False,True,False,False,False,False,False,True,True,False,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,True,True,False,False,False
TS_5_14,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,False,True,True
TS_5_15,True,False,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,True,True,True,True
TS_5_16,True,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False,True,False,False,True,False,False,False,True,False,True,True,True,False,True,True,True,False,True,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,True,True,False,False,True,False,True,False,True,False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True
TS_5_17,False,False,True,True,False,True,True,True,False,False,False,False,True,False,False,True,True,True,True,True,False,False,False,False,True,True,True,False,True,True,False,False,True,False,True,True,True,False,True,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False,True,True,True,True,False,True,False,True,False,False,False,False,True,False,True,True,True,False,False,False,True,True,True,False,False,True,False,True,True,True
TS_5_18,True,False,False,True,True,True,False,False,False,False,False,False,True,False,True,True,True,True,True,True,False,False,False,False,True,False,True,False,True,True,False,False,True,False,True,True,True,True,False,True,False,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,True,True,True,False,True,True,True,True,False,False,True,False,False,True,True
TS_5_19,False,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,True,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,True,True,True,False,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,False,True,True,True
TS_5_20,True,False,True,True,False,False,False,False,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,False,True,True,True,False,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,True,True,True,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True
TS_6_0,True,False,True,True,True,True,True,False,False,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,False,True,False,False,True,False,False,True,True,True,False,False,False,False,True,True,True,True,True,False,False,True,False,False,True,False,True,False,True,False,True,True,True,True,False,False,True,False,True,False,False,True,True,False,True,False,True,True,True
TS_6_1,False,False,True,True,True,False,True,False,True,False,True,True,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False
TS_6_2,True,False,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,True,True,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,True,True,False,True,False,False
TS_6_3,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,True,True,True,False,True,False,False,False,False,True,True,False,False,True,False
