SourceGENES,TargetGENES,Interaction,Edges
G2,G22,1.70225733570309e-36,repression
G38,G14,1.67986900731983e-36,repression
G8,G34,1.67413008217784e-36,activation
G8,G30,1.67136034241056e-36,repression
G38,G2,1.56833712079177e-36,repression
G28,G26,1.56609919293899e-36,activation
G38,G32,1.5328977722784e-36,repression
G37,G30,1.51696385804405e-36,repression
G2,G9,1.46038756030375e-36,repression
G20,G49,1.42347124045243e-36,activation
G2,G8,1.42280972521852e-36,activation
G2,G46,1.41646517917485e-36,repression
G2,G5,1.40531411111327e-36,repression
G15,G44,1.39275785421699e-36,repression
G2,G36,1.39116665327504e-36,repression
G2,G16,1.36474436157386e-36,activation
G38,G44,1.36205508835522e-36,repression
G49,G11,1.34788915544964e-36,repression
G49,G7,1.34434299393661e-36,activation
G2,G47,1.33612320567e-36,activation
G5,G4,1.32162697709746e-36,repression
G33,G45,1.25097587882176e-36,activation
G28,G21,1.22000551117735e-36,repression
G24,G44,1.21033366077003e-36,repression
G47,G30,1.20041045716312e-36,repression
G5,G29,1.18748800726945e-36,repression
G8,G42,1.18280144726058e-36,activation
G10,G43,1.16922779952988e-36,activation
G2,G31,1.16622148736389e-36,repression
G7,G21,1.15670556988757e-36,repression
G9,G29,1.14328730595133e-36,activation
G32,G2,1.14226567000598e-36,repression
G2,G43,1.138021740515e-36,repression
G8,G4,1.12753037310954e-36,repression
G26,G19,1.1002866600052e-36,activation
G17,G35,1.08169417181091e-36,repression
G5,G22,1.06795888344266e-36,activation
G24,G42,1.03997405041629e-36,repression
G3,G33,1.03535974682483e-36,activation
G32,G20,1.02448661644862e-36,activation
G38,G23,1.02407559050857e-36,activation
G2,G45,1.02302923282283e-36,activation
G10,G49,1.01083616543162e-36,repression
G38,G47,1.00949229859622e-36,repression
G7,G2,9.8481585837629e-37,repression
G26,G2,9.62135318182844e-37,activation
G15,G2,9.40847172671939e-37,repression
G15,G26,9.29316467163657e-37,repression
G7,G20,9.13705751129747e-37,repression
G8,G25,9.08662524072727e-37,repression
G24,G26,8.9196465480796e-37,repression
G28,G44,8.91932933682815e-37,activation
G10,G5,8.82460055932316e-37,repression
G9,G4,8.43662081947216e-37,repression
G34,G42,8.40808846988052e-37,activation
G24,G17,8.31461921672972e-37,repression
G34,G44,8.12534652963982e-37,repression
G23,G12,8.04994496420104e-37,repression
G24,G25,7.84421217104401e-37,activation
G49,G39,7.61783987474825e-37,activation
G3,G11,7.58437374715413e-37,repression
G20,G45,7.47552511997486e-37,repression
G10,G46,7.46246996222139e-37,repression
G3,G2,7.33366263332127e-37,repression
G9,G22,7.0404644470888e-37,activation
G38,G6,6.97041137733827e-37,activation
G20,G12,6.94209005687758e-37,activation
G38,G7,6.88650719392061e-37,repression
G24,G30,6.80150613382914e-37,activation
G33,G1,6.75442722521074e-37,activation
G5,G35,6.52290358070942e-37,repression
G41,G41,6.45792796803421e-37,activation
G8,G18,6.39399052487918e-37,repression
G13,G50,6.29859061816475e-37,activation
G9,G47,6.0798981384822e-37,activation
G34,G30,5.91647580473352e-37,activation
G34,G25,5.73502924145027e-37,activation
G34,G17,5.67718058564931e-37,repression
G38,G10,5.67586031433688e-37,activation
G8,G13,5.58950498203858e-37,activation
G28,G50,5.5789523573309e-37,repression
G3,G41,5.53938900413216e-37,activation
G38,G42,5.36834261307222e-37,activation
G49,G34,5.36043762212171e-37,activation
G34,G28,5.25119703019547e-37,repression
G2,G7,5.20095821418298e-37,repression
G28,G23,4.75507620248829e-37,repression
G49,G14,4.73699237411732e-37,repression
G5,G13,4.72251482376428e-37,repression
G3,G20,4.66836014328699e-37,activation
G33,G16,4.63544729866554e-37,repression
G41,G12,4.5817352438725e-37,repression
G38,G37,4.55736928032735e-37,repression
G28,G42,4.45809330940372e-37,repression
G33,G49,4.44093244111246e-37,activation
G7,G44,4.40546591321052e-37,repression
G37,G29,4.3853571113755e-37,activation
G38,G25,4.24677523760492e-37,activation
G10,G18,4.10478981230425e-37,activation
G49,G47,4.09777219148569e-37,activation
G5,G47,3.99664455437893e-37,activation
G2,G50,3.96214559870359e-37,activation
G41,G38,3.95000640261617e-37,repression
G10,G4,3.88866360476481e-37,repression
G41,G19,3.7925989792673e-37,repression
G20,G18,3.7915815693547e-37,repression
G10,G17,3.74190054246383e-37,activation
G32,G26,3.67161680670656e-37,activation
G32,G44,3.56884783954449e-37,activation
G8,G15,3.50041249031735e-37,activation
G24,G23,3.40180433119823e-37,repression
G28,G25,3.32008358292552e-37,activation
G41,G36,3.28159730324651e-37,repression
G34,G19,3.25462611225961e-37,activation
G10,G40,3.23417541606831e-37,repression
G3,G26,3.02855236501692e-37,activation
G10,G13,2.85455619286938e-37,repression
G10,G34,2.81168652488675e-37,activation
G17,G30,2.78795887952057e-37,repression
G38,G22,2.53458147539142e-37,repression
G33,G41,2.24671116353341e-37,activation
G10,G30,2.24427214019967e-37,repression
G38,G27,2.04501552709585e-37,repression
G5,G18,1.91448060544387e-37,activation
G38,G15,1.79756571143255e-37,activation
G17,G42,1.78195906414931e-37,activation
G3,G14,1.52288396865709e-37,activation
G3,G44,1.43110412757852e-37,activation
G17,G17,1.34986062989477e-37,activation
G37,G15,1.32812375985052e-37,activation
G3,G6,1.30211118952978e-37,repression
G3,G50,1.25770306427739e-37,repression
G28,G38,1.22323080275724e-37,repression
G28,G30,9.56743892967136e-38,activation
G10,G45,9.34797068973166e-38,activation
G24,G15,9.26821556075521e-38,activation
G24,G28,9.23257483810492e-38,repression
G44,G31,9.09272997637483e-38,activation
G20,G13,7.02631452904967e-38,activation
G2,G29,3.7222362194673e-38,activation
G17,G25,2.79133734356533e-38,repression
G5,G49,2.54384780608213e-38,repression
G3,G27,1.53081024054627e-38,activation
G41,G2,1.27589828821641e-38,activation
G1,G1,0,no regulation
G1,G2,0,no regulation
G1,G6,0,no regulation
G1,G8,0,no regulation
G1,G9,0,no regulation
G1,G10,0,no regulation
G1,G11,0,no regulation
G1,G12,0,no regulation
G1,G14,0,no regulation
G1,G16,0,no regulation
G1,G21,0,no regulation
G1,G22,0,no regulation
G1,G24,0,no regulation
G1,G26,0,no regulation
G1,G27,0,no regulation
G1,G36,0,no regulation
G1,G37,0,no regulation
G1,G47,0,no regulation
G1,G48,0,no regulation
G1,G50,0,no regulation
G2,G3,0,no regulation
G2,G4,0,no regulation
G2,G13,0,no regulation
G2,G15,0,no regulation
G2,G17,0,no regulation
G2,G18,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G23,0,no regulation
G2,G25,0,no regulation
G2,G26,0,no regulation
G2,G28,0,no regulation
G2,G30,0,no regulation
G2,G33,0,no regulation
G2,G34,0,no regulation
G2,G35,0,no regulation
G2,G38,0,no regulation
G2,G39,0,no regulation
G2,G41,0,no regulation
G2,G42,0,no regulation
G2,G44,0,no regulation
G2,G49,0,no regulation
G3,G1,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G7,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G15,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G25,0,no regulation
G3,G28,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G31,0,no regulation
G3,G32,0,no regulation
G3,G34,0,no regulation
G3,G35,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G40,0,no regulation
G3,G42,0,no regulation
G3,G43,0,no regulation
G3,G45,0,no regulation
G3,G46,0,no regulation
G3,G47,0,no regulation
G3,G48,0,no regulation
G3,G49,0,no regulation
G4,G1,0,no regulation
G4,G2,0,no regulation
G4,G4,0,no regulation
G4,G5,0,no regulation
G4,G6,0,no regulation
G4,G7,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G13,0,no regulation
G4,G14,0,no regulation
G4,G16,0,no regulation
G4,G18,0,no regulation
G4,G19,0,no regulation
G4,G21,0,no regulation
G4,G22,0,no regulation
G4,G24,0,no regulation
G4,G27,0,no regulation
G4,G29,0,no regulation
G4,G31,0,no regulation
G4,G32,0,no regulation
G4,G35,0,no regulation
G4,G37,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G43,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G47,0,no regulation
G4,G48,0,no regulation
G4,G49,0,no regulation
G4,G50,0,no regulation
G5,G1,0,no regulation
G5,G2,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G8,0,no regulation
G5,G9,0,no regulation
G5,G10,0,no regulation
G5,G11,0,no regulation
G5,G12,0,no regulation
G5,G14,0,no regulation
G5,G16,0,no regulation
G5,G19,0,no regulation
G5,G21,0,no regulation
G5,G24,0,no regulation
G5,G27,0,no regulation
G5,G31,0,no regulation
G5,G37,0,no regulation
G5,G40,0,no regulation
G5,G43,0,no regulation
G5,G45,0,no regulation
G5,G46,0,no regulation
G5,G48,0,no regulation
G6,G2,0,no regulation
G6,G3,0,no regulation
G6,G6,0,no regulation
G6,G7,0,no regulation
G6,G10,0,no regulation
G6,G11,0,no regulation
G6,G14,0,no regulation
G6,G15,0,no regulation
G6,G20,0,no regulation
G6,G21,0,no regulation
G6,G22,0,no regulation
G6,G23,0,no regulation
G6,G25,0,no regulation
G6,G26,0,no regulation
G6,G27,0,no regulation
G6,G30,0,no regulation
G6,G32,0,no regulation
G6,G33,0,no regulation
G6,G36,0,no regulation
G6,G37,0,no regulation
G6,G41,0,no regulation
G6,G42,0,no regulation
G6,G44,0,no regulation
G6,G47,0,no regulation
G6,G50,0,no regulation
G7,G1,0,no regulation
G7,G4,0,no regulation
G7,G5,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G8,0,no regulation
G7,G9,0,no regulation
G7,G10,0,no regulation
G7,G11,0,no regulation
G7,G12,0,no regulation
G7,G13,0,no regulation
G7,G14,0,no regulation
G7,G15,0,no regulation
G7,G16,0,no regulation
G7,G17,0,no regulation
G7,G18,0,no regulation
G7,G19,0,no regulation
G7,G22,0,no regulation
G7,G23,0,no regulation
G7,G24,0,no regulation
G7,G25,0,no regulation
G7,G26,0,no regulation
G7,G27,0,no regulation
G7,G28,0,no regulation
G7,G29,0,no regulation
G7,G30,0,no regulation
G7,G31,0,no regulation
G7,G32,0,no regulation
G7,G34,0,no regulation
G7,G35,0,no regulation
G7,G37,0,no regulation
G7,G38,0,no regulation
G7,G39,0,no regulation
G7,G40,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G45,0,no regulation
G7,G46,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G50,0,no regulation
G8,G1,0,no regulation
G8,G2,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G10,0,no regulation
G8,G11,0,no regulation
G8,G12,0,no regulation
G8,G14,0,no regulation
G8,G16,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
G8,G22,0,no regulation
G8,G23,0,no regulation
G8,G24,0,no regulation
G8,G26,0,no regulation
G8,G27,0,no regulation
G8,G29,0,no regulation
G8,G32,0,no regulation
G8,G36,0,no regulation
G8,G37,0,no regulation
G8,G39,0,no regulation
G8,G40,0,no regulation
G8,G43,0,no regulation
G8,G44,0,no regulation
G8,G45,0,no regulation
G8,G46,0,no regulation
G8,G47,0,no regulation
G8,G48,0,no regulation
G8,G50,0,no regulation
G9,G1,0,no regulation
G9,G2,0,no regulation
G9,G5,0,no regulation
G9,G6,0,no regulation
G9,G8,0,no regulation
G9,G9,0,no regulation
G9,G10,0,no regulation
G9,G11,0,no regulation
G9,G12,0,no regulation
G9,G13,0,no regulation
G9,G14,0,no regulation
G9,G16,0,no regulation
G9,G18,0,no regulation
G9,G19,0,no regulation
G9,G21,0,no regulation
G9,G24,0,no regulation
G9,G27,0,no regulation
G9,G31,0,no regulation
G9,G35,0,no regulation
G9,G37,0,no regulation
G9,G40,0,no regulation
G9,G43,0,no regulation
G9,G45,0,no regulation
G9,G46,0,no regulation
G9,G48,0,no regulation
G9,G49,0,no regulation
G10,G1,0,no regulation
G10,G2,0,no regulation
G10,G6,0,no regulation
G10,G7,0,no regulation
G10,G8,0,no regulation
G10,G9,0,no regulation
G10,G10,0,no regulation
G10,G11,0,no regulation
G10,G12,0,no regulation
G10,G14,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G20,0,no regulation
G10,G21,0,no regulation
G10,G22,0,no regulation
G10,G23,0,no regulation
G10,G24,0,no regulation
G10,G25,0,no regulation
G10,G26,0,no regulation
G10,G27,0,no regulation
G10,G29,0,no regulation
G10,G32,0,no regulation
G10,G33,0,no regulation
G10,G36,0,no regulation
G10,G37,0,no regulation
G10,G39,0,no regulation
G10,G42,0,no regulation
G10,G44,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
G10,G50,0,no regulation
G11,G1,0,no regulation
G11,G3,0,no regulation
G11,G4,0,no regulation
G11,G5,0,no regulation
G11,G7,0,no regulation
G11,G8,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G13,0,no regulation
G11,G15,0,no regulation
G11,G16,0,no regulation
G11,G17,0,no regulation
G11,G18,0,no regulation
G11,G19,0,no regulation
G11,G20,0,no regulation
G11,G22,0,no regulation
G11,G23,0,no regulation
G11,G24,0,no regulation
G11,G25,0,no regulation
G11,G26,0,no regulation
G11,G28,0,no regulation
G11,G29,0,no regulation
G11,G30,0,no regulation
G11,G31,0,no regulation
G11,G32,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G37,0,no regulation
G11,G38,0,no regulation
G11,G39,0,no regulation
G11,G40,0,no regulation
G11,G41,0,no regulation
G11,G42,0,no regulation
G11,G43,0,no regulation
G11,G44,0,no regulation
G11,G45,0,no regulation
G11,G46,0,no regulation
G11,G47,0,no regulation
G11,G48,0,no regulation
G11,G49,0,no regulation
G11,G50,0,no regulation
G12,G3,0,no regulation
G12,G19,0,no regulation
G12,G31,0,no regulation
G12,G33,0,no regulation
G12,G38,0,no regulation
G12,G41,0,no regulation
G13,G1,0,no regulation
G13,G2,0,no regulation
G13,G4,0,no regulation
G13,G5,0,no regulation
G13,G6,0,no regulation
G13,G7,0,no regulation
G13,G8,0,no regulation
G13,G9,0,no regulation
G13,G10,0,no regulation
G13,G11,0,no regulation
G13,G12,0,no regulation
G13,G13,0,no regulation
G13,G14,0,no regulation
G13,G16,0,no regulation
G13,G18,0,no regulation
G13,G19,0,no regulation
G13,G21,0,no regulation
G13,G22,0,no regulation
G13,G24,0,no regulation
G13,G27,0,no regulation
G13,G29,0,no regulation
G13,G31,0,no regulation
G13,G32,0,no regulation
G13,G35,0,no regulation
G13,G37,0,no regulation
G13,G39,0,no regulation
G13,G40,0,no regulation
G13,G43,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G47,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G14,G1,0,no regulation
G14,G2,0,no regulation
G14,G3,0,no regulation
G14,G4,0,no regulation
G14,G5,0,no regulation
G14,G6,0,no regulation
G14,G7,0,no regulation
G14,G8,0,no regulation
G14,G9,0,no regulation
G14,G10,0,no regulation
G14,G11,0,no regulation
G14,G13,0,no regulation
G14,G14,0,no regulation
G14,G15,0,no regulation
G14,G16,0,no regulation
G14,G17,0,no regulation
G14,G18,0,no regulation
G14,G20,0,no regulation
G14,G21,0,no regulation
G14,G22,0,no regulation
G14,G23,0,no regulation
G14,G24,0,no regulation
G14,G25,0,no regulation
G14,G26,0,no regulation
G14,G27,0,no regulation
G14,G28,0,no regulation
G14,G29,0,no regulation
G14,G30,0,no regulation
G14,G32,0,no regulation
G14,G33,0,no regulation
G14,G34,0,no regulation
G14,G35,0,no regulation
G14,G36,0,no regulation
G14,G37,0,no regulation
G14,G39,0,no regulation
G14,G40,0,no regulation
G14,G42,0,no regulation
G14,G43,0,no regulation
G14,G44,0,no regulation
G14,G45,0,no regulation
G14,G46,0,no regulation
G14,G47,0,no regulation
G14,G48,0,no regulation
G14,G49,0,no regulation
G14,G50,0,no regulation
G15,G1,0,no regulation
G15,G4,0,no regulation
G15,G5,0,no regulation
G15,G6,0,no regulation
G15,G7,0,no regulation
G15,G8,0,no regulation
G15,G9,0,no regulation
G15,G10,0,no regulation
G15,G11,0,no regulation
G15,G12,0,no regulation
G15,G13,0,no regulation
G15,G14,0,no regulation
G15,G15,0,no regulation
G15,G16,0,no regulation
G15,G17,0,no regulation
G15,G18,0,no regulation
G15,G19,0,no regulation
G15,G22,0,no regulation
G15,G23,0,no regulation
G15,G24,0,no regulation
G15,G25,0,no regulation
G15,G27,0,no regulation
G15,G28,0,no regulation
G15,G29,0,no regulation
G15,G30,0,no regulation
G15,G31,0,no regulation
G15,G32,0,no regulation
G15,G34,0,no regulation
G15,G35,0,no regulation
G15,G37,0,no regulation
G15,G38,0,no regulation
G15,G39,0,no regulation
G15,G40,0,no regulation
G15,G42,0,no regulation
G15,G43,0,no regulation
G15,G45,0,no regulation
G15,G46,0,no regulation
G15,G47,0,no regulation
G15,G48,0,no regulation
G15,G49,0,no regulation
G15,G50,0,no regulation
G16,G1,0,no regulation
G16,G2,0,no regulation
G16,G6,0,no regulation
G16,G8,0,no regulation
G16,G9,0,no regulation
G16,G10,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G14,0,no regulation
G16,G16,0,no regulation
G16,G21,0,no regulation
G16,G22,0,no regulation
G16,G24,0,no regulation
G16,G27,0,no regulation
G16,G36,0,no regulation
G16,G37,0,no regulation
G16,G45,0,no regulation
G16,G47,0,no regulation
G16,G48,0,no regulation
G16,G50,0,no regulation
G17,G1,0,no regulation
G17,G2,0,no regulation
G17,G4,0,no regulation
G17,G5,0,no regulation
G17,G6,0,no regulation
G17,G7,0,no regulation
G17,G8,0,no regulation
G17,G9,0,no regulation
G17,G10,0,no regulation
G17,G11,0,no regulation
G17,G12,0,no regulation
G17,G13,0,no regulation
G17,G14,0,no regulation
G17,G15,0,no regulation
G17,G16,0,no regulation
G17,G18,0,no regulation
G17,G20,0,no regulation
G17,G21,0,no regulation
G17,G22,0,no regulation
G17,G23,0,no regulation
G17,G24,0,no regulation
G17,G26,0,no regulation
G17,G27,0,no regulation
G17,G29,0,no regulation
G17,G31,0,no regulation
G17,G32,0,no regulation
G17,G34,0,no regulation
G17,G36,0,no regulation
G17,G37,0,no regulation
G17,G39,0,no regulation
G17,G40,0,no regulation
G17,G43,0,no regulation
G17,G44,0,no regulation
G17,G45,0,no regulation
G17,G46,0,no regulation
G17,G47,0,no regulation
G17,G48,0,no regulation
G17,G49,0,no regulation
G17,G50,0,no regulation
G18,G1,0,no regulation
G18,G2,0,no regulation
G18,G5,0,no regulation
G18,G6,0,no regulation
G18,G7,0,no regulation
G18,G8,0,no regulation
G18,G9,0,no regulation
G18,G10,0,no regulation
G18,G11,0,no regulation
G18,G12,0,no regulation
G18,G14,0,no regulation
G18,G16,0,no regulation
G18,G21,0,no regulation
G18,G22,0,no regulation
G18,G24,0,no regulation
G18,G27,0,no regulation
G18,G31,0,no regulation
G18,G32,0,no regulation
G18,G36,0,no regulation
G18,G37,0,no regulation
G18,G40,0,no regulation
G18,G43,0,no regulation
G18,G45,0,no regulation
G18,G46,0,no regulation
G18,G47,0,no regulation
G18,G48,0,no regulation
G18,G50,0,no regulation
G19,G1,0,no regulation
G19,G2,0,no regulation
G19,G5,0,no regulation
G19,G9,0,no regulation
G19,G12,0,no regulation
G19,G16,0,no regulation
G19,G19,0,no regulation
G19,G31,0,no regulation
G19,G35,0,no regulation
G19,G38,0,no regulation
G19,G40,0,no regulation
G19,G43,0,no regulation
G19,G45,0,no regulation
G19,G46,0,no regulation
G19,G48,0,no regulation
G19,G49,0,no regulation
G20,G1,0,no regulation
G20,G2,0,no regulation
G20,G4,0,no regulation
G20,G6,0,no regulation
G20,G7,0,no regulation
G20,G8,0,no regulation
G20,G9,0,no regulation
G20,G10,0,no regulation
G20,G11,0,no regulation
G20,G14,0,no regulation
G20,G15,0,no regulation
G20,G16,0,no regulation
G20,G17,0,no regulation
G20,G20,0,no regulation
G20,G21,0,no regulation
G20,G22,0,no regulation
G20,G23,0,no regulation
G20,G24,0,no regulation
G20,G25,0,no regulation
G20,G26,0,no regulation
G20,G27,0,no regulation
G20,G29,0,no regulation
G20,G30,0,no regulation
G20,G32,0,no regulation
G20,G33,0,no regulation
G20,G34,0,no regulation
G20,G36,0,no regulation
G20,G37,0,no regulation
G20,G39,0,no regulation
G20,G42,0,no regulation
G20,G44,0,no regulation
G20,G47,0,no regulation
G20,G48,0,no regulation
G20,G50,0,no regulation
G21,G1,0,no regulation
G21,G3,0,no regulation
G21,G4,0,no regulation
G21,G5,0,no regulation
G21,G7,0,no regulation
G21,G8,0,no regulation
G21,G9,0,no regulation
G21,G13,0,no regulation
G21,G15,0,no regulation
G21,G16,0,no regulation
G21,G17,0,no regulation
G21,G18,0,no regulation
G21,G19,0,no regulation
G21,G20,0,no regulation
G21,G22,0,no regulation
G21,G23,0,no regulation
G21,G24,0,no regulation
G21,G25,0,no regulation
G21,G26,0,no regulation
G21,G28,0,no regulation
G21,G29,0,no regulation
G21,G30,0,no regulation
G21,G31,0,no regulation
G21,G32,0,no regulation
G21,G34,0,no regulation
G21,G35,0,no regulation
G21,G38,0,no regulation
G21,G39,0,no regulation
G21,G40,0,no regulation
G21,G41,0,no regulation
G21,G42,0,no regulation
G21,G43,0,no regulation
G21,G44,0,no regulation
G21,G45,0,no regulation
G21,G46,0,no regulation
G21,G49,0,no regulation
G22,G1,0,no regulation
G22,G2,0,no regulation
G22,G4,0,no regulation
G22,G5,0,no regulation
G22,G6,0,no regulation
G22,G7,0,no regulation
G22,G8,0,no regulation
G22,G9,0,no regulation
G22,G10,0,no regulation
G22,G11,0,no regulation
G22,G12,0,no regulation
G22,G13,0,no regulation
G22,G14,0,no regulation
G22,G15,0,no regulation
G22,G16,0,no regulation
G22,G17,0,no regulation
G22,G18,0,no regulation
G22,G19,0,no regulation
G22,G20,0,no regulation
G22,G21,0,no regulation
G22,G22,0,no regulation
G22,G23,0,no regulation
G22,G24,0,no regulation
G22,G25,0,no regulation
G22,G26,0,no regulation
G22,G27,0,no regulation
G22,G28,0,no regulation
G22,G29,0,no regulation
G22,G30,0,no regulation
G22,G31,0,no regulation
G22,G32,0,no regulation
G22,G34,0,no regulation
G22,G35,0,no regulation
G22,G37,0,no regulation
G22,G39,0,no regulation
G22,G40,0,no regulation
G22,G42,0,no regulation
G22,G43,0,no regulation
G22,G45,0,no regulation
G22,G46,0,no regulation
G22,G47,0,no regulation
G22,G48,0,no regulation
G22,G49,0,no regulation
G22,G50,0,no regulation
G23,G1,0,no regulation
G23,G2,0,no regulation
G23,G3,0,no regulation
G23,G4,0,no regulation
G23,G5,0,no regulation
G23,G6,0,no regulation
G23,G7,0,no regulation
G23,G8,0,no regulation
G23,G9,0,no regulation
G23,G10,0,no regulation
G23,G11,0,no regulation
G23,G13,0,no regulation
G23,G14,0,no regulation
G23,G15,0,no regulation
G23,G16,0,no regulation
G23,G17,0,no regulation
G23,G18,0,no regulation
G23,G20,0,no regulation
G23,G21,0,no regulation
G23,G22,0,no regulation
G23,G23,0,no regulation
G23,G24,0,no regulation
G23,G25,0,no regulation
G23,G26,0,no regulation
G23,G27,0,no regulation
G23,G28,0,no regulation
G23,G29,0,no regulation
G23,G30,0,no regulation
G23,G31,0,no regulation
G23,G32,0,no regulation
G23,G34,0,no regulation
G23,G35,0,no regulation
G23,G37,0,no regulation
G23,G39,0,no regulation
G23,G40,0,no regulation
G23,G42,0,no regulation
G23,G43,0,no regulation
G23,G44,0,no regulation
G23,G45,0,no regulation
G23,G46,0,no regulation
G23,G47,0,no regulation
G23,G48,0,no regulation
G23,G49,0,no regulation
G23,G50,0,no regulation
G24,G1,0,no regulation
G24,G2,0,no regulation
G24,G4,0,no regulation
G24,G5,0,no regulation
G24,G6,0,no regulation
G24,G7,0,no regulation
G24,G8,0,no regulation
G24,G9,0,no regulation
G24,G10,0,no regulation
G24,G11,0,no regulation
G24,G12,0,no regulation
G24,G13,0,no regulation
G24,G14,0,no regulation
G24,G16,0,no regulation
G24,G18,0,no regulation
G24,G19,0,no regulation
G24,G21,0,no regulation
G24,G22,0,no regulation
G24,G24,0,no regulation
G24,G27,0,no regulation
G24,G29,0,no regulation
G24,G31,0,no regulation
G24,G32,0,no regulation
G24,G34,0,no regulation
G24,G35,0,no regulation
G24,G37,0,no regulation
G24,G39,0,no regulation
G24,G40,0,no regulation
G24,G43,0,no regulation
G24,G45,0,no regulation
G24,G46,0,no regulation
G24,G47,0,no regulation
G24,G48,0,no regulation
G24,G49,0,no regulation
G24,G50,0,no regulation
G25,G1,0,no regulation
G25,G2,0,no regulation
G25,G4,0,no regulation
G25,G5,0,no regulation
G25,G6,0,no regulation
G25,G7,0,no regulation
G25,G8,0,no regulation
G25,G9,0,no regulation
G25,G10,0,no regulation
G25,G11,0,no regulation
G25,G12,0,no regulation
G25,G13,0,no regulation
G25,G14,0,no regulation
G25,G15,0,no regulation
G25,G16,0,no regulation
G25,G17,0,no regulation
G25,G18,0,no regulation
G25,G19,0,no regulation
G25,G20,0,no regulation
G25,G21,0,no regulation
G25,G22,0,no regulation
G25,G23,0,no regulation
G25,G24,0,no regulation
G25,G25,0,no regulation
G25,G26,0,no regulation
G25,G27,0,no regulation
G25,G28,0,no regulation
G25,G29,0,no regulation
G25,G30,0,no regulation
G25,G31,0,no regulation
G25,G32,0,no regulation
G25,G34,0,no regulation
G25,G35,0,no regulation
G25,G37,0,no regulation
G25,G39,0,no regulation
G25,G40,0,no regulation
G25,G42,0,no regulation
G25,G43,0,no regulation
G25,G44,0,no regulation
G25,G45,0,no regulation
G25,G46,0,no regulation
G25,G47,0,no regulation
G25,G48,0,no regulation
G25,G49,0,no regulation
G25,G50,0,no regulation
G26,G1,0,no regulation
G26,G3,0,no regulation
G26,G4,0,no regulation
G26,G5,0,no regulation
G26,G6,0,no regulation
G26,G7,0,no regulation
G26,G8,0,no regulation
G26,G9,0,no regulation
G26,G10,0,no regulation
G26,G11,0,no regulation
G26,G13,0,no regulation
G26,G14,0,no regulation
G26,G15,0,no regulation
G26,G16,0,no regulation
G26,G17,0,no regulation
G26,G18,0,no regulation
G26,G20,0,no regulation
G26,G21,0,no regulation
G26,G22,0,no regulation
G26,G23,0,no regulation
G26,G24,0,no regulation
G26,G25,0,no regulation
G26,G26,0,no regulation
G26,G27,0,no regulation
G26,G28,0,no regulation
G26,G29,0,no regulation
G26,G30,0,no regulation
G26,G31,0,no regulation
G26,G32,0,no regulation
G26,G33,0,no regulation
G26,G34,0,no regulation
G26,G35,0,no regulation
G26,G37,0,no regulation
G26,G38,0,no regulation
G26,G39,0,no regulation
G26,G40,0,no regulation
G26,G42,0,no regulation
G26,G43,0,no regulation
G26,G44,0,no regulation
G26,G45,0,no regulation
G26,G46,0,no regulation
G26,G47,0,no regulation
G26,G48,0,no regulation
G26,G49,0,no regulation
G26,G50,0,no regulation
G27,G2,0,no regulation
G27,G6,0,no regulation
G27,G7,0,no regulation
G27,G8,0,no regulation
G27,G10,0,no regulation
G27,G11,0,no regulation
G27,G14,0,no regulation
G27,G20,0,no regulation
G27,G21,0,no regulation
G27,G22,0,no regulation
G27,G23,0,no regulation
