TF	target	importance
G16	G28	3.492419297322659
G8	G13	3.489230776595252
G2	G30	3.4887661900317215
G5	G18	3.4866534875569735
G35	G40	3.4829694978527748
G2	G46	3.4787490284698186
G47	G31	3.4738682517024855
G3	G16	3.4713578921450647
G19	G42	3.461956730100177
G35	G28	3.4550272669929627
G44	G7	3.4482400895227525
G18	G36	3.443448321259766
G48	G30	3.4379747869167234
G23	G35	3.4352596046510984
G45	G13	3.425415183715668
G10	G50	3.423096640376601
G35	G31	3.416748177793023
G29	G28	3.4090973889394283
G43	G8	3.4078437954217415
G23	G50	3.4045612132418372
G39	G14	3.4040779580907907
G50	G2	3.3996835702695045
G36	G41	3.397316936687867
G3	G13	3.3938688228752842
G49	G23	3.392824217996763
G36	G42	3.390725763519318
G33	G4	3.389458955143119
G36	G3	3.389063637633532
G19	G46	3.387965464905071
G11	G36	3.387249195005401
G4	G34	3.3830096727298202
G49	G27	3.3826708945954636
G12	G44	3.3742786326897396
G36	G16	3.3676477586503375
G10	G22	3.3638868000608704
G27	G50	3.3636720545656025
G38	G28	3.3628900704794966
G50	G1	3.357286765395165
G42	G47	3.3549159132535507
G1	G42	3.351403630206785
G23	G49	3.342978037762356
G25	G3	3.342079051860933
G45	G15	3.3396745170927566
G28	G48	3.339476278948635
G19	G28	3.3379835529792934
G15	G30	3.3367400608654774
G2	G18	3.3301535451951603
G47	G19	3.3289935440677527
G16	G9	3.326754872037171
G36	G49	3.3258915180410416
G24	G33	3.31899824526018
G33	G41	3.3174459835222008
G41	G25	3.310395691710396
G42	G34	3.306997107783457
G32	G26	3.3053604102298824
G8	G6	3.3009382994077474
G32	G24	3.29480708934438
G20	G2	3.291421682057078
G28	G18	3.2802234905349508
G6	G25	3.270597992306624
G25	G10	3.263134091106076
G44	G41	3.258259388127101
G25	G42	3.253780555824695
G4	G44	3.2534419793093896
G12	G8	3.2521066578599664
G35	G21	3.2455646908555824
G14	G21	3.24554123012578
G49	G32	3.243692209132897
G18	G31	3.237518146177615
G44	G15	3.2318359579227125
G3	G39	3.231041127057466
G49	G43	3.2289488753492432
G30	G2	3.228162973802166
G34	G27	3.225054211594958
G25	G50	3.222770645742342
G3	G17	3.221380802821184
G49	G3	3.2190599796188644
G18	G27	3.2172666537482004
G41	G4	3.21125570394056
G8	G31	3.2039445140618157
G30	G35	3.200521557295697
G43	G31	3.1989353304359622
G48	G38	3.192418887740884
G36	G30	3.1903513620529522
G24	G34	3.182860150685076
G44	G46	3.1798577246427753
G15	G47	3.177624562409304
G29	G44	3.173587337519915
G41	G9	3.1705236705183
G28	G13	3.170158305032277
G32	G27	3.1520730105749992
G16	G21	3.1519982052990705
G45	G23	3.149916968767275
G2	G20	3.1459979383644656
G45	G49	3.1371836571343548
G22	G24	3.1322415252506564
G25	G9	3.1252854939662513
G31	G25	3.122646520412635
G32	G21	3.11321293069374
G46	G42	3.1099832158328247
G21	G40	3.106051014987769
G39	G49	3.1032163972304656
G29	G3	3.0930908837090536
G40	G33	3.0873316839059997
G41	G28	3.0867148580989063
G24	G10	3.084818719097474
G15	G31	3.0807212435761193
G28	G42	3.0760393868155385
G23	G18	3.0653803674777773
G27	G41	3.0618531528999506
G16	G6	3.0571806141708806
G44	G9	3.055924308351332
G12	G34	3.051483731388991
G25	G41	3.028648080294008
G48	G45	3.02862798945236
G43	G29	3.02187030437513
G35	G23	3.0217959169531157
G39	G27	3.018361570358059
G13	G21	3.010216563803716
G40	G50	3.001462735394841
G26	G14	2.9976987796068
G3	G48	2.995286952137318
G45	G10	2.9895826601343045
G27	G29	2.9851156075671788
G23	G2	2.984132388158775
G18	G2	2.983408524619609
G16	G7	2.982905083652573
G6	G2	2.9826212037736335
G44	G3	2.9708091784760993
G40	G35	2.964929692936128
G26	G32	2.9595551573565353
G6	G35	2.950829759530983
G33	G22	2.9476805627078457
G23	G48	2.9472465126432423
G47	G38	2.944327493476124
G7	G39	2.9403448762933246
G22	G10	2.927194345479923
G4	G27	2.9261564717572406
G45	G38	2.9258996260976784
G28	G1	2.9225680169409265
G32	G18	2.9179458740561275
G34	G29	2.9129951675186816
G22	G41	2.9098781501118127
G29	G49	2.9072484175202975
G31	G18	2.8998410899267655
G11	G46	2.8900250562587977
G47	G24	2.8761889736143567
G41	G16	2.872226859307298
G31	G26	2.855270479912451
G28	G22	2.8542715880701084
G47	G15	2.8504733330960037
G14	G44	2.843985817754242
G39	G25	2.8430572211062732
G6	G22	2.832997100012047
G26	G13	2.8300474411885
G40	G5	2.82778785030549
G32	G3	2.8245819779481387
G40	G23	2.817496850931052
G27	G49	2.8156326252875634
G25	G38	2.807991993639908
G2	G6	2.8063143756927644
G36	G6	2.8035546204431374
G9	G28	2.792349999984246
G24	G29	2.7867787269615762
G49	G42	2.7840429027973888
G5	G49	2.7832993293516433
G29	G1	2.7816848672617627
G10	G28	2.774747129746041
G15	G18	2.7727600514235746
G44	G23	2.7726496380755505
G17	G46	2.7703178598115596
G26	G35	2.767373077326775
G11	G31	2.7663085716859115
G26	G44	2.7635084939366634
G23	G33	2.762183667028135
G50	G18	2.7577911981381042
G37	G4	2.756710293970566
G49	G18	2.7521691107409363
G25	G48	2.751789223068362
G48	G39	2.745048896603376
G27	G8	2.742009563620893
G44	G35	2.7350356922040264
G21	G3	2.7281935349718864
G26	G24	2.7281890018394335
G23	G42	2.725472601964794
G47	G10	2.725381490022254
G7	G15	2.723349010937797
G26	G31	2.7203965191435446
G6	G21	2.7173186488463132
G50	G21	2.7115906614937124
G20	G28	2.7115411656106043
G8	G12	2.708275525514376
G40	G34	2.7079525262437074
G25	G31	2.704887239152412
G12	G47	2.691536393628142
G2	G7	2.688253080406058
G28	G8	2.6879316529993194
G16	G24	2.6874890790470904
G29	G14	2.68746000809025
G21	G42	2.6827210826771033
G28	G12	2.6809489382335583
G8	G9	2.675151603005285
G21	G41	2.672059780613251
G3	G49	2.6696248443959782
G24	G3	2.668904523772288
G4	G25	2.6651360373205093
G39	G10	2.6649993706537276
G4	G21	2.649777402274753
G26	G49	2.6449797216082818
G43	G17	2.6398396781606617
G17	G22	2.639408233842659
G39	G7	2.6385682895311984
G26	G16	2.6374492605507824
G38	G31	2.6327612583587627
G35	G37	2.6302734364525167
G7	G8	2.62495733608374
G8	G33	2.624736440471633
G4	G33	2.619788421851851
G26	G27	2.6188208095973877
G21	G1	2.6090534249316275
G45	G22	2.6058176816568133
G36	G10	2.605508731599707
G19	G11	2.6008552584122118
G50	G17	2.5996158280973463
G35	G48	2.5966986954020177
G49	G7	2.593241486434052
G24	G23	2.5927734728199767
G28	G34	2.5923410288163145
G22	G27	2.5865578955721165
G32	G34	2.5789546088489748
G23	G3	2.578752569036223
G43	G50	2.5785683218765523
G47	G23	2.578441810363074
G43	G21	2.577205964906007
G8	G16	2.569329248898899
G32	G7	2.5656829962775793
G1	G19	2.5618199901392966
G40	G7	2.561271035364646
G13	G41	2.5498206962259085
G31	G1	2.548215799518994
G4	G24	2.5453671563991036
G33	G35	2.5419294031407915
G40	G1	2.540488184192518
G21	G39	2.5325380856280826
G33	G15	2.5311990780782905
G33	G10	2.5261104066452758
G1	G9	2.525715809065357
G45	G30	2.524988067376438
G45	G34	2.517595673716889
G19	G32	2.5173856060691477
G9	G41	2.513055041192729
G24	G6	2.5125440335581217
G21	G2	2.5016467309026367
G39	G9	2.500561717646825
G39	G50	2.4953181829544953
G14	G37	2.494580807195494
G14	G47	2.4912227481804634
G43	G5	2.488975356468809
G33	G14	2.4885467643344836
G43	G16	2.486253922973066
G17	G27	2.483272222921574
G22	G17	2.477644446302788
G12	G9	2.471571776234955
G49	G22	2.4715626623821585
G5	G25	2.4672831710961205
G13	G4	2.460422414301582
G47	G8	2.4602647805696853
G38	G18	2.452603594757324
G24	G46	2.4437381557985924
G42	G32	2.4406862254311315
G22	G1	2.4394907469186067
G45	G12	2.4296046631004775
G21	G35	2.429534873088888
G4	G26	2.4254306242880714
G32	G48	2.4239687980258258
G47	G16	2.4237680490995395
G38	G33	2.4226890675739274
G21	G44	2.4222710978702664
G14	G45	2.420813458876985
G10	G13	2.419716558478223
G21	G20	2.4189623563470617
G23	G44	2.417421141752367
G11	G22	2.413496143931476
G29	G42	2.4058779574860525
G27	G17	2.4029746055982635
G46	G41	2.4028315346435805
G31	G23	2.401167668910058
G24	G16	2.396741044945063
G26	G50	2.3944711320678396
G43	G22	2.3907163116963805
G10	G39	2.3904663006699263
G38	G43	2.3856453974540504
G4	G50	2.385140001169708
G9	G22	2.3836593113624476
G10	G49	2.378349257828726
G35	G9	2.3729578701720033
G11	G27	2.3714507209328564
G19	G15	2.371037682300945
G26	G7	2.3650859988329795
G45	G3	2.364009373826908
G11	G3	2.3609234495193845
G8	G3	2.360150130249558
G1	G18	2.3574050080316145
G36	G14	2.354764723158586
G41	G8	2.354153004076612
G2	G15	2.3529215899202227
G35	G24	2.3472741203174174
G21	G16	2.3468168393494357
G29	G39	2.340318828893928
G29	G12	2.3393430648111093
G25	G29	2.3387187077616103
G10	G32	2.338020017508751
G39	G37	2.333175945432344
G39	G16	2.331021945135629
G6	G13	2.3298150596840004
G48	G19	2.329133795674543
G25	G35	2.3249386573108914
G33	G34	2.3228174795345042
G21	G46	2.3214920447046294
G46	G22	2.313597586082324
G42	G13	2.3126853996476195
G20	G16	2.3042545286960463
G37	G36	2.297717845204843
G43	G38	2.291089601210764
G25	G27	2.2895091650437567
G33	G17	2.2878015728596717
G50	G32	2.2858942303544345
G20	G13	2.2808532841762608
G40	G48	2.26944337386911
G18	G24	2.267469566422146
G38	G4	2.2623334173553147
G23	G17	2.2566785322924354
G23	G6	2.254484166267917
G50	G34	2.2468274565589477
G40	G9	2.2437963665397223
G12	G18	2.2370630550329533
G33	G31	2.2368344930304143
G41	G2	2.234771593828063
G37	G39	2.234592064027583
G6	G42	2.229724007888848
G49	G14	2.227115750073248
G32	G42	2.227028595818295
G48	G35	2.226929744752286
G6	G16	2.2264055605232325
G18	G3	2.220333951637041
G50	G4	2.2201077628500956
G5	G23	2.219465253223495
G30	G18	2.2086167072271614
G18	G6	2.2073174564661353
G22	G46	2.205842707230589
G28	G44	2.2001042288218113
G18	G5	2.1875890422211697
G12	G23	2.1851662348658114
G45	G50	2.1802375608206295
G24	G2	2.1738958026957684
G24	G5	2.173804973355031
G4	G46	2.1700776762548806
G14	G15	2.168585272279492
G26	G1	2.1587084123970595
G1	G26	2.1560127508236486
G13	G26	2.155877629461224
G9	G48	2.1530687796273784
G21	G6	2.1517711314106895
G46	G3	2.143969670194699
G17	G39	2.1420863857290544
G48	G16	2.140383559532804
G44	G28	2.1388544570347596
G30	G19	2.1371108727623622
G50	G24	2.133475932112603
G16	G45	2.1328997152028943
G16	G32	2.1321311964127463
G27	G10	2.1299106544495894
G5	G36	2.129267337939725
G49	G31	2.1272408235448697
G18	G41	2.125781468293618
G8	G7	2.124341859382091
G6	G17	2.1188528922220344
G24	G9	2.1157868599741763
G35	G49	2.115249756801889
G40	G10	2.106334405353865
G19	G29	2.104443607943908
G20	G9	2.089477356213184
G34	G44	2.0878350345076133
G47	G13	2.0869884241308028
G45	G6	2.08498463470817
G3	G45	2.0826725376519044
G7	G24	2.0785671414682656
G26	G17	2.076927705659513
G22	G35	2.076425538058498
G34	G9	2.0725765351490795
G10	G24	2.071562237467793
G17	G34	2.0711508890038948
G13	G8	2.0628020488477925
G38	G39	2.060298767361133
G20	G25	2.060247578425548
G34	G41	2.0587843533217143
G15	G25	2.057266963295054
G29	G24	2.0572258523697364
G50	G35	2.0565596606238183
G27	G19	2.056043354946527
G8	G35	2.05403275249207
G4	G30	2.047175765138059
G22	G19	2.0465679985524976
G48	G23	2.0465061586105806
G23	G41	2.044217175622593
G11	G24	2.041643165231253
G19	G8	2.0327742082127878
G35	G14	2.0310477314822197
G20	G15	2.030462825281163
G31	G28	2.0247109796678293
G47	G32	2.0238201196960843
G3	G18	2.0223833706603727
G4	G28	2.0217194419890556
G12	G27	2.0191653922806516
G48	G9	2.017992134550069
G26	G41	2.0173645707231187
G20	G24	2.017041197775119
G32	G25	2.015242915768874
G42	G22	2.0122194558124544
G8	G44	2.006314000677416
G21	G32	2.0059763043502783
G38	G19	2.001889580364239
G18	G32	1.999945008026924
G7	G27	1.998858529921762
G2	G41	1.9968807845607415
G19	G34	1.9916993741094853
G5	G45	1.9888574096562184
G17	G23	1.987007884364175
G8	G14	1.9823764496632448
G45	G5	1.981693852768096
G46	G31	1.9800626058638748
G35	G47	1.9775537684559832
G1	G15	1.9768469920003393
G3	G38	1.9768385637345165
G16	G33	1.9730868221865738
G13	G22	1.970820482814337
G41	G24	1.970439080862366
G12	G32	1.96786132591103
G15	G10	1.9651612303786339
G23	G43	1.9650091937612353
G28	G29	1.9646987845418191
G6	G23	1.9633134353649855
G45	G24	1.9610193427170124
G37	G16	1.9595702912562574
G14	G41	1.9584164108623736
G18	G19	1.9571888212091388
G14	G23	1.9545563309904515
G5	G44	1.9445775813252442
G31	G50	1.9389017819827035
G49	G25	1.9381788024340785
G17	G50	1.936846563838803
G35	G8	1.9333164710189423
G20	G45	1.9324647480304882
G17	G43	1.9313991533861796
G48	G24	1.9307489230094832
G11	G16	1.9298476577470798
G40	G30	1.9256533813395842
G42	G23	1.9221278056764257
G11	G5	1.9187880149160659
G44	G34	1.9114910644245677
G38	G14	1.9076796946911674
G37	G41	1.9055637271713186
G6	G41	1.9036249943090426
G46	G32	1.8972024550921094
G42	G4	1.8909373793992534
G46	G17	1.888893155878057
G41	G30	1.8886407474818154
G11	G20	1.8878815261826183
G44	G14	1.878868920884256
G40	G19	1.8719644560899211
G11	G4	1.8718112730380294
G40	G4	1.8684491848801736
G20	G5	1.8664507538003448
G4	G49	1.864835489423864
G39	G29	1.8587260766129425
G6	G12	1.8566081316100222
G9	G23	1.8560713320862168
G33	G18	1.8549411563289233
G31	G48	1.8545341771342305
G39	G26	1.8519667965999005
G9	G10	1.8477962695076589
G37	G42	1.8460326340980049
G47	G22	1.8432803028854932
G47	G18	1.8409297537228728
G16	G38	1.8393385527506039
G31	G40	1.8393321269516665
G23	G45	1.8385474090922924
G16	G35	1.8377616500725886
G7	G23	1.8352099651105989
G9	G36	1.8335128060205248
G8	G4	1.8319962239524645
G27	G18	1.829809456273362
G30	G32	1.8296597732193285
G50	G31	1.8293867201321188
G4	G17	1.829102506401206
G3	G28	1.8268561547503994
G5	G38	1.8257900409815964
G45	G8	1.8253440643188843
G1	G29	1.8238581931433753
G3	G36	1.8201174343891253
G28	G23	1.8129744777005101
G37	G27	1.812794768742586
G23	G9	1.8082141435398946
G29	G4	1.8026870012696974
G49	G24	1.8024157903270221
G49	G13	1.7983881584736783
G31	G45	1.7972695944382422
G20	G3	1.7968393766102233
G39	G6	1.795454058023407
G33	G12	1.7931405871867931
G16	G34	1.7894041696423695
G23	G20	1.7832838735660996
G4	G41	1.78281097764575
G37	G18	1.7821923746804307
G31	G41	1.7821666484220462
G48	G29	1.7818804476099237
G37	G48	1.7817964209383503
G44	G4	1.7807524668225225
G27	G28	1.7704698157956469
G15	G3	1.7703861585061764
G8	G24	1.7691912733706345
G31	G49	1.7678685823156255
G44	G31	1.7676020237337502
G35	G16	1.7673135035021215
G30	G14	1.7635819850805383
G29	G19	1.7611679779723077
G17	G3	1.7543997041544768
G39	G12	1.7514350735004292
G3	G46	1.7502066031220933
G6	G9	1.7479870064837608
G25	G4	1.7472564032695963
G37	G15	1.7437489697009882
G48	G26	1.735236751295032
G13	G32	1.7335177233766448
G4	G29	1.73318262920665
G11	G7	1.7269223274501269
G11	G12	1.7265992810315556
G1	G31	1.7221723863944867
G34	G39	1.721808093992136
G3	G25	1.7191527812051042
G6	G45	1.718818169410048
G22	G48	1.7176742154640512
G15	G2	1.7137067304718658
G24	G13	1.7136560607043239
G17	G45	1.7134634377959939
G13	G2	1.7116291592124167
G1	G17	1.708998283783545
G40	G16	1.706984135410448
G31	G36	1.7059589354916034
G5	G40	1.701196252366336
G39	G13	1.6968855632040705
G23	G46	1.6930380449388758
G26	G46	1.6920040110504762
G41	G1	1.6890348756762044
G26	G3	1.6870245368546184
G9	G14	1.6802591819642918
G30	G12	1.6794267871282902
G49	G17	1.6759973204865017
G24	G15	1.6741440524273776
G6	G26	1.6676597891710818
G5	G33	1.6663149554266488
G34	G2	1.6663070375817264
G2	G40	1.6626923197777168
G41	G29	1.6530845952056399
G40	G32	1.6523002797002198
G36	G4	1.6432770019278866
G26	G4	1.6416708211448747
G13	G19	1.6396961890431592
G39	G36	1.6372621193772834
G36	G47	1.6344175095345868
G12	G42	1.6329297169034758
G35	G36	1.6313116624102926
G41	G13	1.6311706305502955
G17	G41	1.6269754977761821
G20	G26	1.6267838603533924
G40	G31	1.6266735148335656
G15	G9	1.6249392251043435
G13	G44	1.6239188999761505
G18	G17	1.6217073468855185
G19	G23	1.6176222739216237
G2	G45	1.615937365876019
G14	G42	1.6128332704313235
G11	G25	1.6117293634080185
G9	G15	1.6066668134556987
G24	G50	1.606264031168747
G46	G15	1.6044762902171408
G46	G5	1.6012308160354207
G14	G34	1.601078836226519
G2	G27	1.5993455139710464
G26	G42	1.591755752114058
G32	G44	1.59098899735687
G9	G46	1.5908947964628233
G8	G10	1.588114076472584
G32	G28	1.587018548487756
G5	G34	1.5855799481816992
G24	G49	1.5822932769080262
G34	G6	1.5807329326722994
G31	G27	1.5802925859622063
G24	G8	1.5761640443412006
G12	G49	1.5751971854346147
G33	G13	1.572168212591108
G46	G18	1.5706592900603724
G6	G24	1.5701018876192334
G49	G36	1.5679613131447556
G5	G41	1.5637174225013353
G12	G46	1.5583840518151144
G9	G25	1.5520635034059815
G47	G21	1.5516108401007453
G17	G42	1.5485791000091642
G27	G12	1.5472881713194395
G18	G38	1.5461906946410453
G19	G18	1.5430314883295226
G13	G10	1.542017052327875
G37	G43	1.5402294452820118
G38	G27	1.538017294264665
G37	G45	1.5375183568656716
G8	G25	1.536046772488631
G16	G27	1.5355915134750235
G7	G36	1.5353056911381913
G7	G38	1.5342519581381941
G16	G26	1.533072825356524
G3	G32	1.5322392877246842
G31	G35	1.5292042608821768
G49	G41	1.528058944632165
G17	G4	1.5258254654299324
G24	G19	1.5240851237770405
G16	G39	1.5197171539141439
G3	G31	1.519519293586943
G34	G3	1.5174785150499026
G19	G45	1.5163339835231668
G39	G23	1.5157008174298003
G21	G17	1.5154641961221087
G37	G14	1.5116258590042186
G34	G50	1.5108648250003556
G14	G36	1.5104193585974577
G16	G42	1.5100493281500287
G32	G49	1.5098633817181293
G27	G16	1.5072718419422757
G20	G19	1.502218261458662
G46	G40	1.4997800615345693
G5	G32	1.4993222134746595
G45	G14	1.4982556866481902
G37	G7	1.4979765319945748
G2	G29	1.4954221509042145
G3	G22	1.4949284511476386
G16	G11	1.4943199924938515
G14	G33	1.4923039107101905
G9	G45	1.492197183209545
G15	G24	1.4921239913719215
G35	G15	1.4914981610835278
G1	G2	1.4912227410301337
G15	G16	1.4837872388169184
G5	G27	1.4831759881482258
G31	G20	1.4831247753848125
G8	G32	1.4811507314412145
G6	G36	1.480980711746573
G20	G23	1.4796095618883724
G4	G37	1.478802341787954
G18	G49	1.4769921810554087
G42	G31	1.476184911503925
G42	G1	1.475714764361383
G9	G49	1.4752037034750511
G13	G16	1.472434768908612
G21	G19	1.468515457259604
G11	G18	1.4682060657827825
G26	G45	1.468122225593123
G41	G23	1.465615467700404
G42	G5	1.461377718280133
G14	G26	1.4567534952064425
G23	G12	1.4558926910624004
G34	G48	1.4529069105050378
G9	G44	1.4518217183914834
G23	G16	1.4517865511752381
G13	G15	1.4453985753268228
G1	G23	1.4452450246095245
G35	G33	1.4442292705664215
G29	G46	1.4430433833544276
G28	G4	1.4414674162632266
G6	G27	1.4411973422482849
G13	G23	1.440601901059169
G47	G14	1.43976593147062
G1	G32	1.4389175066088493
G15	G48	1.4375438246102419
G22	G4	1.4367599339149315
G41	G49	1.4367412231586851
G18	G45	1.43671762967292
G32	G19	1.4287509036387116
G42	G30	1.4245124271197096
G15	G27	1.424484106235087
G10	G38	1.4242465043908918
G2	G13	1.4234834724031415
G9	G42	1.4218708828737672
G11	G13	1.4194680179697332
G35	G26	1.4186482030813767
G5	G28	1.416827080437013
G14	G29	1.4156181043190956
G32	G22	1.4145555034323933
G4	G32	1.4128753721560272
G42	G10	1.4106620847647113
G33	G16	1.4095407038655507
G27	G6	1.407919667483155
G38	G2	1.407109248416042
G38	G45	1.4063129784802066
G28	G5	1.4015319504076131
G44	G12	1.4014463238633963
G16	G29	1.4002434410487763
G48	G36	1.399799457994366
G11	G14	1.3985832798681421
G7	G11	1.3944132102199214
G37	G49	1.3916773354222933
G5	G21	1.3901965051394851
G35	G46	1.3870720274306205
G29	G35	1.386336247260519
G19	G9	1.3844741993282261
G9	G2	1.3822413522432824
G27	G48	1.3804387529384838
G31	G30	1.3770976152971317
G35	G38	1.3750002788960929
G47	G36	1.3745290412656073
G41	G36	1.3733655082040181
G15	G46	1.3707068117468222
G29	G13	1.3695229328718612
G30	G37	1.3688375241877306
G40	G18	1.3647741961648736
G13	G42	1.359667901195781
G30	G31	1.3590071463128133
G29	G31	1.3581894676121748
G28	G31	1.3572192881965275
G23	G24	1.355480604127784
G14	G40	1.353836443985836
G26	G6	1.3533730323935043
G42	G8	1.3513415200502328
G14	G24	1.3511343358349601
G43	G32	1.3497205176945937
G45	G21	1.3456928838325808
G31	G38	1.3444652837169433
G20	G7	1.3433992123856624
G44	G18	1.3383538670559318
G11	G21	1.3381476357575388
G6	G39	1.333754815869903
G10	G15	1.3329849433614436
G27	G22	1.3326631864792644
G47	G27	1.3317368751834957
G40	G2	1.3312354765688654
G1	G35	1.3298782194166032
G30	G5	1.3292636481951992
G35	G25	1.321704147429694
G20	G49	1.3191582127270296
G39	G8	1.3187464540721319
G14	G20	1.3166362618219491
G42	G29	1.3146750466172699
G18	G30	1.310831762895863
G41	G38	1.3108038138870162
G44	G13	1.3086490765084027
G34	G13	1.3070519941447567
G8	G42	1.3053414724265304
G14	G13	1.3048165621175882
G13	G30	1.3036018222833858
G12	G11	1.3034734787664037
G41	G12	1.3022214718268905
G7	G20	1.3004691174105882
G20	G18	1.2987990995362177
G7	G18	1.293628777515767
G15	G6	1.2884256202191795
G41	G3	1.2878004043803801
G3	G9	1.2840968706582656
G3	G24	1.2826454496611062
G16	G50	1.2823065687091524
G35	G10	1.2809169102383469
G19	G25	1.2799532339792008
G41	G18	1.2793618777675606
G36	G19	1.276555334498818
G32	G41	1.2709570172447702
G20	G36	1.2698367231065442
G21	G48	1.269369551256996
G28	G24	1.2686699122259468
G15	G7	1.265757547363783
G28	G41	1.2654806911542607
G28	G35	1.2648624130558854
G47	G34	1.2622554563144666
G46	G16	1.2592974498055094
G15	G1	1.2578872337007176
G16	G30	1.2550473257223722
G36	G35	1.2547762465385737
G11	G44	1.2528602980330432
G49	G34	1.2519328437720867
G14	G30	1.251034017773285
G38	G35	1.246116297942834
G17	G18	1.245670996080383
G10	G48	1.2429534482102091
G5	G42	1.2412294284658694
G11	G42	1.2408742098533025
G45	G2	1.2395226210454706
G6	G32	1.2390165991537758
G13	G24	1.235286154376913
G26	G19	1.2339588085244473
G2	G43	1.23341028498168
G2	G32	1.23310949511548
G20	G10	1.2328058308062493
G16	G48	1.232741459772751
G5	G39	1.2320556671204221
G48	G17	1.2302328673417624
G38	G6	1.2288431874787829
G42	G21	1.2276194047910811
G16	G15	1.226924050615791
G39	G31	1.2261263543543757
G44	G21	1.2239279094382556
G8	G19	1.2222243587356332
G2	G36	1.2189660875814659
G19	G43	1.213714806721184
G43	G2	1.2123164519070202
G46	G26	1.2097411957313902
G38	G9	1.2089185998126382
G50	G9	1.2087447153248763
G34	G5	1.2083332886148677
G12	G33	1.2069026764948778
G48	G27	1.2061167316895216
G13	G48	1.2059927303322813
G20	G42	1.2056979757820445
G17	G14	1.2043068857683987
G14	G48	1.2032654358958816
G31	G8	1.2008368157755374
G36	G39	1.2006950494485098
G20	G27	1.1986203444701575
G42	G26	1.195871200331523
G17	G7	1.1922759972110961
G34	G16	1.188810211288579
G35	G18	1.18859059785229
G30	G9	1.1863831650115846
G38	G20	1.1853395630309629
G11	G41	1.1839446922992678
G9	G21	1.1831205908935414
G17	G31	1.1808508733403245
G18	G29	1.1783540994032031
G48	G42	1.1769394345248951
G36	G45	1.1765320533617367
G34	G47	1.176483414896632
G15	G19	1.1757355846638833
G45	G36	1.1755581766575345
G42	G9	1.1751966771662035
G16	G18	1.1724219914857412
G31	G32	1.1702073686616883
G11	G26	1.1701636113883316
G2	G26	1.1697183342373696
G23	G27	1.16953062515609
G32	G47	1.1679719569911349
G25	G20	1.1650815996800774
G19	G35	1.1649331897180446
G3	G11	1.1646189997934018
G29	G9	1.16286279809577
G19	G22	1.1619810268431943
G46	G13	1.1619136140886284
G4	G18	1.1607270404925318
G30	G17	1.1583536890317854
G27	G21	1.1555828970410367
G37	G19	1.1524207282784442
G43	G19	1.1511036383563487
G10	G34	1.1487767271904386
G38	G42	1.148204757595349
G1	G21	1.1471551785661522
G37	G10	1.1454573288168075
G11	G9	1.14506132449527
G17	G32	1.144603733016048
G38	G47	1.1442565575200911
G27	G9	1.1436093064753798
G10	G30	1.1420901008098512
G31	G29	1.1405673489155335
G32	G1	1.1404882754921792
G23	G39	1.1402866229907653
G22	G32	1.1392199448299285
G29	G25	1.1383762802859458
G27	G7	1.1376164057697642
G2	G34	1.1372306898576008
G43	G23	1.1355396022339068
G23	G19	1.1351113273293965
G10	G27	1.1294557669940166
G32	G23	1.1268617389673554
G42	G36	1.1257685195139004
G17	G1	1.1248183475837858
G19	G26	1.12469123006916
G42	G38	1.1208419240393745
G37	G13	1.1204846206388646
G25	G13	1.1204707160129341
G48	G22	1.1153183645872364
G18	G47	1.1146617796040197
G10	G11	1.1120083550092847
G15	G35	1.1098699715015528
G1	G22	1.1091777836336811
G41	G37	1.1073847893540731
G41	G33	1.1072786653819315
G13	G14	1.10690284517854
G42	G14	1.1032971426295133
G13	G47	1.1028838544492248
G11	G35	1.1028181306780214
G11	G43	1.1023986294497405
G45	G18	1.1018800521830088
G4	G36	1.1001657713299995
G41	G32	1.0995902283315653
G12	G30	1.0991387096215959
G34	G4	1.0912928280127177
G18	G50	1.0907319271074254
G22	G2	1.089340164901997
G41	G17	1.088796522665564
G10	G46	1.0872461906366289
G17	G20	1.087105345676384
G31	G33	1.0865508179658125
G16	G8	1.0858658210406382
G23	G13	1.0856520200483595
G13	G28	1.084940512951105
G20	G38	1.0846541391963382
G31	G47	1.0845724984603138
G41	G14	1.0844123084801458
G19	G41	1.08285403984864
G35	G3	1.0824541010356092
G9	G47	1.0813918558310875
G14	G32	1.077084844182782
G37	G28	1.0770801413626612
G17	G49	1.0746795059328613
G30	G16	1.0731742864876415
G3	G29	1.0684078649820379
G10	G18	1.0676875251694402
G35	G12	1.0669616347856208
G18	G37	1.0656308560573213
G35	G6	1.0624253568318012
G15	G32	1.0603063740428205
G39	G17	1.0581439018482601
G31	G39	1.0572796032419123
G18	G13	1.0563561279382487
G2	G23	1.0545210936920866
G11	G17	1.0534198622903757
G14	G46	1.053321863537671
G18	G14	1.0524381811106989
G26	G43	1.0523789418893557
G4	G8	1.051171594806398
G8	G37	1.0509084710752614
G38	G13	1.0477145934376704
G20	G14	1.046262496568737
G2	G8	1.045925674779037
G48	G18	1.0458444385046695
G17	G47	1.0457342642257943
G29	G33	1.0446400854199764
G3	G34	1.0430938380321275
G20	G29	1.0419665711301125
G6	G38	1.04167856291757
G8	G48	1.039503117123385
G20	G35	1.0378362250469368
G2	G11	1.0358015444962727
G36	G20	1.0351236613618746
G50	G14	1.0310578680832012
G2	G24	1.0283043076808722
G32	G15	1.0264719464359036
