edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G34_G45,0.0262997366212354,0.0131683818355045,0.0,0.409178,1.23714589535146,0.4406797613444293,0.236012950752162,1649.0,3.7373756821599,0.0040464754956244,0
G34_G41,0.0371263854726278,0.0146036478700097,0.0,0.663505,0.89709975170745,0.2220548453040561,0.12624313199816,1232.0,0.8155549680153524,0.0009116430702427,0
G34_G29,0.0028502615083642,0.0307151060533253,0.0,0.330498,0.0197466479606007,0.9021548128152158,0.139052024727932,116.0,1.9138378202388608,0.063885779415407,0
G17_G38,0.007266475311633,0.0154452392329615,0.0,0.339441,1.79881571938489,1.5992852629409997,0.167188966793476,2327.0,5.422795723930569,0.0009575514603132,0
G17_G15,0.0720013635725031,0.0084498235016884,0.0,0.344592,1.59053818112415,0.5224404573219726,0.212810691671967,997.0,2.394940600318568,0.0,0
G17_G7,0.0140035749715376,0.009408596982009,0.0,0.592178,0.889194969970945,1.6119050407354072,0.2694902750418,508.0,2.687137570565316,0.0,0
G17_G42,0.0359318178687895,0.0208568779922882,0.0,0.790404,0.263366790792795,1.5120647078376828,0.217305800017897,863.0,0.8617100255337642,0.0,0
G17_G9,0.0424847766533484,0.0197181394277077,0.0,0.832845,1.82870311853534,1.5450538969753391,0.196173452384909,1230.0,5.278658972335648,0.0014716511197803,0
G17_G36,0.0053668595099173,0.0114326759784685,0.0,0.331659,0.34434235671909,0.2963050896915213,0.239919788327645,85.0,7.760496981002082,0.0,0
G17_G43,0.0005756467323353,0.0092853203763813,0.0,0.93738,3.31772627420326,0.1482455147813134,0.301164524794997,1533.0,4.711540210639986,0.0,0
G17_G12,0.0779976450123311,0.0176171587571569,0.0,0.329462,2.8005740968675,1.6150532073245878,0.326823315059202,2038.0,14.806965176901786,1.82054499873968e-36,0
G17_G23,0.0453780462368828,0.0174395586824233,0.0,0.564764,2.43340233330567,1.2060160923941587,0.387813047404209,2264.0,8.849281271034652,0.0058548130603527,1
G17_G44,0.0402916046657092,0.0378719994540206,0.0,0.556007,0.987531845922545,1.2906735459370688,0.329036084121673,1463.0,14.141103716207017,0.0,0
G17_G50,0.0029910404707896,0.014152734951232,0.0,0.314258,0.127650457027897,0.5790715591803038,0.196794533830487,33.0,2.09482383117907,0.0,0
G17_G39,0.058353277826962,0.0187305106882098,0.0,0.999974,1.22542448564466,0.8195483008170568,0.308380738698643,814.0,6.856469832056026,0.0062869295304714,0
G17_G26,0.0072850358776714,0.0637677510132299,0.0,0.906869,0.205889122148418,1.548560365672972,0.370466309821845,908.0,15.633383728483912,0.0,0
G17_G17,0.0,0.0,1.0,0.397056,1.45744297668297,0.0,0.0,2082.0,0.0,0.0,0
G17_G34,0.0082250340006217,0.0709599159057865,0.0,0.541713,0.452486251005916,1.685993694133559,0.454998018656517,1869.0,16.1858666887951,3.73477376089688e-37,0
G17_G31,0.0330476659508556,0.0145539857643062,0.0,0.977367,0.544280132309993,0.0669577831043181,0.131870891317555,1090.0,0.2484854758504494,0.0,0
G17_G8,0.0370542184955673,0.017756283061357,0.0,0.337028,1.527203154964,1.4320436200492122,0.195164598430337,1221.0,2.6155341724448458,0.0,0
G17_G48,0.0262914982002067,0.0205906406923023,0.0,0.577653,2.62154750350536,1.154491363683201,0.337666477872429,2087.0,9.07845103837897,0.0,0
G17_G37,0.0713698520489001,0.0076939180454583,0.0,0.999949,2.2732898933152,0.0024255184385031,0.438670423542663,1882.0,1.791679783373845,0.0105778660518581,0
G17_G35,0.0202729885383469,0.023182240863585,0.0,0.913045,5.16247929110956,1.7630371314234965,0.303344761194591,2183.0,7.297850785149068,0.0146505780007548,0
G17_G11,0.0078257993591995,0.0331539818741534,0.0,0.314497,0.171993642736649,0.9130190731761184,0.277155296398699,232.0,11.506747059684129,0.004469034856343,0
G17_G22,0.0656689825069634,0.0139723081287942,0.0,0.403568,0.364539160360116,1.7305511575284307,0.250356966334507,275.0,4.226117735113392,0.0,0
G17_G4,0.0440676340156097,0.0507614929321476,0.0,0.370229,0.600936617499118,1.8584659234376533,0.415367831637657,310.0,14.287808202992489,0.0027294494318588,0
G17_G30,0.0601252106334976,0.0233407783030881,0.0,0.505636,2.1293159215845,1.2817891609591052,0.2040713348428,1984.0,5.8590709522945295,0.0,0
G17_G20,0.0649760990115669,0.0159600019561923,0.0,0.476878,2.98233705796607,0.5673942224148526,0.394681383868831,2343.0,11.368234548934664,5.952517714627429e-36,1
G17_G6,0.0070682878578586,0.0104953317900296,0.0,0.33815,1.13886260251533,0.9382215239824506,0.222849901087087,2124.0,0.8341536305688981,0.0,0
G17_G19,0.0355213278002899,0.016265479464461,0.0,0.993052,1.65265286728527,0.1011559426195118,0.270829605022225,1307.0,1.5805118496847084,0.0023689349651733,0
G17_G5,0.0105825990823106,0.0181487175208321,0.0,0.424709,1.65543738147813,1.0061258055772613,0.26382825226401,1373.0,9.224804835439738,0.0084686254729517,0
G17_G28,0.0490758604494438,0.0201965291165103,0.0,0.346524,0.658608978619927,0.3477474103186675,0.188058900374874,780.0,3.1056188746809017,1.49748586868735e-36,0
G17_G33,0.0528216674738314,0.0213126097363186,0.0,0.333696,0.89006324994939,1.6175364332076363,0.333220263261906,1003.0,10.400321312193704,0.0043359480164929,1
G17_G27,0.0094290936196235,0.0209021605214154,0.0,0.753747,0.504028225313399,0.089332410074246,0.166283715458826,1342.0,0.8433817335806605,0.0061422637945253,0
G17_G46,0.101523476284519,0.0062905557433712,0.0,0.884368,5.29925751234938,0.498392302446451,0.334628313188624,2437.0,5.723797860144205,0.0121675603737213,0
G17_G49,0.0228399778530002,0.0138615207498129,0.0,0.636418,0.916503303718772,1.0166795842856375,0.150330797796217,2122.0,2.3075478783665777,0.0,0
G17_G18,0.0891747379782056,0.0997114316193643,0.0,0.548917,2.56841941676414,1.890803192283512,0.629452778422558,1837.0,32.294626827850855,0.0,0
G17_G21,0.0228712566435313,0.0181867506029009,0.236684266471276,0.34783,0.377493880231284,0.5725689744082799,0.205226483038415,187.0,4.45151993049222,2.38862164994811e-36,0
G17_G24,0.0558762712370674,0.0200318336127936,0.0,0.689292,0.282723676479516,1.217847263859058,0.137842177395754,741.0,0.1459252812525735,0.0,0
G17_G47,0.057536809408363,0.0176773276905193,0.0,0.331939,1.08004594217159,1.4441242241793475,0.44457877385777,1616.0,4.409181327019794,0.0068759917608225,0
G17_G2,0.0142385429414036,0.0231404321320897,0.0,0.819725,1.29624302615804,1.3353618054035228,0.210152726203278,1325.0,1.2469335720153003,0.0,1
G17_G3,0.001013663444739,0.0095916774974836,0.0,0.318511,0.0832526025747455,0.053940677944983,0.236310321688612,261.0,0.8394017931533619,0.0,0
G17_G16,0.0043147101260508,0.0506210932743588,0.0,0.605473,1.21073858172821,1.7735085360392724,0.546192637205652,1925.0,26.328698499186626,0.0,1
G17_G40,0.0298262779134335,0.0246753632980386,0.0,0.418186,0.960623357742271,0.6217790280251803,0.248330030002237,640.0,1.1884229033199163,0.0,0
G17_G10,0.0150536021489786,0.011719746826941,0.0,0.990272,3.68223716696129,0.7323998930486261,0.311062538755405,2323.0,10.104643942376494,0.0136935758552604,0
G17_G14,0.0545924200389073,0.0116420542602501,0.0,0.856717,0.664376170173088,0.3276374749064739,0.180347766111518,1295.0,7.536277600822236,0.0040487558420953,0
G17_G25,0.0192684820181437,0.0251071290116881,0.0,0.432595,1.07853397172951,1.127935458918373,0.118546964270694,1602.0,0.750628825853173,0.0878611854067135,0
G17_G1,0.0124215286853661,0.015169504730275,0.0,0.47591,0.349715494131509,0.9355424962408772,0.100765182797395,583.0,0.1655637265631521,1.7527792709649698e-36,0
G17_G13,0.0629184623111302,0.1277969386459289,0.0,0.336461,2.03432989737181,1.9327045147817103,0.663643254270116,1179.0,22.765130671066988,0.0012412087269121,0
G17_G32,0.0271249382584702,0.0161448367141299,0.0,0.347813,2.20283778509313,0.5234992827175504,0.17756999237171,2166.0,0.0004688227016441,0.105842227907669,0
G17_G45,0.0411683895816468,0.0195278027786148,0.0,0.897992,1.16401887367417,0.8966374864704433,0.300575432080931,826.0,9.140610923719224,0.0065423730460299,0
G17_G41,0.0569345794021946,0.0142393282968469,0.0,0.769071,0.860485166664652,0.332985616248293,0.272203759527018,844.0,1.7522210618689311,0.0032907733975057,0
G17_G29,0.0054563781435439,0.0249588480524215,0.0,0.314217,0.019832627339313,0.7532535679582227,0.118597828002797,133.0,0.0,0.0,0
G8_G38,0.0410958201712972,0.0956931567208582,0.0,0.87222,1.16706365047663,1.9452595828190675,0.500180733630635,2005.0,32.77382363383998,0.0,0
G8_G15,0.158601257156623,0.0067860087750309,0.0,0.355082,1.42061000958964,0.1267941183361215,0.195936531275216,1530.0,1.1320561666561728,0.0,0
G8_G7,0.0516658755303726,0.0058521158366798,0.0,0.418333,0.655988958126959,1.6659632265373192,0.21297529442856,514.0,2.446204361662013,0.0,0
G8_G42,0.0895857368987372,0.0164643939554844,0.0,0.846406,0.268840534447225,1.2049200919610883,0.230274848449948,698.0,0.9301917099574114,0.0,0
G8_G9,0.0881979268086793,0.1095296260497229,0.0,0.382454,1.29759256539649,1.8946463501270707,0.475401729319301,1470.0,30.809745390394777,0.0,0
G8_G36,0.0,0.0136856038719429,0.0,0.314331,0.295371389819913,1.4024001925230718,0.200467987652899,91.0,7.308838118670153,0.0,0
G8_G43,0.0037823025050121,0.0106409883371593,0.0,0.430621,2.83407808726515,0.3957311648693838,0.252880700025799,2218.0,7.284325121067612,0.0,0
G8_G12,0.0285687071684942,0.0177543675213762,0.0,0.346588,2.01709699275197,1.7078027273976208,0.232268439540441,2064.0,7.5314044394257404,1.13679474938217e-36,0
G8_G23,0.137979588207911,0.0127135806166258,0.0,0.350877,1.77654503401859,1.0546085230097135,0.251620198456441,1994.0,5.01433001520692,0.0029702071536425,0
G8_G44,0.0169357753691762,0.015109978864724,0.0,0.69778,0.640833610939756,0.4027438370426079,0.214079694723065,963.0,4.070795237308831,0.0,0
G8_G50,0.0191774032221171,0.0588415811892136,0.0,0.315768,0.10874733039652,1.8498326116652404,0.37014501992976,42.0,18.425786110315936,0.0,0
G8_G39,0.0080139889390407,0.0153724382883081,0.0,0.524723,1.1772345448193,0.3747943120977316,0.130823549040792,2345.0,2.194425401208449,0.0,0
G8_G26,0.0134642764987876,0.0050050091628267,0.0,0.434182,0.133649659248901,0.3986489426755647,0.240728111606584,688.0,2.685366556499244,0.0,0
G8_G17,0.0126845917027581,0.0196941081452681,0.0,0.983572,1.31644938289597,1.4320436200492122,0.209348775889262,2230.0,3.3712265394286898,0.0,0
G8_G34,0.0693523043313864,0.0080792298011253,0.0,0.937797,0.43487753268875,0.2454436002203494,0.143337077594718,1945.0,0.6738418191025156,0.0,0
G8_G31,0.0817633349697315,0.0163228533185993,0.0,0.363003,0.462368112858436,0.735634456449368,0.170946068921131,1013.0,0.4111184209214967,0.0,0
G8_G8,0.0,0.0,1.0,0.710112,1.04721291603889,0.0,0.0,1471.0,0.0,0.0,0
G8_G48,0.0975496755090516,0.0572817554582905,0.23187699438106,0.999936,1.93403703323154,1.7927646630763263,0.514735444164537,1218.0,25.683082160587865,0.0,0
G8_G37,0.0384324733173898,0.0133697322132884,0.0,0.717649,1.67789003046306,1.5595072051080363,0.298085269945935,2272.0,4.580359685416721,0.0067499561227496,0
G8_G35,0.0506895114677063,0.0123517794061412,0.0,0.506323,3.8622698801845,1.0437077158860055,0.235831039129818,1701.0,4.495143232151619,0.010793404380057,0
G8_G11,0.0101076643076653,0.0062215511774986,0.0,0.34144,0.157575854073975,1.738468110495304,0.186647958602066,241.0,3.4312612516119825,0.0,0
G8_G22,0.136585326817274,0.0071111347312581,0.0,0.315607,0.248663224144296,0.9072123665096206,0.20362814251214,277.0,1.1743416825718156,0.0,0
G8_G4,0.0782463456090449,0.0194409648411778,0.0,0.375359,0.413307369166598,1.0211832419065212,0.198138697617644,250.0,5.7034217150229205,0.0,0
G8_G30,0.0345124360315107,0.0132724523239344,0.0,0.966817,1.44275984807115,0.4419805705202234,0.16388139431823,2029.0,2.29933064597679,0.0,0
G8_G20,0.153169270144265,0.0118562110733581,0.0,0.377541,2.10520418189245,1.0050513389477147,0.273851854066996,1570.0,5.539424473290381,6.05777721648387e-36,0
G8_G6,0.0021268447057722,0.0160000839228256,0.0,0.565255,0.894596838617723,0.3079232141330313,0.171427647294654,689.0,3.6609055409376894,0.0,0
G8_G19,0.0586353791825779,0.0119497707668938,0.0,0.363673,1.27638072100929,0.23258009116391,0.207109717982934,2248.0,1.521736584571438,0.0,0
G8_G5,0.0705177026657863,0.007565837845749,0.0,0.989435,1.46704144676169,1.2056593541651957,0.184313126426972,1414.0,3.5472287475577216,0.0,0
G8_G28,0.0258948813940074,0.0243180336725006,0.0,0.333508,0.493445429317884,1.3179976578463688,0.232254892341264,808.0,2.878607584974412,0.0,0
G8_G33,0.169011107808016,0.0346441151721098,0.0,0.731603,0.573240772020084,1.5078425971213936,0.310667218854517,692.0,11.313975060075563,0.000449752271306,0
G8_G27,0.0217111211619652,0.0194831204503196,0.0,0.822947,0.520390260268443,0.4226616632519429,0.179804599140493,2155.0,0.4708394218944021,0.441859179604937,0
G8_G46,0.072732720465263,0.0081583999357024,0.0,0.442964,4.09859389108215,1.6091095239797937,0.263067585464948,2375.0,6.0175920718577895,0.0042615147541515,0
G8_G49,0.0094364798649716,0.0175056642594662,0.0,0.803078,0.573527167274468,0.5220668520552012,0.178110953980078,1586.0,3.5264954646977174,0.0,0
G8_G18,0.0880907841473402,0.0311704018036672,0.0,0.999795,2.21089285299445,1.626441366781867,0.257466139917443,2296.0,10.07758543012471,0.0,0
G8_G21,0.0258110299909025,0.0273806930481892,0.0,0.345059,0.269942466405002,1.3845540328226722,0.191940325420982,193.0,6.021524885648958,0.0,0
G8_G24,0.0662219490045575,0.0308922288345157,0.0,0.5062,0.304458586912643,1.646327233849304,0.244412656753861,1001.0,1.8664571104104284,0.0,0
G8_G47,0.0686566339983257,0.0196789272009052,0.0,0.632012,0.740392216632197,1.2061868412147527,0.258911142055099,2398.0,4.105874074698251,0.0027072443491458,0
G8_G2,0.0894982554893534,0.0160783840831285,0.0,0.454918,0.908241750011467,1.250404397394108,0.231706201012555,1113.0,0.0743519438624828,0.0,0
G8_G3,0.0063823528354566,0.0839493955436431,0.0,0.315789,0.0752872302649908,1.723355490359264,0.433953147297074,312.0,16.263458462481704,0.0,0
G8_G16,0.043420469265619,0.0061851306515581,0.0,0.427763,0.870341978439764,1.6346735866212418,0.193766953115326,705.0,2.2237035352278145,0.0,0
G8_G40,0.0185629650476966,0.0231017692556516,0.0,0.9943,0.935490704815788,0.5315248645300811,0.197071100636087,1026.0,0.9807955250478524,0.0,0
G8_G10,0.0157043486393952,0.0102701196118561,0.0,0.401907,2.69422409230899,0.7868035488464717,0.247413936496905,2018.0,4.871406119104488,0.0047145522444006,0
G8_G14,0.0471910876696234,0.0380430249133107,0.0,0.413525,0.41192215545105,0.9235245115791634,0.318690126029537,1891.0,18.892359970166595,0.0033662111523864,0
G8_G25,0.047186208202913,0.0237906423306122,0.0,0.370027,0.72638421544691,1.2984010328845357,0.166782781008459,1128.0,0.5012287363928607,0.286011532588556,0
G8_G1,0.0299020177624648,0.021700386694505,0.0,0.491693,0.392022361978392,0.424724075495877,0.170436136042806,1043.0,0.4913208866498602,3.96011435086552e-38,0
G8_G13,0.071699955345379,0.0134403679921296,0.0,0.353766,1.59355715166267,0.9910976812434996,0.223913252821613,1061.0,2.166474654382815,0.0,0
G8_G32,0.033083916636145,0.0200892578974224,0.0,0.42132,1.51950780967934,0.4185610787754449,0.145607420161096,1628.0,0.6470366012985505,0.150122281630644,0
G8_G45,0.0462302273989042,0.0116185100883725,0.0,0.415153,0.946283687591799,0.8893052968475932,0.156578708642199,862.0,4.4760522325081045,0.0019559802049091,0
G8_G41,0.0553675677674061,0.0233465390866392,0.0,0.695034,0.604657771725463,1.606949764096364,0.172790092404629,848.0,3.229630574531188,0.0019094518808212,0
G8_G29,0.0016983016983017,0.0176661156494592,0.0,0.327291,0.0168219758606501,0.5835640196800873,0.166034436206474,142.0,0.1699049218665782,0.170195639593593,0
G39_G38,0.0391250752181155,0.0130133138433379,0.0,0.52976,0.890350707816072,0.3502966881539588,0.20173853800835,2175.0,4.023479510846006,0.0,0
G39_G15,0.0041631820359943,0.0163523849016819,0.0,0.593605,0.625657930751431,1.5586122548383237,0.274316954503076,1324.0,5.562679046771736,0.0,0
G39_G7,0.102313876541882,0.0137073043261136,0.0,0.411074,0.399113217697,1.2834250589706104,0.272539872165132,857.0,5.600693140372199,0.0,0
G39_G42,0.029106026925806,0.0214388125130249,0.0,0.365787,0.092874528568307,0.6281487706857738,0.201190208787856,1382.0,0.3834018547827196,0.0,0
G39_G9,0.00450010162871,0.0159027168378651,0.0,0.370802,0.844273126163638,1.2656612543608077,0.288121399371313,1875.0,5.430504811662951,0.0,0
G39_G36,0.0029388447619034,0.0106528572408149,0.0,0.533962,0.139631850449264,0.657758846618147,0.304927184855054,68.0,7.86436775222829,0.0,0
G39_G43,0.0148413995100591,0.0482930861786044,0.0,0.747583,1.34959107430331,1.820461971505108,0.32586706239359,1779.0,24.535594877856383,0.0,0
G39_G12,0.0083296380603304,0.0117849241473629,0.0,0.642056,1.2829802095031,1.3240551125648223,0.163446331492425,2387.0,4.097325294921819,0.0,0
G39_G23,0.0956773268256315,0.008116477265116,0.0,0.56126,1.10766725665187,0.4277940364075419,0.203221233616081,2259.0,3.1746010899882857,0.0037140591830025,0
G39_G44,0.0063640407456429,0.0123469662711609,0.0,0.992073,0.485065689927346,1.479616156091194,0.24805211743979,810.0,3.560131332194426,0.0,0
G39_G50,0.0040401581814767,0.0156307829117265,0.0,0.391548,0.0520413560820779,0.6870267602501553,0.232993895133854,11.0,1.160757212570276,0.0,0
G39_G39,0.0,0.0,1.0,0.703283,0.450871281570577,0.0,0.0,2019.0,0.0,8.15835990613563e-05,0
G39_G26,0.0347920673149476,0.0283946649476821,0.2196668602906,0.670604,0.100691597922621,1.8632277729924849,0.277399068998164,891.0,14.828578203411624,0.0,0
G39_G17,0.053427898361759,0.0171103623108142,0.0,0.459028,0.567351592481945,0.8195483008170568,0.287745929336844,1077.0,3.6812713813832727,0.0,0
G39_G34,0.0215894363570967,0.0187584126579717,0.0,0.380784,0.16633178069019,0.3813202903426665,0.248296737313868,658.0,3.488949872413063,2.5457406390911495e-36,0
G39_G31,0.043297254027994,0.0177342517897974,0.0,0.759072,0.222290892385926,0.0120618947744094,0.120719299528066,619.0,0.2927234077406424,0.0,0
G39_G8,0.0701675777755342,0.0123636165688552,0.0,0.870686,0.724680656296152,0.3747943120977316,0.231178855685659,2084.0,2.8978135711916466,0.0,0
G39_G48,0.0364600153107414,0.0266809479873829,0.0,0.985956,1.17474310874086,1.5103881878308565,0.265532070765171,2180.0,7.214837058217386,0.0,0
G39_G37,0.0367453958811067,0.0397618893695901,0.0,0.573139,1.02088520881115,1.9184609985097207,0.312176843177765,2115.0,16.773791899660903,0.0045404810223778,0
G39_G35,0.0988090363071152,0.0417614227546135,0.0,0.541622,2.28025850142325,1.8502185269190103,0.401138265480663,2257.0,13.4180103313627,0.0054737743693509,0
G39_G11,0.0055040021723605,0.0850748448880886,0.0,0.363083,0.0662771714546937,1.5074985336008444,0.2264260485674,210.0,26.69419881232736,0.0008275819180393,0
G39_G22,0.0638195515224606,0.0762631825448729,0.0,0.35395,0.176272219695361,1.214328102369431,0.315405181573252,352.0,16.15308275915171,0.0,0
G39_G4,0.0501980637356087,0.0110340973575539,0.0,0.398194,0.286421262154272,0.0097511831498533,0.226453199700875,372.0,1.3202608414134578,0.000767026215316,0
G39_G30,0.0339077028672694,0.0203984698499985,0.0,0.8108,1.02712379493666,1.0135213707290165,0.24654084334959,1089.0,2.121314968688075,0.0,0
G39_G20,0.0653664391371966,0.0059387951865412,0.0,0.899887,1.39886551493906,1.6336300810292208,0.146035261004382,2354.0,1.9094830757663108,2.68759302746201e-36,0
G39_G6,0.0305986129213034,0.0201017559036908,0.0,0.366466,0.492389042564184,0.0596203453147652,0.193502247545447,749.0,3.53382026060474,2.8926824271943297e-36,0
G39_G19,0.0163498582707565,0.0138011854648937,0.0,0.683679,0.719036969798351,1.4757401176688372,0.347822073321525,1237.0,3.694085689229184,0.0007173984126123,0
G39_G5,0.0922619636804663,0.0457944147967177,0.0,0.827451,0.655360799107817,1.7495384951856312,0.225412181388364,1813.0,20.51092000691795,0.0070634420510754,0
G39_G28,0.020015192127094,0.0411265960259664,0.290693980711646,0.527109,0.292185394896456,1.4688450171665908,0.239006276260787,968.0,5.531684074620496,2.3784491424748097e-36,0
G39_G33,0.0159980680864,0.0216213370923707,0.0,0.911172,0.443950771357649,1.4681257516966264,0.195656390287783,799.0,6.918340190600806,0.0025146300092858,0
G39_G27,0.0029805105141212,0.0159557700643024,0.0,0.380355,0.17344311474846,0.3984595367774721,0.0938685572503509,753.0,0.206928401527292,0.0,0
G39_G46,0.117011728583369,0.0254397911801559,0.0,0.478289,2.30897395150323,1.7672911739360546,0.314633136576383,2393.0,17.04651039431844,0.0084355618121452,0
G39_G49,0.0648099011522753,0.015130468659999,0.0,0.371109,0.465147804893738,0.2963840056909866,0.18101716130171,775.0,1.2999808612131352,1.28578489000507e-36,0
G39_G18,0.0757500790972903,0.0124136224104762,0.0,0.441236,1.03851932833763,0.5666194036133682,0.337820201487162,1466.0,2.99387925333857,0.0,0
G39_G21,0.0389328396978894,0.0113942731344437,0.0,0.39157,0.172234016226052,0.5684666152687089,0.200538826979113,289.0,1.4130781142716782,1.7281122028010397e-36,0
G39_G24,0.0234867498016099,0.0194852784429813,0.0,0.746418,0.130155388215185,0.8186508802042898,0.11530147060908,794.0,0.6946461157410785,0.0018598695036762,0
G39_G47,0.0470471740639985,0.0084564454440599,0.0,0.736308,0.518767838855668,0.4551458402729712,0.134729215702365,825.0,2.440568440311292,0.0028292776306504,0
G39_G2,0.0058385181375335,0.0254231589912931,0.0,0.452273,0.60966243938368,1.369633421403817,0.166270386581332,970.0,0.5574150169917841,0.0,0
G39_G3,0.0051098767981166,0.0162847484561961,0.0,0.371188,0.032333591380384,0.2305936589496853,0.295314333249412,255.0,1.2959804346691783,0.0,0
G39_G16,0.0410334528066515,0.0026206623571364,0.225681543539089,0.848486,0.559318941849451,0.9225452760410358,0.218282119942315,1826.0,0.707955565542598,0.0,0
G39_G40,0.0296136903243318,0.021780594850528,0.0,0.389095,0.351476357253224,0.4304949252115489,0.159148662239339,1402.0,0.4980878779646647,0.0,0
G39_G10,0.0100361898303318,0.0088787949302114,0.0,0.973409,1.66258146186766,1.0210662550741123,0.275683139056835,2235.0,3.840215845810992,0.0056656486141933,0
G39_G14,0.0047566498191599,0.0076293147288397,0.0,0.409907,0.346079579436733,0.5052003493137224,0.140142818824292,2237.0,1.66683833629463,0.0013605570831126,0
G39_G25,0.0179705335844463,0.0189089197141597,0.0,0.953158,0.526471667363021,0.2694888350342018,0.181903794432969,1156.0,0.0034661947471401,0.0367001686621807,0
G39_G1,0.0163579681380063,0.0220325180335836,0.0,0.381919,0.19516454222103,0.0045321419069872,0.127883893977768,977.0,0.6632590934006535,3.1450627509358896e-36,0
G39_G13,0.0282202997801402,0.0188200287684373,0.0,0.50779,0.87875933354616,1.5289274989008297,0.28299903906241,1958.0,3.3051659953507126,0.0003358786913304,0
G39_G32,0.0630292459504849,0.0221795411921161,0.0,0.408334,1.04310669168264,0.931356122262745,0.148506292876181,2392.0,0.4228646312974665,0.0858839720207257,0
G39_G45,0.0251717698866999,0.0115221822509935,0.0,0.376822,0.490138016169904,1.5525123782625216,0.265858369065381,756.0,1.7252822497114255,0.0040490885799334,0
G39_G41,0.0139911461142828,0.0236388327772863,0.0,0.371344,0.400442945333521,1.11824080277696,0.159735805785281,987.0,1.6608400890675343,0.0002791629868161,0
G39_G29,0.000253495826037,0.0177428657767119,0.240310778621024,0.364162,0.0107767955553827,0.9112241252008346,0.14675178447506,111.0,0.5791325229874422,0.0,0
G31_G38,0.0535462493387962,0.0120227974227183,0.0,0.739155,1.92600124210135,0.7082805425899319,0.132502397745726,1168.0,0.9332382736709424,0.0065448226035748,1
G31_G15,0.03668630909533,0.0051472080571555,0.0,0.861335,1.90133000491983,0.3010037828238286,0.125174367639952,1595.0,1.097516201780442,3.2146802278586795e-36,0
G31_G7,0.011647091894743,0.004074824668611,0.0,0.366407,1.01232303572532,1.8310112944534007,0.15400466194713,615.0,1.09040815480106,0.0,0
G31_G42,0.0453662481797902,0.0228086528346988,0.0,0.999798,0.323256388205727,1.5420233581095155,0.131889160933285,965.0,0.3194655190285569,0.0,0
G31_G9,0.0744072888549355,0.0060211644296145,0.0,0.698795,2.04985069437526,0.554267162057099,0.128395417114502,1741.0,0.8366622505688941,0.0151072339240796,0
G31_G36,0.0007575757575757,0.0035866865812262,0.0,0.412887,0.407810224971578,1.1491895792822269,0.151667003217444,349.0,0.4174556242458289,0.0072768057018498,0
G31_G43,0.0287800163717358,0.0079267253558883,0.0,0.962051,3.92480023149825,0.7958111356807414,0.170822724044639,2308.0,1.335212439820316,0.0039273112740454,0
G31_G12,0.0378506709342826,0.0072573715987816,0.0,0.388946,3.1498636371705,0.9686376168206332,0.147255319863326,2167.0,2.921218172669049,8.030943208639539e-36,0
G31_G23,0.0214218347564308,0.0064807940095544,0.0,0.788472,2.74214319319224,1.0677904666946925,0.165883563457372,1814.0,2.4603177440958737,0.0038465798497567,0
G31_G44,0.0079231195689141,0.0077354123220947,0.0,0.634308,1.06577211463474,0.8899035271972546,0.127851336455364,1631.0,0.4630965616519797,0.0015336489623677,0
G31_G50,0.048207349987445,0.0144457611094816,0.0,0.353228,0.150866226713065,1.38493026287699,0.198943771888054,19.0,0.8900609948333301,0.0074055917426672,0
G31_G39,0.0038439186173263,0.009338197029879,0.0,0.37989,1.49768775696893,0.0120618947744094,0.14764550661405,1057.0,2.087618820125024,0.0231477398150299,0
G31_G26,0.0438602034975274,0.0044721385237944,0.0,0.445725,0.222973499091163,0.592315355995854,0.19119123415538,732.0,0.767061234434893,0.0,0
G31_G17,0.0183155919261364,0.0060164333783127,0.0,0.818886,1.74859556607365,0.0669577831043181,0.1234835661188,1233.0,0.5047689930000328,0.0299211699829617,0
G31_G34,0.0327770694728568,0.0114673594766381,0.0,0.988094,0.553268089363463,1.6037789631173165,0.168954286336123,1534.0,1.2522948751566538,0.0,0
G31_G31,0.0,0.0,1.0,0.999641,0.643620782070112,0.0,0.0,1798.0,0.0,9.46746272013259e-37,0
G31_G8,0.0227769450899086,0.0072645573026235,0.0,0.997045,1.68241995310664,0.735634456449368,0.112170953312357,1422.0,1.0694587330084462,2.35583151534786e-36,0
G31_G48,0.0011333768902287,0.0046640576014119,0.0,0.99424,2.98780421900229,0.4680772457778963,0.124982224987421,2140.0,0.7993676696050995,0.0141214547776222,0
G31_G37,0.0285537227155483,0.0063640704027211,0.0,0.380117,2.58569294010546,0.5192441902615693,0.155969220511826,884.0,2.1573005798502205,0.0151343848483731,1
G31_G35,0.0479878587096731,0.0063549029858204,0.0,1.0,5.9378194059187,0.4299107478191262,0.186098292553807,2432.0,1.0958792836798463,0.0237259761165977,0
G31_G11,0.0104750539637103,0.0033573271560898,0.0,0.349652,0.206853057977337,1.787227473338291,0.186159750509688,218.0,1.2712876106379245,0.0139177720359687,0
G31_G22,0.0466816900245069,0.009079703902849,0.0,0.366903,0.394790875431015,0.9551796694801002,0.134797211707163,518.0,2.2614889276314694,3.95910114168091e-36,0
G31_G4,0.0469930002609068,0.0156518208572194,0.0,0.365145,0.658791211580404,1.4800331497303054,0.290975914665976,522.0,2.624386159435305,0.0080697164167747,0
