edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G98_G83,0.0542664324878431,0.0078276289451595,0.0,0.717194,0.121083699342926,1.3474553680113983,0.231577346792647,8810.0,0.5212067312564773,0.0078005229364971,0
G51_G86,0.0307050519716789,0.0047143815601111,0.0,0.419834,0.385961532217786,1.0691241065888382,0.255848574690189,1751.0,0.8180079989004676,0.0,0
G51_G53,0.0306232204438325,0.0539520798635623,0.0,0.397796,0.420315575894232,1.86600164370058,0.684398055226331,7627.0,24.92717481420662,0.0,0
G51_G55,0.0153155851897945,0.0036337331902754,0.0,0.451892,1.18789402283475,0.1306208245652318,0.238391992466916,9703.0,0.9223278079992616,0.0,0
G51_G99,0.0298339060036588,0.0095905875442076,0.0,0.442434,0.579460589690731,1.0669116864782082,0.202221433855453,8930.0,0.1545733629069265,0.0027608593938101,0
G51_G95,0.0749211021172985,0.0060926614199411,0.0,0.615458,1.97406055452532,1.648462004099516,0.41353964941023,9807.0,1.3921332006696572,0.0,0
G51_G39,0.0840086989835719,0.005189364722755,0.0,0.422598,0.449975513372313,0.1076830887887248,0.156778275466417,1216.0,0.6552209651888145,0.0,0
G51_G17,0.038605959148655,0.0111534375408059,0.0,0.460828,0.508518616479432,1.548090039661847,0.27317526235463,5610.0,2.4849395319759613,0.0,0
G51_G31,0.0395526762697949,0.0051382788192483,0.0,0.405519,0.984443646949649,1.311455923833968,0.322737991923556,4001.0,0.8692673650898819,0.0,0
G51_G97,0.0577969426887655,0.0018804752181481,0.0,0.419794,0.836437452768139,0.9458420170728408,0.286036358921856,1924.0,0.4825743435666291,0.0,0
G51_G48,0.0174076358622043,0.0195765687281826,0.0,0.799825,0.634705479826626,0.8726463735964041,0.263244689735911,4793.0,3.321306806815888,1.31139933342723e-37,0
G51_G59,0.0484572051927723,0.0063386101763364,0.0,0.388176,0.102189806951178,0.0157873030628902,0.19843037113224,3447.0,1.5297115773032797,0.0,0
G51_G66,0.0361740601637434,0.0061875988243863,0.0,0.3672,0.254510282956647,1.480979190904818,0.292729774402536,8304.0,2.363180635404976,0.0,0
G51_G6,0.0424158289978143,0.0019243081812409,0.0,0.369821,0.428355388072103,0.1453371911371594,0.148155956570528,2475.0,0.1117108280430327,0.0,0
G51_G52,0.0793079866282317,0.0241663277723093,0.0,0.492136,0.176388547208928,1.8981296508360384,0.378365549601429,7780.0,5.901876686160785,0.0,0
G51_G46,0.0618615231639309,0.0239653082891093,0.0,0.375254,0.826506986749735,1.8146860691511,0.664941010189313,9798.0,7.543306404136209,0.0,0
G51_G24,0.0397231614222314,0.05011773751014,0.0,0.357526,0.801657968564616,1.7004137067456568,0.68106448128602,2086.0,20.79172339911472,0.0,0
G51_G47,0.036889230516564,0.0183782066977586,0.0,0.450916,1.00149169859837,1.1994189923173897,0.418468413472999,9684.0,10.50715570603558,0.0,0
G51_G76,0.0568630869646512,0.0107231643938067,0.0,0.400397,0.178072838964832,0.1555373556269654,0.268392103648652,9690.0,4.073136878955043,0.0,0
G51_G72,0.0486022446386601,0.0218332450288103,0.0,0.371977,0.797706256128412,0.1864935776573879,0.336698063652884,9159.0,7.912127294732583,0.0,0
G51_G10,0.126031149268262,0.0253127413617437,0.0,0.442776,1.12323068899847,1.6845027810668092,0.300553330304753,9897.0,12.156635675226198,0.0,0
G51_G1,0.0331285113438451,0.010544427622929,0.0,0.360785,0.17444609347709,1.481715746397248,0.402305804800423,908.0,1.1246119894589537,0.0,0
G51_G29,0.0584474090510035,0.0075478066659883,0.0,0.6681,0.303469958693864,1.157392513238475,0.213850384708762,2500.0,0.3394439402490834,0.0,0
G51_G70,0.0056772544554803,0.0038666223621749,0.0,0.405232,0.35912878562996,0.6834221678291843,0.323842744692412,311.0,0.4351461871487256,0.0,0
G51_G65,0.0297309873204336,0.0055168506295429,0.0,0.441653,0.457957552208299,1.285054556190512,0.262703885142026,4281.0,1.819352502922184,0.0,0
G51_G7,0.0887409188547737,0.003851438178372,0.0,0.463613,1.41063193630188,1.1603899192980964,0.293104445676416,7254.0,1.162444998984023,0.0,0
G51_G79,0.0030440364738903,0.0079614485966865,0.0,0.360393,0.0488855679427325,0.0709236073031574,0.190309315097958,123.0,0.118838826695803,0.0,0
G51_G85,0.0459775199781506,0.0064554792336696,0.0,0.427109,0.497395305345194,0.0485535982400426,0.156957773523277,4523.0,0.1465252372586755,0.0099422774075043,0
G51_G98,0.0271672210841419,0.0055012186207497,0.278799583847466,0.649333,0.0828683692518145,0.1906270207189274,0.232788479279292,4216.0,0.2058923673305902,0.0,0
G51_G51,0.0,0.0,1.0,0.542669,1.05094773032945,0.0,0.0,8619.0,0.0,0.0,0
G51_G71,0.0593222049547819,0.0185752943068483,0.0,0.434201,0.807391277851654,0.0258758557979346,0.259580965233422,2259.0,5.17342474315147,0.0004914535436449,0
G51_G23,0.0659595000166589,0.0211206787084892,0.0,0.358567,0.604209380056098,0.8235400383618521,0.177578463873786,8498.0,6.543636429659535,0.0038448629675492,0
G51_G35,0.0385906332079251,0.0142809826384119,0.0,0.480656,0.585514737645627,0.998706280265986,0.351867668857005,5038.0,2.0705735070285547,0.0,0
G51_G11,0.0015416764958859,0.0071908450728991,0.0,0.347964,0.0018898397839753,0.1805808448288508,0.234445350373372,792.0,0.0,0.0,0
G51_G68,0.0648868200375829,0.0046301605955133,0.0,0.366453,0.225891988969741,0.437527404304988,0.178153320189974,1122.0,0.6998725454781489,0.0,0
G51_G93,0.0249407814501534,0.011779460209928,0.0,0.371587,0.788093066158271,1.7231832761339207,0.479863140168355,9831.0,3.158134819359536,0.0,0
G51_G77,0.060352476643941,0.0088354848525333,0.0,0.359759,0.52863543064571,0.8784369117715826,0.323199259547093,3132.0,4.964531032663978,0.0016367648457154,0
G51_G19,0.0525163658931187,0.0074708397298936,0.0,0.37182,0.395827429314462,1.3775038748939952,0.252271573897116,2963.0,3.999174431050277,0.0,0
G51_G78,0.0162409867385814,0.0035083120074039,0.0,0.966799,1.71250529311232,0.3501564515374185,0.311767872712124,7550.0,0.8461475522692311,0.0,0
G51_G5,0.023409999565213,0.004807326016921,0.0,0.661856,0.151890807574787,0.1006171217782124,0.160397390716991,4790.0,0.6130841397506959,0.0,0
G51_G88,0.0799053272847032,0.0122813274734153,0.0,0.59481,0.463495753014839,1.493313046380309,0.254100044279495,1537.0,2.253062903113279,0.0,0
G51_G49,0.0422302761618344,0.0342479352927842,0.0,0.940297,0.644300643914639,1.8813123489110133,0.608644886503207,2858.0,8.40321205581986,0.0,0
G51_G73,0.00606479214036,0.004518488921907,0.0,0.359358,0.180477445124347,0.8397746486151709,0.337819743978387,248.0,0.1281405193289294,0.0,0
G51_G18,0.0944258541096916,0.0244883287390079,0.0,0.660086,0.369349412475934,1.4195753104769395,0.471014606357148,6147.0,7.337632962759988,0.0,0
G51_G89,0.0484833373311219,0.0139617259223767,0.0,0.367859,0.936901601710922,1.2457260323223398,0.22694930843222,8783.0,1.0659449548678352,0.0,0
G51_G74,0.0270621825666697,0.0047756878148072,0.0,0.535709,0.3586889538085,1.168785608110306,0.276322110398626,6229.0,0.6359639867357584,0.0,0
G51_G67,0.0435535718527683,0.0082866211998732,0.0,0.394556,0.661840823551577,0.5069692742916443,0.233674363625223,5041.0,0.478599132128141,0.0159428713527142,0
G51_G13,0.017965167022823,0.0217543546590209,0.0,0.366597,0.39550626841583,1.4122955505467631,0.370433001007922,2059.0,9.847907214869627,0.0,0
G51_G45,0.0641754283312883,0.0086793719175371,0.0,0.824289,1.59764722157405,1.607850560035944,0.377512589607735,9851.0,0.7072583099456121,0.0,0
G51_G100,0.0833336384953914,0.0255682141300276,0.0,0.483293,0.764031859518588,1.860965552666432,0.431911762108623,8762.0,10.14265630067938,0.0,0
G51_G15,0.0360244371352652,0.0022675938374677,0.0,0.626223,0.462813806372706,0.6025774503023817,0.233051893762784,2408.0,0.8285385411998599,0.0,0
G51_G94,0.0723238651557312,0.0068850690018,0.0,0.455617,0.385100051878639,1.0881094455063356,0.164439382479304,6010.0,1.2355715335151776,0.0,0
G51_G36,0.0246166649051151,0.0041401141940708,0.0,0.385256,0.372264817390275,1.5667113832436057,0.315382796668344,7615.0,1.2396361095128292,0.0125022725903797,0
G51_G43,0.0334730671976902,0.0063118512306411,0.0,0.611252,0.746800016887806,1.6603871015976728,0.434302963699682,7485.0,0.8458134900691678,0.0,0
G51_G12,0.0453676690619253,0.0022622961228064,0.0,0.43466,0.0891239314449315,0.7146521641782819,0.182759911175777,1258.0,1.8098498265258105,0.0,0
G51_G63,0.0408927278473431,0.0058339985022023,0.0,0.42472,0.981857302683808,0.7414024509219157,0.288817053943621,4495.0,2.818881682585673,0.0,0
G51_G44,0.151553910929789,0.0068279185166377,0.0,0.411686,1.68100640538058,0.4321932823367225,0.228134448251682,6124.0,1.38367758567281,0.0,0
G51_G50,0.0359566450039383,0.0034805833319591,0.0,0.44216,1.30392432881353,0.3436960731972289,0.346584701046571,9150.0,0.1946271967492662,0.0,0
G51_G34,0.0681626118941217,0.0104797065881278,0.0,0.357769,0.273672078083031,1.003622134801347,0.397841273622581,599.0,1.0351722946333528,0.0,0
G51_G26,0.0310406242449079,0.0094606616216521,0.0,0.537211,0.430180801693246,1.1956585965057511,0.338831410059056,2635.0,2.141850863146879,0.0,0
G51_G92,0.0325968582986553,0.0404805792306636,0.0,0.445947,0.4168584202409,0.8435993824661888,0.501210112089784,3964.0,7.784709710673655,0.0,0
G51_G37,0.0462347229160454,0.0098175408689133,0.283097027686405,0.375056,0.393768934643243,0.1183732817784297,0.257651757869102,1771.0,2.4586088077206307,0.0,0
G51_G54,0.0326480377521959,0.0105124630444213,0.0,0.430255,0.408699396028762,0.373262092101783,0.275471593876063,2260.0,0.3362432745337534,0.0,0
G51_G60,0.0767106208791145,0.0260666218288075,0.0,0.383096,0.436008777578092,1.868615785930596,0.36848660599412,6077.0,9.65374442964494,0.0,0
G51_G20,0.0576987615006503,0.0018392109909375,0.0,0.369326,0.0803197330365428,1.0952931901176342,0.228050696880972,2072.0,0.4277161441864673,0.0,0
G51_G27,0.0060668967761658,0.0087628508007203,0.0,0.431803,0.540300241671866,1.638918609118459,0.361925418175959,1593.0,1.3277859800887712,0.0,0
G51_G90,0.0063534276494651,0.0034190204452447,0.0,0.636606,0.356678790210022,1.073763869196786,0.167264666452448,6543.0,0.1860617688888059,0.0,0
G51_G21,0.0235117768559743,0.0019325772824233,0.0,0.545332,1.38220297365517,0.2696481310574536,0.278848979235952,9587.0,0.6658599427501147,0.0,0
G51_G2,0.0107174417597828,0.0017801786010816,0.0,0.399422,0.406796660945745,1.5215012919273525,0.303083357619416,8440.0,0.2074263704378462,0.0,0
G51_G75,0.0599508804040857,0.0052442042564734,0.0,0.366431,0.528038769946831,0.0414549811762997,0.280863728036265,186.0,0.6977388134991178,0.0224574940713934,0
G51_G3,0.0968117797813861,0.006379754530564,0.0,0.731056,0.196231109427039,0.3831899278289823,0.27438551184226,2103.0,1.1726664983057953,0.0,0
G51_G16,0.0616355920178744,0.0727434167809132,0.0,0.468486,0.573406332619262,1.914175246855963,0.692526588353664,3778.0,41.71627352092033,0.0,0
G51_G84,0.0186304645019825,0.0100497974446972,0.0,0.433388,0.271565449695019,1.3931524445712071,0.114711094936107,4811.0,0.6234454051636268,0.0,0
G51_G40,0.0530556272921627,0.0072629589558894,0.0,0.818314,0.597461573225046,0.0178598489020471,0.103451304174108,6533.0,0.5313255312800272,0.0016797828428033,0
G51_G56,0.0266829721711764,0.0610139168480482,0.0,0.348977,0.047211432374192,1.2052789409301252,0.29175376645906,427.0,17.55147536864817,0.0,0
G51_G14,0.0393404912691785,0.0092932893229529,0.0,0.630727,0.420054823753469,1.363617466586387,0.184811363900288,4604.0,1.108982449470787,0.0,0
G51_G25,0.0526171832948944,0.0083684864780191,0.0,0.366106,0.714583770382175,1.2265433627617026,0.241586999756097,6637.0,1.9759714111553708,0.0,0
G51_G91,0.0512044102108537,0.0119004003417838,0.0,0.682899,0.748786419619931,0.4127747426120501,0.308832776211741,5485.0,0.4732456153090214,0.0,0
G51_G41,0.0249104577140968,0.0088541590356302,0.0,0.369646,0.52611713978917,1.2629240291594015,0.426103129412888,6247.0,3.426531049060981,0.0,0
G51_G96,0.0105677605222791,0.0038046324177193,0.0,0.558143,0.747289191496889,0.5432719312217547,0.266161280591425,9084.0,2.3723715609625,0.0,0
G51_G38,0.0029864911340965,0.0082746318800259,0.0,0.354814,0.0393506079143746,0.1677432962556602,0.159156184291363,533.0,0.0,0.0,0
G51_G42,0.0394825620436885,0.0038394424735619,0.249534061002955,0.429668,0.0772247091570905,0.102214350279778,0.170969915461963,3969.0,0.8621964375339118,0.0,0
G51_G87,0.0580874386052825,0.0066738195801467,0.0,0.364682,0.322568721911647,0.4498843902420168,0.189653752492796,2020.0,0.2500970490072619,0.0,0
G51_G81,0.0302943059742187,0.0041969696650308,0.0,0.375532,0.917043009681994,0.2818837346557964,0.254032732917722,8251.0,0.3253579137521707,0.0,0
G51_G62,0.0619154812558517,0.0024229994713687,0.0,0.446497,0.894718745431947,0.1819830678392182,0.299655829425544,2347.0,0.2481206087083067,0.0,0
G51_G9,0.0548665863578531,0.0079312925377282,0.0,0.357,0.466858201295153,1.701641203289464,0.249476942270417,2654.0,3.762185909933098,0.0,0
G51_G64,0.0596655006258628,0.0031249747759646,0.0,0.488666,0.466246470629538,0.5868958398654764,0.290921165556251,362.0,2.277407707839188,0.0098428426913114,0
G51_G57,0.009282779915628,0.0452049486183061,0.0,0.39787,1.46976251562534,1.8541240808105168,0.744503574444002,6714.0,20.166838048096487,0.0,0
G51_G61,0.0368458672841508,0.0520630528453167,0.0,0.461696,1.03737268482354,1.9119132100174887,0.769545338547933,3386.0,26.12443577759308,0.0,0
G51_G58,0.0348261631482137,0.0538919114423903,0.0,0.384007,0.908274430205393,1.899569573947672,0.749998662418465,2511.0,20.378097320870644,0.0,0
G51_G8,0.0794385277225778,0.0155255876845159,0.0,0.38993,0.278028879565807,0.2672816571593464,0.358492474780528,1182.0,7.718640289347732,0.0,0
G51_G22,0.0679074863875696,0.0942068489754306,0.0,0.362135,1.23254198881641,1.92854494324218,0.831666813875861,3909.0,49.819240438221335,0.0,0
G51_G4,0.0458456090609453,0.0058249423952279,0.0,0.369913,0.0452352199916112,1.6489130983371971,0.203432261975848,1003.0,1.1564616546790536,0.0,0
G51_G82,0.0059039194172493,0.0114270032348702,0.0,0.368269,0.109974228753895,0.2864660129646442,0.322950315813355,40.0,1.3766825921567842,0.0,0
G51_G30,0.0379089781253934,0.0149280942466323,0.0,0.429037,0.711647604840731,1.255631413463835,0.159843914972196,4437.0,0.7444315909378494,0.0,0
G51_G28,0.0018312888829935,0.0305616347620255,0.0,0.387066,0.807726674311968,1.8065464486183456,0.614124793176682,2880.0,18.607808728393707,0.0,0
G51_G33,0.0376993670330631,0.0079711052762564,0.0,0.359272,0.0906054381458572,1.5509317282273032,0.328225183684009,665.0,1.3828107765283022,0.0,0
G51_G69,0.0479876524744828,0.0072391535556633,0.0,0.382118,0.508614823402162,0.2291884066841972,0.163825830764926,7125.0,0.5562166847618949,0.0001943289020951,0
G51_G80,0.0560742539053703,0.0094207206551658,0.0,0.881921,1.54678565056711,0.7345615833358812,0.238009221884264,7121.0,2.447686949687345,0.0,0
G51_G32,0.0471042856396593,0.0099299268943765,0.0,0.363087,0.16279104991528,1.55430483451666,0.240197753766323,2383.0,1.961495523342404,0.0,0
G51_G83,0.0322936442298946,0.0082140473802402,0.0,0.368808,0.0874596380363631,0.9445057040306684,0.317389878850484,2685.0,0.4695869730709356,0.0,0
G71_G86,0.0403347675519424,0.0028861508457615,0.0,0.388081,0.376209054664121,0.4470472280141541,0.176124427558009,6987.0,0.2943657018372075,1.63758846847858e-36,0
G71_G53,0.0021735273294292,0.0079382162641586,0.0,0.686744,0.695531262567797,1.7166379146227857,0.20555503286992,6268.0,1.144370764767887,0.0,0
G71_G55,0.0049857972546513,0.0031264590903418,0.0,0.619405,1.79139586778382,0.2643151545842384,0.186320430908631,7428.0,0.2278963355113295,0.0,0
G71_G99,0.0047374368605149,0.0085643082345027,0.0,0.801192,0.562916336971658,0.0807469205003237,0.139037306988136,7113.0,0.5244233363878457,0.0046048324612686,0
G71_G95,0.0808675521018201,0.0040130413587529,0.0,0.541985,2.98871894659295,0.29537502156022,0.290167792481085,8569.0,2.9629732679564484,0.0,0
G71_G39,0.0533045600760281,0.0050781156397277,0.0,0.385627,0.749240988345142,1.1237744857639198,0.150445084453789,6964.0,1.6245035316713363,0.0,0
G71_G17,0.0534210268256264,0.0051062232339961,0.0,0.669858,0.498742160720175,0.7033646859193996,0.204191020671088,7175.0,0.2549151704050562,3.03619982945338e-37,0
G71_G31,0.0291231821081585,0.0038529314313382,0.0,0.929657,1.50448010294025,0.0208142915493315,0.186329812173348,4660.0,0.4171436287453179,2.1506953243992297e-36,0
G71_G97,0.0390563224156874,0.0039644505035738,0.0,0.691613,1.33507140709562,1.2339542770418612,0.205972871480606,5798.0,0.4337200303424727,0.0,0
G71_G48,0.0273973147543982,0.0080973644753496,0.0,0.390265,0.970706147570144,0.5269095811979307,0.158325661162358,7277.0,0.7811678037545803,7.36878925035961e-36,0
G71_G59,0.0062929265842073,0.0070303552705594,0.0,0.410302,0.0999645708894692,1.4469555581167466,0.287328086733709,7332.0,2.1369984178245,0.0,0
G71_G66,0.0734517067204553,0.0066876946794909,0.0,0.786793,0.25052761339173,1.411005458130464,0.334347329358785,8486.0,2.513511759015386,2.41981991338276e-37,0
G71_G6,0.0831027194840931,0.0029203638552156,0.0,0.419495,0.474036593279165,0.6236201248369886,0.216789511503847,6157.0,0.5003926636084024,2.45141307235257e-38,0
G71_G52,0.0559476346993931,0.0049461406779857,0.0,0.390462,0.170673587060794,0.9030934487735092,0.20659630879962,6097.0,0.6753951474020581,0.0,0
G71_G46,0.0301795452812184,0.0033924405495796,0.0,0.499276,0.826724736937369,1.161628972402343,0.158845619831663,7647.0,0.6812388112921854,0.0,0
G71_G24,0.0470764603815096,0.0040546772761255,0.0,0.461152,1.22108003728228,1.4841331624845524,0.420692330109327,5120.0,0.6987670214175482,0.0,0
G71_G47,0.0657378500562108,0.0329583436385341,0.0,0.385887,1.67092850948034,1.9178549086446912,0.603888194638355,9047.0,12.788889779871369,0.0,0
G71_G76,0.19841166075226,0.0212528379684651,0.0,0.394347,0.227018094491571,1.843407998141264,0.416565897655708,6723.0,5.567160826334467,0.0,0
G71_G72,0.0311361259476304,0.0180510143963892,0.0,0.434957,1.33006514492774,1.824328679359104,0.442861884141826,5859.0,7.685209213806702,0.0,0
G71_G10,0.024523733763112,0.0033004747967241,0.0,0.520798,1.82505128031635,1.7375403483799208,0.283565419893977,6938.0,0.3307590148149038,0.0,0
G71_G1,0.0265801681164484,0.0052386178296667,0.0,0.383934,0.241065026649076,1.5724878519710046,0.138742758944659,896.0,0.958631973806916,0.0,0
G71_G29,0.0470144584512669,0.0049304298335441,0.0,0.392536,0.493305373520018,0.7549613110255102,0.276653696997648,5104.0,0.904626442342881,0.0,0
G71_G70,0.0302219422829458,0.0067751750794714,0.0,0.504432,0.582924232322177,1.1664548918851363,0.194395024261456,3088.0,0.9716296500397704,0.0,0
G71_G65,0.0459418783567864,0.0076496359703534,0.0,0.382428,0.765829626691206,1.4452687732127854,0.392146003882326,7626.0,2.521153730919073,0.0,0
G71_G7,0.0300402290084609,0.0045311366930726,0.0,0.57407,2.27211540804315,0.7600293099055543,0.218087038467617,8150.0,1.113703215055732,0.0,0
G71_G79,0.0037562062049415,0.0087073256980312,0.0,0.381101,0.0612818039289414,0.8772856267467543,0.101999073756109,103.0,0.1983777114806864,4.12573543680176e-36,0
G71_G85,0.0658597308788584,0.0079504453373535,0.0,0.5997,0.487811729817453,0.594161050883358,0.150251216206439,5127.0,0.2181099630711007,0.0107760907332859,0
G71_G98,0.0502848970561248,0.0053690605738458,0.0,0.389079,0.0818978913480287,1.2423556206095436,0.200737570042704,7937.0,0.0995467405189727,0.0,0
G71_G51,0.0900881792501103,0.0051602751927555,0.0,0.490313,1.64143210351452,0.0258758557979346,0.259580965233422,6075.0,1.1399489950878992,0.0,0
G71_G71,0.0,0.0,1.0,0.459236,1.26794464150999,0.0,0.0,8970.0,0.0,0.0005432798560478,0
G71_G23,0.082651220290789,0.0129421616305762,0.0,0.393742,0.823693432506135,1.6743909625024809,0.446654673966475,9385.0,3.101613520984212,0.0069511144465836,0
G71_G35,0.0465032363864074,0.0062935736289533,0.0,0.542413,0.883424750881579,0.9292552253815332,0.133484141827923,5728.0,0.0824061871529125,0.0007705477671032,0
G71_G11,0.0002217294900221,0.0072329781275901,0.0,0.371721,0.0024553535216057,1.8061418449682496,0.179279803204814,772.0,0.0,0.0,0
G71_G68,0.0135824745957001,0.0055269212662189,0.0,0.419523,0.304985529023915,0.2830300448100069,0.162634012672386,2764.0,0.2882183385601461,0.0,0
G71_G93,0.0223855192253826,0.0018700894105904,0.0,0.399447,1.13035948983332,0.9927460421199276,0.149566843430067,8653.0,0.1535324664099148,0.0,0
G71_G77,0.0189050740939974,0.0046762882211523,0.0,0.873257,0.872344902999649,1.265206249857111,0.174831631600489,9464.0,0.8333169748869279,0.0049843054757992,0
G71_G19,0.0454807407444047,0.0027619973291022,0.0,0.412516,0.675169205311809,0.5578452404636004,0.16843487466866,8102.0,0.8694735708310921,0.0034982894387326,0
G71_G78,0.0306117513580916,0.0042299616925207,0.0,0.388174,2.72050512796572,0.2519103346851444,0.164243943672712,8248.0,0.5070165726110742,0.0,0
G71_G5,0.0239962672070948,0.0052181165808341,0.0,0.392216,0.146557567290046,0.7232088420489492,0.166238430356756,7745.0,0.1692392655198786,0.0,0
G71_G88,0.0017477702147915,0.0122912379375782,0.0,0.534655,0.735979638180019,0.5228097432671908,0.221142664073661,5473.0,2.269207486704318,3.4790919473499e-36,0
G71_G49,0.0476569793452053,0.0046939313470071,0.0,0.382036,1.02316205682688,1.4197636394897923,0.255747039803004,5643.0,0.336486134954613,0.0,0
G71_G73,0.0035271399874456,0.0047613458867038,0.0,0.395411,0.252216059585571,1.6959483263092814,0.237097822068162,228.0,0.2329878781536753,0.0,0
G71_G18,0.0563113985341218,0.0051167715055239,0.0,0.535367,0.603338111896122,1.3433473169589665,0.129742054495881,4747.0,0.3625725825740468,0.0005569185456219,0
G71_G89,0.0109806961787804,0.0014674318112242,0.0,0.439779,1.3252948513882,0.1528862077419732,0.215107494545477,7214.0,0.687819675071666,0.0,0
G71_G74,0.0273084007163673,0.0044655312946463,0.0,0.380192,0.348852134145798,1.282682991633089,0.270139352202116,2596.0,0.9049735321420268,0.0,0
G71_G67,0.0466269734932705,0.0086277108840458,0.0,0.391252,0.642914732100714,1.5231361528127767,0.257974763830306,5012.0,0.7295088867190489,0.0170739082572013,0
G71_G13,0.0034621028597958,0.003483737095246,0.0,0.541561,0.385338960580519,1.1109265942321094,0.19311515406874,2058.0,0.7919114933464563,0.0,0
G71_G45,0.0183129290382799,0.0035824730315604,0.0,0.637474,2.60119151100089,0.0902826902003318,0.166900715447973,6532.0,0.3786000415274312,0.0,0
G71_G100,0.0546875793356739,0.0047688213517286,0.0,0.445712,0.750060217674275,0.0331964629658339,0.170319047862084,7448.0,1.3726518213033967,0.0,0
G71_G15,0.0402972623497238,0.0020698362212288,0.0,0.448342,0.717731360558016,0.3300510872635327,0.192179079280212,6712.0,0.1487491408979599,0.0,0
G71_G94,0.063768169962419,0.0088589374978968,0.0,0.996527,0.375554661575454,1.3046894306973444,0.238845648429179,8225.0,1.6484473258624743,0.0,0
G71_G36,0.0749784568251728,0.0024929662060373,0.0,0.572957,0.567716442376562,1.6257285737298308,0.163364324677233,8328.0,0.3433900294489423,0.0428253337256939,0
G71_G43,0.0268879250292036,0.0042029893210685,0.0,0.96065,1.16746840884735,0.1621295594198571,0.178433024622078,6355.0,0.4603066670544333,0.0,0
G71_G12,0.0045565468415942,0.0032275680933494,0.0,0.383814,0.14004575949192,1.429351390236624,0.225601993771323,3459.0,0.3027998468965483,0.0,0
G71_G63,0.071913628263637,0.0048503210070263,0.0,0.867474,1.55807365827562,0.7432978266620609,0.313385442415336,5479.0,2.084056321051613,0.0,0
G71_G44,0.0659557286304757,0.0025635962866986,0.0,0.599086,2.60760468776176,0.9894584693117005,0.347138025641592,8431.0,0.2389609438627503,0.0,0
G71_G50,0.0599480249632046,0.004400811205507,0.0,0.437555,1.87276007189513,0.3958901194557005,0.283395706728854,8878.0,0.1237772275704501,0.0,0
G71_G34,0.0024886170722398,0.004653579987984,0.0,0.887218,0.409881203605584,1.1161332949514156,0.161884695590568,1193.0,0.2355218206348943,0.0,0
G71_G26,0.0631897668287497,0.0096769945561368,0.0,0.412558,0.672767797848684,0.342485629367959,0.156181856685643,6315.0,2.060478344606657,0.0,0
G71_G92,0.0430835161201992,0.0060142309664685,0.0,0.520041,0.403912727730323,1.518669937885349,0.0912219783298751,4845.0,0.5177614796655892,0.0027989423847538,0
G71_G37,0.0280174696065128,0.0236340000962527,0.0,0.68982,0.409540055350827,1.8233853034417864,0.55136258610283,7846.0,9.941125623651065,0.0,0
G71_G54,0.0420528212441034,0.0111412893211223,0.0,0.387627,0.568920890101275,1.1968295995117786,0.159643150468433,3966.0,0.5403077077820119,0.0,0
G71_G60,0.0533642073081318,0.0026548746264552,0.0,0.442194,0.596652526436767,0.606449227426704,0.160384545683473,6338.0,0.3353023732174156,0.0,0
G71_G20,0.0668738211010135,0.0011074813515558,0.0,0.574362,0.0784830410605766,0.607753041564866,0.198098150721843,4242.0,0.0941612430342091,8.21955465433704e-37,0
G71_G27,0.037976709705927,0.0047512668820501,0.0,0.386749,0.525015238830531,0.245170313142377,0.170157945224399,4680.0,0.286446004676819,0.0019712773049396,0
G71_G90,0.0315785975471654,0.006371605088275,0.0,0.807916,0.346425054106215,0.9831615031850948,0.320456348601454,8578.0,1.4839320853399665,0.0,0
G71_G21,0.0139434550741626,0.001704952659422,0.0,0.42567,1.96544449655658,1.1734789842501274,0.159372726244217,9034.0,0.4667283253964551,0.0,0
G71_G2,0.0067265016422516,0.0052806733914239,0.0,0.873412,0.575372084997971,0.5684095345264499,0.19519635479863,2906.0,0.2399769822873896,0.0,0
G71_G75,0.0585066982377217,0.0084958734706334,0.0,0.828386,0.849471407526174,1.2822347039251991,0.364247912241196,1739.0,2.4864060279592515,0.0743213981656021,0
G71_G3,0.0290295119419282,0.0086664645840487,0.273474356205737,0.417818,0.191639784432107,0.9557150305300518,0.159465672765974,4292.0,1.9902921209740707,0.0,0
G71_G16,0.0601289451835051,0.0042659208246284,0.0,0.456267,0.81916187772498,1.4176548741283188,0.162013300182499,6471.0,0.3351333523209114,0.0,0
G71_G84,0.0296467943929714,0.0073019641172094,0.0,0.477529,0.364433665710092,0.780835385270676,0.166607985174781,4729.0,1.2112191739616307,0.0,0
G71_G40,0.0373890508794573,0.0072228783040679,0.0,0.393704,0.873779708084044,0.2973675572117865,0.123977453222778,5756.0,0.5106815348541273,0.0031116791911255,0
G71_G56,0.02625603281698,0.0037084029795908,0.0,0.373581,0.0456322809382113,1.5047646930247005,0.248731660358877,409.0,1.0375572074487616,0.0,0
G71_G14,0.0300928572173245,0.0029297925486112,0.0,0.394164,0.566000878686186,0.6550362830258741,0.198466216222173,8659.0,0.2661709850586152,0.0,0
G71_G25,0.0113759588393629,0.0299549235511032,0.0,0.413992,1.18523458919777,1.8690103235238973,0.594797557334216,8513.0,14.577514007575338,0.0,0
G71_G91,0.01604726472575,0.0033205792734279,0.0,0.715769,0.727173034003966,0.034304079037748,0.22113676323106,7940.0,0.1620192146175532,0.0,0
