Gene1	Gene2	corVal	pValue
G6	G15	0.0636605034463659	0.420930289975665
G9	G25	0.0633556887843389	0.423162312665673
G25	G9	0.0633556887843389	0.423162312665673
G33	G5	0.0630054077219922	0.425735721749124
G5	G33	0.0630054077219922	0.425735721749124
G45	G47	0.0620748634413654	0.432615931671719
G47	G45	0.0620748634413652	0.432615931671721
G43	G50	0.0620313118838634	0.432939495073688
G50	G43	0.0620313118838634	0.432939495073689
G45	G41	0.0620228537984139	0.433002349939755
G41	G45	0.0620228537984139	0.433002349939755
G45	G14	0.0619938717593188	0.433217764842924
G14	G45	0.0619938717593187	0.433217764842925
G44	G28	0.0613321763003875	0.438152630987098
G28	G44	0.0613321763003875	0.438152630987098
G14	G4	0.0613077395170639	0.438335489344932
G4	G14	0.0613077395170636	0.438335489344933
G3	G15	0.0612884769337431	0.438479660233379
G15	G3	0.0612884769337431	0.438479660233379
G50	G30	0.0612188967191041	0.439000658507005
G30	G50	0.0612188967191041	0.439000658507006
G42	G34	0.0610922470685664	0.439949881199862
G34	G42	0.0610922470685663	0.439949881199863
G46	G23	0.0609183435711797	0.441255164016533
G23	G46	0.0609183435711796	0.441255164016533
G8	G35	0.0595681785368286	0.451463681023769
G35	G8	0.0595681785368285	0.45146368102377
G22	G32	0.0590809121125526	0.455180116448663
G32	G22	0.0590809121125526	0.455180116448663
G14	G31	0.0590644926793371	0.455305645771488
G31	G14	0.059064492679337	0.455305645771489
G46	G20	0.0588394073637516	0.457028405842443
G20	G46	0.0588394073637516	0.457028405842444
G18	G25	0.0585981731977475	0.458878786254658
G25	G18	0.0585981731977475	0.458878786254658
G27	G8	0.0585818472852317	0.459004163824384
G8	G27	0.0585818472852317	0.459004163824384
G8	G34	0.0583512673015075	0.460776970680886
G34	G8	0.0583512673015074	0.460776970680886
G36	G30	0.0582580458346792	0.461494775975003
G30	G36	0.0582580458346791	0.461494775975003
G28	G4	0.0581319081151027	0.462467020651839
G4	G28	0.0581319081151027	0.46246702065184
G15	G8	0.0578587620562288	0.464576250973183
G8	G15	0.0578587620562287	0.464576250973183
G27	G3	0.0577665276801733	0.465289679209157
G3	G27	0.0577665276801732	0.465289679209157
G18	G40	0.0574329394352782	0.46787499715504
G40	G18	0.0574329394352782	0.46787499715504
G30	G41	0.0572627416924844	0.469197065269782
G41	G30	0.0572627416924844	0.469197065269782
G48	G44	0.0568103033248939	0.472721463491727
G44	G48	0.0568103033248939	0.472721463491727
G49	G33	0.0567354525198457	0.473305923909909
G33	G49	0.0567354525198456	0.47330592390991
G16	G19	0.0558987793576795	0.479865677236107
G19	G16	0.0558987793576794	0.479865677236108
G41	G18	0.0558769687211228	0.480037333113869
G18	G41	0.0558769687211227	0.48003733311387
G16	G31	0.0557194751883179	0.48127783559364
G31	G16	0.0557194751883175	0.481277835593643
G3	G35	0.055263181249488	0.484881586621156
G35	G3	0.055263181249488	0.484881586621157
G29	G27	0.0551743625002596	0.485584745532535
G27	G29	0.0551743625002595	0.485584745532536
G5	G38	0.0547788100928432	0.488722876494866
G38	G5	0.0547788100928432	0.488722876494866
G26	G29	0.0547234213392829	0.489163167935038
G29	G26	0.0547234213392829	0.489163167935038
G20	G44	0.0546991375652236	0.489356269100496
G44	G20	0.0546991375652236	0.489356269100496
G2	G50	0.0543904124684111	0.491814748145847
G50	G2	0.054390412468411	0.491814748145848
G5	G45	0.0542410700905844	0.493006362468304
G45	G5	0.0542410700905844	0.493006362468305
G49	G1	0.0541794630709179	0.493498375686122
G1	G49	0.0541794630709179	0.493498375686123
G36	G18	0.0537786180014143	0.496706001335182
G18	G36	0.0537786180014143	0.496706001335182
G5	G24	0.0536074329921671	0.498079197937646
G24	G5	0.0536074329921671	0.498079197937646
G24	G18	0.0534713799745482	0.499172001215662
G18	G24	0.053471379974548	0.499172001215663
G48	G12	0.0531973018737749	0.501377273074968
G12	G48	0.0531973018737748	0.501377273074968
G44	G13	0.0531049901230955	0.502121175692518
G13	G44	0.0531049901230954	0.502121175692518
G3	G8	0.0528385237195581	0.504271759932228
G8	G3	0.0528385237195581	0.504271759932228
G33	G23	0.0527357527644884	0.505102482975116
G23	G33	0.0527357527644884	0.505102482975116
G2	G17	0.0527033105071298	0.505364869999486
G17	G2	0.0527033105071298	0.505364869999486
G10	G33	0.0526896382335994	0.505475470133605
G33	G10	0.0526896382335992	0.505475470133606
G21	G15	0.052635123103903	0.505916588910631
G15	G21	0.052635123103903	0.505916588910631
G50	G42	0.0525126190658591	0.506908583578771
G42	G50	0.052512619065859	0.506908583578772
G48	G5	0.0524367191433509	0.507523702105541
G5	G48	0.0524367191433508	0.507523702105542
G33	G3	0.0521911033743254	0.509516912678999
G3	G33	0.0521911033743254	0.509516912678999
G31	G39	0.0520505107852867	0.510659667942932
G39	G31	0.0520505107852867	0.510659667942932
G28	G17	0.0518512364071247	0.512281667185405
G17	G28	0.0518512364071247	0.512281667185406
G16	G4	0.0515819686886449	0.514477599295958
G4	G16	0.0515819686886448	0.514477599295959
G49	G32	0.0514660885111573	0.515424114968518
G32	G49	0.0514660885111573	0.515424114968518
G41	G16	0.0509273407813155	0.519836366243362
G16	G41	0.0509273407813154	0.519836366243363
G9	G19	0.0502262042609617	0.525607316571199
G19	G9	0.0502262042609617	0.5256073165712
G45	G28	0.0500688633760093	0.526906810525
G28	G45	0.0500688633760092	0.526906810525001
G15	G43	0.0495766642490375	0.530982394567816
G43	G15	0.0495766642490374	0.530982394567817
G19	G14	0.0490773894773607	0.53513269130819
G14	G19	0.0490773894773605	0.535132691308192
G5	G30	0.0489204954270598	0.536440233984132
G30	G5	0.0489204954270598	0.536440233984132
G16	G15	0.0488272029516311	0.537218480360875
G15	G16	0.0488272029516309	0.537218480360877
G20	G11	0.0486763293124207	0.538478257492932
G11	G20	0.0486763293124207	0.538478257492933
G37	G16	0.0485402110220467	0.539616087317852
G16	G37	0.0485402110220462	0.539616087317856
G36	G12	0.0483822898841918	0.540937662482046
G12	G36	0.0483822898841918	0.540937662482047
G17	G44	0.0482358570208015	0.542164526971357
G44	G17	0.0482358570208015	0.542164526971357
G21	G33	0.0482333860337588	0.54218524153241
G33	G21	0.0482333860337588	0.54218524153241
G8	G44	0.047831813843837	0.545556852038623
G44	G8	0.047831813843837	0.545556852038624
G21	G14	0.0473171099584041	0.549893331074532
G14	G21	0.0473171099584041	0.549893331074532
G29	G8	0.0472706542928171	0.550285555184287
G8	G29	0.0472706542928171	0.550285555184287
G3	G30	0.0466806273281775	0.555278978617167
G30	G3	0.0466806273281775	0.555278978617167
G34	G35	0.0465683338971809	0.556231800429036
G35	G34	0.0465683338971808	0.556231800429036
G31	G1	0.0464523889136308	0.557216434247928
G1	G31	0.0464523889136308	0.557216434247928
G48	G15	0.0460294629002623	0.560815138203001
G15	G48	0.0460294629002623	0.560815138203002
G9	G42	0.0459955906029039	0.56110384112099
G42	G9	0.0459955906029039	0.56110384112099
G19	G31	0.0455323943954972	0.565058921699178
G31	G19	0.0455323943954972	0.565058921699178
G41	G20	0.0452037975744206	0.567872728776355
G20	G41	0.0452037975744206	0.567872728776355
G42	G35	0.0451477572244061	0.568353270018049
G35	G42	0.0451477572244061	0.568353270018049
G28	G13	0.0449122251546046	0.57037504065957
G13	G28	0.0449122251546046	0.57037504065957
G37	G3	0.0447775542308898	0.571532558443334
G3	G37	0.0447775542308897	0.571532558443335
G41	G42	0.0447137052565807	0.572081736913472
G42	G41	0.0447137052565806	0.572081736913473
G6	G28	0.0445678293217078	0.573337377745938
G28	G6	0.0445678293217078	0.573337377745938
G34	G21	0.0442426591028412	0.576140960308222
G21	G34	0.0442426591028411	0.576140960308223
G8	G5	0.0441492273744257	0.576947702284901
G5	G8	0.0441492273744257	0.576947702284901
G49	G13	0.0440884552189027	0.577472726094511
G13	G49	0.0440884552189026	0.577472726094512
G22	G40	0.0439279103030943	0.578860779276541
G40	G22	0.0439279103030943	0.578860779276541
G25	G12	0.0434401270082404	0.583087594101528
G12	G25	0.0434401270082403	0.583087594101528
G18	G46	0.0433978870750217	0.583454287822273
G46	G18	0.0433978870750216	0.583454287822273
G47	G44	0.0430739786336061	0.586269736551853
G44	G47	0.043073978633606	0.586269736551854
G9	G5	0.0425806452007128	0.590569795618004
G5	G9	0.0425806452007127	0.590569795618005
G45	G1	0.0422122016165108	0.593790621764993
G1	G45	0.0422122016165107	0.593790621764994
G32	G16	0.0420683104665628	0.595050634458628
G16	G32	0.0420683104665628	0.595050634458628
G42	G14	0.0414999572343961	0.600039315786164
G14	G42	0.041499957234396	0.600039315786165
G46	G16	0.0414906369412695	0.600121280020484
G16	G46	0.0414906369412695	0.600121280020485
G36	G29	0.0414659961998668	0.600337999030255
G29	G36	0.0414659961998668	0.600337999030255
G30	G9	0.0413673865722455	0.601205636110326
G9	G30	0.0413673865722454	0.601205636110326
G32	G4	0.0413049335379812	0.601755431858158
G4	G32	0.0413049335379812	0.601755431858159
G32	G42	0.0411117741604615	0.603457300868789
G42	G32	0.0411117741604615	0.60345730086879
G32	G10	0.0410542257638282	0.603964756588109
G10	G32	0.0410542257638281	0.603964756588109
G22	G5	0.0408243714486238	0.605993478663829
G5	G22	0.0408243714486237	0.60599347866383
G35	G21	0.0407517567614759	0.606635012011417
G21	G35	0.0407517567614759	0.606635012011417
G36	G6	0.0406701422755194	0.607356415098847
G6	G36	0.0406701422755194	0.607356415098847
G7	G32	0.0406133386656519	0.607858734767273
G32	G7	0.0406133386656519	0.607858734767274
G6	G45	0.040231230460083	0.611242511286107
G45	G6	0.0402312304600829	0.611242511286108
G17	G15	0.0400937095732359	0.612462353751141
G15	G17	0.0400937095732358	0.612462353751142
G26	G13	0.0400250159335276	0.613072081396562
G13	G26	0.0400250159335275	0.613072081396562
G7	G26	0.0399083452151628	0.614108263509397
G26	G7	0.0399083452151628	0.614108263509398
G27	G12	0.0397072147330739	0.615896346451737
G12	G27	0.0397072147330738	0.615896346451738
G30	G27	0.039643954769146	0.616459205760259
G27	G30	0.039643954769146	0.61645920576026
G18	G11	0.0395959325244602	0.616886635746493
G11	G18	0.0395959325244602	0.616886635746494
G36	G38	0.0394393046096722	0.618281621949354
G38	G36	0.0394393046096722	0.618281621949354
G47	G3	0.0390835891944303	0.621454816357214
G3	G47	0.03908358919443	0.621454816357217
G50	G47	0.0386242376219999	0.625562839733426
G47	G50	0.0386242376219996	0.625562839733429
G6	G49	0.0386073142461236	0.625714408272204
G49	G6	0.0386073142461236	0.625714408272205
G33	G44	0.0384687037627726	0.626956415898313
G44	G33	0.0384687037627725	0.626956415898314
G30	G16	0.0383233451217071	0.628260015938302
G16	G30	0.0383233451217069	0.628260015938304
G32	G20	0.0382485787510004	0.628930980889719
G20	G32	0.0382485787510004	0.628930980889719
G7	G5	0.0380660194466268	0.630570571359587
G5	G7	0.0380660194466268	0.630570571359587
G48	G32	0.0374470266156375	0.636143219207804
G32	G48	0.0374470266156375	0.636143219207804
G49	G41	0.0369694472360799	0.640456761460955
G41	G49	0.0369694472360798	0.640456761460955
G44	G50	0.0368159355463153	0.641845862159744
G50	G44	0.0368159355463152	0.641845862159744
G1	G23	0.0365903730630779	0.643889191243523
G23	G1	0.0365903730630778	0.643889191243523
G5	G42	0.0362902601112755	0.64661199645274
G42	G5	0.0362902601112754	0.646611996452741
G1	G39	0.0362403290512925	0.647065457498005
G39	G1	0.0362403290512925	0.647065457498005
G6	G17	0.0359994520414304	0.649254861995283
G17	G6	0.0359994520414304	0.649254861995283
G6	G40	0.0354756488699122	0.654026221189375
G40	G6	0.0354756488699121	0.654026221189376
G47	G2	0.0353977508743901	0.654737003277923
G2	G47	0.0353977508743899	0.654737003277924
G3	G10	0.0352547691297288	0.656042450193097
G10	G3	0.0352547691297287	0.656042450193097
G9	G48	0.0346180602354556	0.661868304169268
G48	G9	0.0346180602354556	0.661868304169269
G21	G45	0.0342921605385836	0.664858162313404
G45	G21	0.0342921605385836	0.664858162313405
G28	G3	0.0342645038466996	0.665112133515354
G3	G28	0.0342645038466996	0.665112133515354
G17	G10	0.0336897852290542	0.670398349189328
G10	G17	0.0336897852290542	0.670398349189328
G19	G33	0.03329162820866	0.674070087036662
G33	G19	0.03329162820866	0.674070087036662
G12	G2	0.0332584849052975	0.674376077569308
G2	G12	0.0332584849052975	0.674376077569308
G19	G25	0.0330679801154949	0.676135917600757
G25	G19	0.0330679801154948	0.676135917600757
G1	G21	0.0327489263756099	0.679087189069711
G21	G1	0.0327489263756099	0.679087189069711
G22	G15	0.0324069421491487	0.682255988574233
G15	G22	0.0324069421491487	0.682255988574233
G49	G39	0.0323421189456211	0.682857263651964
G39	G49	0.0323421189456211	0.682857263651964
G26	G28	0.0323367419332937	0.682907147709273
G28	G26	0.0323367419332936	0.682907147709273
G4	G43	0.0323340805017515	0.682931839066617
G43	G4	0.0323340805017514	0.682931839066617
G46	G29	0.0321766300414332	0.684393178604091
G29	G46	0.0321766300414332	0.684393178604091
G7	G49	0.0320030766917837	0.686005330408867
G49	G7	0.0320030766917836	0.686005330408867
G48	G50	0.0316295713288147	0.689479650743035
G50	G48	0.0316295713288147	0.689479650743036
G18	G48	0.0307506312749461	0.69768100905558
G48	G18	0.0307506312749461	0.69768100905558
G26	G41	0.0307015515232581	0.698140014035927
G41	G26	0.030701551523258	0.698140014035927
G15	G45	0.0306057142923199	0.699036620808721
G45	G15	0.0306057142923198	0.699036620808722
G7	G39	0.0299098732716782	0.705558978668154
G39	G7	0.0299098732716782	0.705558978668154
G48	G27	0.0297947360906282	0.706640284021073
G27	G48	0.0297947360906281	0.706640284021074
G26	G20	0.0297399706516287	0.707154817078495
G20	G26	0.0297399706516287	0.707154817078495
G44	G27	0.0295462150516003	0.708976255086326
G27	G44	0.0295462150516002	0.708976255086327
G50	G34	0.0295014233776692	0.709397563222565
G34	G50	0.0295014233776691	0.709397563222565
G22	G35	0.0292291413650759	0.711960523758903
G35	G22	0.0292291413650759	0.711960523758903
G20	G38	0.0291603260420309	0.712608786772641
G38	G20	0.0291603260420309	0.712608786772641
G37	G18	0.0287943117430892	0.71606020918073
G18	G37	0.0287943117430891	0.71606020918073
G41	G28	0.0285238230350012	0.718614552130284
G28	G41	0.0285238230350012	0.718614552130284
G14	G39	0.0281995616054867	0.721680801830132
G39	G14	0.0281995616054866	0.721680801830132
G31	G44	0.0274446453013997	0.728836480113269
G44	G31	0.0274446453013997	0.728836480113269
G19	G26	0.0271657873553019	0.731485679434347
G26	G19	0.0271657873553019	0.731485679434347
G42	G19	0.0269540531839803	0.733499313355726
G19	G42	0.0269540531839802	0.733499313355726
G38	G46	0.0267442753346967	0.735496135063451
G46	G38	0.0267442753346967	0.735496135063451
G34	G13	0.0266446656541517	0.736444915404487
G13	G34	0.0266446656541517	0.736444915404487
G10	G1	0.0262444046244317	0.740261395919524
G1	G10	0.0262444046244316	0.740261395919525
G6	G25	0.0260055042134999	0.742542335078525
G25	G6	0.0260055042134999	0.742542335078525
G46	G17	0.0260037331954912	0.742559252543955
G17	G46	0.0260037331954912	0.742559252543955
G26	G2	0.0251070213267304	0.751140657615161
G2	G26	0.0251070213267304	0.751140657615161
G17	G18	0.0249711302165769	0.752443810439804
G18	G17	0.0249711302165769	0.752443810439804
G42	G4	0.0245408975800805	0.756574200966841
G4	G42	0.0245408975800803	0.756574200966842
G11	G1	0.0242735614128911	0.759144208783462
G1	G11	0.0242735614128911	0.759144208783462
G44	G21	0.0242676324775326	0.759201235970924
G21	G44	0.0242676324775326	0.759201235970924
G22	G41	0.0238440475390047	0.763278807280639
G41	G22	0.0238440475390047	0.763278807280639
G23	G25	0.0235934565923411	0.765694154519537
G25	G23	0.0235934565923411	0.765694154519538
G46	G47	0.0235605287584053	0.766011701276341
G47	G46	0.0235605287584052	0.766011701276342
G8	G21	0.0234914121959201	0.766678368556364
G21	G8	0.0234914121959201	0.766678368556364
G31	G26	0.0231923982888537	0.769564488104048
G26	G31	0.0231923982888536	0.769564488104048
G14	G35	0.022593672980336	0.775352937676478
G35	G14	0.022593672980336	0.775352937676478
G1	G29	0.0218679801694269	0.78238548627338
G29	G1	0.0218679801694268	0.782385486273381
G47	G22	0.0218338581474095	0.782716595225722
G22	G47	0.0218338581474095	0.782716595225722
G26	G18	0.0216454014697675	0.784546018174766
G18	G26	0.0216454014697675	0.784546018174766
G26	G17	0.0214948647452204	0.786008185471549
G17	G26	0.0214948647452204	0.786008185471549
G42	G8	0.0204165167763068	0.796503788248757
G8	G42	0.0204165167763068	0.796503788248757
G38	G15	0.0200209933845879	0.800362699569123
G15	G38	0.0200209933845879	0.800362699569123
G45	G27	0.0199605313580463	0.800953023501541
G27	G45	0.0199605313580462	0.800953023501541
G39	G19	0.0199045031793624	0.801500157887052
G19	G39	0.0199045031793624	0.801500157887052
G46	G50	0.0197904670438446	0.802614057541438
G50	G46	0.0197904670438446	0.802614057541438
G26	G34	0.0195503526714271	0.804960780335045
G34	G26	0.0195503526714271	0.804960780335045
G21	G4	0.0194324885942556	0.806113346318562
G4	G21	0.0194324885942556	0.806113346318563
G2	G48	0.0194121472927355	0.806312301569305
G48	G2	0.0194121472927355	0.806312301569305
G19	G45	0.0190083742511384	0.810264099470075
G45	G19	0.0190083742511383	0.810264099470076
G40	G19	0.0189781880165867	0.810559731368858
G19	G40	0.0189781880165866	0.810559731368858
G27	G13	0.0185916734535105	0.814347452173112
G13	G27	0.0185916734535104	0.814347452173113
G11	G47	0.0180294605388696	0.819864622626662
G47	G11	0.0180294605388695	0.819864622626663
G30	G40	0.0179676448917526	0.820471783346331
G40	G30	0.0179676448917525	0.820471783346332
G3	G46	0.0177744583839561	0.822369969970777
G46	G3	0.0177744583839561	0.822369969970777
G24	G2	0.0175150783302932	0.824920171072988
G2	G24	0.0175150783302932	0.824920171072989
G27	G34	0.0174884871971499	0.825181716632981
G34	G27	0.0174884871971498	0.825181716632982
G5	G36	0.017448977052616	0.825570366738571
G36	G5	0.0174489770526159	0.825570366738571
G31	G18	0.0173368945669015	0.826673120585544
G18	G31	0.0173368945669015	0.826673120585544
G44	G35	0.0171912126840079	0.828106957126154
G35	G44	0.0171912126840079	0.828106957126154
G33	G2	0.0171387632757845	0.828623316178863
G2	G33	0.0171387632757844	0.828623316178863
G20	G49	0.0169823921076905	0.830163208892852
G49	G20	0.0169823921076905	0.830163208892852
G10	G37	0.0168391613245249	0.831574266710817
G37	G10	0.0168391613245248	0.831574266710818
G30	G12	0.0165166496919616	0.834753497348923
G12	G30	0.0165166496919615	0.834753497348924
G10	G38	0.0164827062441698	0.835088259090267
G38	G10	0.0164827062441698	0.835088259090267
G32	G1	0.0163816649754493	0.836084937174807
G1	G32	0.0163816649754493	0.836084937174807
G41	G32	0.0163694037724567	0.836205900303838
G32	G41	0.0163694037724567	0.836205900303838
G39	G38	0.0162591279785084	0.837294000340916
G38	G39	0.0162591279785084	0.837294000340916
G21	G3	0.0162052455845639	0.837825774485295
G3	G21	0.0162052455845639	0.837825774485295
G9	G12	0.0159474129134062	0.840371378917394
G12	G9	0.0159474129134062	0.840371378917394
G43	G41	0.0157724080135033	0.842100161863767
G41	G43	0.0157724080135033	0.842100161863767
G39	G50	0.0156869289684787	0.84294483985871
G50	G39	0.0156869289684787	0.842944839858711
G49	G29	0.0153151057831934	0.846621154595808
G29	G49	0.0153151057831934	0.846621154595808
G4	G18	0.0152159384865879	0.847602210346902
G18	G4	0.0152159384865879	0.847602210346903
G24	G32	0.0148343620973427	0.851379290467237
G32	G24	0.0148343620973427	0.851379290467237
G24	G27	0.0147426051781148	0.852288064777185
G27	G24	0.0147426051781148	0.852288064777185
G47	G19	0.0147249414647128	0.852463031185741
G19	G47	0.0147249414647127	0.852463031185743
G19	G15	0.0145237205418484	0.85445671348621
G15	G19	0.0145237205418484	0.85445671348621
G39	G16	0.0143443945408411	0.856234238990922
G16	G39	0.0143443945408411	0.856234238990922
G19	G29	0.0142840451187387	0.856832600978289
G29	G19	0.0142840451187387	0.856832600978289
G14	G13	0.0132543496698977	0.867054274030006
G13	G14	0.0132543496698977	0.867054274030006
G43	G10	0.0132519790583978	0.867077832931273
G10	G43	0.0132519790583978	0.867077832931273
G23	G34	0.0132263731881179	0.867332308973096
G34	G23	0.0132263731881179	0.867332308973096
G8	G38	0.0132006273205489	0.867588190066474
G38	G8	0.0132006273205488	0.867588190066475
G29	G12	0.0131834392720983	0.867759025002159
G12	G29	0.0131834392720982	0.867759025002159
G36	G47	0.0131246795357083	0.868343094169093
G47	G36	0.0131246795357083	0.868343094169093
G46	G33	0.0130742622991328	0.868844296013433
G33	G46	0.0130742622991328	0.868844296013434
G38	G13	0.0130292961388897	0.86929135231983
G13	G38	0.0130292961388896	0.869291352319831
G20	G12	0.0128945423940083	0.870631329599843
G12	G20	0.0128945423940083	0.870631329599844
G32	G26	0.0126292935548036	0.87327000811812
G26	G32	0.0126292935548036	0.87327000811812
G40	G1	0.0126104077529232	0.873457936489618
G1	G40	0.0126104077529231	0.873457936489619
G33	G6	0.0125968002182277	0.873593346394742
G6	G33	0.0125968002182277	0.873593346394742
G27	G32	0.0125879731590948	0.873681187282871
G32	G27	0.0125879731590948	0.873681187282871
G3	G23	0.0119823354455841	0.879711708393093
G23	G3	0.011982335445584	0.879711708393094
G44	G10	0.0114274693410637	0.885242763077907
G10	G44	0.0114274693410637	0.885242763077907
G2	G41	0.0110762998460913	0.888746196859392
G41	G2	0.0110762998460913	0.888746196859393
G38	G35	0.011057214856145	0.888936660107632
G35	G38	0.011057214856145	0.888936660107632
G48	G26	0.0106849382066808	0.892653141483303
G26	G48	0.0106849382066807	0.892653141483304
G24	G35	0.00982788183141838	0.901217985919796
G35	G24	0.00982788183141831	0.901217985919796
G35	G28	0.00967544994013762	0.902742510568869
G28	G35	0.00967544994013761	0.902742510568869
G16	G22	0.00942715821104187	0.905226521274186
G22	G16	0.00942715821104173	0.905226521274187
G40	G42	0.00937364537206387	0.905762006503934
G42	G40	0.00937364537206384	0.905762006503935
G43	G45	0.00935156591273684	0.905982960712764
G45	G43	0.0093515659127368	0.905982960712764
G8	G37	0.00904780842338013	0.909023456071628
G37	G8	0.00904780842338008	0.909023456071628
G15	G46	0.00903750197478981	0.909126643061396
G46	G15	0.00903750197478973	0.909126643061397
G47	G9	0.00884879466951956	0.911016225844448
G9	G47	0.00884879466951929	0.911016225844451
G27	G17	0.00823827809783234	0.917132873747418
G17	G27	0.00823827809783234	0.917132873747418
G16	G36	0.00817404228062631	0.917776728956704
G36	G16	0.00817404228062624	0.917776728956704
G5	G43	0.00781464250679849	0.921380076464263
G43	G5	0.00781464250679841	0.921380076464264
G16	G10	0.00712413392936221	0.928307551521321
G10	G16	0.00712413392936216	0.928307551521321
G25	G36	0.0070513793798679	0.92903777871046
G36	G25	0.00705137937986783	0.929037778710461
G1	G33	0.00704766001848554	0.929075111013576
G33	G1	0.00704766001848544	0.929075111013577
G47	G31	0.00698393790722544	0.929714732176034
G31	G47	0.00698393790722515	0.929714732176037
G18	G5	0.00697545794176553	0.92979985462272
G5	G18	0.00697545794176549	0.92979985462272
G6	G26	0.00693532478977783	0.930202724597932
G26	G6	0.00693532478977778	0.930202724597933
G10	G36	0.00680371770034028	0.931523964265664
G36	G10	0.00680371770034025	0.931523964265664
G8	G24	0.00677700700106456	0.93179214323963
G24	G8	0.00677700700106443	0.931792143239631
G42	G18	0.00668193718591063	0.932746718860178
G18	G42	0.00668193718591049	0.932746718860179
G46	G36	0.0066557670015321	0.933009504943811
G36	G46	0.00665576700153207	0.933009504943812
G35	G39	0.00638753680406046	0.935703331725893
G39	G35	0.0063875368040604	0.935703331725894
G42	G31	0.0062419267336535	0.937165996107868
G31	G42	0.00624192673365344	0.937165996107869
G45	G37	0.00610823227535525	0.938509152350476
G37	G45	0.00610823227535501	0.938509152350479
G18	G39	0.00608416587495497	0.938750953035805
G39	G18	0.00608416587495495	0.938750953035805
G34	G36	0.00607525288229663	0.938840505353136
G36	G34	0.00607525288229659	0.938840505353136
G34	G33	0.00577560196181002	0.941851653962643
G33	G34	0.00577560196181001	0.941851653962643
G18	G32	0.00577024595820507	0.941905483283527
G32	G18	0.00577024595820505	0.941905483283527
G41	G23	0.00575087236885418	0.942100195420022
G23	G41	0.00575087236885413	0.942100195420023
G40	G12	0.00568168389654549	0.9427955944775
G12	G40	0.00568168389654543	0.942795594477501
G13	G18	0.00565880293511443	0.943025575829167
G18	G13	0.00565880293511424	0.943025575829169
G33	G36	0.00561529937083769	0.943462852257263
G36	G33	0.00561529937083767	0.943462852257263
G15	G28	0.00537697282035744	0.9458586895704
G28	G15	0.00537697282035741	0.9458586895704
G13	G32	0.00535112684587692	0.946118542241652
G32	G13	0.00535112684587691	0.946118542241652
G19	G18	0.00493096062890958	0.950343625609529
G18	G19	0.00493096062890952	0.95034362560953
G15	G35	0.00452941169306654	0.954382792755938
G35	G15	0.00452941169306642	0.954382792755939
G49	G2	0.00447542967413781	0.954925886836989
G2	G49	0.0044754296741378	0.954925886836989
G5	G46	0.00420199600532775	0.957677119952286
G46	G5	0.00420199600532766	0.957677119952287
G28	G25	0.00392300880807477	0.960484746122276
G25	G28	0.0039230088080747	0.960484746122277
G37	G46	0.00369498941071066	0.962779812964779
G46	G37	0.00369498941071065	0.962779812964779
G19	G11	0.00356083819944112	0.964130219235167
G11	G19	0.00356083819944102	0.964130219235168
G11	G36	0.00352807434387411	0.964460045651437
G36	G11	0.0035280743438741	0.964460045651437
G4	G48	0.00345870460322839	0.965158395147745
G48	G4	0.00345870460322828	0.965158395147746
G25	G50	0.00337952065944315	0.965955577164968
G50	G25	0.00337952065944305	0.965955577164969
G50	G38	0.00336367475043727	0.966115109459055
G38	G50	0.00336367475043721	0.966115109459056
G30	G28	0.00311009301365079	0.968668279773071
G28	G30	0.00311009301365076	0.968668279773071
G32	G21	0.00266159251694195	0.97318473900402
G21	G32	0.00266159251694194	0.97318473900402
G26	G50	0.00258789993871732	0.973926918309109
G50	G26	0.0025878999387173	0.973926918309109
G38	G42	0.00252716105477473	0.974538654046912
G42	G38	0.00252716105477473	0.974538654046912
G40	G23	0.00248664403030438	0.974946732244012
G23	G40	0.00248664403030433	0.974946732244012
G2	G4	0.00236672527511032	0.976154564161368
G4	G2	0.00236672527511016	0.97615456416137
G46	G45	0.00140829378448061	0.985809684438132
G45	G46	0.00140829378448057	0.985809684438133
G15	G5	0.00114152906085657	0.988497465572586
G5	G15	0.00114152906085648	0.988497465572587
G45	G10	0.00104882975009221	0.98943148691819
G10	G45	0.00104882975009215	0.989431486918191
G21	G29	0.00102725158356189	0.989648906693206
G29	G21	0.00102725158356184	0.989648906693207
G29	G39	0.00101143988406994	0.989808224519959
G39	G29	0.00101143988406992	0.98980822451996
G45	G24	0.000931189288295266	0.990616831246542
G24	G45	0.000931189288295158	0.990616831246543
G5	G28	0.000815065304606264	0.991786915686195
G28	G5	0.000815065304606195	0.991786915686196
G43	G7	0.000812080939318771	0.991816986885053
G7	G43	0.0008120809393187	0.991816986885053
G29	G24	0.000244008583899489	0.997541184763234
G24	G29	0.000244008583899421	0.997541184763235
G9	G22	0.000131154481868439	0.998678386666654
G22	G9	0.000131154481868432	0.998678386666654
G35	G10	2.44008334555258e-05	0.999754118345921
G10	G35	2.44008334554915e-05	0.999754118345922
G31	G20	-6.20970066266905e-05	0.999374262628384
G20	G31	-6.20970066266983e-05	0.999374262628384
G30	G2	-0.000248626449140162	0.997494651806846
G2	G30	-0.000248626449140269	0.997494651806845
G20	G5	-0.000390600543671452	0.996064022830059
G5	G20	-0.000390600543671538	0.996064022830058
G50	G24	-0.000676200826282142	0.99318615986581
G24	G50	-0.000676200826282263	0.993186159865809
G30	G37	-0.000767720778915005	0.992263972109473
G37	G30	-0.000767720778915147	0.992263972109472
G30	G1	-0.000869538577536488	0.991238031659976
