edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G72_G29,0.0103132258413007,0.007822465778469,0.0,0.493403,0.0023811136890798,1.3246573474008565,0.260266102652917,1432.0,0.5723769938089273,0.0,0
G72_G70,0.0021716143938366,0.0055464756657969,0.0,0.493367,0.0180394610212385,0.7859196074561883,0.157189319616693,4953.0,1.138000299578214,0.0,0
G72_G65,0.0150573612391091,0.0037969337136436,0.0,0.492988,0.0825217894736914,1.7163379434543804,0.131862056948926,4956.0,1.6598660162322627,0.0,0
G72_G7,0.0091267098948537,0.0069205460786342,0.0,0.500401,0.022507481797123,0.3093955831293639,0.137990434832847,8499.0,0.0,0.0,0
G72_G79,0.0028129951180869,0.0038385612364891,0.0,0.499317,0.0181178323116458,0.8940355782705374,0.122357723181461,5614.0,0.2667898867636949,0.0376875986688571,0
G72_G85,0.0096651756001561,0.0061193335941421,0.0,0.498033,0.029003030541505,1.216949650453365,0.169966174337903,5044.0,0.5567764882032252,0.0,0
G72_G51,0.0005656903826856,0.0016699101057889,0.0,0.494016,0.0134526928305149,0.7168159294130392,0.204264446830812,1163.0,0.1767753717002493,0.233661897716453,0
G72_G98,0.0053553100766213,0.0088796521590821,0.0,0.49775,0.0159830173006973,0.7611466055137532,0.134615631194954,2114.0,0.3190653735411102,2.95092061551664e-36,0
G72_G71,0.0394747154943618,0.0081598265653886,0.0,0.492975,0.0043205220529572,1.211610287232986,0.114224213219696,954.0,0.1592757363109629,0.0,0
G72_G23,0.002789114128827,0.0053647603100074,0.246041241466267,0.500296,0.0201034389953662,0.266955588040081,0.188890636664992,3159.0,0.5552666114243473,0.0,0
G72_G11,0.0027088221484969,0.0017632366958612,0.0,0.492814,0.0148509642320779,1.190062480737161,0.161769056726556,1874.0,0.8020668896889561,0.0,0
G72_G68,0.0096845421764613,0.0018579017456515,0.0,0.49433,0.059580778049795,1.171449919683643,0.156739412169283,6369.0,0.4362045786439824,0.0,0
G72_G35,0.0103200553340718,0.0060829020339241,0.0,0.49307,0.0294719792874806,0.0173614201703163,0.125959859382034,2542.0,0.0812923853583671,0.0,0
G72_G93,0.0049425459770239,0.0056612196676599,0.0,0.499853,0.0233907658219883,0.9482622814390402,0.173013723831089,3407.0,0.0341122693293043,0.0,0
G72_G77,0.0133541810521972,0.0018238167774087,0.0,0.492933,0.008821875348684,1.6881374599775636,0.209274062984388,2439.0,0.2287931076137548,0.0,0
G72_G19,0.0236596757548739,0.0058914439936591,0.0,0.493871,0.0010175833411104,0.3922466115189188,0.145086735420339,1790.0,0.5332628272919545,0.0,0
G72_G88,0.0135678785837201,0.0024677665305264,0.0,0.502078,0.021929964081726,0.7689025170453871,0.148822010267273,3500.0,0.6316253109308412,0.0,0
G72_G78,0.0104138443609252,0.0084794216564328,0.0,0.492881,0.0006051381890727,1.2995461362215976,0.170354389843739,650.0,0.0,0.0,0
G72_G5,0.0023117533142033,0.0026952222768049,0.0,0.496471,0.0065239607377314,0.9826135174337576,0.155252480925744,9874.0,0.3644920510264827,0.0,0
G72_G73,0.0096633286078402,0.0091544373154288,0.0,0.493012,0.0008436805268567,0.6251099738213046,0.143093641490876,756.0,0.4408400379457052,0.0,0
G72_G49,0.0111533222689323,0.0127731474539194,0.0,0.493831,0.0130078277574347,0.293243177131469,0.150057539450774,2952.0,0.2780428629037693,0.0,0
G72_G18,0.0243880212349744,0.0087747021189685,0.0,0.494286,0.0233769758772894,1.6378840676212554,0.157565797242362,2203.0,0.0,0.0023069732114547,0
G72_G89,0.0144626309050739,0.002814676669093,0.0,0.494516,0.0160669569320591,0.4596628309225954,0.146187808829864,5305.0,0.1117320113301347,0.0,0
G72_G74,0.0089697998882927,0.0068944957403472,0.0,0.492957,0.0069492521082401,0.6980627020111114,0.147974050828865,2727.0,0.0852525379132385,0.126722464729808,0
G72_G67,0.0091901797331452,0.0559523184820264,0.0,0.501699,0.0113187441037609,1.9355374269361527,0.320103165045016,1046.0,21.22360532734596,0.0,0
G72_G13,0.0070547428270719,0.009606913055299,0.0,0.496789,0.0110484974348187,1.2586439348092953,0.166285254211603,5793.0,2.146358626468952,0.012532172341338,0
G72_G45,0.0025968424029921,0.0101331081814297,0.0,0.514072,0.0295890500836858,0.4677027425205533,0.128041993527016,2485.0,0.5611898247376395,0.0010164355498064,0
G72_G100,0.0165067956734623,0.0039828649129069,0.0,0.496543,0.014081672090599,0.8548399533767626,0.23905634135882,14.0,0.8411022362320049,0.0,0
G72_G15,0.013042917624961,0.0012565572367264,0.0,0.493411,0.0844185143859923,1.277453804286971,0.172649453630895,3478.0,0.5024289275786346,4.77359062876929e-36,0
G72_G94,0.0022820214758001,0.0146873213930697,0.0,0.512315,0.026247137164662,1.29926369900365,0.172537267783044,146.0,2.78949714780345,0.0,0
G72_G36,0.0230981382972658,0.0153723376827889,0.0,0.493305,0.0084672039840327,1.7722955606503563,0.241393605559986,1279.0,3.872602231382953,0.0,0
G72_G43,0.010103010477342,0.0086336041738674,0.0,0.503417,0.0060029234936447,0.921937141636136,0.154833033740212,3146.0,1.1869379068760988,0.0,0
G72_G12,0.0022312365950493,0.0072632874930102,0.0,0.493422,0.0092063726834621,0.7697386496773754,0.223382034395011,2509.0,2.156580574903608,0.0,0
G72_G63,0.0050653367380328,0.0056462470125764,0.0,0.494968,0.0506515776971644,1.5601827489066216,0.200031386049389,4666.0,1.2338910657862123,0.0,0
G72_G44,0.013212464706906,0.0068201654661633,0.0,0.49801,0.0036270418103647,1.6968221465401938,0.220403459950091,2306.0,0.5495222666617744,0.0,0
G72_G50,0.0064169879282951,0.0106257620654946,0.0,0.493244,0.0124400924756853,1.6066615647588351,0.242255749138677,8278.0,2.302033982213711,0.0,0
G72_G26,0.004177645592788,0.0056329181243114,0.0,0.493676,0.0008130691711001,1.6094996468544884,0.280242715564636,1532.0,0.508588768212934,0.0,0
G72_G34,0.0150026168441535,0.0079587316451582,0.0,0.495492,0.0136101412076549,0.6348115738833294,0.124737028797843,3118.0,0.772462628270348,0.0,0
G72_G92,0.0064219194955919,0.0040524578578083,0.0,0.507752,0.025577514386207,0.1874507275108592,0.18234925420069,5374.0,0.4977048784580028,0.0,0
G72_G37,0.0018877882093826,0.0027192246468396,0.0,0.495325,0.0033054268884086,0.7480461064191019,0.198858309959647,1198.0,2.115907452842316,0.003727173444896,0
G72_G54,0.0077393196842284,0.0088861792206366,0.0,0.493119,0.0036398353689024,0.8064866991847347,0.17088767201303,3539.0,0.0,0.0,0
G72_G20,0.0017366434812958,0.0022926233948005,0.0,0.499552,0.0201712874792311,0.1740059419654817,0.172648330886066,4153.0,0.0466278701087776,0.0,0
G72_G60,0.0055760780308631,0.0021940192872576,0.25419976227868,0.493725,0.0685565675254147,1.7768920748524186,0.20514847928575,4307.0,1.2273687074567976,0.0,0
G72_G27,0.0120136966499467,0.0162702613172001,0.0,0.49313,0.0567762105375396,1.4490369554313354,0.270359833395495,6116.0,3.521629064165968,0.015671498696429,0
G72_G90,0.0140199479653016,0.0038833919242436,0.0,0.492607,0.0002351014052165,1.746258995684007,0.23727994444524,256.0,0.2748799129295878,0.0097478609224019,0
G72_G21,0.0096652419981733,0.0094226454043584,0.0,0.49537,0.0180552950861817,0.9275906637589312,0.14889125925031,2041.0,0.2417033746720622,0.0,0
G72_G2,0.0345725718094782,0.0015785775330676,0.0,0.494083,0.0301927084220721,1.600545879640959,0.176985594985022,9962.0,0.0580240214197415,0.0,0
G72_G75,0.0077214529390453,0.0132375834194745,0.0,0.493931,0.0162996772470433,0.9998544321011936,0.171868577721883,2433.0,1.2866086256388385,0.0,0
G72_G3,0.0101795267762255,0.003363487488056,0.0,0.523373,0.0970339142662835,1.238989038799609,0.186874847948455,9942.0,0.6665246637640031,0.0,0
G72_G16,0.0135478262221767,0.0138386190402355,0.0,0.505152,0.011547418707847,0.5004016967715413,0.173304194214127,5451.0,0.2520475596813665,0.0,0
G72_G84,0.0269946469155771,0.0049959104955825,0.0,0.492865,0.0041312405713933,0.0896297187796264,0.164803270799784,356.0,0.2181639419978404,0.0,0
G72_G40,0.0026576070449173,0.0150495877975537,0.0,0.492961,0.0135887136088429,1.694693641288008,0.152688897532277,3797.0,0.5932919569299557,0.0,0
G72_G56,0.0086623795053534,0.001226930449557,0.0,0.492954,0.120168615601092,1.0112707233835851,0.133638682548146,6833.0,0.2501978065865956,0.0,0
G72_G14,0.0005037191571207,0.0041921168764765,0.0,0.493168,0.0569752055527766,0.6901848777983228,0.213408493686206,5619.0,0.3494112545876612,0.0,0
G72_G25,0.0310990695739439,0.0099526379252577,0.0,0.492891,0.0057081381764403,1.573533094740156,0.123466130291712,1632.0,0.1342170041479404,0.0,0
G72_G91,0.0080395024339087,0.0080682069740554,0.0,0.492851,0.0127381796171294,0.8790998736822342,0.186672797046808,168.0,0.3368772223727931,0.0,0
G72_G41,0.0035653478553844,0.0059658055604756,0.0,0.497127,0.0628464290097367,1.4957528627853405,0.183967541595038,4799.0,1.0436735754238515,0.0,0
G72_G96,0.0043982641324027,0.0164456371056887,0.0,0.492958,0.0073459232726729,1.4817926321575794,0.125863712901054,2538.0,0.3964253201034953,0.0835707332671999,0
G72_G38,0.0269023461455711,0.003355073518326,0.0,0.493935,0.0375696082225834,0.7692433172439309,0.169803239506788,4231.0,0.1826544645361756,0.0,0
G72_G42,0.0131618704973538,0.0065390055072645,0.0,0.492993,0.0026970835481072,0.4697690116810268,0.180826366350099,3421.0,0.0,0.0,0
G72_G87,0.0157569063660155,0.0127582369053683,0.0,0.493555,0.0415401086846226,1.3843227140528471,0.20945580379966,7396.0,0.5755651812594227,0.0,0
G72_G81,0.0462308727302284,0.0110293568560608,0.0,0.492982,0.0009328354399775,1.3694654150178414,0.191200695594308,549.0,1.4699887345079516,0.0,0
G72_G62,0.0007974853429398,0.0056987064667856,0.0,0.495076,0.0339537058488742,1.330612127494366,0.238670573646212,5389.0,1.8729132787415907,0.0,0
G72_G9,0.011277118410402,0.0053202418082833,0.0,0.493276,0.0014524190729424,0.5721892939121076,0.167612697427197,3032.0,1.299974001720725,0.0,0
G72_G64,0.0002272727272727,0.0179578130529533,0.0,0.495522,0.0129738562170274,1.8469069824875768,0.26799596393087,6621.0,8.762719120345128,0.128758764793732,0
G72_G57,0.0011068826016628,0.0032496655873219,0.0,0.499059,0.0461726893980729,0.6456879237032014,0.152396540183717,3228.0,0.7760601726377936,0.0,0
G72_G61,0.0149486928881376,0.0036558825651945,0.0,0.494273,0.0073406756969905,0.7524196797222147,0.159171424758682,2540.0,1.3075230743027852,0.0,0
G72_G58,0.0027379665907357,0.0023172853934371,0.0,0.514842,0.0465987065554226,0.2219906023176737,0.183864606025919,5781.0,0.6094503150105396,0.0,0
G72_G8,6.16555162009647e-05,0.0079595932636836,0.0,0.493405,0.0231803371507825,0.9443006146102398,0.133762056353738,7051.0,0.0,0.199967372970558,0
G72_G22,0.0173565383940685,0.0038503893004574,0.0,0.497404,0.0011304656670499,0.490291600889136,0.232421341497881,1723.0,0.1199945126263768,0.0,0
G72_G4,0.0017547566812272,0.0038733643758325,0.0,0.500398,0.0256443114057868,0.8699492664730717,0.20598651972435,9920.0,0.4738265561093485,0.0,0
G72_G82,0.0094457191675739,0.0055262926574846,0.0,0.493463,0.0028741133235484,0.9960245482002932,0.137275959278483,455.0,0.8255344342267655,0.0,0
G72_G30,0.0077739166213694,0.00741106319847,0.0,0.497141,0.0017021627091603,1.4817073099370006,0.202598364970957,1367.0,1.3425362497804811,0.0,0
G72_G28,0.0055315167758448,0.0099343820072208,0.0,0.494293,0.0257604434992601,1.6828139658232069,0.175688883347105,2412.0,0.0,0.0,0
G72_G33,0.0089182866831065,0.0128548309719254,0.0,0.494928,0.0300717789740912,1.2441899608326694,0.175791254440165,1346.0,3.733186754360157,0.0,0
G72_G69,0.0067107417370938,0.0117237021785179,0.0,0.496884,0.0040711648226296,1.547626723798019,0.12887702075146,7747.0,0.6511189805358981,0.0,0
G72_G80,0.0048358207214528,0.007750341382271,0.0,0.524673,0.0081466474454387,1.496052622713658,0.217765966065944,2957.0,0.0,4.97741147180457e-36,0
G72_G32,0.0010134744885816,0.014989669098906,0.0,0.493362,0.0161426196904127,1.2748738231790568,0.203448304373725,7827.0,3.5805419850983906,0.0,0
G72_G83,0.0233924339527751,0.009934710398068,0.0,0.493122,0.0218888446354136,0.6392726900624972,0.139739042930539,6463.0,0.0,0.0,0
G10_G86,0.0141866876075726,0.0015779225034199,0.0,0.666695,0.529766847621101,0.6154689622335002,0.191629919938042,9240.0,0.4986940312750627,0.0,0
G10_G53,0.0491716896885488,0.0119432430572794,0.0,0.750667,0.0651302203242472,0.6070720283853037,0.229965239048874,3343.0,0.0,7.12390095738098e-37,0
G10_G55,0.0366378500955768,0.0024062601966543,0.0,0.578873,0.269263946772699,1.0671025448632667,0.197275483739344,7013.0,0.4606361815535054,0.0,0
G10_G99,0.0239242736492744,0.0040975317928574,0.0,0.997193,0.414209281960406,0.6589348518053613,0.146251501098226,8066.0,0.1367981825063252,0.0,0
G10_G95,0.09585598254803,0.0073912624137607,0.0,0.404338,0.138824969967696,0.3642783076498842,0.12997737932402,7429.0,0.3415439417775389,0.0,0
G10_G39,0.000920262053126,0.003108479529324,0.0,0.379021,0.678967749545941,1.3271455804678345,0.170339869147024,8878.0,0.1658076674975488,3.48647726021413e-36,0
G10_G17,0.0054869595842189,0.0130256512320099,0.0,0.386617,0.885112389292382,1.74143677561539,0.424462939648103,9471.0,2.9702526585064786,0.0017849124117964,0
G10_G31,0.012181001966799,0.0066750600868975,0.0,0.513737,0.111322875023266,1.019526321164011,0.381793225657506,6144.0,1.0388829697084747,0.0,0
G10_G97,0.0226091538893725,0.0214039418565972,0.0,0.489159,0.0467108198940405,1.8733208492218385,0.373584371024466,134.0,3.131017474986361,0.0,0
G10_G48,0.0299521723392425,0.0038007284725357,0.0,0.444941,0.472924981851757,0.6286995635962216,0.390520215854497,8127.0,0.9347904905333037,0.0,0
G10_G59,0.0731051918674536,0.0027400699398698,0.0,0.565219,3.44191675048696,0.2646204707651287,0.245987211128507,8177.0,0.6258662722928657,0.0,0
G10_G66,0.030477373432597,0.0023251813380234,0.0,0.572354,2.79795214468412,0.3618171939941302,0.200909348203913,8778.0,0.4459072337146894,0.0,0
G10_G6,0.0022140522875817,0.0522624091143539,0.0,0.418812,0.483108238236883,1.822212839670765,0.617359718086764,7931.0,51.59459060834609,0.0,0
G10_G52,0.0088937519047985,0.0017615552382881,0.0,0.404095,0.208756293592278,1.2657674506749632,0.382403905813743,1155.0,0.3817569418094277,0.006934330875265,0
G10_G46,0.0214585178763026,0.0083309959780742,0.0,0.39362,0.345916826175262,1.2761446129287417,0.152920337878027,8580.0,0.2845291896229039,0.0105639774238548,0
G10_G24,0.0522580008499536,0.00944373762887,0.0,0.562581,0.385306167597463,0.3278628718530234,0.178494239135344,4795.0,0.4077972816630291,0.0674118571216343,0
G10_G47,0.0409570084392147,0.0014625116323801,0.0,0.719172,1.74639757057439,0.3506803414457355,0.306740544565586,8969.0,0.0754529039592061,0.0,0
G10_G76,0.0072371923158143,0.0105971344449002,0.0,0.56762,0.44422206713967,0.6225216589213278,0.142102287851063,6642.0,0.1242984258620113,0.0,0
G10_G72,0.0403832172990954,0.0058095912257412,0.0,0.406156,0.113228820996743,0.9161358947223636,0.174077995225355,916.0,0.1457287945409599,0.0,0
G10_G10,0.0,0.0,1.0,0.869638,0.163267267411254,0.0,0.0,8064.0,0.0,0.0472815334213253,0
G10_G1,0.0081199690075632,0.028374196698062,0.0,0.545327,1.37946921747947,1.798479098438564,0.246071482047841,9112.0,20.206576921886004,0.0009919353814437,0
G10_G29,0.0111415564136626,0.0072476482604459,0.0,0.368524,0.0570736292426011,1.1292860003041287,0.173608280394694,1493.0,1.5934099730354263,0.0,0
G10_G70,0.0705565564405822,0.002925041182318,0.0,0.480107,0.430974426345166,0.6730231750699365,0.217361123912569,5492.0,0.2399252956252099,0.0,0
G10_G65,0.0016450378087358,0.0014131355634943,0.0,0.867238,2.18976000105801,0.610814674540052,0.237794628850394,8194.0,0.2097779661039359,0.0,0
G10_G7,0.0647770558853575,0.0176280091452854,0.0,0.710292,0.592737508915292,1.220368142518781,0.158561256626126,4317.0,1.1632841495828072,0.0016895032703425,0
G10_G79,0.0288612553592304,0.0048291519346323,0.0,0.944095,0.494520551680137,0.295228966778553,0.22136869786955,5627.0,0.006193342266549,0.0329452756029208,0
G10_G85,0.0471252207581164,0.0034477191290504,0.0,0.964216,0.795012000882948,0.5002612505743268,0.146734140638174,7417.0,0.1230411085270345,2.3696192072978697e-36,0
G10_G51,0.0007386518498125,0.0022841338939339,0.0,0.490533,0.348994289216522,0.9895709380915468,0.200936858246935,3755.0,0.4988049053829266,0.0,0
G10_G98,0.0589354059155779,0.0101331193675456,0.0,0.613036,0.465238032225452,1.0516727576102354,0.154273537182133,5269.0,0.5362296765864617,0.0,0
G10_G71,0.0178114799514543,0.007347419424501,0.0,0.368962,0.116152722493418,1.283354933181044,0.242945406712335,1016.0,1.198991082532776,0.0,0
G10_G23,0.0063617363472264,0.0107559642781861,0.0,0.63698,0.554760461744556,1.656510817682884,0.345260935041538,5084.0,2.144911895013605,0.0,0
G10_G11,0.0180843914334331,0.0587344105921298,0.0,0.484587,0.398236063042889,1.821923852617985,0.587222893855399,3117.0,24.72899121949363,0.0,0
G10_G68,0.0409926012225911,0.0012223405966555,0.0,0.827063,1.59498731246035,0.8361501090903996,0.19998605954893,5498.0,0.8946469449221697,0.0,0
G10_G35,0.0030416390795307,0.0173872986580165,0.0,0.406373,0.780578908905541,1.7174127605303755,0.164978352004246,5566.0,1.0764828647168034,0.0,0
G10_G93,0.0103187171634564,0.0146296779294313,0.0,0.470053,0.652030934299899,1.798227191443774,0.292169877810463,3956.0,3.299493918429671,0.0,0
G10_G77,0.0146022264125411,0.0013442149782651,0.0,0.694813,0.215150543308307,0.7465832084654822,0.147319402173103,5170.0,0.0551527286014461,2.06172299527505e-36,0
G10_G19,0.0115948873152662,0.0095581555227157,0.0,0.368826,0.024430977234604,1.678845033272237,0.226939517406779,1852.0,1.336071034700955,0.0,0
G10_G88,0.045444336410721,0.0062732746166582,0.0,0.914527,0.599095328683661,1.3619007241282115,0.338555518020394,8672.0,1.4105343064668288,0.0,0
G10_G78,0.0196476025939769,0.0068559680131103,0.0,0.419934,0.0176731742441288,0.3629971713642836,0.139316454872489,712.0,0.0,0.0,0
G10_G5,0.0219387721316202,0.016243316769659,0.0,0.812209,0.151796653592863,1.7836157218924689,0.448156405471388,9479.0,3.166574465122601,0.0,0
G10_G73,0.0216133668854896,0.0139967325443354,0.0,0.374825,0.0200029333218918,0.8851730967879778,0.147910034179335,818.0,2.6572654488817373,0.0,0
G10_G49,0.029368152458491,0.0187888503983575,0.0,0.596781,0.347079129549821,1.1103956874810483,0.15737895875631,6695.0,0.8062632931419609,0.0127823649219105,0
G10_G18,0.0141191430391034,0.0115866300005276,0.0,0.465063,0.619732331200442,0.9838649215524268,0.198111089948629,8292.0,0.1135597931043478,0.0036973747647785,0
G10_G89,0.0015964788287205,0.0062358015216026,0.0,0.75189,0.382521589836019,1.6810042527181244,0.284647660512963,7233.0,1.3167778670934869,0.0,0
G10_G74,0.0428057077242513,0.0070477205027007,0.0,0.948847,0.165912450317976,1.0634488276311005,0.131107370119466,8970.0,0.3917563851597422,0.0,0
G10_G67,0.0067144554489534,0.0041304480912654,0.0,0.374539,0.313668423310471,1.376095991488956,0.158445311398688,1084.0,0.2488630211791819,3.26312012796658e-36,0
G10_G13,0.0300130680042412,0.0398244095453315,0.0,0.853217,0.301134502899178,1.8928000561639056,0.508659533693948,6722.0,18.506994861882948,0.0156556160122682,0
G10_G45,0.049570604954643,0.0144207893745573,0.0,0.389134,0.784700361819121,1.726923596053631,0.123443460527519,9326.0,1.0738327184922074,0.0,0
G10_G100,0.0385063169638687,0.0037690369900047,0.0,0.567186,0.370527522703551,0.8389276810230814,0.227544946952011,2150.0,0.2177068503707949,2.75909641101218e-36,0
G10_G15,0.0433864440045627,0.0038292940629097,0.316749841912876,0.93196,2.25369485992981,1.1813283430616872,0.215345516583724,9492.0,3.7062999750611145,0.0,0
G10_G94,0.0449954898088865,0.0027660486146821,0.0,0.585458,0.701193613236233,0.500231202035493,0.231459257955575,3645.0,0.8107570924241627,0.0,0
G10_G36,0.0076968658909783,0.006301916862166,0.0,0.444299,0.229255358054473,0.5922793606430482,0.179925616057529,1329.0,0.932553052934165,1.58475997066556e-36,0
G10_G43,0.0609429027388527,0.0047188654088053,0.0,0.961479,0.173473744431998,1.0827761644318046,0.229357514816065,7676.0,0.2675928580998435,0.0,0
G10_G12,0.0055569528860366,0.0284725309806681,0.0,0.872668,0.25708008204643,1.922096445853966,0.410969852326897,4719.0,5.477089808740224,0.0,0
G10_G63,0.0714969043754398,0.0028529474315197,0.0,0.447784,1.35295488936055,0.5206411940435017,0.190987121944056,7528.0,0.5731638404260748,0.0,0
G10_G44,0.0169480285723278,0.0044541762484325,0.0,0.664854,0.101529605461979,1.0790396612273634,0.217014429600683,5865.0,0.5951955415534077,0.0164460989150619,0
G10_G50,0.0124160399569033,0.0028132852129082,0.0,0.478764,0.321493379289625,0.4298922691550745,0.216775285216187,7362.0,0.2087212167531895,0.0027625245313648,0
G10_G26,0.009760959070679,0.0044967268620123,0.0,0.363353,0.0216671756035428,1.126566409356842,0.156734565081322,1594.0,0.0468668747722677,0.0,0
G10_G34,0.0080191690573261,0.0088537115911344,0.0,0.478704,0.378440153158665,0.6689953103493327,0.20975778644502,5290.0,0.0624407562581533,0.0,0
G10_G92,0.0354110267078344,0.0042537134592054,0.0,0.934075,0.696707210897714,1.655927900353285,0.317938284453177,8963.0,0.8205437960419124,0.0,0
G10_G37,0.0017919505421878,0.0055476158833998,0.0,0.400477,0.0838703286764635,1.4436652768554477,0.228459115069343,1247.0,0.766178223655076,0.006216300870887,0
G10_G54,0.0484293710409419,0.0106622762857454,0.0,0.38429,0.0895096371964122,1.4643056345461756,0.141888790448716,3832.0,0.024212925042968,0.0,0
G10_G20,0.0196254385430382,0.003385371492228,0.0,0.392661,0.525265376362874,1.406848644814793,0.202869279646594,8134.0,0.2601198708841897,0.0,0
G10_G60,0.0521452357449932,0.0013692377225324,0.0,0.941511,1.81533304305926,0.5269197269632762,0.275627314157938,7707.0,0.1611268688831598,0.0,0
G10_G27,0.0228781671276769,0.0023723002406814,0.0,0.671227,1.53607948840374,0.3153547859415117,0.203604962710394,8976.0,0.1255930129869873,0.0,0
G10_G90,0.0074232091649142,0.0013151429394484,0.0,0.363368,0.0061300822391713,0.9811088252844038,0.165853890006906,318.0,0.048610409784818,0.0,0
G10_G21,0.0271366466159358,0.0077535852722209,0.0,0.527409,0.473526243527468,0.4958915925758216,0.192202826797133,3105.0,0.1287329229815844,0.0,0
G10_G2,0.0465795824272969,0.0033170310376087,0.0,0.953262,0.808369619132353,1.2073451931651498,0.188842818697225,3085.0,0.4628533035572028,0.0,0
G10_G75,0.0221044187824836,0.0156058527287591,0.0,0.520806,0.422620627442095,0.3892624635430985,0.180642992445441,3495.0,0.6556056213197725,0.0,0
G10_G3,0.0680581784071183,0.0043040928283698,0.0,0.54953,2.6093512257257,0.6658770894216771,0.231175612792257,7654.0,1.7563189168583546,0.0,0
G10_G16,0.0552619214188882,0.0078906991454065,0.0,0.622553,0.329430516110275,0.3584848345574251,0.194884371001249,6585.0,0.0,5.69306570192134e-36,0
G10_G84,0.0181316399842141,0.0046563365182871,0.0,0.374344,0.112211151022069,1.658561173079481,0.152820689917442,418.0,0.2778879115231273,0.0,0
G10_G40,0.0435830122761035,0.0097160620249641,0.0,0.385482,0.376924948998502,0.6659884711847148,0.232226679656351,3786.0,0.6311157623842197,0.0,0
G10_G56,0.082585552490132,0.0031655475767084,0.0,0.725731,3.20401359197943,1.287525571155812,0.181615972686982,7721.0,1.077232778734846,0.0,0
G10_G14,0.0061049881137085,0.0311605238025148,0.0,0.734645,1.56030786322748,1.8692600782308548,0.520965330678498,7952.0,9.470955660521165,8.30162045377257e-37,0
G10_G25,0.0386362320907888,0.0076623609597346,0.0,0.375592,0.154606427557116,0.4582090555138605,0.100375163785857,1694.0,0.010137185391466,2.08889607856794e-36,0
G10_G91,0.0214265166137686,0.0088058870806781,0.0,0.517315,0.345243044040983,1.631485841928101,0.161474311598265,219.0,0.762778158985117,0.0,0
G10_G41,0.0611641649260659,0.0018647800260028,0.0,0.841925,1.69145254426077,0.286343635052307,0.276822280115811,9289.0,0.3096735842070935,0.0,0
G10_G96,0.0153217968176513,0.0076991705609306,0.0,0.388891,0.178599220323923,0.5832622567660433,0.141008363612179,3754.0,0.1015137769523501,0.0,0
G10_G38,0.0467562940053702,0.0022207970199741,0.0,0.646976,1.01247669740576,0.2389412867760608,0.206096576352919,6450.0,0.2778247921231465,0.0,0
G10_G42,0.0272456463317621,0.0091383327281696,0.0,0.421345,0.0651403876774676,0.50752625257623,0.204041303098653,3091.0,0.2105610129794117,8.87478185490334e-37,0
G10_G87,0.0012353312653672,0.007002614343728,0.0,0.995147,1.13566755321855,1.156864362090506,0.225517872927049,8488.0,0.3055803095997568,0.0,0
G10_G81,0.0488624325641776,0.0082062278183085,0.0,0.36281,0.0246221718963956,1.5490251133063708,0.161239362170844,611.0,0.6543539214613834,0.0,0
G10_G62,0.0091955997296046,0.0035639730548017,0.0,0.387836,0.881810913993278,0.9603370147701432,0.286915412650058,8203.0,0.3309841104067899,0.0,0
G10_G9,0.0237774413235072,0.0389274185108015,0.0,0.378449,0.0341274135086231,1.9001722290549297,0.417693487494598,1968.0,8.000470357001761,0.0,0
G10_G64,0.0354516955610554,0.0038730245609709,0.0,0.985498,0.366582913739697,0.4544026208517859,0.103392335127742,8050.0,1.0359435841861446,0.18950898572469,0
G10_G57,0.0453181220918314,0.0020075651244273,0.0,0.493877,1.23756304521756,0.0235751545399819,0.208042484155355,8632.0,0.3927905623612154,0.0,0
G10_G61,0.0441486088905799,0.0029823129378185,0.0,0.375005,0.187332393637031,0.6845482719020853,0.165689826273889,2549.0,0.098578322935683,0.0,0
G10_G58,0.0555048079900302,0.0036981309455447,0.0,0.469248,1.25138197777165,0.0875287705609019,0.188588124477762,7505.0,1.1175986619165552,0.0,0
G10_G8,0.0994158554129906,0.0078005144170346,0.0,0.845784,0.613650604799409,0.0207747792316948,0.236057122960602,5646.0,0.06157773337231,0.0328126185727531,0
G10_G22,0.0125696340192493,0.0025183535440637,0.0,0.997488,0.0279892626276843,0.528817348017773,0.204765055361928,2110.0,0.3769187002977858,0.0,0
G10_G4,0.0967222598632264,0.0201721769306693,0.0,0.373788,0.6883383772765,1.8722875511342825,0.23156604850511,3588.0,7.16538822575151,0.0,0
G10_G82,0.0232621396851637,0.0056370046225778,0.0,0.439662,0.0725261180471681,1.6792168504116385,0.132643559590988,512.0,0.9291908054559193,0.0,0
G10_G30,0.0297360463927335,0.0032837388245039,0.0,0.380903,0.0498124557858989,1.3462582502791265,0.210774750806133,2295.0,0.2709109741330767,2.33339316281137e-36,0
G10_G28,0.0199527006453375,0.008542363121053,0.0,0.384498,0.688514759655283,0.7061255740531783,0.170024838131879,4921.0,0.1320486219392126,0.0,0
G10_G33,0.0109154141975385,0.0010561659161414,0.0,0.40881,0.786479806210692,0.1975033762522343,0.237681744304126,5647.0,0.2008425157224699,0.0066463570821302,0
G10_G69,0.0017542836458096,0.0084950359693018,0.0,0.448661,0.0933141598495592,0.2237578379194682,0.189125598916246,4187.0,0.0261540425615069,5.524121866005299e-37,0
