Gene1	Gene2	corVal	pValue
G41	G30	0.0634206077250595	0.422686365658567
G8	G3	0.0625401052639066	0.429168111894002
G3	G8	0.0625401052639065	0.429168111894002
G20	G44	0.0623085759697413	0.430881950436873
G44	G20	0.0623085759697412	0.430881950436874
G40	G1	0.0621499804888855	0.432058180535559
G1	G40	0.0621499804888855	0.432058180535559
G10	G23	0.0616303005468454	0.435925294195281
G23	G10	0.0616303005468454	0.435925294195281
G48	G40	0.0615811474448395	0.436292079494101
G40	G48	0.0615811474448395	0.436292079494102
G16	G35	0.0615624953528906	0.436431309346221
G35	G16	0.0615624953528905	0.436431309346221
G15	G16	0.0614629175115883	0.437175044137965
G16	G15	0.0614629175115882	0.437175044137966
G47	G34	0.0610537895359371	0.440238346144349
G34	G47	0.061053789535937	0.44023834614435
G26	G21	0.0608257516456864	0.441951034957474
G21	G26	0.0608257516456863	0.441951034957475
G41	G23	0.0604696527641108	0.444633072605932
G23	G41	0.0604696527641108	0.444633072605932
G37	G44	0.0600028954772804	0.448162448225659
G44	G37	0.0600028954772804	0.448162448225659
G15	G2	0.0599110103132783	0.448859088297954
G2	G15	0.0599110103132783	0.448859088297954
G6	G27	0.0598025347769811	0.449682293594442
G27	G6	0.059802534776981	0.449682293594442
G43	G47	0.0597290622835108	0.4502403471116
G47	G43	0.0597290622835106	0.450240347111601
G25	G8	0.0590376895878169	0.45551060137881
G8	G25	0.0590376895878169	0.45551060137881
G5	G37	0.0576897570896819	0.46588395558179
G37	G5	0.0576897570896819	0.46588395558179
G43	G11	0.0576253392294465	0.466382932299098
G11	G43	0.0576253392294465	0.466382932299098
G43	G38	0.057603338984249	0.466553412115783
G38	G43	0.057603338984249	0.466553412115783
G28	G47	0.0575774210132661	0.466754294319202
G47	G28	0.057577421013266	0.466754294319202
G18	G24	0.0575410749953757	0.467036081155671
G24	G18	0.0575410749953757	0.467036081155671
G34	G28	0.0573757626668047	0.468318908717219
G28	G34	0.0573757626668046	0.468318908717219
G22	G41	0.057211648464521	0.469594348130432
G41	G22	0.0572116484645209	0.469594348130432
G41	G17	0.0570704767201022	0.470693006653341
G17	G41	0.0570704767201022	0.470693006653341
G21	G42	0.0569363525569791	0.471738118561031
G42	G21	0.056936352556979	0.471738118561032
G6	G4	0.0564320860077769	0.475678739525794
G4	G6	0.0564320860077769	0.475678739525794
G49	G33	0.0563915355046053	0.475996398780828
G33	G49	0.0563915355046053	0.475996398780829
G21	G36	0.0561586356424722	0.477823088194362
G36	G21	0.0561586356424721	0.477823088194363
G2	G27	0.0556522022255361	0.481808239477015
G27	G2	0.055652202225536	0.481808239477015
G8	G1	0.0555326654425557	0.482751486417092
G1	G8	0.0555326654425557	0.482751486417093
G32	G28	0.0545011244260752	0.490932358182905
G28	G32	0.0545011244260752	0.490932358182905
G48	G23	0.0543517941745303	0.492122739633345
G23	G48	0.0543517941745303	0.492122739633345
G24	G27	0.0543297411235459	0.492298664728756
G27	G24	0.0543297411235459	0.492298664728756
G36	G15	0.0540052335489755	0.494891236503812
G15	G36	0.0540052335489754	0.494891236503812
G9	G31	0.0538607543012958	0.496047838136665
G31	G9	0.0538607543012958	0.496047838136665
G28	G31	0.0537751571313975	0.496733743619053
G31	G28	0.0537751571313973	0.496733743619054
G29	G41	0.053742235740567	0.496997681913485
G41	G29	0.0537422357405669	0.496997681913486
G27	G31	0.053711529127819	0.4972439305336
G31	G27	0.0537115291278189	0.4972439305336
G11	G15	0.0530678415090274	0.502420704316578
G15	G11	0.0530678415090273	0.502420704316578
G36	G5	0.053013155554556	0.50286180646475
G5	G36	0.0530131555545559	0.502861806464751
G7	G25	0.0529794878522447	0.503133474178598
G25	G7	0.0529794878522446	0.503133474178599
G19	G41	0.0525570142296189	0.506548970196074
G41	G19	0.0525570142296188	0.506548970196074
G2	G4	0.0522126221927057	0.50934212196961
G4	G2	0.0522126221927057	0.50934212196961
G22	G44	0.0520354281701476	0.51078234021658
G44	G22	0.0520354281701475	0.51078234021658
G5	G33	0.0518436897980933	0.512343145275326
G33	G5	0.0518436897980932	0.512343145275328
G10	G16	0.0518329631565844	0.512430535905543
G16	G10	0.0518329631565844	0.512430535905543
G24	G46	0.0516981752881587	0.513529317046909
G46	G24	0.0516981752881587	0.513529317046909
G6	G11	0.0513613658085971	0.516280265423118
G11	G6	0.0513613658085971	0.516280265423119
G25	G11	0.0511610485213289	0.517919972735032
G11	G25	0.0511610485213289	0.517919972735032
G29	G49	0.0509257863212897	0.519849124867873
G49	G29	0.0509257863212896	0.519849124867873
G28	G13	0.0506930752188444	0.521760963443048
G13	G28	0.0506930752188443	0.521760963443049
G4	G47	0.0502253418948175	0.525614434510831
G47	G4	0.0502253418948174	0.525614434510831
G30	G18	0.0500018781103996	0.527460541082455
G18	G30	0.0500018781103996	0.527460541082455
G47	G37	0.0499659925308171	0.527757308436784
G37	G47	0.0499659925308171	0.527757308436785
G43	G36	0.0497137316711742	0.5298458378128
G36	G43	0.0497137316711741	0.5298458378128
G14	G7	0.0496054672057621	0.530743460131801
G7	G14	0.049605467205762	0.530743460131801
G14	G37	0.049415305295479	0.532321943959259
G37	G14	0.049415305295479	0.532321943959259
G17	G47	0.0490607283916567	0.535271467911746
G47	G17	0.0490607283916567	0.535271467911746
G32	G27	0.0486399886926389	0.538781916598026
G27	G32	0.0486399886926389	0.538781916598026
G14	G32	0.0486191592552108	0.538956003926
G32	G14	0.0486191592552107	0.538956003926001
G3	G18	0.0485172066921531	0.539808501122837
G18	G3	0.0485172066921531	0.539808501122838
G43	G19	0.04834198390116	0.541275222644102
G19	G43	0.0483419839011599	0.541275222644102
G31	G21	0.0480365526403045	0.543836572896799
G21	G31	0.0480365526403045	0.543836572896799
G18	G9	0.0480297889504075	0.543893360804359
G9	G18	0.0480297889504074	0.543893360804359
G46	G19	0.0478667936655801	0.545262751363342
G19	G46	0.0478667936655801	0.545262751363342
G49	G40	0.0474270677984422	0.548965503658304
G40	G49	0.0474270677984422	0.548965503658304
G23	G15	0.0469056652850275	0.553371888248527
G15	G23	0.0469056652850275	0.553371888248527
G40	G18	0.0468373216014071	0.553950732386122
G18	G40	0.0468373216014071	0.553950732386122
G2	G33	0.0467974982073631	0.554288156224518
G33	G2	0.0467974982073631	0.554288156224518
G43	G6	0.046685377727358	0.55523868839032
G6	G43	0.046685377727358	0.55523868839032
G15	G21	0.046680572498682	0.555279443658516
G21	G15	0.046680572498682	0.555279443658516
G32	G33	0.0465494838274533	0.556391822694926
G33	G32	0.0465494838274533	0.556391822694926
G50	G17	0.0464510606565615	0.557227719009058
G17	G50	0.0464510606565615	0.557227719009058
G12	G17	0.0463998064771491	0.557663254422827
G17	G12	0.0463998064771491	0.557663254422827
G17	G46	0.0460228706000674	0.560871320609078
G46	G17	0.0460228706000674	0.560871320609078
G31	G42	0.0456037786177915	0.564448530675148
G42	G31	0.0456037786177914	0.564448530675149
G23	G29	0.0454594111999752	0.565683310026229
G29	G23	0.0454594111999751	0.565683310026229
G2	G36	0.0451913779649524	0.567979209258303
G36	G2	0.0451913779649524	0.567979209258304
G18	G48	0.0444697724107197	0.57418213872885
G48	G18	0.0444697724107197	0.57418213872885
G8	G29	0.0442140181728544	0.576388206112543
G29	G8	0.0442140181728544	0.576388206112544
G30	G34	0.0440581256378485	0.57773483324677
G34	G30	0.0440581256378485	0.57773483324677
G26	G42	0.0435205443636537	0.582389768604744
G42	G26	0.0435205443636537	0.582389768604744
G45	G14	0.0434799377937498	0.582742085805541
G14	G45	0.0434799377937498	0.582742085805541
G32	G35	0.0433237231367596	0.584098377947571
G35	G32	0.0433237231367595	0.584098377947572
G27	G8	0.0432662490764545	0.584597747196752
G8	G27	0.0432662490764545	0.584597747196752
G13	G6	0.0432231303102241	0.584972518095717
G6	G13	0.0432231303102241	0.584972518095718
G2	G42	0.0431622534165219	0.58550182371973
G42	G2	0.0431622534165219	0.58550182371973
G46	G18	0.0427722339546886	0.588898136532955
G18	G46	0.0427722339546886	0.588898136532955
G24	G3	0.0424894362722536	0.591366375344448
G3	G24	0.0424894362722536	0.591366375344449
G42	G8	0.0422915328552279	0.593096458921586
G8	G42	0.0422915328552279	0.593096458921586
G15	G3	0.0421184598818055	0.594611353432506
G3	G15	0.0421184598818054	0.594611353432506
G18	G45	0.0419474281882658	0.596110098868756
G45	G18	0.0419474281882657	0.596110098868757
G23	G39	0.0419433076871635	0.596146227719402
G39	G23	0.0419433076871635	0.596146227719402
G7	G16	0.0418128855018255	0.597290289180554
G16	G7	0.0418128855018255	0.597290289180555
G17	G4	0.0416041535456927	0.599123337588543
G4	G17	0.0416041535456927	0.599123337588544
G28	G4	0.0415521507522652	0.599580409909017
G4	G28	0.0415521507522652	0.599580409909017
G47	G6	0.0414111802673238	0.600820239055086
G6	G47	0.0414111802673237	0.600820239055086
G50	G29	0.0413729028995921	0.601157084764654
G29	G50	0.041372902899592	0.601157084764655
G22	G8	0.0410933971954869	0.603619326378936
G8	G22	0.0410933971954869	0.603619326378936
G18	G32	0.0410754892381646	0.603777235386804
G32	G18	0.0410754892381646	0.603777235386804
G1	G42	0.0409341324334581	0.605024337999694
G42	G1	0.040934132433458	0.605024337999695
G30	G17	0.0408525389512631	0.60574470651303
G17	G30	0.0408525389512631	0.60574470651303
G22	G43	0.0407691723737868	0.606481121843635
G43	G22	0.0407691723737867	0.606481121843635
G14	G10	0.040223816601	0.611308246750456
G10	G14	0.040223816601	0.611308246750457
G17	G37	0.0400434752796097	0.612908209374773
G37	G17	0.0400434752796097	0.612908209374773
G8	G16	0.0400137855257604	0.613171788216194
G16	G8	0.0400137855257604	0.613171788216194
G3	G34	0.0400097337271985	0.613207763000535
G34	G3	0.0400097337271985	0.613207763000535
G37	G4	0.0398925327783169	0.614248756564198
G4	G37	0.0398925327783169	0.614248756564199
G33	G4	0.0397322868188176	0.615673327953736
G4	G33	0.0397322868188176	0.615673327953736
G47	G3	0.0397083887406066	0.615885902762973
G3	G47	0.0397083887406066	0.615885902762973
G48	G22	0.0396112902720132	0.616749927560097
G22	G48	0.0396112902720132	0.616749927560097
G12	G33	0.0395219759260943	0.617545150323862
G33	G12	0.0395219759260942	0.617545150323863
G45	G30	0.0394735494446568	0.617976508090612
G30	G45	0.0394735494446568	0.617976508090612
G29	G2	0.0392663605390466	0.619823510609565
G2	G29	0.0392663605390466	0.619823510609566
G20	G41	0.0391365712440063	0.620981740648196
G41	G20	0.0391365712440063	0.620981740648196
G28	G12	0.0391202244769136	0.621127684071555
G12	G28	0.0391202244769136	0.621127684071555
G21	G7	0.0389001616106568	0.623093834270161
G7	G21	0.0389001616106568	0.623093834270162
G39	G30	0.0376883951366081	0.633967784885014
G30	G39	0.0376883951366081	0.633967784885014
G29	G9	0.0376105841413464	0.634668747882355
G9	G29	0.0376105841413464	0.634668747882355
G13	G49	0.0375645194012233	0.635083876683498
G49	G13	0.0375645194012233	0.635083876683499
G2	G23	0.0375638925209345	0.635089526822588
G23	G2	0.0375638925209344	0.635089526822588
G8	G2	0.0374172876730836	0.636411469555687
G2	G8	0.0374172876730835	0.636411469555688
G1	G16	0.0372546622826677	0.637879212976813
G16	G1	0.0372546622826677	0.637879212976813
G42	G20	0.0372505539578759	0.637916310102313
G20	G42	0.0372505539578758	0.637916310102314
G35	G21	0.0368596750448558	0.641449944241683
G21	G35	0.0368596750448558	0.641449944241683
G30	G27	0.0365611039772765	0.644154530490729
G27	G30	0.0365611039772765	0.644154530490729
G43	G49	0.0363475454151154	0.646091906168221
G49	G43	0.0363475454151154	0.646091906168222
G50	G24	0.0362644216279354	0.646846638694829
G24	G50	0.0362644216279353	0.64684663869483
G39	G6	0.0356669458057931	0.652282047175254
G6	G39	0.0356669458057931	0.652282047175255
G48	G43	0.035632480166156	0.652596153272776
G43	G48	0.035632480166156	0.652596153272777
G10	G41	0.0356145068688335	0.652759978953712
G41	G10	0.0356145068688333	0.652759978953713
G6	G9	0.0353133126347038	0.655507812233611
G9	G6	0.0353133126347038	0.655507812233611
G45	G40	0.0352295279381669	0.656273014684228
G40	G45	0.0352295279381669	0.656273014684228
G26	G13	0.0350921264058161	0.6575286709776
G13	G26	0.0350921264058161	0.6575286709776
G33	G31	0.0350759970670084	0.657676133292156
G31	G33	0.0350759970670083	0.657676133292156
G37	G6	0.0343598726111938	0.664236523716689
G6	G37	0.0343598726111937	0.664236523716689
G32	G45	0.0334989581257068	0.672157158543308
G45	G32	0.0334989581257068	0.672157158543309
G42	G24	0.0333146626404609	0.673857456581112
G24	G42	0.0333146626404609	0.673857456581112
G9	G34	0.0332941666460733	0.674046653498394
G34	G9	0.0332941666460732	0.674046653498394
G11	G31	0.0332302336126063	0.674636945479373
G31	G11	0.0332302336126063	0.674636945479373
G11	G39	0.0329546129970241	0.677184010527014
G39	G11	0.0329546129970241	0.677184010527014
G19	G7	0.0329220733735615	0.677484957849003
G7	G19	0.0329220733735615	0.677484957849003
G24	G34	0.0326828821700291	0.67969871414211
G34	G24	0.032682882170029	0.679698714142111
G5	G24	0.0326193554239005	0.680287126260429
G24	G5	0.0326193554239005	0.68028712626043
G41	G14	0.0321283673438646	0.684841352310062
G14	G41	0.0321283673438646	0.684841352310063
G6	G23	0.0317641616031826	0.688226949354956
G23	G6	0.0317641616031826	0.688226949354956
G4	G18	0.0315122111272792	0.690572671631832
G18	G4	0.0315122111272792	0.690572671631832
G42	G50	0.0313165196619225	0.692396643038069
G50	G42	0.0313165196619224	0.69239664303807
G40	G47	0.031161527595129	0.693842525293586
G47	G40	0.0311615275951289	0.693842525293587
G25	G12	0.0308401961371543	0.696843660591148
G12	G25	0.0308401961371543	0.696843660591149
G34	G32	0.0305026210558159	0.700001575675645
G32	G34	0.0305026210558159	0.700001575675645
G44	G39	0.0299432926535181	0.705245232287643
G39	G44	0.029943292653518	0.705245232287643
G3	G27	0.0298800581766198	0.70583892930588
G27	G3	0.0298800581766198	0.70583892930588
G29	G24	0.0298527292625657	0.706095570444554
G24	G29	0.0298527292625656	0.706095570444554
G28	G18	0.0298366834997483	0.706246268877911
G18	G28	0.0298366834997483	0.706246268877911
G8	G41	0.0298079901707292	0.706515779036907
G41	G8	0.0298079901707292	0.706515779036907
G12	G21	0.0297274906807236	0.707272087635606
G21	G12	0.0297274906807236	0.707272087635607
G48	G2	0.0296974433436829	0.707554461702542
G2	G48	0.0296974433436829	0.707554461702542
G4	G14	0.0295817176041839	0.708642382566585
G14	G4	0.0295817176041838	0.708642382566585
G14	G44	0.0294867574523067	0.709535529287428
G44	G14	0.0294867574523067	0.709535529287428
G10	G39	0.0290811767644922	0.713354653422849
G39	G10	0.0290811767644922	0.713354653422849
G6	G7	0.0288795540253645	0.715255879409553
G7	G6	0.0288795540253645	0.715255879409553
G44	G12	0.0288173298198152	0.715842984230737
G12	G44	0.0288173298198151	0.715842984230737
G33	G19	0.0287862294681552	0.716136488190637
G19	G33	0.0287862294681552	0.716136488190637
G26	G5	0.0286720253328228	0.717214625283668
G5	G26	0.0286720253328228	0.717214625283668
G46	G42	0.028569732457722	0.718180788988831
G42	G46	0.028569732457722	0.718180788988832
G7	G41	0.0282166384861539	0.72151921001003
G41	G7	0.0282166384861539	0.721519210010031
G21	G6	0.0281552700669973	0.722099972607565
G6	G21	0.0281552700669973	0.722099972607565
G25	G14	0.0280807866836766	0.722805062378227
G14	G25	0.0280807866836765	0.722805062378228
G1	G49	0.0280264207629838	0.723319859404734
G49	G1	0.0280264207629838	0.723319859404734
G25	G28	0.0280093886139569	0.723481164270618
G28	G25	0.0280093886139568	0.723481164270619
G41	G18	0.0277742423882195	0.725709383666378
G18	G41	0.0277742423882194	0.725709383666379
G34	G8	0.0277008426656742	0.72640538353126
G8	G34	0.0277008426656742	0.72640538353126
G27	G25	0.0275321795428594	0.728005548836586
G25	G27	0.0275321795428593	0.728005548836586
G9	G50	0.0275252100582447	0.728071696075708
G50	G9	0.0275252100582446	0.728071696075709
G50	G20	0.0274454054584209	0.728829262854138
G20	G50	0.0274454054584209	0.728829262854138
G22	G1	0.0271541455122695	0.731596348226633
G1	G22	0.0271541455122695	0.731596348226634
G42	G9	0.0268590164133799	0.734403723726808
G9	G42	0.0268590164133799	0.734403723726809
G30	G23	0.026701005618376	0.735908229294202
G23	G30	0.026701005618376	0.735908229294202
G32	G10	0.0265026405719649	0.737798390019102
G10	G32	0.0265026405719649	0.737798390019102
G49	G24	0.0262296938275982	0.740401784450861
G24	G49	0.0262296938275982	0.740401784450861
G29	G43	0.0260402253159605	0.742210690248182
G43	G29	0.0260402253159604	0.742210690248183
G35	G7	0.0260158018324956	0.742443970584322
G7	G35	0.0260158018324956	0.742443970584323
G45	G22	0.0260067385593621	0.742530544190837
G22	G45	0.0260067385593621	0.742530544190837
G17	G6	0.0258639086482409	0.743895300160743
G6	G17	0.0258639086482408	0.743895300160743
G20	G14	0.0256415565952713	0.746021484550684
G14	G20	0.0256415565952713	0.746021484550684
G26	G31	0.0253531126315607	0.748782510727918
G31	G26	0.0253531126315606	0.748782510727919
G24	G31	0.0253300788028993	0.74900313192486
G31	G24	0.0253300788028993	0.74900313192486
G35	G48	0.0246672822109073	0.755360141646951
G48	G35	0.0246672822109072	0.755360141646952
G3	G42	0.0245593221736452	0.75639717593172
G42	G3	0.0245593221736451	0.756397175931721
G26	G29	0.0242400300630467	0.759466745576413
G29	G26	0.0242400300630467	0.759466745576414
G13	G16	0.0235242929447374	0.766361194269355
G16	G13	0.0235242929447374	0.766361194269355
G12	G30	0.0235185411079133	0.766416674841809
G30	G12	0.0235185411079133	0.766416674841809
G39	G38	0.0224029939290598	0.77719903022779
G38	G39	0.0224029939290596	0.777199030227791
G19	G27	0.0223592439852591	0.777622779195634
G27	G19	0.0223592439852591	0.777622779195634
G18	G13	0.0220948463897677	0.780185046287229
G13	G18	0.0220948463897677	0.780185046287229
G33	G10	0.0218051828993483	0.782994880621681
G10	G33	0.0218051828993483	0.782994880621682
G20	G45	0.0217033007107982	0.783983841494179
G45	G20	0.0217033007107982	0.783983841494179
G5	G30	0.0215995903552373	0.784990903297845
G30	G5	0.0215995903552372	0.784990903297846
G13	G41	0.0213340155725406	0.787571344430584
G41	G13	0.0213340155725406	0.787571344430584
G32	G46	0.0209745053760812	0.791068181639174
G46	G32	0.0209745053760812	0.791068181639174
G5	G41	0.0208327063790036	0.792448564314333
G41	G5	0.0208327063790036	0.792448564314333
G4	G9	0.0204405350111493	0.796269612743106
G9	G4	0.0204405350111493	0.796269612743106
G37	G36	0.0204402178509504	0.796272704906535
G36	G37	0.0204402178509503	0.796272704906535
G34	G31	0.0203195735395263	0.797449159872407
G31	G34	0.0203195735395263	0.797449159872407
G30	G43	0.0200641130249493	0.799941767841665
G43	G30	0.0200641130249493	0.799941767841665
G49	G18	0.0198550497241215	0.801983167991022
G18	G49	0.0198550497241215	0.801983167991022
G2	G18	0.0197037217857515	0.803461647428444
G18	G2	0.0197037217857515	0.803461647428444
G19	G3	0.0191261172124403	0.809111228642535
G3	G19	0.0191261172124403	0.809111228642535
G8	G17	0.0190088822955706	0.810259124115554
G17	G8	0.0190088822955706	0.810259124115555
G11	G13	0.0187244553128728	0.813045742193818
G13	G11	0.0187244553128728	0.813045742193818
G26	G9	0.0183160766365272	0.817050847808232
G9	G26	0.0183160766365272	0.817050847808232
G34	G21	0.0181430644937514	0.818749070035829
G21	G34	0.0181430644937513	0.81874907003583
G2	G46	0.0176891015413251	0.823208986884502
G46	G2	0.0176891015413251	0.823208986884503
G14	G1	0.0175159521982305	0.824911576193122
G1	G14	0.0175159521982305	0.824911576193123
G20	G7	0.0174608274789956	0.825453792999078
G7	G20	0.0174608274789956	0.825453792999078
G20	G21	0.0173250739070474	0.826789441125694
G21	G20	0.0173250739070474	0.826789441125694
G46	G37	0.0173144546604616	0.826893942436521
G37	G46	0.0173144546604616	0.826893942436521
G29	G7	0.0172319392776636	0.827706058719985
G7	G29	0.0172319392776636	0.827706058719985
G8	G30	0.0171757611563954	0.828259068197509
G30	G8	0.0171757611563953	0.828259068197509
G27	G41	0.0170631280205893	0.829368066645688
G41	G27	0.0170631280205892	0.829368066645688
G31	G41	0.0170110082430172	0.829881357950969
G41	G31	0.0170110082430171	0.829881357950969
G44	G41	0.0169020056641672	0.830955080533162
G41	G44	0.0169020056641671	0.830955080533163
G5	G35	0.0168628347215549	0.831341007746558
G35	G5	0.0168628347215549	0.831341007746559
G16	G27	0.0167857030754826	0.832101056125448
G27	G16	0.0167857030754826	0.832101056125448
G27	G33	0.0167067378480235	0.832879333575018
G33	G27	0.0167067378480235	0.832879333575019
G21	G43	0.0162330874073018	0.837550989812218
G43	G21	0.0162330874073018	0.837550989812218
G9	G14	0.0160740738107246	0.839120636466305
G14	G9	0.0160740738107246	0.839120636466305
G29	G33	0.0160708113586232	0.839152847271789
G33	G29	0.0160708113586231	0.83915284727179
G11	G32	0.0157885386706976	0.841940783757707
G32	G11	0.0157885386706976	0.841940783757707
G28	G24	0.0157602189666748	0.842220599348085
G24	G28	0.0157602189666747	0.842220599348086
G30	G36	0.0152876919155749	0.846892334758185
G36	G30	0.0152876919155748	0.846892334758185
G48	G11	0.0148738725612069	0.850988033035173
G11	G48	0.0148738725612069	0.850988033035173
G28	G33	0.0143190423992559	0.856485594459652
G33	G28	0.0143190423992559	0.856485594459653
G12	G38	0.0137304458180908	0.862325276157696
G38	G12	0.0137304458180908	0.862325276157696
G11	G2	0.0134852419625283	0.86476025307123
G2	G11	0.0134852419625283	0.86476025307123
G14	G31	0.0134167772044624	0.865440365030758
G31	G14	0.0134167772044624	0.865440365030758
G27	G45	0.0133810797076526	0.865795014319182
G45	G27	0.0133810797076526	0.865795014319183
G32	G44	0.0132105563003578	0.867489507038805
G44	G32	0.0132105563003578	0.867489507038805
G13	G38	0.0127155083901601	0.872412193789852
G38	G13	0.0127155083901601	0.872412193789852
G23	G43	0.0125295584311985	0.874262529747561
G43	G23	0.0125295584311984	0.874262529747562
G19	G49	0.0123755398905369	0.875795641446886
G49	G19	0.0123755398905368	0.875795641446887
G39	G1	0.0118873425107711	0.880658218769829
G1	G39	0.0118873425107711	0.88065821876983
G14	G22	0.0116788270311512	0.882736459181985
G22	G14	0.0116788270311511	0.882736459181986
G42	G15	0.0116251291484539	0.883271787465035
G15	G42	0.0116251291484538	0.883271787465035
G23	G21	0.0116168510726789	0.883354318478693
G21	G23	0.0116168510726789	0.883354318478693
G28	G37	0.0115478740836012	0.884042056059679
G37	G28	0.0115478740836012	0.884042056059679
G50	G32	0.011196697295915	0.887544808648828
G32	G50	0.011196697295915	0.887544808648828
G49	G27	0.0109532099253468	0.889974713670164
G27	G49	0.0109532099253467	0.889974713670164
G46	G36	0.0109233627794606	0.890272646980726
G36	G46	0.0109233627794606	0.890272646980726
G36	G9	0.0103805109211662	0.895694015059475
G9	G36	0.0103805109211662	0.895694015059475
G47	G14	0.0103332017021822	0.89616671645207
G14	G47	0.0103332017021822	0.89616671645207
G3	G12	0.0100585440399953	0.898911740451763
G12	G3	0.0100585440399952	0.898911740451764
G32	G40	0.0100315262844368	0.899181830551373
G40	G32	0.0100315262844368	0.899181830551374
G6	G12	0.0099207972966314	0.900288882521518
G12	G6	0.00992079729663139	0.900288882521518
G5	G40	0.00980396545231041	0.901457158264843
G40	G5	0.0098039654523104	0.901457158264843
G7	G2	0.00952659395743189	0.904231614269932
G2	G7	0.00952659395743188	0.904231614269932
G20	G19	0.00921415963984813	0.907358178145333
G19	G20	0.00921415963984812	0.907358178145333
G44	G42	0.00916669079951129	0.907833329608115
G42	G44	0.00916669079951127	0.907833329608115
G46	G47	0.00862988449139249	0.913208863078237
G47	G46	0.00862988449139247	0.913208863078237
G36	G8	0.00845477984806441	0.914963209519932
G8	G36	0.00845477984806439	0.914963209519932
G22	G36	0.00811860336729717	0.918332453075298
G36	G22	0.00811860336729709	0.918332453075299
G16	G33	0.0080788667705719	0.91873080024414
G33	G16	0.00807886677057182	0.918730800244141
G15	G31	0.00788785618433096	0.920645902941317
G31	G15	0.00788785618433095	0.920645902941317
G44	G36	0.00760575077621706	0.92347516773988
G36	G44	0.00760575077621705	0.92347516773988
G40	G6	0.00754238460319467	0.924110806952011
G6	G40	0.00754238460319464	0.924110806952011
G5	G31	0.00739671981333292	0.925572181997117
G31	G5	0.0073967198133329	0.925572181997118
G4	G11	0.00738790622497455	0.925660611932847
G11	G4	0.00738790622497454	0.925660611932848
G2	G38	0.00720852760151536	0.927460579051201
G38	G2	0.00720852760151536	0.927460579051201
G2	G1	0.00701031530890941	0.929449959193279
G1	G2	0.00701031530890936	0.929449959193279
G14	G27	0.00670624828060735	0.932502607200885
G27	G14	0.0067062482806073	0.932502607200886
G50	G1	0.00659830736273812	0.933586507237998
G1	G50	0.00659830736273811	0.933586507237998
G26	G34	0.00650161695500371	0.934557537733782
G34	G26	0.0065016169550037	0.934557537733782
G8	G31	0.00638966489761976	0.935681956443797
G31	G8	0.00638966489761974	0.935681956443797
G19	G39	0.00610452583258963	0.938546391471986
G39	G19	0.00610452583258962	0.938546391471986
G24	G6	0.00588854340205501	0.9407166228294
G6	G24	0.00588854340205497	0.940716622829401
G36	G6	0.00588567304469196	0.940745467682386
G6	G36	0.00588567304469195	0.940745467682386
G23	G28	0.00587933900932823	0.940809120070422
G28	G23	0.00587933900932822	0.940809120070422
G34	G18	0.00564946454767574	0.943119439276805
G18	G34	0.00564946454767574	0.943119439276805
G5	G6	0.00532577416149261	0.946373440944093
G6	G5	0.0053257741614926	0.946373440944093
G9	G23	0.00531841436019518	0.946447438222744
G23	G9	0.00531841436019515	0.946447438222744
G48	G27	0.00486902327229085	0.950966571542832
G27	G48	0.00486902327229083	0.950966571542833
G28	G21	0.0045728436800226	0.953945854050196
G21	G28	0.00457284368002256	0.953945854050196
G31	G46	0.0043732947350015	0.955953487006032
G46	G31	0.0043732947350014	0.955953487006033
G5	G15	0.00431348302183529	0.956555298464654
G15	G5	0.00431348302183526	0.956555298464654
G4	G38	0.00426628763122263	0.95703018477193
G38	G4	0.00426628763122263	0.95703018477193
G6	G44	0.00422315119806443	0.95746424252778
G44	G6	0.0042231511980644	0.957464242527781
G48	G10	0.00399688213668221	0.959741263005278
G10	G48	0.00399688213668216	0.959741263005278
G41	G16	0.00394089882674767	0.960304692513284
G16	G41	0.00394089882674758	0.960304692513285
G17	G44	0.00385823942414034	0.961136632468143
G44	G17	0.00385823942414029	0.961136632468143
G19	G42	0.00372715278402531	0.962456062389659
G42	G19	0.00372715278402527	0.962456062389659
G9	G7	0.00332783300291137	0.966475959353252
G7	G9	0.00332783300291136	0.966475959353252
G45	G7	0.00326460135919249	0.967112583575191
G7	G45	0.00326460135919248	0.967112583575191
G46	G25	0.00297749591462316	0.970003452887251
G25	G46	0.00297749591462312	0.970003452887251
G25	G21	0.00270467398349715	0.9727508636856
G21	G25	0.0027046739834971	0.9727508636856
G23	G19	0.00206071278623652	0.979236987050411
G19	G23	0.00206071278623652	0.979236987050411
G45	G48	0.00204087724279226	0.979436798917371
G48	G45	0.00204087724279217	0.979436798917372
G38	G31	0.00187065126973464	0.981151608813089
G31	G38	0.00187065126973463	0.981151608813089
G46	G50	0.00182469173390195	0.981614607726403
G50	G46	0.00182469173390189	0.981614607726404
G8	G6	0.00182263703786064	0.98163530699271
G6	G8	0.0018226370378606	0.98163530699271
G30	G20	0.00179440584982151	0.981919712765511
G20	G30	0.00179440584982147	0.981919712765512
G45	G36	0.00109491264174474	0.988967162235503
G36	G45	0.00109491264174469	0.988967162235504
G26	G2	0.000799883528316574	0.991939891118401
G2	G26	0.000799883528316544	0.991939891118402
G1	G44	0.000767577542844813	0.992265415399636
G44	G1	0.000767577542844787	0.992265415399636
G45	G16	0.000629248074804423	0.993659276149464
G16	G45	0.00062924807480441	0.993659276149464
