Gene1	Gene2	corVal	pValue
G20	G7	0.0709307318962162	0.369750772983956
G7	G20	0.0709307318962162	0.369750772983956
G48	G6	0.0708347084247006	0.370400726449638
G6	G48	0.0708347084247005	0.370400726449638
G17	G18	0.0707567562291101	0.370928877545362
G18	G17	0.0707567562291101	0.370928877545362
G50	G21	0.0702736877910202	0.374212136722574
G21	G50	0.0702736877910201	0.374212136722575
G4	G3	0.0701585479652541	0.374997324603868
G3	G4	0.070158547965254	0.374997324603869
G17	G27	0.0699571650787682	0.376373063425014
G27	G17	0.0699571650787681	0.376373063425014
G32	G25	0.0697881760811043	0.377529882134321
G25	G32	0.0697881760811042	0.377529882134322
G43	G19	0.0695763956389102	0.378982691866673
G19	G43	0.0695763956389102	0.378982691866673
G12	G41	0.0694036634061508	0.380170151234726
G41	G12	0.0694036634061508	0.380170151234726
G3	G22	0.0688747553576105	0.383820228151755
G22	G3	0.0688747553576104	0.383820228151756
G48	G13	0.0683389067613187	0.387539791127883
G13	G48	0.0683389067613187	0.387539791127884
G32	G23	0.0682268230151061	0.38832055796694
G23	G32	0.068226823015106	0.38832055796694
G13	G47	0.0681423175217527	0.388909843860404
G47	G13	0.0681423175217526	0.388909843860405
G33	G22	0.0680867670500351	0.389297509990691
G22	G33	0.0680867670500351	0.389297509990692
G13	G17	0.0680317796549426	0.389681475906925
G17	G13	0.0680317796549425	0.389681475906925
G15	G16	0.0678166935391725	0.391185569321773
G16	G15	0.0678166935391725	0.391185569321773
G43	G10	0.0678021383126689	0.391287479749186
G10	G43	0.0678021383126688	0.391287479749187
G15	G8	0.0675129073246611	0.393315879863675
G8	G15	0.0675129073246611	0.393315879863675
G21	G39	0.0674847974615584	0.393513352421606
G39	G21	0.0674847974615583	0.393513352421607
G49	G20	0.0674694000560685	0.393621544825188
G20	G49	0.0674694000560684	0.393621544825189
G5	G9	0.0673999440970125	0.394109810292522
G9	G5	0.0673999440970124	0.394109810292523
G50	G15	0.067380783789089	0.394244568392569
G15	G50	0.067380783789089	0.394244568392569
G17	G29	0.067321057782246	0.394664809995282
G29	G17	0.0673210577822459	0.394664809995282
G17	G9	0.0668412632037221	0.398050448316939
G9	G17	0.0668412632037221	0.398050448316939
G28	G23	0.0666477168123191	0.399421087766863
G23	G28	0.0666477168123191	0.399421087766863
G42	G18	0.0664927337538981	0.400520658114126
G18	G42	0.0664927337538981	0.400520658114126
G18	G8	0.0664269558129111	0.40098788208716
G8	G18	0.0664269558129111	0.40098788208716
G21	G26	0.0659845988723639	0.404138378984106
G26	G21	0.0659845988723639	0.404138378984107
G4	G20	0.0659087952332029	0.40467972665448
G20	G4	0.0659087952332029	0.40467972665448
G44	G17	0.0656669897744161	0.406409436063303
G17	G44	0.0656669897744161	0.406409436063303
G48	G43	0.065585321849501	0.406994618122584
G43	G48	0.0655853218495009	0.406994618122585
G30	G2	0.0653913287153856	0.408386647853741
G2	G30	0.0653913287153856	0.408386647853741
G22	G32	0.0651875035886288	0.409852250309135
G32	G22	0.0651875035886288	0.409852250309136
G47	G27	0.065147494161204	0.410140300956793
G27	G47	0.065147494161204	0.410140300956793
G33	G15	0.0649059592639663	0.411881778339524
G15	G33	0.0649059592639663	0.411881778339524
G18	G15	0.0648003623755906	0.412644499539281
G15	G18	0.0648003623755905	0.412644499539281
G32	G16	0.0646660841435774	0.413615581298367
G16	G32	0.0646660841435773	0.413615581298367
G46	G27	0.0640585256794712	0.41802607938597
G27	G46	0.0640585256794712	0.41802607938597
G27	G26	0.0639741017593275	0.418641108523287
G26	G27	0.0639741017593275	0.418641108523287
G11	G43	0.0637089592076458	0.420576101585575
G43	G11	0.0637089592076458	0.420576101585575
G8	G12	0.0631685347109579	0.424536153101848
G12	G8	0.0631685347109577	0.424536153101849
G15	G38	0.0629463260055081	0.426170667279528
G38	G15	0.062946326005508	0.426170667279529
G47	G23	0.0624404286243414	0.429905461998032
G23	G47	0.0624404286243414	0.429905461998032
G44	G35	0.0623842085333717	0.4303216669572
G35	G44	0.0623842085333716	0.4303216669572
G48	G42	0.0623643112612547	0.430469024655034
G42	G48	0.0623643112612547	0.430469024655034
G33	G11	0.0623547895868394	0.430539551720091
G11	G33	0.0623547895868394	0.430539551720091
G44	G11	0.0619566472047975	0.433494533989232
G11	G44	0.0619566472047975	0.433494533989233
G37	G1	0.0617502325307008	0.435031089394104
G1	G37	0.0617502325307008	0.435031089394104
G6	G28	0.061732173402837	0.435165669924779
G28	G6	0.0617321734028369	0.435165669924779
G46	G5	0.0616196480534947	0.436004769200344
G5	G46	0.0616196480534946	0.436004769200345
G8	G36	0.0615462600592992	0.436552519479785
G36	G8	0.0615462600592991	0.436552519479786
G40	G38	0.0614283105709242	0.437433688323653
G38	G40	0.0614283105709242	0.437433688323654
G34	G31	0.0612374659313518	0.438861582699568
G31	G34	0.0612374659313517	0.438861582699568
G8	G37	0.0604539301185959	0.444751702835928
G37	G8	0.0604539301185959	0.444751702835928
G20	G26	0.0602909273016043	0.445982642194701
G26	G20	0.0602909273016043	0.445982642194701
G29	G49	0.060258855837245	0.446225060595473
G49	G29	0.0602588558372449	0.446225060595473
G16	G1	0.059740376468374	0.450154385959389
G1	G16	0.059740376468374	0.450154385959389
G2	G34	0.0595569098525228	0.45154943601353
G34	G2	0.0595569098525227	0.451549436013531
G37	G43	0.0593072403732113	0.453451767125084
G43	G37	0.0593072403732112	0.453451767125085
G19	G22	0.0586968353241214	0.458121498762865
G22	G19	0.0586968353241214	0.458121498762865
G16	G3	0.0586261367737469	0.458664079485582
G3	G16	0.0586261367737468	0.458664079485582
G39	G49	0.0584842990929587	0.45975369755072
G49	G39	0.0584842990929586	0.45975369755072
G14	G21	0.0584586602380935	0.459950812106634
G21	G14	0.0584586602380935	0.459950812106634
G28	G7	0.0581072392204251	0.462657295875412
G7	G28	0.058107239220425	0.462657295875412
G36	G11	0.0579071538709096	0.464202184007954
G11	G36	0.0579071538709096	0.464202184007954
G25	G5	0.0575411629980194	0.467035398767616
G5	G25	0.0575411629980194	0.467035398767617
G39	G10	0.0572909794971172	0.468977577126056
G10	G39	0.0572909794971172	0.468977577126056
G42	G19	0.0570999748804992	0.470463323337603
G19	G42	0.0570999748804992	0.470463323337603
G1	G25	0.0565476623804997	0.474773984596538
G25	G1	0.0565476623804997	0.474773984596538
G32	G30	0.056163074666166	0.477788236405552
G30	G32	0.056163074666166	0.477788236405552
G48	G34	0.0561309829613743	0.47804022671613
G34	G48	0.0561309829613743	0.478040226716131
G3	G37	0.0556466581162249	0.4818519652442
G37	G3	0.0556466581162249	0.4818519652442
G40	G41	0.0556355366711292	0.48193968527822
G41	G40	0.0556355366711292	0.481939685278221
G50	G1	0.0555968814158893	0.48224464424681
G1	G50	0.0555968814158893	0.48224464424681
G21	G43	0.0555019247708125	0.48299421702136
G43	G21	0.0555019247708123	0.482994217021361
G42	G25	0.0553214477770576	0.484420600043095
G25	G42	0.0553214477770575	0.484420600043096
G6	G45	0.0551303032854178	0.485933755597001
G45	G6	0.0551303032854177	0.485933755597001
G42	G1	0.0547312288141097	0.489101092627969
G1	G42	0.0547312288141096	0.489101092627969
G2	G23	0.0543548070424814	0.492098707499416
G23	G2	0.0543548070424814	0.492098707499416
G31	G2	0.0542248850782293	0.493135595895983
G2	G31	0.0542248850782292	0.493135595895984
G23	G40	0.0538260603950997	0.496325786289291
G40	G23	0.0538260603950997	0.496325786289291
G14	G2	0.0536068787067794	0.498083647502054
G2	G14	0.0536068787067793	0.498083647502055
G7	G6	0.0536006818344975	0.498133394750605
G6	G7	0.0536006818344974	0.498133394750605
G43	G47	0.0533664212534056	0.500015910639429
G47	G43	0.0533664212534054	0.500015910639431
G47	G18	0.0532159025542038	0.501227447826297
G18	G47	0.0532159025542037	0.501227447826298
G48	G15	0.0530882733364214	0.502255951268148
G15	G48	0.0530882733364213	0.50225595126815
G5	G14	0.0529131026879661	0.503669366984647
G14	G5	0.0529131026879661	0.503669366984647
G41	G49	0.0528855144150731	0.503892160487953
G49	G41	0.0528855144150731	0.503892160487954
G26	G14	0.0528047330986693	0.504544819081041
G14	G26	0.0528047330986692	0.504544819081041
G11	G9	0.0526480930290596	0.50581162228706
G9	G11	0.0526480930290596	0.505811622287061
G39	G4	0.0521678258876173	0.509706023528029
G4	G39	0.0521678258876172	0.509706023528031
G7	G39	0.0520233171499773	0.510880854493523
G39	G7	0.0520233171499772	0.510880854493523
G19	G36	0.0519605897473857	0.511391253302891
G36	G19	0.0519605897473856	0.511391253302891
G30	G31	0.051726655168706	0.51329704989179
G31	G30	0.051726655168706	0.51329704989179
G26	G19	0.0514795206203318	0.515314354895559
G19	G26	0.0514795206203318	0.515314354895559
G45	G4	0.0513386454725476	0.516466109737503
G4	G45	0.0513386454725475	0.516466109737504
G43	G28	0.0512791542601802	0.516952889490594
G28	G43	0.05127915426018	0.516952889490596
G29	G37	0.0512305435326529	0.517350815668286
G37	G29	0.0512305435326529	0.517350815668286
G27	G25	0.0510382004414052	0.518926870263321
G25	G27	0.0510382004414051	0.518926870263321
G16	G19	0.0509211208044518	0.519887419240142
G19	G16	0.0509211208044518	0.519887419240142
G12	G48	0.0503242801297129	0.524798120543414
G48	G12	0.0503242801297128	0.524798120543415
G8	G17	0.0500909766214985	0.526724076973414
G17	G8	0.0500909766214984	0.526724076973414
G34	G20	0.0494707528287799	0.53186144555018
G20	G34	0.0494707528287799	0.53186144555018
G47	G29	0.0494164976767728	0.532312038986184
G29	G47	0.0494164976767727	0.532312038986184
G12	G13	0.0491753664036543	0.534316967430796
G13	G12	0.0491753664036542	0.534316967430796
G2	G13	0.0491316301934982	0.534681023987207
G13	G2	0.0491316301934982	0.534681023987207
G29	G25	0.0487788146517806	0.537622357093944
G25	G29	0.0487788146517805	0.537622357093945
G11	G3	0.0487608107988545	0.537772666211665
G3	G11	0.0487608107988545	0.537772666211665
G37	G10	0.0485156032767596	0.539821913746945
G10	G37	0.0485156032767595	0.539821913746945
G11	G16	0.0483957797427614	0.540824709013409
G16	G11	0.0483957797427614	0.540824709013409
G21	G19	0.0476096174041175	0.547426836656374
G19	G21	0.0476096174041174	0.547426836656374
G27	G34	0.047604280159346	0.547471793010681
G34	G27	0.0476042801593459	0.547471793010681
G34	G17	0.0475880225552839	0.547608744214835
G17	G34	0.0475880225552839	0.547608744214835
G4	G29	0.0475078056418875	0.548284723001772
G29	G4	0.0475078056418874	0.548284723001773
G39	G12	0.0473149826519834	0.549911288891794
G12	G39	0.0473149826519834	0.549911288891794
G28	G16	0.0472907478924937	0.550115888640331
G16	G28	0.0472907478924936	0.550115888640331
G12	G43	0.0471333074643996	0.551445968814482
G43	G12	0.0471333074643995	0.551445968814482
G44	G20	0.0469088488135447	0.553344932171584
G20	G44	0.0469088488135446	0.553344932171584
G48	G21	0.0468295372191375	0.55401668166678
G21	G48	0.0468295372191375	0.55401668166678
G45	G18	0.0463527425824914	0.55806332711713
G18	G45	0.0463527425824914	0.55806332711713
G46	G26	0.0462778934612409	0.558699876376492
G26	G46	0.0462778934612409	0.558699876376492
G11	G49	0.0462123212184504	0.559257818045414
G49	G11	0.0462123212184503	0.559257818045415
G44	G15	0.0460414430353038	0.560713045270495
G15	G44	0.0460414430353037	0.560713045270496
G34	G19	0.0459971152250329	0.561090844815643
G19	G34	0.0459971152250329	0.561090844815643
G24	G35	0.0459741743699891	0.561286414327568
G35	G24	0.0459741743699891	0.561286414327568
G11	G2	0.0459203986083691	0.561744977697882
G2	G11	0.0459203986083691	0.561744977697882
G46	G35	0.0458117413765571	0.56267208027087
G35	G46	0.0458117413765571	0.56267208027087
G44	G38	0.0454776468837845	0.565527268721839
G38	G44	0.0454776468837844	0.56552726872184
G7	G12	0.0453534610177554	0.56659032238083
G12	G7	0.0453534610177554	0.56659032238083
G17	G6	0.0452881741202024	0.56714957058899
G6	G17	0.0452881741202024	0.56714957058899
G40	G32	0.0452475957331986	0.567497297425374
G32	G40	0.0452475957331985	0.567497297425375
G8	G40	0.0452184357133218	0.567747239711891
G40	G8	0.0452184357133218	0.567747239711892
G18	G12	0.0448448115278334	0.570954333048868
G12	G18	0.0448448115278334	0.570954333048869
G47	G11	0.0446694566363715	0.572462474276138
G11	G47	0.0446694566363715	0.572462474276139
G28	G1	0.0441455891487266	0.576979127432292
G1	G28	0.0441455891487266	0.576979127432293
G18	G14	0.0437053372931847	0.580787684357443
G14	G18	0.0437053372931846	0.580787684357444
G9	G31	0.043703855720716	0.580800520893976
G31	G9	0.0437038557207159	0.580800520893976
G17	G19	0.0435839316931363	0.581839994351497
G19	G17	0.0435839316931363	0.581839994351497
G50	G20	0.043573959279451	0.581926471676012
G20	G50	0.043573959279451	0.581926471676012
G24	G5	0.0435020248213641	0.58255043859303
G5	G24	0.0435020248213641	0.58255043859303
G50	G27	0.0434195651742941	0.583266082397029
G27	G50	0.0434195651742941	0.583266082397029
G31	G5	0.0430576465305898	0.586411862160225
G5	G31	0.0430576465305898	0.586411862160225
G39	G19	0.0423008379448017	0.593015061825511
G19	G39	0.0423008379448016	0.593015061825511
G12	G29	0.0422606040884045	0.593367047481782
G29	G12	0.0422606040884045	0.593367047481782
G1	G45	0.0422098376311683	0.59381131271838
G45	G1	0.0422098376311683	0.59381131271838
G20	G39	0.0418207521375641	0.597221255150415
G39	G20	0.0418207521375641	0.597221255150415
G33	G12	0.0416832402549551	0.598428514448817
G12	G33	0.041683240254955	0.598428514448817
G23	G31	0.0413334142731307	0.601504678194233
G31	G23	0.0413334142731307	0.601504678194233
G45	G12	0.0412239319953043	0.602468850967249
G12	G45	0.0412239319953042	0.60246885096725
G38	G34	0.0409243330454353	0.605110834249967
G34	G38	0.0409243330454353	0.605110834249967
G27	G13	0.0407301701601639	0.606825782422593
G13	G27	0.0407301701601639	0.606825782422594
G29	G20	0.040575718215811	0.608191516930313
G20	G29	0.040575718215811	0.608191516930313
G17	G24	0.0405318074037235	0.608580043933478
G24	G17	0.0405318074037234	0.608580043933479
G13	G35	0.0403425751633048	0.610255639691615
G35	G13	0.0403425751633048	0.610255639691615
G40	G50	0.0401361259101317	0.612085997215159
G50	G40	0.0401361259101317	0.612085997215159
G32	G20	0.0398687886073224	0.614459749194526
G20	G32	0.0398687886073224	0.614459749194526
G43	G2	0.0398399494198937	0.614716059066326
G2	G43	0.0398399494198937	0.614716059066326
G25	G2	0.0397406183367174	0.615599226120441
G2	G25	0.0397406183367174	0.615599226120441
G20	G8	0.0397266570740858	0.615723401988487
G8	G20	0.0397266570740858	0.615723401988488
G43	G49	0.0393560247583895	0.619023898959445
G49	G43	0.0393560247583894	0.619023898959445
G20	G3	0.0393423085991253	0.619146188646998
G3	G20	0.0393423085991252	0.619146188646998
G14	G3	0.0393273825500201	0.61927927726127
G3	G14	0.0393273825500201	0.61927927726127
G29	G43	0.039148438876152	0.620875796057121
G43	G29	0.039148438876152	0.620875796057121
G4	G9	0.0390954986496757	0.621348463544681
G9	G4	0.0390954986496756	0.621348463544681
G37	G20	0.0390354289236988	0.621884973017178
G20	G37	0.0390354289236988	0.621884973017178
G20	G45	0.0389587672025673	0.622569962155325
G45	G20	0.0389587672025672	0.622569962155326
G13	G20	0.0388206984631958	0.623804452767735
G20	G13	0.0388206984631958	0.623804452767735
G32	G15	0.0387645368335431	0.624306901081512
G15	G32	0.0387645368335431	0.624306901081512
G49	G25	0.0385418523117934	0.626300843625231
G25	G49	0.0385418523117933	0.626300843625231
G50	G32	0.0379085631371217	0.631986157441827
G32	G50	0.0379085631371216	0.631986157441828
G27	G33	0.0369500947180183	0.64063181045181
G33	G27	0.0369500947180182	0.640631810451811
G42	G33	0.0368662192301892	0.641390716756709
G33	G42	0.0368662192301891	0.64139071675671
G41	G31	0.0365013235036448	0.644696610646125
G31	G41	0.0365013235036447	0.644696610646125
G31	G45	0.0363440323158668	0.646123796484701
G45	G31	0.0363440323158667	0.646123796484702
G46	G32	0.0360086148184651	0.649171523631585
G32	G46	0.0360086148184651	0.649171523631585
G37	G6	0.0357060035343453	0.651926164441689
G6	G37	0.0357060035343453	0.651926164441689
G14	G41	0.0355500085702176	0.653348014176259
G41	G14	0.0355500085702176	0.653348014176259
G10	G24	0.0353653709364132	0.655032546060091
G24	G10	0.0353653709364131	0.655032546060092
G16	G33	0.0345374244337044	0.66260757568277
G33	G16	0.0345374244337043	0.66260757568277
G8	G25	0.0344357109620561	0.663540552457115
G25	G8	0.0344357109620561	0.663540552457115
G44	G14	0.0337740054063213	0.669622679357403
G14	G44	0.0337740054063213	0.669622679357404
G26	G17	0.0334897536279069	0.672242039323894
G17	G26	0.0334897536279069	0.672242039323894
G17	G35	0.033413739516887	0.672943174008394
G35	G17	0.033413739516887	0.672943174008394
G15	G1	0.0333979687815896	0.673088674537921
G1	G15	0.0333979687815896	0.673088674537921
G33	G40	0.03334888250321	0.673541621252434
G40	G33	0.0333488825032099	0.673541621252435
G20	G23	0.0328586380773937	0.678071794761646
G23	G20	0.0328586380773937	0.678071794761646
G23	G45	0.0327136683448071	0.679413628796738
G45	G23	0.0327136683448071	0.679413628796738
G9	G44	0.0324904340558401	0.681481844162375
G44	G9	0.03249043405584	0.681481844162375
G27	G9	0.0319683624069477	0.686327964598059
G9	G27	0.0319683624069477	0.686327964598059
G33	G26	0.0318168034433825	0.687737214674985
G26	G33	0.0318168034433824	0.687737214674986
G4	G32	0.0313108805326041	0.692449229644779
G32	G4	0.031310880532604	0.69244922964478
G30	G23	0.0312239167244289	0.693260379577706
G23	G30	0.0312239167244289	0.693260379577706
G7	G13	0.0311407899865905	0.694036065166238
G13	G7	0.0311407899865905	0.694036065166238
G26	G39	0.030913180034433	0.696161599164344
G39	G26	0.030913180034433	0.696161599164345
G2	G21	0.0307965860351237	0.697251329006507
G21	G2	0.0307965860351237	0.697251329006508
G33	G23	0.0306175058135666	0.698926282573961
G23	G33	0.0306175058135666	0.698926282573962
G40	G20	0.030407717679059	0.700890297634377
G20	G40	0.0304077176790589	0.700890297634377
G21	G46	0.0297937803259144	0.706649262498182
G46	G21	0.0297937803259144	0.706649262498182
G23	G10	0.0296323307879554	0.708166502777617
G10	G23	0.0296323307879553	0.708166502777618
G38	G19	0.0295822914339999	0.708636986620859
G19	G38	0.0295822914339999	0.708636986620859
G19	G24	0.0294866695814141	0.709536355939552
G24	G19	0.0294866695814141	0.709536355939552
G10	G19	0.0294504533832252	0.709877091414304
G19	G10	0.0294504533832252	0.709877091414304
G11	G32	0.02939057494178	0.710440576124577
G32	G11	0.02939057494178	0.710440576124577
G35	G7	0.0291679874487244	0.712536603612018
G7	G35	0.0291679874487243	0.712536603612018
G10	G47	0.0289052008391082	0.715013942236776
G47	G10	0.0289052008391082	0.715013942236776
G27	G38	0.028867197231902	0.715372456352809
G38	G27	0.028867197231902	0.715372456352809
G41	G32	0.0286467629879007	0.71745318838088
G32	G41	0.0286467629879007	0.71745318838088
G30	G42	0.0281343998973109	0.722297514506608
G42	G30	0.0281343998973109	0.722297514506609
G27	G24	0.0280197304320151	0.723383219478366
G24	G27	0.0280197304320151	0.723383219478366
G45	G47	0.0276295366593964	0.72708174442097
G47	G45	0.0276295366593964	0.727081744420971
G6	G31	0.0270954965722769	0.732153956354508
G31	G6	0.0270954965722769	0.732153956354508
G36	G7	0.027054926969622	0.732539756161876
G7	G36	0.0270549269696219	0.732539756161878
G3	G32	0.0269905649317213	0.733151949337145
G32	G3	0.0269905649317213	0.733151949337146
G31	G22	0.0267544946621727	0.735398818736886
G22	G31	0.0267544946621727	0.735398818736887
G1	G5	0.0267128984240141	0.735794956505721
G5	G1	0.0267128984240141	0.735794956505721
G34	G9	0.0264349069912408	0.738444163399431
G9	G34	0.0264349069912408	0.738444163399431
G30	G16	0.0262747593330805	0.739971741014067
G16	G30	0.0262747593330805	0.739971741014067
G35	G34	0.0262158211330872	0.740534182625272
G34	G35	0.0262158211330872	0.740534182625273
G27	G6	0.0262114692225973	0.740575717942663
G6	G27	0.0262114692225973	0.740575717942663
G21	G20	0.0260832821040318	0.741799491473193
G20	G21	0.0260832821040317	0.741799491473193
G35	G29	0.026082303412754	0.741808837311005
G29	G35	0.0260823034127539	0.741808837311006
G26	G11	0.0260501850132336	0.742115567162425
G11	G26	0.0260501850132335	0.742115567162426
G17	G47	0.0254558737023676	0.747798499348133
G47	G17	0.0254558737023675	0.747798499348134
G43	G3	0.0250687307687234	0.751507781011081
G3	G43	0.0250687307687233	0.751507781011081
G25	G36	0.0250538299477869	0.751650662627405
G36	G25	0.0250538299477868	0.751650662627406
G30	G8	0.024978602945665	0.752372131126401
G8	G30	0.0249786029456648	0.752372131126402
G33	G39	0.0248868668363279	0.753252221115692
G39	G33	0.0248868668363279	0.753252221115692
G46	G6	0.0248414677593347	0.753687884462809
G6	G46	0.0248414677593346	0.753687884462809
G48	G2	0.0248075251698327	0.754013658632455
G2	G48	0.0248075251698326	0.754013658632456
G27	G2	0.0246868496261404	0.755172229142092
G2	G27	0.0246868496261403	0.755172229142093
G36	G3	0.0245898618111581	0.756103776437127
G3	G36	0.024589861811158	0.756103776437128
G35	G32	0.0244952431128251	0.757012907415731
G32	G35	0.024495243112825	0.757012907415731
G44	G12	0.024412784625583	0.757805470394131
G12	G44	0.0244127846255829	0.757805470394131
G2	G32	0.0241045828666712	0.760770028391328
G32	G2	0.0241045828666711	0.760770028391328
G14	G31	0.023858284995666	0.763141646312185
G31	G14	0.023858284995666	0.763141646312185
G17	G5	0.0237996277014154	0.763706786899304
G5	G17	0.0237996277014154	0.763706786899304
G29	G16	0.023614004110574	0.765496019797671
G16	G29	0.023614004110574	0.765496019797671
G38	G32	0.0233374930581325	0.768163617595514
G32	G38	0.0233374930581325	0.768163617595514
G20	G30	0.023196743073715	0.769522528942079
G30	G20	0.023196743073715	0.769522528942079
G36	G45	0.0220859500800191	0.780271301400753
G45	G36	0.022085950080019	0.780271301400753
G13	G34	0.021892622385131	0.782146390546235
G34	G13	0.021892622385131	0.782146390546235
G35	G2	0.021832825596584	0.782726615369715
G2	G35	0.021832825596584	0.782726615369716
G12	G30	0.0217614287676751	0.783419555431516
G30	G12	0.021761428767675	0.783419555431516
G2	G41	0.0217248260790569	0.783774867901449
G41	G2	0.0217248260790569	0.783774867901449
G42	G44	0.0214315665841448	0.786623225918354
G44	G42	0.0214315665841448	0.786623225918355
G19	G20	0.0211348833506854	0.789507718717065
G20	G19	0.0211348833506853	0.789507718717066
G21	G37	0.0209739207413244	0.791073871603355
G37	G21	0.0209739207413244	0.791073871603355
G8	G35	0.0204942794422638	0.795745675505215
G35	G8	0.0204942794422638	0.795745675505215
G29	G1	0.0202727767470839	0.797905618545835
G1	G29	0.0202727767470838	0.797905618545835
G26	G24	0.0201913051772334	0.798700460284623
G24	G26	0.0201913051772334	0.798700460284623
G10	G38	0.0198873509613587	0.801667674475509
G38	G10	0.0198873509613585	0.80166767447551
G31	G17	0.0198469309913528	0.802062470528355
G17	G31	0.0198469309913528	0.802062470528355
G33	G20	0.0197270742246064	0.803233447650991
G20	G33	0.0197270742246063	0.803233447650992
G46	G44	0.0195950468910465	0.804523835357775
G44	G46	0.0195950468910465	0.804523835357775
G33	G31	0.0194895715120424	0.805555093196683
G31	G33	0.0194895715120424	0.805555093196683
G25	G43	0.0192774730361753	0.807629843169733
G43	G25	0.0192774730361752	0.807629843169734
G34	G49	0.0188638967168017	0.811679296831156
G49	G34	0.0188638967168017	0.811679296831156
G18	G23	0.0178891581734293	0.82124284287708
G23	G18	0.0178891581734293	0.82124284287708
G4	G13	0.0176845533067813	0.823253699480823
G13	G4	0.0176845533067813	0.823253699480824
G39	G23	0.017329241173026	0.826748432948796
G23	G39	0.017329241173026	0.826748432948796
G34	G43	0.0172871568690073	0.827162587007431
G43	G34	0.0172871568690073	0.827162587007431
G35	G5	0.0172569183034734	0.827460195880568
G5	G35	0.0172569183034734	0.827460195880568
G40	G34	0.0171798891996503	0.828218429449535
G34	G40	0.0171798891996503	0.828218429449535
G14	G30	0.0166115852378853	0.833817368615575
G30	G14	0.0166115852378852	0.833817368615575
G6	G9	0.0163402595868212	0.836493438210694
G9	G6	0.0163402595868212	0.836493438210695
G48	G5	0.0162823080109125	0.837065255451197
G5	G48	0.0162823080109125	0.837065255451197
G37	G32	0.0162187365847426	0.837692622705254
G32	G37	0.0162187365847426	0.837692622705254
G9	G13	0.0161914483091898	0.837961953860355
G13	G9	0.0161914483091898	0.837961953860356
G14	G24	0.0160978394615261	0.838886001768126
G24	G14	0.0160978394615261	0.838886001768126
G46	G17	0.0159745263202487	0.840103607587933
G17	G46	0.0159745263202487	0.840103607587933
G37	G28	0.0154567042486641	0.845220738463998
G28	G37	0.0154567042486641	0.845220738463998
G44	G1	0.015432600939634	0.845459087348742
G1	G44	0.015432600939634	0.845459087348742
G13	G26	0.0154162129329752	0.845621150408829
G26	G13	0.0154162129329752	0.845621150408829
G11	G4	0.0153516178744733	0.846260002026129
G4	G11	0.0153516178744733	0.84626000202613
G5	G12	0.0152466281758152	0.847298574136665
G12	G5	0.0152466281758152	0.847298574136665
G39	G16	0.0151453082502851	0.848301093531032
G16	G39	0.015145308250285	0.848301093531032
G46	G31	0.0151331961595108	0.848420954037501
G31	G46	0.0151331961595108	0.848420954037501
G3	G46	0.0150558114930982	0.849186829786669
G46	G3	0.0150558114930982	0.849186829786669
G37	G33	0.0149283411926079	0.850448710025115
G33	G37	0.0149283411926079	0.850448710025116
G19	G8	0.0148354198708722	0.85136881525673
G8	G19	0.0148354198708721	0.851368815256731
G42	G34	0.0147113340199033	0.852597823475992
G34	G42	0.0147113340199032	0.852597823475992
G9	G19	0.0144065178337757	0.855618374649658
G19	G9	0.0144065178337757	0.855618374649658
G28	G24	0.0136783890638908	0.862842113977829
G24	G28	0.0136783890638908	0.862842113977829
G33	G30	0.0136304315975884	0.863318304097608
G30	G33	0.0136304315975883	0.863318304097609
G25	G39	0.0135726521236958	0.863892086438881
G39	G25	0.0135726521236957	0.863892086438882
G35	G21	0.0128352618421818	0.871220926037823
G21	G35	0.0128352618421818	0.871220926037823
G13	G14	0.0125825216847658	0.873735437417677
G14	G13	0.0125825216847658	0.873735437417678
G26	G35	0.0123992942598604	0.875559158472276
G35	G26	0.0123992942598603	0.875559158472276
G16	G43	0.0123617816304581	0.875932614717032
G43	G16	0.0123617816304581	0.875932614717032
G14	G32	0.0122752877837477	0.876793806673055
G32	G14	0.0122752877837477	0.876793806673055
G14	G6	0.0120870798928324	0.878668231259809
G6	G14	0.0120870798928324	0.878668231259809
G34	G29	0.0117132075101872	0.882393739005255
G29	G34	0.0117132075101872	0.882393739005255
G1	G35	0.011668378350364	0.882840620673086
G35	G1	0.011668378350364	0.882840620673087
G20	G2	0.0116199155822016	0.883323765691448
G2	G20	0.0116199155822016	0.883323765691449
G15	G47	0.0114886963999335	0.884632158324621
G47	G15	0.0114886963999335	0.884632158324622
G35	G11	0.0114176524640971	0.885340671044308
G11	G35	0.0114176524640971	0.885340671044308
G11	G17	0.011381292715084	0.885703317665927
G17	G11	0.011381292715084	0.885703317665927
G42	G31	0.0113781075261853	0.885735087387687
G31	G42	0.0113781075261853	0.885735087387688
G48	G24	0.0113719883029242	0.885796122275277
G24	G48	0.011371988302924	0.885796122275279
G8	G10	0.0107656188114676	0.891847496471737
G10	G8	0.0107656188114675	0.891847496471737
G3	G45	0.0106493621361707	0.893008425146377
G45	G3	0.0106493621361707	0.893008425146377
G5	G42	0.0104866773003514	0.89463336202086
G42	G5	0.0104866773003514	0.894633362020861
G6	G40	0.0101685297631975	0.897812359273658
G40	G6	0.0101685297631975	0.897812359273658
G33	G35	0.0100742455353135	0.89875478165076
G35	G33	0.0100742455353135	0.89875478165076
G50	G12	0.00998443903641792	0.899652578240456
G12	G50	0.0099844390364179	0.899652578240456
