G21	G10	1.2334937579908867
G1	G19	1.233224858969444
G19	G1	1.233224858969444
G28	G37	1.2327629620343803
G37	G28	1.2327629620343803
G9	G48	1.2321309015929192
G48	G9	1.2321309015929192
G4	G16	1.2320294413573003
G16	G4	1.2320294413573003
G31	G44	1.2315734127730025
G44	G31	1.2315734127730025
G32	G46	1.230897363434552
G46	G32	1.230897363434552
G6	G17	1.2292914889753335
G17	G6	1.2292914889753335
G13	G44	1.2275161021699197
G44	G13	1.2275161021699197
G16	G19	1.225924261768856
G19	G16	1.225924261768856
G9	G49	1.2194065282076556
G49	G9	1.2194065282076556
G15	G35	1.2184962347454182
G35	G15	1.2184962347454182
G1	G24	1.2178827419631757
G24	G1	1.2178827419631757
G23	G28	1.2172887374897503
G28	G23	1.2172887374897503
G16	G20	1.215714906412133
G20	G16	1.215714906412133
G15	G38	1.2157027617378948
G38	G15	1.2157027617378948
G22	G47	1.2148117023164948
G47	G22	1.2148117023164948
G11	G20	1.214596061197167
G20	G11	1.214596061197167
G14	G38	1.212746198858442
G38	G14	1.212746198858442
G17	G20	1.2091618563223308
G20	G17	1.2091618563223308
G21	G30	1.2091448442845683
G30	G21	1.2091448442845683
G1	G27	1.2066614220295402
G27	G1	1.2066614220295402
G9	G46	1.206278808346073
G46	G9	1.206278808346073
G23	G46	1.2050040023308028
G46	G23	1.2050040023308028
G43	G48	1.203135987278165
G48	G43	1.203135987278165
G16	G22	1.2008081962353723
G22	G16	1.2008081962353723
G10	G28	1.2004744604650242
G28	G10	1.2004744604650242
G3	G34	1.1985006393596729
G34	G3	1.1985006393596729
G39	G45	1.1963439949595172
G45	G39	1.1963439949595172
G2	G29	1.1940449785026581
G29	G2	1.1940449785026581
G37	G44	1.1931837111190018
G44	G37	1.1931837111190018
G17	G39	1.1930711379161776
G39	G17	1.1930711379161776
G20	G49	1.192256679747799
G49	G20	1.192256679747799
G8	G44	1.1912308791166732
G44	G8	1.1912308791166732
G13	G20	1.1836061486721243
G20	G13	1.1836061486721243
G15	G44	1.1812206226647328
G44	G15	1.1812206226647328
G27	G49	1.176712232748934
G49	G27	1.176712232748934
G48	G49	1.1742920331765077
G49	G48	1.1742920331765077
G6	G12	1.1737975007130985
G12	G6	1.1737975007130985
G26	G48	1.1721657483268673
G48	G26	1.1721657483268673
G22	G26	1.1698378028724599
G26	G22	1.1698378028724599
G5	G26	1.1626395609465092
G26	G5	1.1626395609465092
G27	G37	1.1608510916852854
G37	G27	1.1608510916852854
G32	G39	1.1557862197756743
G39	G32	1.1557862197756743
G11	G26	1.1550453836652008
G26	G11	1.1550453836652008
G15	G22	1.1540923093651099
G22	G15	1.1540923093651099
G20	G38	1.1539371022581395
G38	G20	1.1539371022581395
G16	G37	1.1537161985282278
G37	G16	1.1537161985282278
G15	G19	1.1527728684814962
G19	G15	1.1527728684814962
G6	G24	1.147199304831088
G24	G6	1.147199304831088
G13	G43	1.1465253046067918
G43	G13	1.1465253046067918
G8	G27	1.1459978898238785
G27	G8	1.1459978898238785
G22	G48	1.1455195091119166
G48	G22	1.1455195091119166
G3	G18	1.1447954108163017
G18	G3	1.1447954108163017
G9	G36	1.1443580746287645
G36	G9	1.1443580746287645
G26	G28	1.1417878742598284
G28	G26	1.1417878742598284
G40	G50	1.141609779363436
G50	G40	1.141609779363436
G19	G23	1.1402369542855322
G23	G19	1.1402369542855322
G9	G47	1.1384981232786324
G47	G9	1.1384981232786324
G8	G38	1.1374224564473558
G38	G8	1.1374224564473558
G14	G30	1.134107057440333
G30	G14	1.134107057440333
G27	G38	1.1339876193303389
G38	G27	1.1339876193303389
G12	G23	1.1339647394048744
G23	G12	1.1339647394048744
G4	G38	1.1330657978787162
G38	G4	1.1330657978787162
G3	G14	1.1325112305747997
G14	G3	1.1325112305747997
G14	G18	1.1315732978655806
G18	G14	1.1315732978655806
G13	G23	1.1308526158902112
G23	G13	1.1308526158902112
G31	G50	1.129475582170493
G50	G31	1.129475582170493
G5	G21	1.1272177526752805
G21	G5	1.1272177526752805
G27	G43	1.1260584070006194
G43	G27	1.1260584070006194
G11	G25	1.1246928476181766
G25	G11	1.1246928476181766
G34	G39	1.1245764225417787
G39	G34	1.1245764225417787
G17	G30	1.120796361637836
G30	G17	1.120796361637836
G25	G48	1.1190933135905605
G48	G25	1.1190933135905605
G13	G34	1.1169234299718296
G34	G13	1.1169234299718296
G20	G22	1.1155845967888671
G22	G20	1.1155845967888671
G11	G46	1.1151673638469803
G46	G11	1.1151673638469803
G5	G11	1.1135332354247347
G11	G5	1.1135332354247347
G10	G20	1.11342108419544
G20	G10	1.11342108419544
G12	G34	1.113313848683133
G34	G12	1.113313848683133
G1	G22	1.1127822813957473
G22	G1	1.1127822813957473
G15	G40	1.112066975370978
G40	G15	1.112066975370978
G4	G36	1.1119192006383443
G36	G4	1.1119192006383443
G2	G10	1.1095662549094278
G10	G2	1.1095662549094278
G24	G35	1.1075024333706742
G35	G24	1.1075024333706742
G16	G47	1.1070428586312782
G47	G16	1.1070428586312782
G46	G50	1.1063839147907644
G50	G46	1.1063839147907644
G21	G49	1.1052268824721097
G49	G21	1.1052268824721097
G7	G38	1.1048163432407616
G38	G7	1.1048163432407616
G10	G30	1.1033016697139164
G30	G10	1.1033016697139164
G30	G50	1.1031766986349725
G50	G30	1.1031766986349725
G39	G44	1.1022945142160125
G44	G39	1.1022945142160125
G11	G50	1.1013900095179594
G50	G11	1.1013900095179594
G43	G50	1.100810494168725
G50	G43	1.100810494168725
G18	G39	1.099601199814486
G39	G18	1.099601199814486
G11	G30	1.0941208917227647
G30	G11	1.0941208917227647
G14	G47	1.0938422704686501
G47	G14	1.0938422704686501
G3	G29	1.0894897774387906
G29	G3	1.0894897774387906
G2	G31	1.0887059049048775
G31	G2	1.0887059049048775
G28	G38	1.0882037900632264
G38	G28	1.0882037900632264
G20	G41	1.0877464581938332
G41	G20	1.0877464581938332
G10	G14	1.0848489511077228
G14	G10	1.0848489511077228
G39	G48	1.082975152959973
G48	G39	1.082975152959973
G3	G17	1.0826603793801017
G17	G3	1.0826603793801017
G18	G48	1.0810371351066839
G48	G18	1.0810371351066839
G29	G39	1.0785651493351294
G39	G29	1.0785651493351294
G2	G7	1.076605673675059
G7	G2	1.076605673675059
G27	G28	1.0761274385569766
G28	G27	1.0761274385569766
G5	G22	1.0757799719326
G22	G5	1.0757799719326
G3	G20	1.0750481711147226
G20	G3	1.0750481711147226
G19	G47	1.0748730221679497
G47	G19	1.0748730221679497
G7	G13	1.0740303031957823
G13	G7	1.0740303031957823
G9	G33	1.0736915185148588
G33	G9	1.0736915185148588
G3	G42	1.0734707899369258
G42	G3	1.0734707899369258
G28	G30	1.0722376172101473
G30	G28	1.0722376172101473
G20	G25	1.07213475770117
G25	G20	1.07213475770117
G3	G45	1.0712904514668504
G45	G3	1.0712904514668504
G37	G49	1.0709466594176325
G49	G37	1.0709466594176325
G9	G34	1.0707097100808305
G34	G9	1.0707097100808305
G27	G48	1.0698285576659234
G48	G27	1.0698285576659234
G14	G49	1.0697573351054883
G49	G14	1.0697573351054883
G1	G14	1.0693158033173091
G14	G1	1.0693158033173091
G47	G49	1.0687143090161912
G49	G47	1.0687143090161912
G21	G47	1.0667793038890254
G47	G21	1.0667793038890254
G45	G46	1.0661940262997631
G46	G45	1.0661940262997631
G44	G49	1.0661309146267568
G49	G44	1.0661309146267568
G15	G26	1.0652352135298397
G26	G15	1.0652352135298397
G46	G49	1.0625433682394405
G49	G46	1.0625433682394405
G1	G2	1.0599219548509438
G2	G1	1.0599219548509438
G20	G27	1.0584740461501267
G27	G20	1.0584740461501267
G45	G49	1.056803208270234
G49	G45	1.056803208270234
G12	G17	1.0555328611470478
G17	G12	1.0555328611470478
G16	G35	1.0535985279909892
G35	G16	1.0535985279909892
G18	G43	1.053416234500352
G43	G18	1.053416234500352
G33	G48	1.051240762887929
G48	G33	1.051240762887929
G33	G37	1.0509988237512462
G37	G33	1.0509988237512462
G31	G41	1.049817067359547
G41	G31	1.049817067359547
G16	G26	1.0475817562130365
G26	G16	1.0475817562130365
G21	G38	1.047403072917424
G38	G21	1.047403072917424
G38	G44	1.0471405802821516
G44	G38	1.0471405802821516
G8	G37	1.0470775915714792
G37	G8	1.0470775915714792
G23	G50	1.0459914753590398
G50	G23	1.0459914753590398
G2	G30	1.0452711224952318
G30	G2	1.0452711224952318
G13	G29	1.0435467666461995
G29	G13	1.0435467666461995
G4	G11	1.038764706045118
G11	G4	1.038764706045118
G27	G34	1.0379802300092564
G34	G27	1.0379802300092564
G2	G43	1.0351144769873883
G43	G2	1.0351144769873883
G17	G25	1.0322462125965728
G25	G17	1.0322462125965728
G4	G25	1.032229659872865
G25	G4	1.032229659872865
G25	G27	1.0305240596581773
G27	G25	1.0305240596581773
G8	G50	1.0303880231288458
G50	G8	1.0303880231288458
G1	G32	1.0290202538960787
G32	G1	1.0290202538960787
G15	G37	1.028638968068945
G37	G15	1.028638968068945
G2	G4	1.02827374045618
G4	G2	1.02827374045618
G16	G18	1.02824178446411
G18	G16	1.02824178446411
G12	G37	1.0270085222198078
G37	G12	1.0270085222198078
G30	G39	1.0247258827513495
G39	G30	1.0247258827513495
G3	G24	1.0231743424599609
G24	G3	1.0231743424599609
G22	G46	1.0219607062625127
G46	G22	1.0219607062625127
G9	G26	1.0217135346848858
G26	G9	1.0217135346848858
G20	G29	1.0216437558120033
G29	G20	1.0216437558120033
G1	G34	1.0215839012975816
G34	G1	1.0215839012975816
G25	G32	1.0201903172558946
G32	G25	1.0201903172558946
G17	G44	1.0177720130225683
G44	G17	1.0177720130225683
G16	G39	1.0165187351280132
G39	G16	1.0165187351280132
G23	G29	1.016093552934148
G29	G23	1.016093552934148
G20	G26	1.0152440173426913
G26	G20	1.0152440173426913
G11	G49	1.0114109449576238
G49	G11	1.0114109449576238
G9	G25	1.010996853443388
G25	G9	1.010996853443388
G13	G21	1.0085738500811678
G21	G13	1.0085738500811678
G6	G34	1.0072047058559463
G34	G6	1.0072047058559463
G10	G45	1.0062618924921263
G45	G10	1.0062618924921263
G11	G36	1.0060714454664175
G36	G11	1.0060714454664175
G20	G34	1.005481353714237
G34	G20	1.005481353714237
G14	G34	1.0047632830420274
G34	G14	1.0047632830420274
G13	G24	1.0038640137068728
G24	G13	1.0038640137068728
G9	G14	1.0013572118280283
G14	G9	1.0013572118280283
G11	G33	0.998556397508118
G33	G11	0.998556397508118
G6	G21	0.994694885668681
G21	G6	0.994694885668681
G21	G31	0.9936436612391536
G31	G21	0.9936436612391536
G8	G23	0.9927762794197438
G23	G8	0.9927762794197438
G3	G15	0.9911544434606956
G15	G3	0.9911544434606956
G6	G43	0.9910869721904432
G43	G6	0.9910869721904432
G9	G12	0.9897779448651683
G12	G9	0.9897779448651683
G1	G35	0.9886036555090397
G35	G1	0.9886036555090397
G3	G6	0.9875078495979218
G6	G3	0.9875078495979218
G7	G43	0.9873328367090815
G43	G7	0.9873328367090815
G24	G50	0.9866908669919026
G50	G24	0.9866908669919026
G27	G29	0.986439293627113
G29	G27	0.986439293627113
G19	G49	0.9829140293307299
G49	G19	0.9829140293307299
G24	G26	0.9796209120326315
G26	G24	0.9796209120326315
G38	G45	0.9796083375653338
G45	G38	0.9796083375653338
G35	G50	0.9795360977423296
G50	G35	0.9795360977423296
G26	G37	0.9790423143902912
G37	G26	0.9790423143902912
G18	G45	0.9776555117035631
G45	G18	0.9776555117035631
G1	G21	0.9753200681839865
G21	G1	0.9753200681839865
G23	G27	0.9750256562556
G27	G23	0.9750256562556
G26	G31	0.9746850880292367
G31	G26	0.9746850880292367
G8	G28	0.9723031817237158
G28	G8	0.9723031817237158
G14	G46	0.9690313317899656
G46	G14	0.9690313317899656
G1	G11	0.9687588808145562
G11	G1	0.9687588808145562
G2	G11	0.9686688631752991
G11	G2	0.9686688631752991
G25	G28	0.9680248892475316
G28	G25	0.9680248892475316
G10	G29	0.9652657949497144
G29	G10	0.9652657949497144
G3	G35	0.9630222026775584
G35	G3	0.9630222026775584
G46	G48	0.9611395790810138
G48	G46	0.9611395790810138
G6	G47	0.9600540416834811
G47	G6	0.9600540416834811
G29	G49	0.9599090778345726
G49	G29	0.9599090778345726
G8	G29	0.9582497917332711
G29	G8	0.9582497917332711
G30	G37	0.9577975832207123
G37	G30	0.9577975832207123
G26	G46	0.9563428004797683
G46	G26	0.9563428004797683
G10	G46	0.9530983302444926
G46	G10	0.9530983302444926
G1	G48	0.9528809565244126
G48	G1	0.9528809565244126
G15	G21	0.9527754616722788
G21	G15	0.9527754616722788
G24	G28	0.9527244996531519
G28	G24	0.9527244996531519
G10	G44	0.9524782851381892
G44	G10	0.9524782851381892
G29	G45	0.9506135560273223
G45	G29	0.9506135560273223
G35	G39	0.9492482220348541
G39	G35	0.9492482220348541
G10	G25	0.948919377894114
G25	G10	0.948919377894114
G36	G37	0.9467200325646636
G37	G36	0.9467200325646636
G28	G50	0.9443891229007724
G50	G28	0.9443891229007724
G13	G35	0.9410015559172547
G35	G13	0.9410015559172547
G29	G32	0.9408221317195204
G32	G29	0.9408221317195204
G30	G47	0.9387291981597339
G47	G30	0.9387291981597339
G30	G35	0.9379323427076453
G35	G30	0.9379323427076453
G9	G13	0.9357034640308328
G13	G9	0.9357034640308328
G7	G36	0.9332618588771856
G36	G7	0.9332618588771856
G3	G23	0.9330473407376613
G23	G3	0.9330473407376613
G6	G38	0.9325572359164611
G38	G6	0.9325572359164611
G33	G43	0.9317087106180194
G43	G33	0.9317087106180194
G2	G33	0.9316247063400858
G33	G2	0.9316247063400858
G42	G45	0.9301982417105268
G45	G42	0.9301982417105268
G6	G18	0.9292045048796724
G18	G6	0.9292045048796724
G7	G45	0.9285284171211821
G45	G7	0.9285284171211821
G4	G43	0.9279483555331423
G43	G4	0.9279483555331423
G35	G44	0.9279306599185219
G44	G35	0.9279306599185219
G19	G30	0.9278254160630479
G30	G19	0.9278254160630479
G5	G49	0.9261248715415636
G49	G5	0.9261248715415636
G7	G37	0.9258467351231952
G37	G7	0.9258467351231952
G23	G24	0.9208181330497828
G24	G23	0.9208181330497828
G6	G20	0.9204921857595058
G20	G6	0.9204921857595058
G32	G36	0.9158832811892588
G36	G32	0.9158832811892588
G9	G43	0.915495955632266
G43	G9	0.915495955632266
G29	G33	0.9115006206422789
G33	G29	0.9115006206422789
G16	G46	0.9098860454542139
G46	G16	0.9098860454542139
G9	G39	0.9095464517125567
G39	G9	0.9095464517125567
G30	G40	0.9017826327955129
G40	G30	0.9017826327955129
G19	G31	0.9009250467890606
G31	G19	0.9009250467890606
G10	G35	0.8979344940672319
G35	G10	0.8979344940672319
G43	G49	0.8964396090121135
G49	G43	0.8964396090121135
G20	G47	0.8956481485765467
G47	G20	0.8956481485765467
G14	G29	0.8941129141278739
G29	G14	0.8941129141278739
G15	G32	0.8928655636150946
G32	G15	0.8928655636150946
G31	G46	0.8893720167881003
G46	G31	0.8893720167881003
G30	G46	0.8864870774427329
G46	G30	0.8864870774427329
G18	G25	0.8849710828802652
G25	G18	0.8849710828802652
G15	G39	0.8839387213430874
G39	G15	0.8839387213430874
G5	G47	0.8831253951316612
G47	G5	0.8831253951316612
G15	G16	0.8817399799740517
G16	G15	0.8817399799740517
G6	G49	0.8810369048184555
G49	G6	0.8810369048184555
G15	G24	0.8799441407738392
G24	G15	0.8799441407738392
G12	G15	0.872578746076976
G15	G12	0.872578746076976
G16	G27	0.8720687747397913
G27	G16	0.8720687747397913
G4	G10	0.8712407264852088
G10	G4	0.8712407264852088
G14	G50	0.8701946015707642
G50	G14	0.8701946015707642
G13	G48	0.8688010903622592
G48	G13	0.8688010903622592
G2	G45	0.8680038734844132
G45	G2	0.8680038734844132
G43	G44	0.8676423682034137
G44	G43	0.8676423682034137
G21	G25	0.86724765106279
G25	G21	0.86724765106279
G19	G48	0.8663365833777565
G48	G19	0.8663365833777565
G19	G36	0.8645130953263566
G36	G19	0.8645130953263566
G25	G30	0.8637387824534276
G30	G25	0.8637387824534276
G26	G47	0.8614127766197542
G47	G26	0.8614127766197542
G5	G20	0.8612037407702863
G20	G5	0.8612037407702863
G4	G42	0.8610429844940498
G42	G4	0.8610429844940498
G7	G48	0.8596320516630684
G48	G7	0.8596320516630684
G18	G29	0.8587831610281924
G29	G18	0.8587831610281924
G31	G36	0.8580076345115604
G36	G31	0.8580076345115604
G4	G40	0.8568825795909789
G40	G4	0.8568825795909789
G9	G37	0.8564988765906906
G37	G9	0.8564988765906906
G6	G45	0.8543364674797276
G45	G6	0.8543364674797276
G12	G45	0.8504879561527148
G45	G12	0.8504879561527148
G15	G47	0.849079591061136
G47	G15	0.849079591061136
G20	G40	0.8488748385813139
G40	G20	0.8488748385813139
G40	G45	0.848706788657435
G45	G40	0.848706788657435
G11	G19	0.8462826887008111
G19	G11	0.8462826887008111
G20	G42	0.8436399159188275
G42	G20	0.8436399159188275
G11	G12	0.8434854203534298
G12	G11	0.8434854203534298
G8	G49	0.8408097623185387
G49	G8	0.8408097623185387
G1	G37	0.8407669536568294
G37	G1	0.8407669536568294
G26	G43	0.8398111498139824
G43	G26	0.8398111498139824
G5	G27	0.8378515783745265
G27	G5	0.8378515783745265
G2	G37	0.835867805891332
G37	G2	0.835867805891332
G4	G44	0.8324014108917716
G44	G4	0.8324014108917716
G8	G32	0.8290555997450417
G32	G8	0.8290555997450417
G19	G46	0.8281556928691944
G46	G19	0.8281556928691944
G10	G36	0.8272859817234182
G36	G10	0.8272859817234182
G19	G50	0.8225288395667788
G50	G19	0.8225288395667788
G21	G26	0.8223773619535543
G26	G21	0.8223773619535543
G20	G50	0.8202628847522879
G50	G20	0.8202628847522879
G15	G33	0.8187313894708206
G33	G15	0.8187313894708206
G15	G20	0.8155163588443775
G20	G15	0.8155163588443775
G1	G16	0.8122874085187413
G16	G1	0.8122874085187413
G8	G12	0.8113331597094584
G12	G8	0.8113331597094584
G36	G47	0.8110529694170314
G47	G36	0.8110529694170314
G4	G15	0.8037057458589176
G15	G4	0.8037057458589176
G18	G23	0.8006338152986389
G23	G18	0.8006338152986389
G2	G48	0.7997243583399409
G48	G2	0.7997243583399409
G21	G28	0.7961169246147897
G28	G21	0.7961169246147897
G6	G22	0.7953308799447061
G22	G6	0.7953308799447061
G5	G13	0.7942918929008433
G13	G5	0.7942918929008433
G5	G34	0.794008631753212
G34	G5	0.794008631753212
G23	G48	0.7930569628772048
G48	G23	0.7930569628772048
G25	G26	0.78605828342212
G26	G25	0.78605828342212
G9	G38	0.7854905926529614
G38	G9	0.7854905926529614
G9	G31	0.785401771514729
G31	G9	0.785401771514729
G25	G49	0.7845718669847489
G49	G25	0.7845718669847489
G14	G24	0.7840791403600591
G24	G14	0.7840791403600591
G11	G32	0.7840390719354867
G32	G11	0.7840390719354867
G27	G46	0.7810356627491977
G46	G27	0.7810356627491977
G27	G47	0.7760373539123003
G47	G27	0.7760373539123003
G4	G34	0.7740953483912952
G34	G4	0.7740953483912952
G23	G43	0.7740593168316834
G43	G23	0.7740593168316834
G44	G47	0.7726204434297361
G47	G44	0.7726204434297361
G8	G42	0.7692186478468734
G42	G8	0.7692186478468734
G1	G43	0.7658042391434521
G43	G1	0.7658042391434521
G45	G47	0.7656779084222775
G47	G45	0.7656779084222775
G3	G10	0.7653408046178537
G10	G3	0.7653408046178537
G26	G27	0.7646616235530248
G27	G26	0.7646616235530248
G30	G38	0.7645757584196925
G38	G30	0.7645757584196925
G11	G18	0.7632637457562095
G18	G11	0.7632637457562095
G17	G36	0.7615185758819396
G36	G17	0.7615185758819396
G22	G31	0.7599579949676929
G31	G22	0.7599579949676929
G6	G46	0.7591695931250979
G46	G6	0.7591695931250979
G24	G49	0.7588239577600144
G49	G24	0.7588239577600144
G16	G49	0.7586929801368603
G49	G16	0.7586929801368603
G19	G44	0.758033598504692
G44	G19	0.758033598504692
G9	G17	0.7578926806344389
G17	G9	0.7578926806344389
G2	G21	0.7573575942934792
G21	G2	0.7573575942934792
G15	G42	0.7571675323130762
G42	G15	0.7571675323130762
G3	G11	0.7558010734672156
G11	G3	0.7558010734672156
G33	G46	0.7544385664074739
G46	G33	0.7544385664074739
G20	G45	0.7510317626217962
G45	G20	0.7510317626217962
G19	G21	0.7468094759528301
G21	G19	0.7468094759528301
G5	G15	0.7442793941301149
G15	G5	0.7442793941301149
G24	G48	0.7437302549208125
G48	G24	0.7437302549208125
G10	G42	0.7432778913399729
G42	G10	0.7432778913399729
G13	G42	0.7373557520595565
G42	G13	0.7373557520595565
G20	G33	0.736375530326629
G33	G20	0.736375530326629
G10	G34	0.7359007455947035
G34	G10	0.7359007455947035
G4	G13	0.7337340651934114
G13	G4	0.7337340651934114
G24	G43	0.7305404546253256
G43	G24	0.7305404546253256
G3	G4	0.7297256185656873
G4	G3	0.7297256185656873
G1	G38	0.729182329020175
G38	G1	0.729182329020175
G34	G44	0.7288174103993078
G44	G34	0.7288174103993078
G14	G33	0.7270415944466637
G33	G14	0.7270415944466637
G14	G42	0.7259415770770632
G42	G14	0.7259415770770632
G15	G29	0.7250471492414247
G29	G15	0.7250471492414247
G19	G26	0.7224100109687198
G26	G19	0.7224100109687198
G6	G19	0.7211542446062686
G19	G6	0.7211542446062686
G33	G44	0.7195429840215627
G44	G33	0.7195429840215627
G14	G31	0.7173989068523267
G31	G14	0.7173989068523267
G11	G22	0.7154379443087687
G22	G11	0.7154379443087687
G1	G17	0.7141561503421094
G17	G1	0.7141561503421094
G12	G21	0.7136910090659586
G21	G12	0.7136910090659586
G3	G27	0.7106750061003785
G27	G3	0.7106750061003785
G1	G42	0.7097190633170906
G42	G1	0.7097190633170906
G14	G32	0.7091488534784157
G32	G14	0.7091488534784157
G32	G47	0.7084026117687994
G47	G32	0.7084026117687994
G5	G31	0.7070412374707081
G31	G5	0.7070412374707081
G26	G42	0.7055341612160584
G42	G26	0.7055341612160584
G21	G46	0.7041779502588297
G46	G21	0.7041779502588297
G18	G26	0.6988248151099603
G26	G18	0.6988248151099603
G27	G45	0.6985257003440983
G45	G27	0.6985257003440983
G6	G35	0.6984199964128408
G35	G6	0.6984199964128408
G3	G49	0.6973618459580532
G49	G3	0.6973618459580532
G13	G41	0.6965366701354438
G41	G13	0.6965366701354438
G32	G44	0.6955649648422033
G44	G32	0.6955649648422033
G14	G43	0.6953674107947568
G43	G14	0.6953674107947568
G13	G37	0.6941727764219684
G37	G13	0.6941727764219684
G13	G49	0.6914298274118025
G49	G13	0.6914298274118025
G36	G44	0.691428844239975
G44	G36	0.691428844239975
G3	G38	0.6907066359622671
G38	G3	0.6907066359622671
G9	G23	0.6878785937285654
G23	G9	0.6878785937285654
G6	G26	0.6868814730783236
G26	G6	0.6868814730783236
G27	G31	0.6866858823035582
G31	G27	0.6866858823035582
G24	G30	0.6857916373082918
G30	G24	0.6857916373082918
G30	G42	0.6838992079867083
G42	G30	0.6838992079867083
G23	G32	0.6833545784595831
G32	G23	0.6833545784595831
G31	G34	0.6799811950630157
G34	G31	0.6799811950630157
G6	G14	0.6769440626270179
G14	G6	0.6769440626270179
G2	G46	0.6766303611184545
G46	G2	0.6766303611184545
G29	G48	0.6730819424377694
G48	G29	0.6730819424377694
G12	G26	0.6716010569586675
G26	G12	0.6716010569586675
G13	G14	0.668382109510361
G14	G13	0.668382109510361
G2	G12	0.6679155116853649
G12	G2	0.6679155116853649
G31	G48	0.6663020418948494
G48	G31	0.6663020418948494
G18	G36	0.6650186998397236
G36	G18	0.6650186998397236
G7	G47	0.6649189326008029
G47	G7	0.6649189326008029
G36	G41	0.6619990645424526
G41	G36	0.6619990645424526
G1	G29	0.6592473246618185
G29	G1	0.6592473246618185
G15	G46	0.6590941011565753
G46	G15	0.6590941011565753
G8	G45	0.6565456030734966
G45	G8	0.6565456030734966
G47	G50	0.6550363296266941
G50	G47	0.6550363296266941
G6	G15	0.6495979053698304
G15	G6	0.6495979053698304
G29	G31	0.6494490384394366
G31	G29	0.6494490384394366
G44	G50	0.6488411486772697
G50	G44	0.6488411486772697
G3	G22	0.6468394456321797
G22	G3	0.6468394456321797
G2	G3	0.6438301675650902
G3	G2	0.6438301675650902
G13	G17	0.6438188674076484
G17	G13	0.6438188674076484
G7	G11	0.6417506419177486
G11	G7	0.6417506419177486
G22	G23	0.641583264829884
G23	G22	0.641583264829884
G6	G48	0.6414329690219507
G48	G6	0.6414329690219507
G7	G40	0.6411457353999978
G40	G7	0.6411457353999978
G1	G46	0.6405403072447029
G46	G1	0.6405403072447029
G11	G13	0.6403276393695607
G13	G11	0.6403276393695607
G16	G42	0.6384724026253725
G42	G16	0.6384724026253725
G4	G8	0.6379874664842556
G8	G4	0.6379874664842556
G5	G33	0.6379578633764283
G33	G5	0.6379578633764283
G28	G34	0.6356955789794381
G34	G28	0.6356955789794381
G13	G38	0.6350125353702172
G38	G13	0.6350125353702172
G18	G47	0.6307905849294767
G47	G18	0.6307905849294767
G1	G4	0.6290754671744925
G4	G1	0.6290754671744925
G5	G36	0.6231299404905654
G36	G5	0.6231299404905654
G6	G39	0.6219445009856815
G39	G6	0.6219445009856815
G11	G29	0.6171643338576013
G29	G11	0.6171643338576013
G14	G16	0.6131997732932293
G16	G14	0.6131997732932293
G4	G9	0.611340039670473
G9	G4	0.611340039670473
G7	G31	0.6106995974090563
G31	G7	0.6106995974090563
G6	G42	0.609256592730492
G42	G6	0.609256592730492
G29	G30	0.6089511895462567
G30	G29	0.6089511895462567
G19	G24	0.6086452302022134
G24	G19	0.6086452302022134
G7	G39	0.6077871715039613
G39	G7	0.6077871715039613
G23	G41	0.607464738300237
G41	G23	0.607464738300237
G14	G36	0.6065368374758219
G36	G14	0.6065368374758219
G27	G30	0.6062518479842665
G30	G27	0.6062518479842665
G4	G14	0.6057980150825215
G14	G4	0.6057980150825215
G5	G17	0.6049752130875417
G17	G5	0.6049752130875417
G3	G25	0.6048239539323892
G25	G3	0.6048239539323892
G27	G36	0.6032159525849535
G36	G27	0.6032159525849535
G13	G40	0.6029155008525215
G40	G13	0.6029155008525215
G9	G21	0.6019854795452435
G21	G9	0.6019854795452435
G27	G41	0.6014792986608419
G41	G27	0.6014792986608419
G7	G23	0.6011894411803619
G23	G7	0.6011894411803619
G13	G19	0.5973606189119154
G19	G13	0.5973606189119154
G26	G50	0.5966325729584436
G50	G26	0.5966325729584436
G15	G45	0.5902593877517665
G45	G15	0.5902593877517665
G16	G23	0.5887847651169369
G23	G16	0.5887847651169369
G25	G50	0.5880870937414446
G50	G25	0.5880870937414446
G5	G29	0.5865867142620355
G29	G5	0.5865867142620355
G16	G31	0.5850100506862249
G31	G16	0.5850100506862249
G16	G25	0.5827743848270378
G25	G16	0.5827743848270378
G17	G21	0.5806862008591833
G21	G17	0.5806862008591833
G23	G37	0.5780770848987442
G37	G23	0.5780770848987442
G8	G15	0.5767320798020052
G15	G8	0.5767320798020052
G1	G40	0.5764549789609819
G40	G1	0.5764549789609819
G23	G30	0.5723284981606246
G30	G23	0.5723284981606246
G11	G28	0.5708273255911269
G28	G11	0.5708273255911269
G30	G34	0.5707672086355158
G34	G30	0.5707672086355158
G7	G26	0.5693455663154002
G26	G7	0.5693455663154002
G3	G28	0.5673053183794848
G28	G3	0.5673053183794848
G5	G19	0.5671249816619733
G19	G5	0.5671249816619733
G12	G28	0.5653644366054367
G28	G12	0.5653644366054367
G17	G48	0.5639610524327151
G48	G17	0.5639610524327151
G14	G25	0.5637201806041492
G25	G14	0.5637201806041492
G4	G37	0.5623680938691118
G37	G4	0.5623680938691118
G13	G22	0.5623140327572057
G22	G13	0.5623140327572057
G30	G44	0.5613803387961661
G44	G30	0.5613803387961661
G27	G35	0.5596257779927207
G35	G27	0.5596257779927207
G22	G24	0.5583745165234822
G24	G22	0.5583745165234822
G16	G21	0.5560081394039555
G21	G16	0.5560081394039555
