TF	target	importance
G39	G13	2.797672128163098
G36	G7	2.794869785780452
G8	G5	2.786553113676172
G35	G17	2.7835133336110283
G20	G50	2.7828155826304855
G37	G30	2.78118075573272
G16	G31	2.7807983215145353
G22	G19	2.7743436366678735
G49	G23	2.770496845696241
G17	G30	2.7690808537085596
G19	G25	2.768955677039304
G36	G5	2.7595341528645445
G22	G1	2.7544056716630076
G42	G25	2.7471138601774414
G43	G27	2.74575555670863
G8	G14	2.7408188617825195
G24	G1	2.7392413324743625
G28	G44	2.7350145210446013
G20	G43	2.7347366563474034
G33	G9	2.7336912627878096
G3	G26	2.7305300957965453
G23	G9	2.729858611360221
G37	G9	2.7220557403668924
G10	G40	2.718250958164126
G16	G12	2.717825069638028
G35	G24	2.7175427926183913
G47	G12	2.7114600022011026
G40	G49	2.708225377879655
G35	G44	2.7038578081875153
G9	G14	2.703400156513851
G47	G24	2.701961187149627
G14	G18	2.6991297273676755
G26	G13	2.695454437918946
G39	G29	2.695314593493665
G24	G17	2.689881905437327
G23	G49	2.686656620653447
G45	G47	2.6841165456795126
G41	G42	2.6754529324967082
G7	G18	2.6739818462560137
G25	G12	2.6655500622994928
G45	G14	2.6624773220483067
G21	G50	2.654424796889133
G31	G39	2.651715167378492
G34	G11	2.650096104136616
G3	G24	2.6484394526351855
G50	G49	2.6365546467007177
G4	G38	2.6305993464044013
G11	G49	2.6236568724867
G31	G21	2.617329677033666
G27	G15	2.6167592697028965
G48	G36	2.6164630237417126
G13	G31	2.6134600375613446
G4	G37	2.6122668286802098
G7	G44	2.609507736931997
G13	G10	2.6076819266740423
G6	G12	2.6073137645417948
G7	G24	2.605834607641195
G26	G14	2.605549847763926
G32	G36	2.6051814413921255
G21	G3	2.6032895240433747
G42	G33	2.6020735336130927
G16	G30	2.6018341888641356
G33	G2	2.596374461690968
G26	G1	2.596291862110697
G40	G36	2.595396701694079
G49	G19	2.5944545015958473
G40	G50	2.5901855681450443
G6	G17	2.58524160960792
G27	G50	2.576576274071405
G45	G38	2.576311838824025
G25	G13	2.573395560302956
G21	G34	2.5722128095990113
G46	G34	2.571233140114478
G16	G7	2.566368371887457
G14	G31	2.566017672421131
G44	G7	2.562701666911898
G43	G14	2.5611139134756598
G19	G9	2.5608650939333684
G5	G39	2.556959311210058
G20	G33	2.552046825981729
G19	G8	2.5512544970521245
G32	G17	2.5497972496714856
G17	G18	2.5488626350997277
G27	G40	2.5485757475479516
G29	G49	2.541545177551091
G3	G34	2.5394851256145854
G1	G45	2.533905409950103
G44	G32	2.533408753034425
G16	G14	2.5292366949248106
G14	G42	2.5291238087869297
G30	G33	2.5238214748897705
G14	G4	2.52359051088502
G36	G18	2.522181622832655
G45	G20	2.5208194378698914
G44	G43	2.5197811796331213
G33	G34	2.5160271012586146
G49	G31	2.5159518834632784
G39	G31	2.5155446144376294
G43	G37	2.5143137003936724
G12	G21	2.51365263467712
G43	G33	2.5133390957093353
G10	G49	2.5124140849393592
G38	G33	2.50812685834156
G18	G2	2.5074024241107806
G14	G19	2.506159961293564
G6	G14	2.5053291656779435
G17	G8	2.5015042598549244
G35	G11	2.5004713855748766
G50	G43	2.4986047593860623
G26	G4	2.4969742155807113
G8	G17	2.496836822346212
G11	G35	2.496759853945844
G33	G20	2.4955334456188245
G36	G10	2.493269410135551
G33	G42	2.4815341741323427
G12	G19	2.4806578904942227
G22	G49	2.4798336167865145
G30	G28	2.472250310492288
G29	G42	2.4709301168841606
G49	G11	2.466770468178124
G6	G47	2.4666555031200343
G20	G2	2.4654378375443566
G42	G37	2.464653249868053
G31	G17	2.457411517224757
G19	G32	2.435090145515169
G13	G39	2.4304909879995127
G35	G10	2.4278418751374677
G44	G8	2.427809146066637
G30	G20	2.426795923760583
G39	G21	2.424567378903953
G43	G17	2.4226527406322873
G47	G5	2.4183779685434637
G28	G37	2.4151945781139084
G50	G32	2.411734501511246
G13	G3	2.404371979817205
G45	G37	2.4035942485025297
G13	G27	2.401888991770111
G47	G14	2.4014335235078708
G40	G39	2.4004128966034743
G42	G15	2.3992423310404396
G36	G27	2.3988429298368277
G28	G10	2.3986227270894647
G41	G14	2.3980493233121427
G23	G6	2.397209472056132
G19	G42	2.3905745584199307
G32	G18	2.3889836298954137
G15	G38	2.3888415599318917
G31	G19	2.3871974151288895
G27	G22	2.382605956845492
G16	G34	2.382308927570477
G42	G36	2.3817390196447024
G45	G30	2.380661418922545
G18	G30	2.379537731535257
G42	G45	2.3738433536842263
G12	G20	2.370361834508733
G44	G27	2.370223492409238
G44	G45	2.370084833770853
G28	G1	2.369961846206277
G22	G47	2.3691106422377373
G1	G12	2.369110496433452
G24	G47	2.368546069655248
G15	G1	2.366382679130689
G14	G38	2.3655041444666725
G7	G21	2.363310889972578
G10	G6	2.359164143992893
G40	G45	2.3473747567012446
G16	G18	2.346727789318639
G14	G1	2.3463455414136933
G32	G14	2.343940523306417
G25	G17	2.339493551339591
G28	G30	2.3344548901376383
G15	G27	2.3324465351871675
G49	G3	2.33062685514854
G38	G12	2.329375093964445
G44	G10	2.329301793592235
G37	G21	2.3261982651027173
G46	G40	2.322010592059119
G50	G20	2.3183233881086913
G48	G47	2.3174206535731163
G25	G50	2.3141541219919928
G31	G29	2.3137465546051263
G50	G21	2.301670515940623
G24	G19	2.30133201300248
G47	G22	2.2994592672456955
G20	G5	2.2985287523426927
G49	G45	2.2938258027319103
G44	G3	2.2885513300965497
G43	G11	2.2831248694687982
G16	G47	2.2783806018968153
G43	G40	2.2735149161577044
G18	G15	2.273107538585472
G41	G17	2.2710730849340304
G46	G13	2.262319771274399
G35	G9	2.259346908603916
G15	G2	2.252022014800277
G6	G20	2.2513993485445436
G44	G30	2.2513901462495625
G15	G9	2.248471502814641
G45	G33	2.2422607057148354
G28	G40	2.2400196044434626
G49	G38	2.2391516500597297
G46	G28	2.2349302204204986
G43	G13	2.2335893404476703
G25	G42	2.2282329293779126
G14	G28	2.226529669952649
G41	G16	2.223350875255587
G43	G47	2.2207218555961394
G1	G28	2.219519092575813
G11	G14	2.214053158236709
G23	G13	2.213732946419251
G35	G12	2.21225530807777
G40	G47	2.210227581562712
G17	G2	2.2094644240748162
G30	G31	2.2073216116808454
G15	G26	2.2042934310340323
G25	G14	2.203910252972315
G31	G4	2.203886673420803
G14	G36	2.199852563944031
G10	G20	2.198374239908342
G25	G21	2.198019169558319
G19	G16	2.1957717443684377
G7	G15	2.190118034404141
G27	G42	2.1870160612981904
G9	G23	2.1863242919113923
G28	G7	2.179189161655253
G22	G39	2.17902598650441
G42	G20	2.1740333792235256
G31	G28	2.1708733843869172
G1	G42	2.169695053241541
G46	G18	2.167255949442592
G5	G26	2.1633339427700786
G3	G50	2.1609976135230364
G39	G10	2.160672703398917
G5	G3	2.1544652219519578
G26	G39	2.1527147506528372
G25	G1	2.1506703395267586
G35	G14	2.15045372830655
G4	G30	2.149573834738925
G19	G13	2.148745584159578
G41	G8	2.147859071388797
G49	G20	2.1450590891781687
G21	G5	2.1429146320170482
G24	G36	2.142423031176168
G29	G47	2.1386844569855343
G46	G25	2.136122462195712
G43	G23	2.1332250001852096
G40	G8	2.130183380550031
G42	G4	2.1283718006347274
G41	G13	2.1281070718677664
G14	G15	2.1273370623261614
G34	G4	2.123764122760458
G46	G14	2.120048136706195
G28	G16	2.1189461237920852
G21	G19	2.1185848200458337
G9	G31	2.1166142533453285
G19	G47	2.116366538284017
G50	G13	2.1147257544128926
G24	G40	2.1095865898591826
G46	G2	2.1082223279430816
G31	G6	2.1077307343077125
G30	G25	2.1050634041791962
G1	G7	2.104354984752329
G19	G36	2.1004034159227865
G26	G16	2.098178426613924
G46	G47	2.0935143836882784
G40	G35	2.0918674106472523
G47	G40	2.0915399790563765
G10	G38	2.0894733436867177
G34	G21	2.0873530558771436
G21	G30	2.0851262890157827
G25	G22	2.0848045881953197
G27	G6	2.0818771727536833
G33	G36	2.0760598006628093
G39	G45	2.0740859797956017
G23	G20	2.0718578522112607
G32	G21	2.0707381493544874
G39	G17	2.070087702299992
G4	G42	2.0652873019996805
G30	G24	2.0517328186642994
G5	G37	2.050260259537315
G37	G46	2.049978869821313
G1	G4	2.0485082420639644
G14	G24	2.0460840281205357
G41	G47	2.041062327804923
G14	G35	2.03506121187067
G30	G18	2.033110192268584
G8	G40	2.0299415751873426
G19	G28	2.0261420849647176
G9	G5	2.0232811656522784
G38	G47	2.0168059277418195
G41	G40	2.0145804194100045
G44	G33	2.010800696222747
G39	G11	2.0069946227509794
G50	G25	2.0064949492243054
G10	G31	1.9977684045958441
G7	G8	1.993383720108633
G5	G50	1.993342419083202
G19	G50	1.9916395125018074
G27	G23	1.9905550343216192
G39	G15	1.9893787640803566
G20	G10	1.9884466307016497
G19	G5	1.9855022416056354
G38	G30	1.9854617789866056
G45	G43	1.985377935030477
G44	G28	1.984161095939673
G41	G3	1.9838059466193214
G24	G23	1.980135227155268
G20	G17	1.9798117200090515
G17	G43	1.9787751855312348
G45	G25	1.9754399861478453
G21	G27	1.9744201337331448
G16	G29	1.968472789728152
G33	G44	1.9681258078098685
G6	G19	1.963654872015794
G13	G49	1.9600831817339424
G10	G34	1.9595731657944242
G34	G17	1.9595617079095882
G48	G31	1.9592045622487197
G9	G27	1.9587852415594742
G35	G21	1.9559541426800278
G42	G11	1.9533630678109206
G6	G28	1.9429649320358284
G5	G16	1.9425649773731377
G46	G3	1.9408915208599602
G38	G44	1.9343730122172527
G39	G6	1.9329252688248517
G27	G19	1.9324339264923576
G42	G7	1.9302296729266932
G46	G44	1.9298680004295845
G43	G21	1.9298146772057891
G30	G38	1.9252287273447002
G20	G3	1.9228208110067155
G21	G2	1.9180511322264056
G12	G6	1.9171660620600715
G17	G50	1.9145912489960153
G45	G6	1.9123255530568453
G32	G1	1.911199463072441
G35	G34	1.9058074641212888
G33	G45	1.905598419650066
G13	G6	1.9047241520859524
G15	G16	1.9027088476765748
G14	G20	1.8998708457642675
G31	G43	1.8989535701291975
G48	G15	1.898812582930857
G36	G6	1.897847384150979
G34	G13	1.8938058467467136
G11	G32	1.8937426246908113
G11	G41	1.892356904684241
G6	G27	1.890129886458685
G25	G15	1.8896852555873953
G43	G15	1.8888816926820702
G3	G38	1.8880279919565002
G28	G24	1.885929218897527
G33	G39	1.8842412074865404
G48	G27	1.8801689946243172
G13	G33	1.879091181621382
G35	G28	1.8776781143123789
G37	G49	1.8772973507630335
G19	G34	1.871411331471123
G30	G7	1.8702796214824646
G28	G15	1.8695391507583046
G39	G43	1.867992038671418
G11	G7	1.8670777960935812
G16	G6	1.8655632542849419
G44	G1	1.8613988192926356
G24	G31	1.860534410532614
G10	G32	1.8542118122277766
G16	G22	1.8508441205172712
G30	G26	1.8476032605778456
G36	G45	1.8474537915419056
G40	G38	1.84679917969296
G46	G26	1.8448063375670363
G29	G16	1.8415211630959676
G26	G2	1.8401143291679019
G26	G45	1.8387376446566908
G43	G45	1.8378497197882955
G36	G21	1.8366502897243329
G2	G42	1.8302705997078499
G28	G3	1.8268183114292849
G10	G30	1.8264446992324528
G32	G19	1.823975710991298
G23	G25	1.82255313595351
G30	G5	1.8190529842980478
G19	G22	1.8172199692867403
G32	G38	1.8160852053920482
G25	G23	1.814839987528954
G16	G13	1.810119839842854
G1	G50	1.8090562975380733
G28	G13	1.807659076026338
G46	G49	1.8052113997454429
G44	G16	1.804555308049318
G46	G5	1.803580211670714
G43	G25	1.8025674706807158
G6	G26	1.8023055621589015
G47	G11	1.801848506113028
G44	G36	1.7989229273453433
G19	G26	1.7855896865456848
G9	G18	1.7834516425315659
G46	G6	1.7797334829626243
G18	G43	1.7775158238595485
G36	G44	1.7774229035128142
G3	G45	1.775702469323506
G43	G24	1.7744604181825179
G17	G1	1.7707624193918798
G37	G18	1.7700384745001172
G11	G40	1.7678125297223728
G48	G4	1.7667475410527513
G2	G31	1.760801301780817
G37	G38	1.757849437500998
G11	G37	1.7535398320051983
G41	G30	1.7500539214816897
G41	G4	1.7473918410205311
G36	G11	1.746981013496943
G20	G39	1.7457293909658358
G19	G43	1.744695331679196
G21	G28	1.7442492222223758
G27	G20	1.7403164131178757
G47	G34	1.738422178691568
G45	G12	1.7376731406864798
G44	G49	1.7354551431988012
G41	G44	1.7323135413239674
G38	G28	1.728384094828893
G50	G8	1.7267801489224033
G30	G12	1.718726387426183
G27	G28	1.715900177866234
G28	G31	1.7154024554442995
G24	G14	1.7137402861078055
G19	G30	1.7122506154273287
G27	G12	1.7115969892555283
G41	G43	1.7111732690869756
G16	G44	1.7100979440818114
G48	G6	1.7075221025188645
G42	G2	1.705095635435733
G16	G15	1.7044030303027176
G28	G34	1.7034534575076716
G1	G20	1.7033502158264473
G10	G44	1.703223292683037
G5	G42	1.7003280548291193
G48	G32	1.6989959967404094
G49	G47	1.6976935944045037
G7	G34	1.697555118125272
G14	G43	1.6903892786927541
G39	G7	1.686457641163229
G5	G27	1.6814513581424384
G17	G47	1.6762229343177786
G13	G25	1.6738187846972294
G48	G38	1.670789895374637
G2	G11	1.6684473596549407
G38	G17	1.6624638613356542
G3	G2	1.6620197937956704
G30	G23	1.661691574539562
G16	G23	1.660785361329524
G41	G7	1.6577899219683339
G23	G35	1.6575733661944698
G48	G17	1.6556135732714945
G2	G37	1.6544306157510063
G1	G15	1.6543147011866846
G45	G11	1.6500088927885603
G18	G31	1.6411092492955763
G39	G44	1.6410576510120274
G40	G17	1.6400201438944995
G8	G37	1.6385702303104062
G48	G25	1.6363958801495322
G28	G38	1.6357776982510153
G38	G49	1.6353858856178456
G48	G45	1.6337998203593742
G40	G30	1.6267754121686764
G16	G36	1.625362585590573
G23	G16	1.621247110509329
G18	G24	1.6208998662497889
G36	G3	1.6200526581689794
G25	G44	1.6189258427865136
G5	G23	1.616750805525637
G17	G36	1.6161736224597507
G11	G18	1.6136723568919251
G8	G19	1.6099327298852861
G31	G24	1.6031803893223544
G12	G38	1.6012373906512534
G45	G35	1.5998499904183692
G49	G37	1.5961779442496502
G44	G26	1.5883699207644175
G19	G45	1.5867684975222909
G6	G39	1.5859687911317553
G6	G3	1.5858313753424125
G14	G40	1.5852933314318172
G8	G28	1.5841702493102412
G21	G26	1.5830359811274992
G39	G23	1.5818887595831732
G22	G2	1.5796491434511413
G28	G36	1.5691746971930949
G19	G4	1.5686021872986016
G22	G25	1.5681872093815152
G32	G11	1.5621311121018686
G46	G20	1.5619572469883025
G50	G34	1.5555768589944854
G28	G39	1.5542119777003423
G16	G38	1.5523474594931568
G37	G36	1.5495796448120984
G43	G49	1.5485067693042682
G14	G8	1.548194921868054
G13	G50	1.546658879588217
G27	G13	1.544946573369188
G20	G24	1.5400609120240645
G28	G4	1.5384643257295918
G30	G45	1.537863026193902
G48	G24	1.5346237108838365
G26	G36	1.5329553496233062
G16	G48	1.5284490355007876
G34	G18	1.526389768563591
G30	G32	1.522739487498659
G8	G2	1.520713655681266
G41	G21	1.5204630434980377
G30	G9	1.5137853054375534
G21	G12	1.5124743765307365
G40	G23	1.5111835856930296
G19	G21	1.5109044917661827
G17	G31	1.5095232742322628
G22	G10	1.5088613313829238
G12	G30	1.5070560730096034
G42	G1	1.5068014730715196
G48	G11	1.5010086587158935
G24	G4	1.4997943056200176
G26	G18	1.4966407048267163
G19	G27	1.49655849166226
G39	G14	1.4962937446521107
G8	G20	1.4920815307814903
G27	G43	1.4886508949900927
G28	G2	1.4869823287266144
G27	G34	1.4851126386979885
G19	G37	1.4832688267212057
G32	G15	1.481734757081391
G38	G37	1.481721991437846
G17	G24	1.4803341910034078
G30	G40	1.4787638016539397
G28	G21	1.4785285168909204
G21	G6	1.4767070917852627
G22	G45	1.474812209103075
G34	G3	1.4743379641949084
G8	G15	1.4725960621845022
G44	G29	1.4719632064920023
G26	G30	1.4699658046141952
G29	G43	1.4677220415994547
G2	G17	1.466411306443878
G22	G50	1.4638857278022073
G41	G26	1.4637189200094494
G38	G23	1.4631177621021438
G43	G3	1.4623372880707697
G50	G24	1.4616164564697596
G44	G47	1.4609867264051117
G11	G2	1.4608043937626585
G21	G25	1.4538639956345178
G42	G19	1.4525962679652646
G28	G17	1.4523151531887397
G13	G46	1.4515061926607584
G10	G23	1.4493753996671292
G13	G41	1.4491489541132394
G29	G17	1.4484134943982634
G24	G26	1.4471506424247609
G47	G48	1.4464130360294207
G17	G20	1.446235785777984
G8	G50	1.4462151119131608
G48	G22	1.4455552887179755
G15	G8	1.4426925391619574
G37	G24	1.4420081432554257
G34	G46	1.4410537654698483
G47	G2	1.436646625186107
G32	G2	1.435749975588975
G11	G25	1.4356110446674142
G19	G29	1.4347569092442347
G8	G48	1.434429183610887
G12	G8	1.433896185349645
G27	G41	1.4324088268969082
G32	G22	1.4321829840651377
G36	G17	1.431343476749086
G35	G4	1.4289467058523422
G6	G49	1.4280131791906059
G11	G47	1.4272257905570542
G17	G6	1.42577181289445
G15	G11	1.4242857134098224
G39	G12	1.4238487331535112
G18	G34	1.4232033349695081
G46	G15	1.4227354304795004
G12	G23	1.4205221094858227
G33	G49	1.4196031616233182
G2	G15	1.4172396591173566
G11	G39	1.4170505739111037
G39	G40	1.4162891716385173
G28	G25	1.415096389847551
G50	G14	1.4117496929939783
G46	G17	1.4116905348913984
G38	G43	1.4111085398072793
G23	G29	1.4107300372620126
G48	G43	1.410559779016074
G24	G9	1.4099440585680287
G46	G4	1.4093331273767062
G27	G9	1.4065176527797252
G38	G16	1.4041224051050634
G30	G43	1.4032821803645041
G41	G38	1.4022322591553888
G32	G28	1.3975318681878703
G34	G49	1.3961726645667134
G33	G21	1.3952176918383419
G35	G50	1.388162053910168
G50	G44	1.38744055808718
G6	G13	1.3871158018683138
G24	G22	1.3862219789437413
G1	G36	1.3816317750496934
G23	G15	1.381087022927629
G42	G39	1.3791008322553282
G24	G28	1.3757467161810577
G25	G18	1.3754046113564469
G42	G44	1.37535204462063
G21	G45	1.3700149956509717
G29	G34	1.3699995800771827
G38	G8	1.3696712278058252
G16	G45	1.3696532344576582
G45	G24	1.3685752471979256
G9	G49	1.3683170929970883
G18	G50	1.3654638840703162
G5	G19	1.3649032377794346
G9	G24	1.363907919325648
G19	G20	1.3629094498061576
G14	G25	1.3619381295727082
G28	G27	1.3582994239769264
G37	G2	1.356831342792596
G6	G45	1.3533434595017941
G49	G28	1.3529188107922077
G28	G32	1.347287098526774
G43	G12	1.3462075771978446
G14	G29	1.3435663074429804
G26	G40	1.342379603173545
G27	G38	1.342109223617754
G7	G45	1.3402024776525352
G2	G26	1.3386112248030004
G29	G7	1.3384693375782095
G1	G43	1.3384583467459514
G45	G32	1.3376935549496594
G2	G18	1.3353042207011232
G38	G36	1.3340069162476156
G41	G18	1.333791737008798
G46	G12	1.3333759476917468
G46	G10	1.3327112991847798
G9	G8	1.3317797115428913
G15	G41	1.330486489568409
G36	G23	1.328246879977661
G23	G42	1.3258084736436186
G31	G40	1.3248762412800328
G21	G24	1.3240333219259857
G11	G3	1.3230912788852096
G5	G45	1.322320719164585
G18	G42	1.3220544274647246
G20	G14	1.3209136647349886
G48	G33	1.320304922945224
G12	G2	1.3199070499425103
G46	G36	1.3174694073376974
G20	G34	1.3153154256643314
G34	G31	1.314727187496109
G27	G17	1.3128378080338203
G36	G16	1.3123486118494294
G42	G28	1.3117508669442648
G44	G25	1.3106777115546207
G4	G8	1.3082628720668474
G19	G35	1.3079393091732812
G49	G2	1.3044379897704084
G17	G33	1.3034363981159234
G39	G42	1.296400583321348
G28	G49	1.2962159033779204
G20	G7	1.2932754684628336
G48	G26	1.293124053033485
G15	G40	1.2924616644106917
G32	G12	1.2910996030540853
G50	G23	1.2859341053869984
G41	G50	1.2858362811883561
G21	G49	1.2845932143483167
G8	G31	1.2831746505032902
G20	G16	1.2792731500346193
G14	G44	1.2761463300828435
G25	G40	1.2748616858388675
G8	G38	1.2732228557902414
G43	G35	1.2722653068671268
G18	G37	1.2677205518794068
G36	G30	1.26502872914533
G17	G48	1.2634902858722108
G1	G32	1.2625140958006758
G25	G28	1.2622267963353135
G30	G44	1.2612529729259483
G40	G3	1.2612031615245731
G4	G40	1.2611242702078385
G49	G33	1.2590752476993938
G43	G2	1.2555596628261556
G12	G39	1.2552645424195275
G33	G40	1.2548187311240449
G17	G37	1.2537448996725244
G6	G18	1.2527116886881058
G36	G15	1.2505167585964263
G19	G38	1.2497377872407112
G23	G30	1.2480917228280453
G30	G4	1.245842033663625
G39	G9	1.2439046976364199
G42	G21	1.2433022620844676
G36	G20	1.2432950092539063
G14	G21	1.2426724583412072
G6	G21	1.2409914839508196
G26	G17	1.2376821864055882
G46	G27	1.2369976473766482
G39	G4	1.2343738804408322
G41	G19	1.2335104696103787
G6	G37	1.2300958701831208
G17	G39	1.2272147893489795
G37	G28	1.223534759239743
G6	G29	1.221724001858076
G46	G30	1.2216366287183702
G42	G16	1.2210418375427252
G28	G33	1.2202571078368576
G15	G23	1.219544115784471
G42	G17	1.2169948600602911
G49	G26	1.2156315995063074
G38	G50	1.2148389230624137
G8	G44	1.2143046229245782
G41	G6	1.2126672475695834
G26	G32	1.2123811246916285
G15	G32	1.2108879355144693
G29	G19	1.2096317670760537
G15	G24	1.209586223185739
G19	G33	1.205308695078862
G34	G26	1.2037541069424633
G30	G19	1.2024153256892414
G40	G25	1.20178002861785
G31	G10	1.2003979820771216
G8	G6	1.198730176514976
G45	G39	1.1984940209362414
G43	G8	1.1974445120410022
G18	G22	1.1963250500321347
G34	G23	1.1938374613905447
G8	G4	1.193519668134016
G13	G32	1.1934434568524999
G25	G34	1.1919752957966239
G21	G47	1.1913477141404667
G29	G24	1.18737650866423
G50	G35	1.1863980053965344
G40	G27	1.1822837064580591
G6	G10	1.1821405105673255
G41	G27	1.18166589204786
G12	G27	1.180383681572391
G41	G34	1.1801751668918934
G7	G19	1.1798766285494453
G39	G5	1.1794863628401444
G26	G22	1.1786454781609228
G24	G5	1.1785296248529866
G19	G2	1.178143525795526
G11	G15	1.1752565472783045
G37	G8	1.1750831357983829
G49	G4	1.1744574261596044
G34	G44	1.1737061697440194
G38	G27	1.171586015409794
G28	G8	1.1691588367418004
G40	G22	1.1683156683667193
G26	G21	1.1670672204693826
G5	G40	1.1661951469435998
G11	G31	1.1659123344331601
G24	G50	1.1642374482140139
G49	G29	1.1637226297034196
G16	G42	1.1604319118115962
G9	G29	1.155079331131002
G7	G40	1.1548734294503487
G46	G45	1.1543234478912774
G29	G6	1.1541721848552011
G7	G39	1.1515918574954966
G36	G2	1.1512718666990291
G4	G47	1.1504775031597727
G2	G3	1.1497044983557894
G5	G28	1.1484188123623655
G26	G49	1.146224661366027
G41	G10	1.1433305465034673
G20	G49	1.1423096082941873
G26	G43	1.139191417060262
G43	G5	1.1359391580772444
G5	G36	1.1347653076502189
G23	G32	1.1340990103890412
G48	G50	1.1334770617721353
G21	G32	1.1323517146491175
G46	G32	1.1301914711219356
G23	G39	1.1294454238622396
G41	G45	1.123935749861503
G30	G50	1.1181845937367387
G25	G19	1.1138231094021551
G19	G49	1.1080569431900422
G43	G38	1.1071177720082794
G29	G26	1.105974572792577
G29	G1	1.105662710095366
G37	G23	1.1036395255156048
G24	G37	1.1025386542196285
G27	G37	1.1017882030999984
G34	G29	1.1012933042255821
G29	G33	1.0984942098036157
G29	G13	1.0976464542366111
G48	G20	1.0969034304014367
G46	G50	1.0946344360172915
G34	G1	1.0895675297469662
G13	G8	1.0877135590062352
G22	G33	1.0865543739089434
G41	G23	1.086202433704635
G19	G40	1.0852490433909232
G20	G45	1.0849674777144414
G10	G36	1.0847994950976585
G27	G45	1.0830361965602515
G42	G14	1.0820453935680407
G48	G3	1.0820416270227238
G29	G2	1.0804675751634751
G48	G18	1.0797700220313602
G10	G21	1.0797390210322537
G12	G45	1.0762212308778756
G24	G18	1.074167277376308
G13	G28	1.0723726629223531
G40	G37	1.0721407618886218
G35	G18	1.0719808939384075
G9	G39	1.0675530499244121
G47	G46	1.0674329758289909
G1	G34	1.0656058183905122
G23	G27	1.0641104079467378
G42	G23	1.062612892979345
G25	G48	1.058268036578912
G46	G33	1.0575295325548677
G17	G15	1.0574383474198834
G25	G11	1.057306335913823
G23	G36	1.0560344263021215
G23	G37	1.054807044831132
G41	G25	1.0508021234936296
G1	G21	1.0503667457776433
G38	G4	1.0498776698358778
G1	G16	1.0493753870908555
G31	G46	1.0488244935581683
G47	G23	1.0419829730445855
G45	G3	1.0419481692711834
G9	G32	1.037417539733266
G45	G28	1.0365455923716995
G17	G49	1.0348316338112504
G13	G2	1.031257064779613
G38	G39	1.031063389204971
G45	G5	1.0306799001359264
G47	G36	1.0276812404400635
G44	G50	1.0255343265364143
G2	G14	1.0250784293388975
G21	G43	1.0223043242806291
G38	G3	1.0206474267578327
G2	G12	1.0179899499579408
G45	G22	1.0130481487143541
G42	G27	1.012851613148845
G39	G28	1.0125000769240258
G24	G42	1.0110126988877963
G36	G34	1.0077532934257571
G48	G37	1.0071841061542022
G22	G3	1.0066730241408033
G2	G46	1.005696442391801
G39	G22	1.0047509754507775
G40	G41	1.0042062632220734
G48	G10	1.003097271504444
G2	G33	0.9970279112630434
G41	G1	0.9965719827040873
G6	G23	0.9903535124921489
G43	G28	0.9889512675098732
G39	G18	0.9882030384135866
G36	G24	0.9863689480324175
G39	G19	0.9862411708857837
G24	G29	0.9854157803694408
G50	G2	0.9818109217402125
G43	G39	0.9786733879136789
G8	G45	0.9782626970106673
G31	G18	0.9772874757870963
G23	G31	0.9755944724346163
G48	G7	0.9741974865577158
G5	G30	0.9712436761361855
G19	G15	0.9708922554311921
G46	G31	0.9708297854405901
G23	G38	0.9705322527116848
G34	G16	0.9704629464376769
G43	G31	0.9689765839304079
G2	G43	0.9684396868102831
G41	G12	0.966690310623943
G31	G16	0.9631049075305678
G10	G18	0.9610176582275076
G28	G12	0.9603694176182498
G22	G23	0.9603618323153359
G38	G24	0.958826349509712
G5	G48	0.9578395684806116
G20	G1	0.9575425432798355
G43	G19	0.9550677839048884
G25	G36	0.9541982285524107
G30	G48	0.9522937350762782
G26	G34	0.9510026753982668
G12	G24	0.9509666468315477
G23	G47	0.950671944591394
G10	G29	0.9493241293547907
G26	G3	0.9489887094431116
G17	G3	0.9485817783270535
G3	G36	0.9480971104319652
G29	G44	0.9473650378947152
G48	G2	0.9461422734795841
G47	G19	0.944147010268391
G48	G44	0.9429511758699768
G18	G40	0.9416476792289148
G7	G43	0.940704140309649
G17	G26	0.9397343083580291
G40	G4	0.9382052158768448
G43	G18	0.938143680522512
G49	G17	0.9323233920809311
G8	G21	0.9285505219282172
G48	G8	0.9279393881168243
G26	G24	0.9272728738103634
G6	G36	0.9270369518368894
G6	G46	0.926889429931701
G34	G5	0.9268599286278844
G6	G11	0.9259463281886974
G23	G26	0.9247747220573294
G28	G19	0.9241196182397069
G11	G1	0.9233510199038092
G27	G44	0.9233145525523441
G39	G2	0.9218186659455652
G6	G38	0.9215514772054645
G40	G33	0.9207813337079532
G1	G9	0.9205009791802857
G46	G41	0.9196876072222242
G4	G48	0.9188198677054029
G4	G34	0.9179848648731024
G10	G22	0.9174462964157657
G42	G49	0.9173661740786601
G21	G42	0.9170159152831933
G12	G34	0.9144774130547013
G46	G16	0.9141479021884008
G20	G41	0.9137894617681587
G2	G32	0.9132580450231202
G13	G4	0.9124088945166745
G1	G39	0.9103301205138569
G20	G32	0.9075581183819122
G1	G5	0.9075095378562539
G4	G49	0.9071473770835216
G7	G20	0.9062761465289547
G22	G11	0.9059685986732531
G47	G29	0.9048650243328961
G46	G21	0.9040442864131012
G17	G38	0.9032204711195696
G48	G14	0.9026651683465988
G31	G15	0.8994765638241818
G30	G36	0.899461975557725
G18	G26	0.8993342409077066
G20	G30	0.8989074837592312
G18	G25	0.8987325431071755
G2	G24	0.8941779770171456
G17	G42	0.8934581118790882
