G40	G43	1.2729803019459522
G43	G40	1.2729803019459522
G8	G34	1.2728932418670624
G34	G8	1.2728932418670624
G22	G50	1.271786682638001
G50	G22	1.271786682638001
G23	G48	1.2704665375781885
G48	G23	1.2704665375781885
G3	G41	1.2672089747526794
G41	G3	1.2672089747526794
G21	G40	1.2608645439640696
G40	G21	1.2608645439640696
G3	G50	1.2598707946570475
G50	G3	1.2598707946570475
G7	G18	1.2590112439349932
G18	G7	1.2590112439349932
G46	G47	1.258654629540481
G47	G46	1.258654629540481
G16	G25	1.2560601617538603
G25	G16	1.2560601617538603
G18	G22	1.254585750376012
G22	G18	1.254585750376012
G16	G47	1.2538744454674606
G47	G16	1.2538744454674606
G29	G31	1.2495301166806396
G31	G29	1.2495301166806396
G24	G40	1.2494476989540744
G40	G24	1.2494476989540744
G23	G26	1.2493706894919414
G26	G23	1.2493706894919414
G24	G33	1.2445463093457865
G33	G24	1.2445463093457865
G20	G22	1.2445273756486648
G22	G20	1.2445273756486648
G4	G11	1.242675638643632
G11	G4	1.242675638643632
G22	G28	1.2422276277742046
G28	G22	1.2422276277742046
G10	G22	1.2389064581928904
G22	G10	1.2389064581928904
G2	G4	1.2362576457559697
G4	G2	1.2362576457559697
G27	G36	1.230845436416474
G36	G27	1.230845436416474
G2	G48	1.229175629597575
G48	G2	1.229175629597575
G14	G44	1.2283252930178938
G44	G14	1.2283252930178938
G40	G44	1.2270903551794876
G44	G40	1.2270903551794876
G38	G50	1.2240818737643724
G50	G38	1.2240818737643724
G27	G37	1.2233897993777645
G37	G27	1.2233897993777645
G25	G29	1.2226835219196608
G29	G25	1.2226835219196608
G37	G45	1.2224154580381055
G45	G37	1.2224154580381055
G6	G27	1.220751810316758
G27	G6	1.220751810316758
G12	G36	1.2192903345453052
G36	G12	1.2192903345453052
G11	G12	1.2192288004300125
G12	G11	1.2192288004300125
G22	G23	1.2183878011599565
G23	G22	1.2183878011599565
G4	G28	1.2163215901610704
G28	G4	1.2163215901610704
G29	G46	1.215750535392687
G46	G29	1.215750535392687
G20	G41	1.2152208853900084
G41	G20	1.2152208853900084
G1	G42	1.212971789644071
G42	G1	1.212971789644071
G24	G31	1.2102880131961096
G31	G24	1.2102880131961096
G3	G23	1.209798344306465
G23	G3	1.209798344306465
G11	G46	1.2094980863673297
G46	G11	1.2094980863673297
G17	G18	1.2041049737576457
G18	G17	1.2041049737576457
G8	G30	1.2038449491476633
G30	G8	1.2038449491476633
G40	G50	1.1982763664705793
G50	G40	1.1982763664705793
G13	G35	1.1972801767765748
G35	G13	1.1972801767765748
G14	G18	1.1968004082441936
G18	G14	1.1968004082441936
G6	G31	1.1960486493198972
G31	G6	1.1960486493198972
G28	G47	1.1897766513125965
G47	G28	1.1897766513125965
G9	G15	1.1897700139579155
G15	G9	1.1897700139579155
G7	G20	1.1862208771541212
G20	G7	1.1862208771541212
G11	G50	1.1858491837994949
G50	G11	1.1858491837994949
G42	G45	1.1840202821764194
G45	G42	1.1840202821764194
G3	G18	1.178240477450591
G18	G3	1.178240477450591
G16	G22	1.1766064965229548
G22	G16	1.1766064965229548
G16	G20	1.1743563365985437
G20	G16	1.1743563365985437
G3	G19	1.1741199008443814
G19	G3	1.1741199008443814
G8	G44	1.172311241855605
G44	G8	1.172311241855605
G13	G24	1.1687127349975366
G24	G13	1.1687127349975366
G11	G34	1.1681865709664678
G34	G11	1.1681865709664678
G8	G33	1.166584963997402
G33	G8	1.166584963997402
G5	G9	1.1659921707403362
G9	G5	1.1659921707403362
G25	G45	1.1638303194052106
G45	G25	1.1638303194052106
G1	G25	1.1634252927600928
G25	G1	1.1634252927600928
G6	G13	1.1596932449611501
G13	G6	1.1596932449611501
G7	G27	1.1589199960998122
G27	G7	1.1589199960998122
G19	G48	1.1558243446083227
G48	G19	1.1558243446083227
G37	G46	1.1548735707901117
G46	G37	1.1548735707901117
G22	G48	1.1545260190323456
G48	G22	1.1545260190323456
G7	G50	1.1540650386379454
G50	G7	1.1540650386379454
G31	G38	1.1526002413262204
G38	G31	1.1526002413262204
G18	G33	1.1515873844387725
G33	G18	1.1515873844387725
G15	G24	1.149393720390827
G24	G15	1.149393720390827
G43	G45	1.1477087274371733
G45	G43	1.1477087274371733
G5	G43	1.145647980135012
G43	G5	1.145647980135012
G21	G41	1.1444796380991813
G41	G21	1.1444796380991813
G4	G48	1.1424559148081588
G48	G4	1.1424559148081588
G1	G50	1.1411763867118307
G50	G1	1.1411763867118307
G21	G32	1.1388872581791483
G32	G21	1.1388872581791483
G14	G47	1.137678002326155
G47	G14	1.137678002326155
G14	G29	1.1373579570286574
G29	G14	1.1373579570286574
G19	G36	1.1361721746955498
G36	G19	1.1361721746955498
G24	G43	1.1360954284165066
G43	G24	1.1360954284165066
G17	G46	1.1360371578808162
G46	G17	1.1360371578808162
G9	G23	1.1338518021130897
G23	G9	1.1338518021130897
G7	G30	1.1326077336212141
G30	G7	1.1326077336212141
G6	G9	1.130575810988562
G9	G6	1.130575810988562
G25	G50	1.130372491281381
G50	G25	1.130372491281381
G48	G50	1.1228419249124966
G50	G48	1.1228419249124966
G25	G26	1.1155048301957815
G26	G25	1.1155048301957815
G22	G49	1.1137383968943708
G49	G22	1.1137383968943708
G7	G43	1.1116276051157583
G43	G7	1.1116276051157583
G12	G20	1.1115125006972204
G20	G12	1.1115125006972204
G22	G44	1.1081653484076353
G44	G22	1.1081653484076353
G8	G12	1.1070044669090375
G12	G8	1.1070044669090375
G4	G24	1.1058066196330785
G24	G4	1.1058066196330785
G16	G41	1.104482946083091
G41	G16	1.104482946083091
G6	G20	1.1041693025085806
G20	G6	1.1041693025085806
G12	G34	1.1033253237550116
G34	G12	1.1033253237550116
G35	G49	1.1006696267725915
G49	G35	1.1006696267725915
G30	G35	1.1003992573549988
G35	G30	1.1003992573549988
G4	G32	1.0996223181302227
G32	G4	1.0996223181302227
G44	G45	1.0995978529352515
G45	G44	1.0995978529352515
G20	G35	1.0980630377008496
G35	G20	1.0980630377008496
G20	G39	1.0974701451813087
G39	G20	1.0974701451813087
G28	G44	1.0955568491720795
G44	G28	1.0955568491720795
G33	G43	1.094865471962376
G43	G33	1.094865471962376
G21	G37	1.0945034999947603
G37	G21	1.0945034999947603
G15	G33	1.0922528605349902
G33	G15	1.0922528605349902
G7	G47	1.0912199906374034
G47	G7	1.0912199906374034
G18	G35	1.0911893059685385
G35	G18	1.0911893059685385
G13	G37	1.0877908630787312
G37	G13	1.0877908630787312
G29	G36	1.0873575899773815
G36	G29	1.0873575899773815
G27	G38	1.0826582271170184
G38	G27	1.0826582271170184
G12	G13	1.0811868385080836
G13	G12	1.0811868385080836
G11	G30	1.0768544043117196
G30	G11	1.0768544043117196
G39	G42	1.0740383547572359
G42	G39	1.0740383547572359
G2	G49	1.0737301545979523
G49	G2	1.0737301545979523
G28	G41	1.0734294123490082
G41	G28	1.0734294123490082
G38	G47	1.0726295799036685
G47	G38	1.0726295799036685
G10	G46	1.070777366992001
G46	G10	1.070777366992001
G5	G27	1.0705806209826467
G27	G5	1.0705806209826467
G7	G23	1.0702403935062326
G23	G7	1.0702403935062326
G1	G16	1.0661071251706953
G16	G1	1.0661071251706953
G19	G21	1.0656482967778946
G21	G19	1.0656482967778946
G13	G29	1.0617445256056879
G29	G13	1.0617445256056879
G40	G49	1.0610737724677872
G49	G40	1.0610737724677872
G20	G43	1.059484812489556
G43	G20	1.059484812489556
G17	G40	1.057047553806218
G40	G17	1.057047553806218
G20	G32	1.0566963450435063
G32	G20	1.0566963450435063
G13	G42	1.0564387886414373
G42	G13	1.0564387886414373
G27	G48	1.0536085043725618
G48	G27	1.0536085043725618
G42	G48	1.045280388090088
G48	G42	1.045280388090088
G11	G39	1.0448995896097943
G39	G11	1.0448995896097943
G6	G44	1.038115095877333
G44	G6	1.038115095877333
G28	G30	1.0378860383343729
G30	G28	1.0378860383343729
G18	G29	1.0372131119407735
G29	G18	1.0372131119407735
G33	G46	1.0328791951324052
G46	G33	1.0328791951324052
G2	G43	1.0320618719417347
G43	G2	1.0320618719417347
G36	G41	1.0305644111352743
G41	G36	1.0305644111352743
G28	G29	1.0280176681291544
G29	G28	1.0280176681291544
G15	G37	1.0273329985044903
G37	G15	1.0273329985044903
G20	G42	1.0263106940204056
G42	G20	1.0263106940204056
G26	G34	1.026052521278147
G34	G26	1.026052521278147
G11	G47	1.0241399968161644
G47	G11	1.0241399968161644
G7	G38	1.020158497336387
G38	G7	1.020158497336387
G32	G44	1.0193403481830972
G44	G32	1.0193403481830972
G19	G24	1.015877409936473
G24	G19	1.015877409936473
G2	G47	1.0157257449471067
G47	G2	1.0157257449471067
G9	G47	1.0143757919013816
G47	G9	1.0143757919013816
G12	G25	1.0135795471440554
G25	G12	1.0135795471440554
G4	G19	1.0113240129428163
G19	G4	1.0113240129428163
G10	G29	1.0067083310523761
G29	G10	1.0067083310523761
G22	G46	1.0003730969364426
G46	G22	1.0003730969364426
G18	G42	0.9998398345169548
G42	G18	0.9998398345169548
G4	G15	0.9962267631326971
G15	G4	0.9962267631326971
G14	G27	0.9936684480140656
G27	G14	0.9936684480140656
G17	G25	0.9907740984920198
G25	G17	0.9907740984920198
G30	G50	0.9888758604489697
G50	G30	0.9888758604489697
G14	G33	0.9877102734470871
G33	G14	0.9877102734470871
G10	G26	0.9875083740296964
G26	G10	0.9875083740296964
G9	G17	0.9870641393254164
G17	G9	0.9870641393254164
G15	G34	0.9852405657038703
G34	G15	0.9852405657038703
G3	G34	0.98143336136691
G34	G3	0.98143336136691
G5	G50	0.9796882362097591
G50	G5	0.9796882362097591
G42	G44	0.9781036835850964
G44	G42	0.9781036835850964
G9	G43	0.9768762684593997
G43	G9	0.9768762684593997
G5	G26	0.9720419622220441
G26	G5	0.9720419622220441
G20	G40	0.9706236149992721
G40	G20	0.9706236149992721
G8	G43	0.9700142442197011
G43	G8	0.9700142442197011
G1	G13	0.9688345809624469
G13	G1	0.9688345809624469
G9	G19	0.9677998620395303
G19	G9	0.9677998620395303
G17	G24	0.9676061313855907
G24	G17	0.9676061313855907
G2	G44	0.9621537691471396
G44	G2	0.9621537691471396
G15	G46	0.9600486433384423
G46	G15	0.9600486433384423
G4	G37	0.956245677559962
G37	G4	0.956245677559962
G34	G47	0.955836685496236
G47	G34	0.955836685496236
G3	G21	0.9554006882401723
G21	G3	0.9554006882401723
G6	G15	0.9546077872937584
G15	G6	0.9546077872937584
G8	G21	0.9541042082366668
G21	G8	0.9541042082366668
G2	G9	0.9537579650624058
G9	G2	0.9537579650624058
G13	G36	0.9533874560081584
G36	G13	0.9533874560081584
G17	G49	0.9532498941440909
G49	G17	0.9532498941440909
G20	G45	0.9489087612198956
G45	G20	0.9489087612198956
G19	G22	0.9484410551006793
G22	G19	0.9484410551006793
G30	G39	0.9479695827206802
G39	G30	0.9479695827206802
G6	G35	0.9468953103041582
G35	G6	0.9468953103041582
G6	G39	0.9408656871421942
G39	G6	0.9408656871421942
G28	G32	0.938755679699178
G32	G28	0.938755679699178
G8	G13	0.9305434709116241
G13	G8	0.9305434709116241
G7	G24	0.9294260679384944
G24	G7	0.9294260679384944
G25	G42	0.9291458500321481
G42	G25	0.9291458500321481
G20	G33	0.9262195571890903
G33	G20	0.9262195571890903
G21	G50	0.9260162073038889
G50	G21	0.9260162073038889
G43	G50	0.9196862210053787
G50	G43	0.9196862210053787
G34	G45	0.9173831289283738
G45	G34	0.9173831289283738
G3	G49	0.917336099033157
G49	G3	0.917336099033157
G28	G43	0.9154485334068938
G43	G28	0.9154485334068938
G5	G29	0.9153232336713131
G29	G5	0.9153232336713131
G31	G34	0.9141123931776469
G34	G31	0.9141123931776469
G19	G47	0.9097422166868372
G47	G19	0.9097422166868372
G41	G49	0.9094544934360007
G49	G41	0.9094544934360007
G1	G41	0.9085486375444289
G41	G1	0.9085486375444289
G31	G44	0.9080746367804592
G44	G31	0.9080746367804592
G7	G49	0.9055025859530825
G49	G7	0.9055025859530825
G17	G20	0.904951695815227
G20	G17	0.904951695815227
G14	G30	0.9042130644868283
G30	G14	0.9042130644868283
G1	G22	0.9038993821208413
G22	G1	0.9038993821208413
G47	G49	0.9028419103926841
G49	G47	0.9028419103926841
G17	G32	0.9013872644182708
G32	G17	0.9013872644182708
G2	G20	0.9002988140262731
G20	G2	0.9002988140262731
G39	G46	0.8997130907155405
G46	G39	0.8997130907155405
G32	G40	0.8936923711496877
G40	G32	0.8936923711496877
G9	G24	0.8894267773823186
G24	G9	0.8894267773823186
G4	G23	0.887436717520715
G23	G4	0.887436717520715
G23	G39	0.8846971881302439
G39	G23	0.8846971881302439
G11	G49	0.8809501551041379
G49	G11	0.8809501551041379
G22	G35	0.8804672673950098
G35	G22	0.8804672673950098
G2	G17	0.879543888592148
G17	G2	0.879543888592148
G12	G16	0.8778028516776568
G16	G12	0.8778028516776568
G19	G33	0.874915768392078
G33	G19	0.874915768392078
G27	G30	0.8721098118570749
G30	G27	0.8721098118570749
G6	G47	0.8709790210892311
G47	G6	0.8709790210892311
G3	G12	0.8708844131926828
G12	G3	0.8708844131926828
G15	G32	0.8706358731841428
G32	G15	0.8706358731841428
G20	G34	0.8705322584349438
G34	G20	0.8705322584349438
G29	G45	0.8701425187763385
G45	G29	0.8701425187763385
G8	G40	0.8698955491747911
G40	G8	0.8698955491747911
G8	G28	0.8633192053077785
G28	G8	0.8633192053077785
G23	G24	0.86302124955784
G24	G23	0.86302124955784
G23	G42	0.8624918530130243
G42	G23	0.8624918530130243
G17	G47	0.8622795505220591
G47	G17	0.8622795505220591
G3	G20	0.8621525783400121
G20	G3	0.8621525783400121
G27	G42	0.8617415148860211
G42	G27	0.8617415148860211
G17	G33	0.8601208440455569
G33	G17	0.8601208440455569
G6	G36	0.8569815671215911
G36	G6	0.8569815671215911
G14	G15	0.856687895580413
G15	G14	0.856687895580413
G29	G42	0.8560966688164575
G42	G29	0.8560966688164575
G18	G26	0.8476589888050322
G26	G18	0.8476589888050322
G26	G35	0.847574336384989
G35	G26	0.847574336384989
G26	G46	0.8466000408331138
G46	G26	0.8466000408331138
G37	G43	0.846436306349059
G43	G37	0.846436306349059
G24	G34	0.836419151210298
G34	G24	0.836419151210298
G18	G45	0.8354850888998331
G45	G18	0.8354850888998331
G11	G45	0.8343375958221297
G45	G11	0.8343375958221297
G30	G33	0.8324117806980956
G33	G30	0.8324117806980956
G26	G44	0.8310083693866234
G44	G26	0.8310083693866234
G9	G31	0.8285623585820381
G31	G9	0.8285623585820381
G16	G35	0.8274860853043521
G35	G16	0.8274860853043521
G5	G45	0.8254810757608902
G45	G5	0.8254810757608902
G12	G15	0.8228336367804187
G15	G12	0.8228336367804187
G21	G43	0.8195052301062719
G43	G21	0.8195052301062719
G2	G24	0.8194108961633928
G24	G2	0.8194108961633928
G41	G46	0.8185735884517544
G46	G41	0.8185735884517544
G6	G8	0.8175877706102153
G8	G6	0.8175877706102153
G21	G48	0.8142013139054016
G48	G21	0.8142013139054016
G28	G38	0.8133959134466018
G38	G28	0.8133959134466018
G11	G36	0.8084259400607047
G36	G11	0.8084259400607047
G11	G22	0.8077647801442494
G22	G11	0.8077647801442494
G3	G28	0.8068259179857453
G28	G3	0.8068259179857453
G25	G44	0.8048614818646054
G44	G25	0.8048614818646054
G28	G42	0.8035964368166058
G42	G28	0.8035964368166058
G13	G39	0.8035211081612379
G39	G13	0.8035211081612379
G19	G31	0.803050889944255
G31	G19	0.803050889944255
G7	G32	0.7997722955445485
G32	G7	0.7997722955445485
G19	G49	0.7933794638376339
G49	G19	0.7933794638376339
G3	G6	0.7922647966959333
G6	G3	0.7922647966959333
G7	G22	0.7919158798361656
G22	G7	0.7919158798361656
G35	G45	0.7919056576322565
G45	G35	0.7919056576322565
G18	G25	0.7917570997669092
G25	G18	0.7917570997669092
G1	G47	0.7896135119800616
G47	G1	0.7896135119800616
G38	G43	0.7895169357030596
G43	G38	0.7895169357030596
G9	G14	0.7889915419092095
G14	G9	0.7889915419092095
G2	G45	0.7884583521819502
G45	G2	0.7884583521819502
G26	G43	0.7870295254413002
G43	G26	0.7870295254413002
G27	G29	0.7851039175691475
G29	G27	0.7851039175691475
G13	G17	0.7839410873023754
G17	G13	0.7839410873023754
G3	G38	0.7817507314402865
G38	G3	0.7817507314402865
G5	G23	0.7808787695573289
G23	G5	0.7808787695573289
G6	G23	0.7804961888978292
G23	G6	0.7804961888978292
G10	G44	0.7801783113038689
G44	G10	0.7801783113038689
G20	G50	0.7799882531756788
G50	G20	0.7799882531756788
G16	G17	0.7798515445533538
G17	G16	0.7798515445533538
G10	G28	0.7795599914391407
G28	G10	0.7795599914391407
G19	G46	0.777999999522372
G46	G19	0.777999999522372
G15	G27	0.7772096571553581
G27	G15	0.7772096571553581
G10	G13	0.7764592400656577
G13	G10	0.7764592400656577
G17	G36	0.7740075995965445
G36	G17	0.7740075995965445
G22	G30	0.7733614157745177
G30	G22	0.7733614157745177
G23	G38	0.7702983684574491
G38	G23	0.7702983684574491
G10	G30	0.7689624131648515
G30	G10	0.7689624131648515
G6	G21	0.7679231953313143
G21	G6	0.7679231953313143
G24	G37	0.765525858089372
G37	G24	0.765525858089372
G13	G32	0.7640523357438564
G32	G13	0.7640523357438564
G7	G11	0.7638485668431413
G11	G7	0.7638485668431413
G30	G38	0.7630085289839968
G38	G30	0.7630085289839968
G12	G27	0.7617868498505647
G27	G12	0.7617868498505647
G35	G36	0.76156824436252
G36	G35	0.76156824436252
G25	G46	0.7575419920618142
G46	G25	0.7575419920618142
G17	G34	0.7570628851248473
G34	G17	0.7570628851248473
G9	G35	0.7568689013581615
G35	G9	0.7568689013581615
G14	G31	0.755888634872264
G31	G14	0.755888634872264
G23	G30	0.7541937025925628
G30	G23	0.7541937025925628
G7	G31	0.7488882415410978
G31	G7	0.7488882415410978
G22	G38	0.7465011430383954
G38	G22	0.7465011430383954
G22	G39	0.7461078949786802
G39	G22	0.7461078949786802
G8	G38	0.7447600342568996
G38	G8	0.7447600342568996
G23	G50	0.7444212265882755
G50	G23	0.7444212265882755
G20	G49	0.7443142825840878
G49	G20	0.7443142825840878
G14	G20	0.7412115150451147
G20	G14	0.7412115150451147
G18	G49	0.7338968803774778
G49	G18	0.7338968803774778
G19	G40	0.7320421278553042
G40	G19	0.7320421278553042
G33	G36	0.7320193965404993
G36	G33	0.7320193965404993
G29	G32	0.7306368940067022
G32	G29	0.7306368940067022
G15	G36	0.7286178814722547
G36	G15	0.7286178814722547
G6	G22	0.728319266673563
G22	G6	0.728319266673563
G3	G47	0.7282263567040315
G47	G3	0.7282263567040315
G11	G42	0.728047711478444
G42	G11	0.728047711478444
G2	G26	0.7263455961434883
G26	G2	0.7263455961434883
G31	G43	0.7244024309102959
G43	G31	0.7244024309102959
G11	G35	0.7232200202474248
G35	G11	0.7232200202474248
G10	G41	0.7226507543204854
G41	G10	0.7226507543204854
G29	G30	0.7225683859552237
G30	G29	0.7225683859552237
G34	G48	0.7222388392139861
G48	G34	0.7222388392139861
G7	G8	0.7217853863597161
G8	G7	0.7217853863597161
G1	G2	0.7166822978904603
G2	G1	0.7166822978904603
G30	G45	0.7157380391961853
G45	G30	0.7157380391961853
G21	G31	0.7156905882035602
G31	G21	0.7156905882035602
G24	G36	0.7150036082058177
G36	G24	0.7150036082058177
G18	G37	0.7141659073234095
G37	G18	0.7141659073234095
G3	G9	0.7121841696547061
G9	G3	0.7121841696547061
G41	G48	0.7115346866646062
G48	G41	0.7115346866646062
G41	G47	0.7104996725950178
G47	G41	0.7104996725950178
G10	G35	0.704572874231762
G35	G10	0.704572874231762
G10	G33	0.7003576201804969
G33	G10	0.7003576201804969
G34	G35	0.6999992276920255
G35	G34	0.6999992276920255
G3	G17	0.6957192714727222
G17	G3	0.6957192714727222
G21	G46	0.6930033052238693
G46	G21	0.6930033052238693
G4	G40	0.6925813158687769
G40	G4	0.6925813158687769
G32	G37	0.6911893930520417
G37	G32	0.6911893930520417
G29	G33	0.6901116031761843
G33	G29	0.6901116031761843
G5	G11	0.689139480830631
G11	G5	0.689139480830631
G6	G29	0.6859472756364295
G29	G6	0.6859472756364295
G21	G28	0.6857716520232289
G28	G21	0.6857716520232289
G13	G48	0.6848266179368755
G48	G13	0.6848266179368755
G6	G16	0.6838395629730435
G16	G6	0.6838395629730435
G4	G46	0.6831131289668704
G46	G4	0.6831131289668704
G3	G40	0.6810498526241295
G40	G3	0.6810498526241295
G5	G28	0.679047773368371
G28	G5	0.679047773368371
G5	G10	0.6788493521270563
G10	G5	0.6788493521270563
G13	G18	0.6782804638181608
G18	G13	0.6782804638181608
G13	G43	0.6758093153483966
G43	G13	0.6758093153483966
G26	G38	0.6725457931200131
G38	G26	0.6725457931200131
G39	G45	0.6718981162934687
G45	G39	0.6718981162934687
G16	G18	0.6695697031783072
G18	G16	0.6695697031783072
G1	G34	0.6659920650346429
G34	G1	0.6659920650346429
G21	G26	0.6654299793910992
G26	G21	0.6654299793910992
G16	G23	0.6634726126040617
G23	G16	0.6634726126040617
G7	G21	0.6581965811202957
G21	G7	0.6581965811202957
G44	G50	0.6578269329866511
G50	G44	0.6578269329866511
G1	G21	0.6572716341927636
G21	G1	0.6572716341927636
G38	G42	0.6563673810042964
G42	G38	0.6563673810042964
G5	G39	0.6563669253991948
G39	G5	0.6563669253991948
G15	G42	0.652719092442873
G42	G15	0.652719092442873
G26	G32	0.6519350783677648
G32	G26	0.6519350783677648
G34	G39	0.6491673769322782
G39	G34	0.6491673769322782
G22	G40	0.6478944925574881
G40	G22	0.6478944925574881
G13	G16	0.6475444412803386
G16	G13	0.6475444412803386
G16	G21	0.6474020094014554
G21	G16	0.6474020094014554
G20	G30	0.6466252604077212
G30	G20	0.6466252604077212
G14	G34	0.643128523125254
G34	G14	0.643128523125254
G2	G8	0.6428435856177485
G8	G2	0.6428435856177485
G36	G38	0.6421727121334413
G38	G36	0.6421727121334413
G6	G33	0.6415124084475426
G33	G6	0.6415124084475426
G1	G20	0.6402562731866519
G20	G1	0.6402562731866519
G33	G42	0.6393743454371684
G42	G33	0.6393743454371684
G10	G25	0.6386794416973121
G25	G10	0.6386794416973121
G3	G48	0.6385872183453427
G48	G3	0.6385872183453427
G1	G49	0.6357632291434181
G49	G1	0.6357632291434181
G2	G14	0.6351897768984791
G14	G2	0.6351897768984791
G3	G42	0.6327548297364503
G42	G3	0.6327548297364503
G24	G41	0.6315392288907293
G41	G24	0.6315392288907293
G15	G50	0.6288717578709899
G50	G15	0.6288717578709899
G10	G38	0.625500343446906
G38	G10	0.625500343446906
G33	G40	0.6201031228639516
G40	G33	0.6201031228639516
G5	G34	0.6176932823222075
G34	G5	0.6176932823222075
G16	G19	0.6164433773911879
G19	G16	0.6164433773911879
G4	G39	0.6160027189682623
G39	G4	0.6160027189682623
G3	G30	0.615384711559629
G30	G3	0.615384711559629
G16	G31	0.6145987290537327
G31	G16	0.6145987290537327
G9	G28	0.6144692501241574
G28	G9	0.6144692501241574
G27	G45	0.614020235839277
G45	G27	0.614020235839277
G14	G41	0.6127741220726257
G41	G14	0.6127741220726257
G9	G46	0.6117868989258758
G46	G9	0.6117868989258758
G6	G18	0.6110735178517157
G18	G6	0.6110735178517157
G44	G46	0.6088146404508133
G46	G44	0.6088146404508133
G33	G39	0.6057322886527807
G39	G33	0.6057322886527807
G3	G36	0.6026237437468707
G36	G3	0.6026237437468707
G22	G25	0.6022938291938531
G25	G22	0.6022938291938531
G26	G45	0.6016829751665641
G45	G26	0.6016829751665641
G4	G41	0.5999110414185018
G41	G4	0.5999110414185018
G12	G43	0.599725787439186
G43	G12	0.599725787439186
G7	G40	0.5991847387552771
G40	G7	0.5991847387552771
G11	G43	0.5979362705475648
G43	G11	0.5979362705475648
G15	G39	0.5962190186253638
G39	G15	0.5962190186253638
G13	G19	0.5959522019633547
G19	G13	0.5959522019633547
G16	G34	0.5954693073382596
G34	G16	0.5954693073382596
G14	G32	0.5934762012229463
G32	G14	0.5934762012229463
G7	G46	0.5923920897003675
G46	G7	0.5923920897003675
G26	G48	0.5910866813806842
G48	G26	0.5910866813806842
G1	G29	0.587935998228192
G29	G1	0.587935998228192
G22	G34	0.5879064343163563
G34	G22	0.5879064343163563
G6	G12	0.5873072936789018
G12	G6	0.5873072936789018
G33	G34	0.5871659874385602
G34	G33	0.5871659874385602
G2	G13	0.5839357592431994
G13	G2	0.5839357592431994
G7	G16	0.581905632092466
G16	G7	0.581905632092466
G20	G24	0.5815548597464903
G24	G20	0.5815548597464903
G47	G48	0.5769764161745475
G48	G47	0.5769764161745475
G17	G37	0.5747219926454519
G37	G17	0.5747219926454519
G1	G7	0.5734572376958404
G7	G1	0.5734572376958404
G17	G26	0.5733652596057257
G26	G17	0.5733652596057257
G26	G40	0.5732952118458703
G40	G26	0.5732952118458703
G20	G48	0.5732775147865492
G48	G20	0.5732775147865492
G21	G22	0.5699892988106378
G22	G21	0.5699892988106378
G21	G49	0.5690074202655049
G49	G21	0.5690074202655049
G2	G34	0.5689746198581311
G34	G2	0.5689746198581311
G49	G50	0.5679794679383954
G50	G49	0.5679794679383954
G8	G41	0.5671171911838645
G41	G8	0.5671171911838645
G4	G35	0.5666452142068147
G35	G4	0.5666452142068147
G18	G40	0.5646848054169069
G40	G18	0.5646848054169069
G27	G44	0.563489755901354
G44	G27	0.563489755901354
G8	G29	0.559454252942156
G29	G8	0.559454252942156
G15	G30	0.5583990063071052
G30	G15	0.5583990063071052
G2	G19	0.5551406382262563
G19	G2	0.5551406382262563
G29	G40	0.5517521595124993
G40	G29	0.5517521595124993
G19	G42	0.5490365493570636
G42	G19	0.5490365493570636
G33	G45	0.5485437379796876
G45	G33	0.5485437379796876
G24	G42	0.5467204964632811
G42	G24	0.5467204964632811
G20	G46	0.5436445554708366
G46	G20	0.5436445554708366
G30	G44	0.5429741834687448
G44	G30	0.5429741834687448
G21	G45	0.5421477455231583
G45	G21	0.5421477455231583
G4	G8	0.5417757140039615
G8	G4	0.5417757140039615
G11	G17	0.5403878193095861
G17	G11	0.5403878193095861
G30	G46	0.5359041232870619
G46	G30	0.5359041232870619
G25	G28	0.5322825904081896
G28	G25	0.5322825904081896
G19	G37	0.5313084255099346
G37	G19	0.5313084255099346
G2	G11	0.5311977810196968
G11	G2	0.5311977810196968
G11	G32	0.5280797383485818
G32	G11	0.5280797383485818
G31	G46	0.5280681044558488
G46	G31	0.5280681044558488
G23	G32	0.5259319044701714
G32	G23	0.5259319044701714
G17	G27	0.5257015916532082
G27	G17	0.5257015916532082
G14	G46	0.5253431681983273
G46	G14	0.5253431681983273
G21	G24	0.5197256078148995
G24	G21	0.5197256078148995
G12	G35	0.5179741636162665
G35	G12	0.5179741636162665
G35	G50	0.5170131399489784
G50	G35	0.5170131399489784
G6	G50	0.5166393611495369
G50	G6	0.5166393611495369
G37	G39	0.5148752963992962
G39	G37	0.5148752963992962
G8	G14	0.5141335121298974
G14	G8	0.5141335121298974
G24	G46	0.5138496677682609
G46	G24	0.5138496677682609
G42	G46	0.5136178353693162
G46	G42	0.5136178353693162
G14	G50	0.512236573961324
G50	G14	0.512236573961324
G16	G48	0.5100031184510848
G48	G16	0.5100031184510848
G16	G45	0.5090887221282119
G45	G16	0.5090887221282119
G10	G31	0.5054395001671251
G31	G10	0.5054395001671251
G19	G38	0.5030116007702563
G38	G19	0.5030116007702563
G1	G44	0.5005812249265333
G44	G1	0.5005812249265333
G10	G27	0.49986014906295484
G27	G10	0.49986014906295484
G14	G43	0.4992049841448253
G43	G14	0.4992049841448253
G8	G26	0.4974950230562108
G26	G8	0.4974950230562108
G9	G33	0.4951218721431889
G33	G9	0.4951218721431889
G6	G46	0.4922061033968701
G46	G6	0.4922061033968701
G4	G18	0.4915385972066795
G18	G4	0.4915385972066795
G37	G41	0.48906337846548553
