TF	target	importance
G27	G2	0.012807655543762815
G10	G66	0.012805837548389692
G37	G8	0.012800301485386785
G43	G38	0.012797600236211062
G6	G32	0.012783219531884778
G84	G96	0.0127817370380501
G7	G52	0.01278103593386719
G7	G94	0.012780981364199018
G26	G41	0.012780774538855193
G50	Time	0.012774040505975756
G81	G58	0.012773856866594432
G37	G78	0.01276632543126818
G69	G35	0.01276300604323631
G77	G48	0.01276121129869785
G99	G80	0.012760952309141604
G43	G12	0.012752597144616623
G27	G22	0.012752358119592891
G7	G47	0.012752048166358635
G69	G44	0.012742281426436464
G68	G87	0.01273564185743523
G49	G35	0.01273421253364253
G50	G83	0.012726352687467678
G56	G39	0.01272438912606799
G55	G1	0.012723228226251564
G90	G61	0.012716557864188408
G92	G72	0.012705785821512963
G98	G24	0.01269882357309308
G36	G15	0.012695429030026104
G80	G86	0.012693790155062865
G61	G1	0.012693200883687847
G7	G41	0.012692943325248715
G62	G27	0.012684134546626456
G6	G94	0.012682460317117068
G6	G83	0.012672443342221907
G22	G58	0.012665518572508602
G98	G93	0.012665286486607238
G4	G47	0.012659336283032
G95	G68	0.012658852497238792
G46	G57	0.012657733674759565
G9	G59	0.012654959669123887
G21	G83	0.01265277307376876
G53	G83	0.012652070474077803
G1	G99	0.0126368911580842
G28	G71	0.012636352831214266
G79	G39	0.012630256088482962
G33	G71	0.012626133786320482
G46	G94	0.01261889333868996
G87	G12	0.012618046467909521
G52	G20	0.012614280063360673
G24	G58	0.012609310087448719
G92	G43	0.012608712291371959
G8	G74	0.012608240163617258
G73	G28	0.01260699218397727
G44	G97	0.012606705377019998
G86	G15	0.01260645487549929
G33	G26	0.012583488219549313
G9	G3	0.012578955712689693
G31	G16	0.012569735644043217
G44	G48	0.01256953327850057
G81	G35	0.012565112122299585
G87	G52	0.012549342744583405
G62	G59	0.012546149749916963
G30	G64	0.012545035842890274
G93	G89	0.012543072164827852
G95	G22	0.012536999163647885
G14	G48	0.012536160429864013
G23	G11	0.012532220117282444
G88	G58	0.012525950522410869
G78	Time	0.0125210355969227
G39	G86	0.012518701542334927
G70	G12	0.012516621970058015
G51	G68	0.012513646774155163
G85	G66	0.012511552437669897
G24	G8	0.012510889713259692
G64	G59	0.012505537501436096
G97	G86	0.012503579387920332
G32	G3	0.012500293280241137
G87	G68	0.012490120647191091
G97	G43	0.012488799962522772
G51	G9	0.012482983694051222
G4	G79	0.01247849908363235
G89	G18	0.012478156939666328
G89	G23	0.01247643587727492
G92	G93	0.012476093324320337
G63	G11	0.01247263477725833
G45	G35	0.01246889193143722
G79	G68	0.012463138291124711
G90	G99	0.012461760677526293
G54	G98	0.01246025393022317
G86	G98	0.012456929779399557
G66	G49	0.012456405746894803
G27	G47	0.01245564084164737
G19	G68	0.012445479444953061
G82	G71	0.012444513568981557
G23	G60	0.012441213610381006
G85	G70	0.012433083962497808
G41	G54	0.012432337449584174
G50	G25	0.012430072105930999
G89	G93	0.012427332702401915
G100	G11	0.012422926554015817
G85	G25	0.01242289212326031
G39	G100	0.012422824387742722
G16	G80	0.012415450565810287
G99	G25	0.012413335505299695
G55	G99	0.012411129370387118
G27	G74	0.012408708273996757
G28	G73	0.012400859339045063
G95	G12	0.012400566720689817
G18	G93	0.012398368044953267
G25	G9	0.012396371346243497
G74	G98	0.012395495692476981
G62	G7	0.012391323577995089
G29	G39	0.012381493971679897
G80	G6	0.01238037181884701
G53	G57	0.012377944139211417
G96	G43	0.012376045878860233
G92	G66	0.012363682050337445
G1	Time	0.012360020113708427
G40	G85	0.012358535333464362
G15	G11	0.012356393351889136
G64	G88	0.012355182849809064
G21	G96	0.01235196469813684
G45	G98	0.01234414554044407
G93	G66	0.012342358434677148
G54	G5	0.012341556621194356
G18	G20	0.012337049838707424
G48	G15	0.012336217473424359
G29	G3	0.012335012774314964
G2	G63	0.012334983509483572
G75	G88	0.012334081681278806
G60	G88	0.012333906005513479
G81	G21	0.012331514387585845
G45	G93	0.01232555362686709
G27	G6	0.01232343990075632
G61	G3	0.012322245080295578
G22	G32	0.012310342514837513
G42	G27	0.01230964066363056
G64	G9	0.012308740779600182
G5	G36	0.012308192120124632
G81	G27	0.012301751197292665
G72	G93	0.01230118988920558
G70	G88	0.012297683065251011
G71	G12	0.012293217644580507
G33	G59	0.012289280055105226
G98	G96	0.012288453876411374
G50	G66	0.012286102761740489
G53	G15	0.01227076689691744
G68	G6	0.012270049899313287
G98	G20	0.012268565561135602
G18	G25	0.012265288068068253
G44	G68	0.012263967506631092
G80	G88	0.012260065589342025
G71	G3	0.012256500505488144
G51	G89	0.012253629177335574
G43	G22	0.012250373324764426
G49	G72	0.012247165871880789
G96	G12	0.012245456031653962
G13	G22	0.012244478211650641
G47	G90	0.012243659021638412
G74	G93	0.012240061547042281
G62	G84	0.01223581801712683
G3	G91	0.012232232645331477
G62	G42	0.012228667045019672
G43	G60	0.012222043185733318
G92	G75	0.012216881956173237
G17	G60	0.012214007567964
G45	G69	0.01220988919091159
G38	G49	0.01220205236617177
G29	G11	0.012195999002563398
G10	G36	0.012195820259999232
G52	G37	0.01219454895488832
G24	G73	0.012190245724569282
G62	G10	0.012181159277623576
G39	G40	0.012179657313282266
G51	G50	0.012171822068030752
G95	G88	0.012169892357243747
G79	G3	0.012167839561713944
G28	G15	0.012162938691053195
G33	G99	0.012160298415168356
G46	G98	0.012158862116730272
G84	G18	0.012144678325389497
G68	G66	0.012144530590657636
G21	G28	0.01214371952851699
G18	G75	0.012142639244688978
G24	G66	0.01214201947064539
G75	G57	0.012132081636278314
G77	G47	0.012129117062733402
G36	G6	0.012126911859407216
G82	G72	0.01212575594553795
G16	G58	0.012122650939187643
G78	G90	0.012119302697510189
G19	G91	0.012117740033202484
G83	G6	0.012115203660722853
G28	G69	0.012112000980493047
G2	G75	0.012111134614464258
G71	G83	0.012111037351613386
G7	G31	0.012109009537859388
G8	G49	0.012107840993297909
G73	G37	0.012106948365855696
G9	G41	0.012104992454440652
G10	G42	0.01210340697242908
G61	G86	0.012096298415607212
G29	G12	0.012094357798929057
G90	G59	0.012092259797218778
G55	G74	0.012089484419682675
G50	G90	0.012082741685455239
G7	G12	0.012080491233776922
G81	G96	0.012061332984495686
G40	G24	0.012059623924818588
G3	G5	0.01205656845114335
G1	G95	0.012054747134048296
G100	G17	0.012053274390882617
G63	G18	0.012044603274804187
G82	G21	0.012042439024699385
G31	G1	0.012041285416073919
G86	G72	0.01203664122377362
G46	G73	0.012033177702490898
G90	G8	0.012029932591474373
G16	G25	0.012029290113701638
G53	G91	0.012026851692888545
G51	G48	0.012018321453580233
G59	G69	0.012015914458929603
G4	G71	0.012015712225549011
G29	G94	0.012014756309365243
G66	G18	0.012010252793309816
G97	G30	0.012004557568321464
G33	G44	0.011989468479400727
G90	G56	0.011989121570788583
G39	G15	0.011988647718503002
G36	G89	0.011988481089635166
G31	G14	0.011980988735237336
G7	G23	0.01198035434232425
G1	G3	0.011978251484010773
G81	G94	0.011974985641104099
G33	G16	0.011972515134509596
G59	G4	0.011965852063231976
G66	G71	0.011960781074378254
G33	G39	0.011960242936089431
G59	G89	0.011954257340172459
G24	G11	0.01194441438364695
G92	G8	0.011940531418357735
G49	G27	0.011931620257363386
G31	G18	0.011927141448265594
G27	G3	0.011925547973867995
G46	Time	0.011925272383377471
G81	G95	0.011925270444798628
G56	G79	0.011925000826377522
G90	G12	0.011920702021836252
G2	G93	0.011918338259897496
G94	G32	0.011915547358952044
G99	G98	0.011914190123903197
G84	G1	0.011912136221444183
G23	G84	0.011907129427345843
G5	G98	0.01190707295846093
G48	G35	0.011901944018781425
G73	G8	0.011896319619352834
G63	G12	0.011889429824619506
G9	G56	0.011886588475811562
G7	G78	0.011883937597864876
G9	G22	0.011878237302832146
G45	G96	0.011875339163631583
G64	G95	0.011875190067898729
G45	G15	0.011872739109766484
G6	G76	0.011871059055593743
G100	G67	0.011864557396251989
G28	G48	0.01186184275135395
G4	G33	0.011860667886967088
G39	G25	0.011858812298146582
G81	G75	0.011855723164530579
G72	G67	0.011852760298846056
G12	G1	0.011850697131593011
G17	G82	0.01185066987100675
G92	G61	0.011848138775565727
G23	G68	0.011845710571538312
G20	G59	0.011845535656420093
G18	G66	0.011843232762263955
G83	G9	0.011841737728681734
G62	G48	0.011841075758078495
G87	G6	0.011840942786512425
G31	G71	0.01183535386826892
G26	G11	0.011834642973051271
G33	G89	0.011827930312316513
G82	G11	0.011820941091185935
G83	G93	0.011819565720358376
G23	G13	0.011818186166716656
G33	G38	0.01181726025038479
G99	G22	0.01181381572406926
G73	G2	0.011808454308627423
G76	G55	0.011802404494402608
G35	G60	0.011801988470427467
G62	G23	0.01179445256547079
G23	G48	0.011792378190275486
G30	G6	0.01178996477732864
G17	G28	0.011788529765533882
G84	G37	0.011787668619797905
G11	G25	0.01178586567587448
G28	G18	0.011785067729235498
G38	G51	0.01177585975857974
G28	Time	0.011774714197058703
G98	G58	0.011773627474421382
G98	G60	0.011773178423364186
G84	G70	0.011765876287583738
G2	G88	0.01176322362304742
G23	G49	0.011755735728592351
G65	G15	0.011754163241904989
G19	G33	0.011754129246100068
G25	G75	0.011748726337297672
G47	G66	0.011747504790766729
G81	G88	0.011745848822666785
G13	G28	0.011745212824725786
G67	G61	0.01174021610958107
G97	G37	0.011735184234463571
G7	G75	0.011733417903728496
G62	G50	0.011731754667054967
G63	G68	0.011724677286404512
G79	G1	0.01172127368410438
G73	G20	0.01172071832475182
G24	G33	0.011719365110825247
G32	G65	0.011718735237480026
G35	G48	0.011708781796857696
G38	G58	0.01170861714124514
G59	G45	0.011704872656714804
G1	G5	0.011695622371593209
G20	G66	0.011695133932836067
G40	G47	0.01169151311503612
G36	G12	0.011691282375338806
G30	G89	0.011687432868378752
G15	G96	0.011685367532086884
G2	G90	0.011680698749586339
G75	G63	0.01168032303938598
G77	G40	0.01168029314763294
G74	G14	0.011674778201914782
G77	G5	0.011674104576683898
G84	G12	0.011673993631967371
G24	G35	0.011671050493125125
G42	G60	0.01167018340428633
G2	G10	0.011669406504428066
G77	G32	0.01165609515477884
G55	G58	0.011655084839449357
G78	G100	0.011653407961642496
G8	G35	0.011650039176469604
G41	G87	0.01164643732039764
G87	G15	0.011643915925441334
G13	G84	0.011643775152276842
G48	G55	0.011642024316498889
G76	G82	0.01164056301236058
G45	G65	0.011640515368655643
G82	G79	0.011637931055439952
G1	G22	0.011636232324935474
G71	G36	0.01163489269845937
G23	G82	0.011633765695730713
G66	G93	0.01162969781428884
G47	G63	0.01162749035377144
G4	G18	0.011618018286355922
G24	G3	0.011612470086388486
G65	G86	0.011611973147071759
G70	G7	0.011610886169261515
G9	G91	0.011605903432551974
G10	G41	0.011605439533480809
G10	G22	0.011595649880590272
G27	G93	0.01159335976761528
G69	G80	0.011592393969808096
G64	G58	0.011590121763247578
G100	G73	0.011589341639016058
G70	G59	0.011589120752989327
G51	G66	0.011588898907565436
G86	G31	0.011587117197072283
G72	G42	0.011585260332251913
G32	G96	0.01158463465605929
G39	G52	0.011580918014224603
G26	G52	0.011580887180392055
G91	G74	0.011580412833404545
G2	G26	0.011577357217199897
G33	G11	0.01157508793581161
G28	G27	0.011574534698657917
G49	G90	0.011572858460229764
G38	G71	0.011572182763223549
G75	G61	0.011568758635753622
G47	G20	0.011563540218840812
G53	G40	0.011562512174640296
G78	G85	0.011558769188297386
G76	G3	0.011556637670239175
G95	G31	0.011544654957864
G23	G32	0.011542004503467918
G47	G10	0.011534426518722796
G24	G5	0.011533141362145952
G21	G72	0.011532244984833366
G44	G18	0.01153191947717913
G73	G89	0.011530453564197794
G97	G89	0.011526940895679598
G44	G33	0.01152518563547092
G80	G66	0.011522761449379238
G65	G50	0.011521375931288304
G1	G92	0.011521023363706617
G95	G51	0.011513485013929754
G13	G61	0.011512330199800002
G37	G97	0.011509835348213414
G55	G93	0.011507606702067867
G12	G80	0.011504835937433264
G57	G63	0.011502797818659028
G41	G74	0.011491424575511213
G38	G35	0.011489620223845216
G41	Time	0.011488763034988553
G13	G93	0.011487626972449526
G82	G60	0.011486127086964842
G71	G66	0.011483390772912055
G63	G89	0.011481542949683224
G27	G68	0.011480899831321376
G31	G40	0.011479999011810984
G57	G75	0.011476086099171449
G64	G11	0.011474837679377436
G82	G93	0.011472244991089803
G33	G48	0.011470088731446676
G37	G28	0.011469994677401998
G64	G83	0.011469583089091588
G56	G5	0.011467972663138554
G21	G63	0.011466521165461692
G6	G89	0.011464222770017832
G33	G49	0.011462185428915707
G44	G12	0.0114612698966689
G62	G11	0.01145473411367816
G4	G15	0.011454669589748615
G48	G22	0.01145389728881553
G73	G86	0.011453310711920054
G93	G61	0.011451075241915276
G62	G35	0.011450802384992926
G1	G23	0.011450586067339555
G21	G64	0.01144519223280288
G86	G25	0.011436315397850618
G89	G36	0.011435044320758937
G33	G70	0.011432551320906943
G63	G28	0.011432063616978136
G30	G20	0.011429599984829923
G19	G92	0.01142655175104443
G21	G80	0.011418130978699783
G25	G11	0.011415182744482428
G82	G37	0.011409684147607083
G78	G97	0.01140719246984805
G7	G87	0.01140662317806156
G15	G10	0.01140046288752865
G18	G12	0.011399499435433317
G82	G40	0.011398907446339982
G43	G11	0.011398816009287086
G21	G36	0.011394524491911655
G82	G36	0.01139404858360649
G76	G86	0.011392911290940338
G99	G42	0.011390876069702002
G35	G98	0.01138035288698155
G50	G57	0.011379708172795615
G30	G66	0.011376950820269995
G85	G93	0.011376839337090768
G47	G5	0.011375979504258447
G29	G48	0.011369683292583792
G69	G11	0.011365454444728645
G25	G98	0.011361597950830438
G80	G39	0.011361501612206764
G60	G18	0.011359258220510416
G75	G89	0.011353943448942319
G77	G1	0.011352409431189519
G51	G98	0.011351112727679009
G94	G38	0.0113494595799142
G6	G93	0.011349343816772458
G51	G100	0.011348575142938758
G96	G18	0.011344620285266192
G98	G72	0.011339002721398669
G28	G95	0.011336330326827914
G20	G3	0.011328160684844121
G97	G70	0.011324884499686941
G10	G68	0.011323025199315778
G85	G26	0.011322568517320645
G76	G35	0.011319747674316169
G1	G79	0.011319375347026935
G62	G98	0.011316982993593305
G30	G71	0.0113163285698814
G64	G6	0.011313782084379725
G52	G45	0.011310264301874005
G48	G10	0.011309753816379258
G47	G58	0.011301887440701675
G49	G25	0.011299807047580457
G1	G66	0.011298719496187782
G36	G71	0.011298655901484999
G57	G21	0.011295622444307594
G41	G68	0.011291353257135836
G12	G15	0.011289150880067792
G37	G50	0.011288315357523166
G50	G65	0.011287110042447517
G1	G44	0.011284172099844747
G11	G35	0.011283482514199429
G92	G80	0.011282744718686582
G67	G59	0.011281455379102665
G25	G66	0.011278388304642997
G92	G74	0.011275218099068228
G34	G89	0.01126929913546898
G72	G11	0.011265188791212235
G1	G12	0.01125862764059844
G21	G6	0.011252620580445688
G34	G77	0.011250002477288678
G21	G66	0.01124488495442525
G60	G32	0.01124445585926794
G52	G79	0.01123454586803224
G73	G58	0.011227779864177796
G33	Time	0.011227482214340176
G65	G3	0.011225588360846729
G38	G68	0.011224327712777898
G81	G15	0.011219559995064427
G91	G72	0.011218107892717759
G51	G3	0.011211253606811527
G89	G43	0.011210988042644159
G17	G88	0.011201522046354783
G51	G27	0.011200267328513357
G48	G87	0.01119906286976712
G100	G9	0.011198608020494263
G68	G36	0.011198298069166933
G4	G93	0.011195954724544028
G34	G94	0.011193194566253516
G9	G18	0.011190485325381255
G68	G22	0.011188120374247872
G77	G15	0.01118625064820013
G39	G42	0.011185736550265037
G50	G49	0.011182390848825455
G68	G12	0.011182127814556781
G38	G92	0.011178217105752172
G14	G57	0.01117606349974985
G70	G35	0.011174060080961435
G58	G71	0.011172429862550496
G73	G22	0.011170338591894155
G94	G80	0.011169682076144789
G45	G48	0.01116801650971187
G3	G93	0.011167381632386125
G2	G77	0.011167044880926257
G36	G1	0.011166538889560545
G99	G82	0.01116643031657995
G38	G22	0.011166279787990585
G78	G73	0.011165571186601777
G90	G40	0.011162810234428699
G23	G57	0.011160363998810792
G78	G59	0.011157933774627277
G64	G66	0.011155211297117919
G47	G12	0.011153426851474853
G100	G31	0.01115305027699195
G36	G10	0.011152627013974067
G46	G75	0.011152260097382525
G58	G88	0.011151301816269657
G14	G1	0.011149464285327823
G12	G49	0.011146003997043179
G30	G59	0.011142533821457152
G100	G37	0.011136623378911942
G26	G19	0.01113533273247072
G62	G3	0.011135201120786744
G10	G18	0.011130359206415497
G75	G77	0.011129571967537043
G1	G60	0.011129005939957927
G91	G6	0.011124195094068147
G56	G65	0.011121496473218126
G31	G58	0.011114075999082346
G52	G49	0.011112307560278884
G4	G11	0.011110013468915898
G72	G35	0.011105951182863496
G6	G12	0.011104194348063656
G59	G61	0.011099068560383018
G3	G18	0.01109836169974058
G39	G88	0.011095870998803974
G92	G85	0.011094908737361063
G97	G5	0.011093040700852203
G71	G35	0.01109038584917187
G16	G43	0.011089956242437499
G77	G96	0.011088139999617767
G89	G2	0.011087703881278041
G3	G61	0.011087558806348024
G48	G93	0.011087231351642041
G45	G82	0.011082104848794214
G77	G89	0.011080489211842317
G94	G76	0.011080368840517786
G99	G36	0.011076175665506269
G26	G68	0.011074796566246027
G1	G89	0.011073433480552465
G51	G55	0.011069315961159065
G6	G67	0.011069027722869215
G98	G26	0.011066238757722632
G39	G45	0.01105727813518596
G83	G58	0.01105614746786666
G6	G68	0.01105311263027311
G18	G89	0.011052751057815589
G46	G39	0.011047912785624895
G76	G11	0.011046417157479458
G41	G42	0.011041466618693202
G93	G35	0.011041275534941004
G18	G49	0.011039997202967384
G98	G21	0.011039075373855569
G84	G69	0.011038815549790743
G93	G18	0.011037832474680816
G14	G30	0.011037620039800019
G49	G36	0.011036207853620484
G72	G88	0.011034620790095645
G82	G75	0.011033906447044831
G95	G6	0.011032924194428443
G80	G96	0.011031992821857791
G86	G49	0.011031885827302664
G32	G22	0.011029853431349906
G53	G5	0.011026311960346513
G79	Time	0.011025130927107085
G57	G34	0.011024120509921232
G19	G5	0.011023293076596663
G48	G71	0.011022361635518453
G46	G19	0.011018545264174201
G7	G13	0.011018424570080277
Time	G63	0.01101176944051584
G61	G69	0.011011765537352232
G37	G92	0.011009707994810873
G26	G58	0.011008426203885693
G88	G6	0.011008025272902929
G25	G59	0.011005717005849958
G19	G3	0.011004551848089884
G23	G94	0.011003041215150057
G62	G87	0.011001298807183826
G56	G72	0.011000180298830296
G86	G62	0.01100005204611487
G78	G74	0.010999040802039051
G72	G9	0.010998698064227612
G24	G42	0.01099737002447023
G8	G6	0.01099582601183778
G64	G42	0.010993850135361473
G64	G72	0.010991264278754562
G6	G25	0.010990697292090556
G94	G66	0.01097884462826257
G57	G98	0.010978437966736308
G6	G60	0.010976602032996
G11	G98	0.010975998369330983
G91	G66	0.01096611694339492
G79	G66	0.010963831340029527
G33	G9	0.010960570880982947
G32	G5	0.010960459605746658
G68	G49	0.010959307321568202
G29	G32	0.01095886749111577
G2	G92	0.010956703960163067
G14	G53	0.010955433047996947
G53	G58	0.010954833360397462
G26	G63	0.010950546208564456
G1	G36	0.01094881042276776
G58	G42	0.010943159164091864
G100	G29	0.010936206996352673
G34	G99	0.01093088263619112
G57	G7	0.010928758745780667
G96	G62	0.010928322084939383
G71	G93	0.010922940327567694
G37	G99	0.01091747985942276
G76	G21	0.010914258617907941
G10	G83	0.010911112721657039
G19	G58	0.010910642024115935
G37	G62	0.010905315336504497
G63	G34	0.010904151690224744
G73	G76	0.010901648539764667
G62	G100	0.010901087898305932
G7	G79	0.010898450314892347
G61	G66	0.010891357588172123
G39	G38	0.010890786489340618
G41	G89	0.010890609071793504
G43	G16	0.010888998647984033
G69	G18	0.01088447168798682
G26	G50	0.010884407360884182
G8	G56	0.010883245593842007
G94	G67	0.01088119470482264
G99	G11	0.010880129422787165
G3	G71	0.010878863016088786
G83	G87	0.010877496725992628
G45	G14	0.010871150265505612
G87	G63	0.010870379142629366
G96	G66	0.010868980624905083
G76	G44	0.010868403899276895
G56	G15	0.010864167314684607
G84	G41	0.010861391042456281
G80	G94	0.010851552536179683
G23	G58	0.010849499598880688
G28	G63	0.010849252296396847
G85	G94	0.010847530552564906
G86	G87	0.010844586204461052
G83	G1	0.010842537217318662
G17	G35	0.01083955210430359
G7	G20	0.010839087089526613
G83	G32	0.010836269531669744
G85	G63	0.010834562798969362
G51	G25	0.010832668101052151
G9	G63	0.010829109710343688
G78	G66	0.010824924467077104
G50	G96	0.010824697465088675
G72	G89	0.010823883244599859
G26	G38	0.01082029205480289
G21	G100	0.010819633274876454
G60	G1	0.01081887369370179
G26	G87	0.010818479892893857
G18	G11	0.010816728986039118
G7	G54	0.010816564899708253
G61	G5	0.010815302509542879
G26	G47	0.010813851500612884
G95	G96	0.010812248112147605
G19	G22	0.010809616404488204
G88	G36	0.010806151086860104
G4	G43	0.010805636710538337
G25	G8	0.010803853181952705
G7	G58	0.010803666190001806
G31	G35	0.010799931387315751
G42	G93	0.010789107459135965
G49	G68	0.010786398412611444
G25	G18	0.010785750483632105
G89	G6	0.010784988010236573
G48	G57	0.010784229030557578
G52	G12	0.01078406910346896
G96	G32	0.010783627530164592
G71	G69	0.010783040928295658
G80	G22	0.010779171688050163
G15	G3	0.010778345397728564
G51	G85	0.010775377033230652
G28	G3	0.010774495893765274
G55	G66	0.010770446327655217
G17	G59	0.010769467436609165
G19	G4	0.010768655740704456
G17	G1	0.010766683430492434
G20	G14	0.010765642813201309
G5	G1	0.010763475480288614
G52	G6	0.010762161672246166
G26	G20	0.010759092104040647
G24	G80	0.010754683318398406
G27	G60	0.010743951598013475
G67	G11	0.010743944086440934
G70	G15	0.010743440879780852
G63	G24	0.010740809262353334
G81	G14	0.010737561688023247
G91	G76	0.010735685996424079
G16	G30	0.01072976395579943
G11	G36	0.010729709846972935
G57	G68	0.010728425459930191
G61	G74	0.010726888575982519
G41	G96	0.01072524596434555
G53	G96	0.010724997638944302
G24	G12	0.010719126757267595
G42	G10	0.010718970939717562
G83	G12	0.010716462662745169
G25	G93	0.010715853699888396
G81	G25	0.010710045725881884
G82	G29	0.01070952689541597
G55	G49	0.010709505640652072
G30	G95	0.010699560401082643
G33	G62	0.010697231864705847
G17	G96	0.010694800059399295
G95	G42	0.010694459009220206
G31	G10	0.01069270235899747
G74	G86	0.010692668483723678
G27	G9	0.010691949004254537
G65	G73	0.010691895447251363
G22	G36	0.010689534981074498
G53	G3	0.010687995264474457
G54	G3	0.010686980825062385
G45	G90	0.010683786862540744
G51	G44	0.01068319036615442
G65	G66	0.01068256085627951
G3	G68	0.010682161132824317
G76	G46	0.010681668704430854
G82	G22	0.010680805299925029
G10	G67	0.010677199359137938
G51	G59	0.010674884154527008
G96	G68	0.010674083552796207
G17	G98	0.010671758986294756
G71	G58	0.01067059620152974
G73	G5	0.010670348038305766
G51	G38	0.01066918191981166
G38	G74	0.010666799223364234
G65	G59	0.010666362052612588
G57	G88	0.010665924573215661
G8	G60	0.010665870030586834
G66	G68	0.010663120349877703
G18	G71	0.0106602663489933
G44	G86	0.010656304964684641
G66	G5	0.01065176399054818
G23	G44	0.010651633983385369
G63	G35	0.010650529359912822
G34	G60	0.010650526978904007
G64	G18	0.010649010776291249
G91	G59	0.01064657455346266
G7	G36	0.01064336374370325
G47	G7	0.010642534944659375
G8	G5	0.010641969628386129
G39	G66	0.010641280467961563
G31	G88	0.010640372886527688
G41	G7	0.010635486937989476
G23	G66	0.010634510123487104
G74	G83	0.010633368344268656
G21	G5	0.010629214369864875
G62	G9	0.010628753800063739
G39	G41	0.010625919686423305
G67	G39	0.010624843277958198
G60	G15	0.010624278905291204
G98	G36	0.010623289023432226
G48	G96	0.01062240555210483
G13	G1	0.01061818153118422
G64	G100	0.010614843476217125
G28	G85	0.010614027176834682
G62	G78	0.01061354530527847
G95	G98	0.01061287864201392
G95	G90	0.010612197189627505
G69	G87	0.010607893459718954
G14	G45	0.010607679214571142
G22	G20	0.010601399558996038
G15	G93	0.010600454242724221
G97	G62	0.01059641033711302
G73	G12	0.01059465059484269
G51	G4	0.010592514475587376
G90	G22	0.010589909107600385
G5	G56	0.010589902280505999
G70	G46	0.01058382444098034
G24	G6	0.010582762694553313
G48	G53	0.010580561551460262
G73	G93	0.010579731444406828
G9	G5	0.010577104216778559
G57	G45	0.010576107864798099
G91	G18	0.010574352378426783
G94	G91	0.010574032515039064
G27	G66	0.010574023839911116
G74	G35	0.010573941105654416
G28	G66	0.010573655302659536
G58	G49	0.010566300947911297
G38	G18	0.010563170561604492
G46	G89	0.010562718817419063
G9	G35	0.010561843726613845
G47	G40	0.010560766821407821
G86	G68	0.010559671105095269
G97	G6	0.010556075987195476
G62	G97	0.010554319831582185
G39	G80	0.010551750842287126
G94	G44	0.010550903956506185
G3	G9	0.010550657147832309
G30	G82	0.010548318010209433
G47	G3	0.010541532084896825
G86	G20	0.010540495072828181
G60	G80	0.010536543579358374
G62	G46	0.010530496694673689
G54	G41	0.010529625838363223
G77	G75	0.010528445001586334
G61	G83	0.010527882210590018
G75	G1	0.010525096549843273
G59	G57	0.010522613748682241
G20	G36	0.010518164605273515
G56	G25	0.010514232706721001
G61	G59	0.010513972889789901
G74	G8	0.010513534959342501
G69	G59	0.010513299892805006
G24	G43	0.010512841111756894
G91	G43	0.010512544992587972
G93	G88	0.01051037951398776
G18	G98	0.01050613919319566
G88	G11	0.010499775206665113
G31	G62	0.010498438755421646
G94	G10	0.010492929993758919
G4	G68	0.01049233554066366
G29	G18	0.01048717381432452
G26	G48	0.010485444573575304
G4	G89	0.010483604171836613
G100	G86	0.010483245677676462
G46	G10	0.010482232105808122
G72	G21	0.010481645739075512
G19	G83	0.010481488420550734
G4	G98	0.010481065904195964
G34	G88	0.010478706389820666
G74	G42	0.010476990754355693
G57	G12	0.010473317051784666
G71	G5	0.010469364702425613
G18	G74	0.010466929513249781
G9	G6	0.010463701061601235
G20	G15	0.010460278181955902
G19	G48	0.010457645141211485
G72	G75	0.010455256225779211
G32	G66	0.01045062209736377
G56	G26	0.010449182588813765
G86	G32	0.010447568741922418
G78	G6	0.010447094033305812
G99	G49	0.01044546289812707
G26	G49	0.010444116926030934
G97	G39	0.01044372609727123
G98	G77	0.01044317172404873
G32	G83	0.01044232532782299
G15	G22	0.010439943823730997
G76	G45	0.010436554172353644
G56	G98	0.010435399009658055
G7	G70	0.010433228071141113
G74	G36	0.010431395818988273
G56	G18	0.01042701315354127
G12	G77	0.010425540101303542
G78	G35	0.010423848673078736
G69	G60	0.010423667222202218
G68	G58	0.010416996062935667
G46	G92	0.010414946581448451
G55	G32	0.010414627368803574
G10	G74	0.010413890925833351
G4	G96	0.010410593780749804
G83	G59	0.010408296182418007
G34	G59	0.010404756743899683
G23	G14	0.010402549127637103
G3	G8	0.010402285595983501
G74	G60	0.010402088799878879
G21	G57	0.010400139801874516
G84	G42	0.010399747808192342
G10	G19	0.010397543520943837
G52	G96	0.010395304394977878
G25	G89	0.010394833975518724
G20	G93	0.010394282747550653
G62	G54	0.010392911750212412
G6	G61	0.010390553425385066
G3	G83	0.01039004958667893
G99	G15	0.010389841518971474
G61	G67	0.010388148404799158
G16	G71	0.010385528891819377
G5	G3	0.010381942760623058
G41	G66	0.010381615988913215
G75	G87	0.010381043672899147
G91	G9	0.010380054157510608
G18	G32	0.010376813543194347
G2	G55	0.010374845869510615
G28	G42	0.010373806286805681
G25	G48	0.01036886204855837
G60	G93	0.010367329689081257
G5	G61	0.010366975540724336
G89	G55	0.010366848468314906
G43	G66	0.010366729009301717
G90	G60	0.010366329285133404
G47	G8	0.010360994727335288
G56	G87	0.01035786766601266
G38	G28	0.010352174727947493
G89	G71	0.010350719431182334
G47	G86	0.010350311991419161
G45	G25	0.01034984549296902
G100	G38	0.010347160350376564
G67	G58	0.010346199589155631
G58	G9	0.010346061200165598
G70	G74	0.010346059200257893
