edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G47_G39,0.0107491264560401,0.0122493842828281,0.0,0.53387,0.293687684091988,1.326260421807009,0.231622450839469,2933.0,2.670959080249227,0.0,0
G47_G17,0.0388803897580123,0.0207258619034994,0.0,0.429474,0.0403228594384135,1.520870156348355,0.310457069627162,894.0,3.87267926547939,0.0156290795196568,0
G47_G31,0.0845068204857746,0.0620807827807071,0.0,0.38005,0.340686504292613,1.8950452739241728,0.661075392432174,8955.0,25.304081258815053,0.0,0
G47_G97,0.0287199928067815,0.0171651380069681,0.0,0.375494,0.1415593284367,1.5823198220518615,0.493729853341825,7640.0,3.9770346300114623,0.0,0
G47_G48,0.0652862513050989,0.0408741023519579,0.0,0.553543,0.060843187932871,1.9137597808910205,0.591822482745568,547.0,11.12963596928565,0.0,0
G47_G59,0.0152323369283396,0.0046760912076719,0.0,0.377304,0.0153734756473265,1.102870272170891,0.232239884865313,495.0,0.2817753854679309,0.0,0
G47_G66,0.0313325733467548,0.0040773750490003,0.0,0.395995,0.109623731468515,1.5011870611482585,0.318582166411702,9499.0,1.0210824803017124,0.0,0
G47_G6,0.0745248854417617,0.0083220097528185,0.0,0.399393,0.171071523072822,1.6435712633065958,0.196398448856394,9237.0,0.0610762290859824,0.0,0
G47_G52,0.0256256816122221,0.0069401085898005,0.0,0.387028,0.146713813555607,1.340709607235103,0.398671903938209,8972.0,1.9450628579475475,0.0,0
G47_G46,0.0485021887188068,0.0047197743881865,0.0,0.399549,0.122296903404026,1.0734527977866453,0.35555666486305,9486.0,0.9243942813290332,0.0,0
G47_G24,0.0535697222151091,0.0196256154228005,0.0,0.516077,0.332388456141866,1.320775412468316,0.449008932603321,4875.0,6.700671037666572,1.26866072180208e-36,0
G47_G47,0.0,0.0,1.0,0.493838,0.501642239058438,0.0,0.0,3834.0,0.0,0.0,0
G47_G76,0.0087667440051319,0.003567674125922,0.0,0.375078,0.0237201273476768,0.9095833211512332,0.19761664407027,3810.0,0.9910464757054356,4.77065944036872e-05,0
G47_G72,0.0305651118221452,0.0095391999890603,0.0,0.393315,0.0301466066042517,1.6129982999383747,0.11639796568267,2565.0,2.917647197808439,0.002799712570675,0
G47_G10,0.043250822683067,0.0106521398601587,0.0,0.404488,0.157980041742051,1.554413900935142,0.256866472117835,1265.0,3.5882470784926896,0.0,0
G47_G1,0.0298600846958214,0.005390893185672,0.0,0.752146,0.131856877055341,1.462134572558833,0.11773041829442,8179.0,1.319679074438225,0.0,0
G47_G29,0.0678835968936524,0.0144065660891471,0.0,0.426979,0.352068516436119,1.720726159019463,0.518498367770103,7606.0,7.837396948172488,0.0,0
G47_G70,0.02018490829396,0.0045735291335595,0.0,0.375621,0.129153265956182,0.3635085524091241,0.247225832861565,1586.0,1.281888897168378,0.0,0
G47_G65,0.0551961725399004,0.0052471968998153,0.0,0.382568,0.17232430044348,1.4677365906712465,0.226041906981237,7861.0,0.8256257399404475,0.0,0
G47_G7,0.0188550783440305,0.0271630996017294,0.0,0.497786,0.403418736800232,1.7444854127037095,0.541184056992685,6705.0,13.122515886711463,0.0,0
G47_G79,0.0104399203014081,0.0043916273223857,0.0,0.383098,0.0450047521314747,0.1234670795947399,0.227856441932366,7601.0,0.8423906672008669,0.0,0
G47_G85,0.172346499538303,0.0215808726376026,0.0,0.382131,0.354334227191077,0.8518504625248873,0.620847342031836,1542.0,2.2340551976424954,0.0,0
G47_G51,0.0815221437025495,0.0029270865998675,0.0,0.453815,0.0973865575158656,1.1157171766316734,0.27996972584138,9409.0,0.7812654446782396,0.0,0
G47_G98,0.051351819633128,0.0036521004065891,0.0,0.440865,0.100691951548246,1.4036461807509943,0.219746775587232,6183.0,0.4290601484491937,0.0,0
G47_G71,0.0065287120996441,0.0052777975450828,0.0,0.410911,0.0749589656429322,0.6235035983396254,0.149878807966465,7084.0,0.9089071245642988,0.0364270422611873,0
G47_G23,0.0441899495710834,0.0536886711458443,0.0,0.412156,0.222628373348666,1.8089909291699624,0.605945885096464,1026.0,14.63635666389151,0.0,0
G47_G35,0.0012468885944877,0.0046468887684677,0.0,0.380173,0.0812823992478092,0.5293589930721981,0.296666393678893,9138.0,1.1629984341351358,0.0,0
G47_G68,0.0368444167732456,0.0038985811243027,0.0,0.380534,0.0996850906038275,1.1970347788811186,0.167775654418405,2530.0,0.6664817069755834,0.0,0
G47_G11,0.0708604845755032,0.004822768228807,0.0,0.388741,0.20133304695637,1.5299325637955812,0.239822431480436,9487.0,1.655013624966062,0.0,0
G47_G93,0.0954998515136342,0.0054896060450684,0.0,0.370113,0.0202833673525472,1.0561780266501946,0.39326789216809,241.0,0.0691242556534025,0.0,0
G47_G77,0.0225253778823037,0.012397356036049,0.0,0.391385,0.0820406285755772,1.3447757137164853,0.227537428520827,2279.0,2.369855017175883,0.0066859164143504,0
G47_G19,0.13908760390425,0.041963302367705,0.0,0.703294,0.760173182194132,1.819580318642141,0.721650929853631,2575.0,13.03333054638601,0.0,0
G47_G88,0.111627610659003,0.0260502871600031,0.0,0.406266,0.349475277785476,1.819710711545632,0.591790670976324,6789.0,15.162475427926973,0.0,0
G47_G78,0.118264439008889,0.006824766190969,0.0,0.445554,0.0834226331807711,0.3323639429370862,0.223228539676854,5248.0,0.5421465790555976,0.0,0
G47_G5,0.0438552308363266,0.0025415306672076,0.0,0.384264,0.0553538582804196,1.2051564523135705,0.299978676827716,6043.0,0.8840558815203708,0.0,0
G47_G49,0.117527086890038,0.1091113604348344,0.247623811645535,0.594336,0.602435823696488,1.955276421773076,0.739245545877282,7925.0,32.383162562044234,0.0,0
G47_G73,0.0094927167284827,0.006176950401939,0.0,0.397295,0.0365393628399237,0.2929872822441179,0.127325332175876,1433.0,0.6208334696446859,0.0,0
G47_G18,0.143852991903273,0.0138604153931211,0.0,0.471814,0.187138522720813,1.0672645272465546,0.309313726274638,3094.0,3.7868145903880457,0.0,0
G47_G89,0.0288441687659917,0.0043008951469473,0.0,0.452799,0.120361345933892,0.6715299292382206,0.249938013764302,2009.0,0.3150814564743603,0.0,0
G47_G74,0.0180584421952979,0.0040314686802639,0.0,0.36597,0.054186855763802,1.310633687382015,0.127713095759074,356.0,0.5507828106013121,1.51202732572048e-36,0
G47_G67,0.0269852116433595,0.0032744200318891,0.0,0.377738,0.130451094134435,1.3061570268448852,0.217335966455386,1875.0,0.6759057409263669,0.0,0
G47_G13,0.0386219275969354,0.0231879352165069,0.0,0.404018,0.367308262681307,1.793640191898283,0.62867564967906,7894.0,12.555750867302606,0.0,0
G47_G45,0.0819375971583941,0.0910651486728155,0.0,0.400234,0.43095291581896,1.9231607478731576,0.743774606272793,4312.0,42.29048208472555,0.0,0
G47_G100,0.0734551981716494,0.0088357921213175,0.0,0.397717,0.0521320543745961,1.0372579327429974,0.114526854608743,940.0,0.5022730674150707,0.0,0
G47_G15,0.0413202561161531,0.0145156348401729,0.0,0.379616,0.3628280012531,1.3122390773582886,0.429775309717924,7493.0,5.880276061244801,1.9626284934547697e-36,0
G47_G94,0.111677557449928,0.0060629783687439,0.0,0.495187,0.176399869209136,1.38533611137417,0.260062014755598,999.0,0.5066218105950259,0.0011528315294598,0
G47_G36,0.0797263311015715,0.0289617166721657,0.0,0.478557,0.600302305651738,1.8293371753307024,0.709409983768188,2698.0,12.95711680734136,0.0,0
G47_G43,0.0169992925474551,0.0084043359275637,0.0,0.387038,0.0254980818295247,0.9644438196438972,0.350619135233492,4265.0,2.078308637484579,9.99694789542875e-37,0
G47_G12,0.042012084288418,0.0146135727936973,0.0,0.473016,0.293485998182535,1.6766494333016833,0.515680135142187,9731.0,7.642906480918354,0.0,0
G47_G63,0.0602037992914449,0.0047512608823319,0.0,0.481385,0.0419078399979067,1.0218691851264798,0.200153878626487,4485.0,1.3042841690959563,0.0,0
G47_G44,0.0469511996515017,0.0066180391142847,0.0,0.373317,0.0146159239793161,0.6723162137059933,0.176232308917994,607.0,0.4139109637028449,0.0,0
G47_G50,0.110182546156023,0.0294841228783477,0.0,0.423252,0.459503020812297,1.8933524397541843,0.506137767631238,8462.0,9.428577304129828,0.0,0
G47_G26,0.0446354507410949,0.0074018264839073,0.0,0.410188,0.124669876370443,1.2076305223378636,0.103114329316428,1301.0,0.9112865382784748,0.0042727557826165,0
G47_G34,0.0457574271123939,0.0089096457523271,0.0,0.476047,0.112002704746849,1.1251473408396775,0.434239390555768,4636.0,0.8474817350324441,0.0,0
G47_G92,0.0474559769129635,0.0031450394755643,0.0,0.439577,0.10140584613446,0.954159612216268,0.30604065009409,3450.0,0.6851561120589222,0.0,0
G47_G37,0.0776186017237128,0.0046397879606534,0.0,0.657638,0.0697440247457917,0.322377797427679,0.341519423314441,4450.0,0.7715844692024231,0.0,0
G47_G54,0.0250630979578229,0.0054822910556571,0.0,0.498901,0.200972672003888,1.1630332527456215,0.151380263133783,8192.0,0.5433640844076475,0.0,0
G47_G20,0.0104862166423859,0.0034200450084073,0.0,0.516868,0.517280085291128,1.2737418891146288,0.155852631866172,9644.0,1.378800754158621,0.0,0
G47_G60,0.0618748404749608,0.0091530416090756,0.0,0.437637,0.141040200072981,1.3246062950082331,0.324597630441007,3591.0,0.7975233406940011,9.49622037303719e-37,0
G47_G27,0.0472264566061218,0.0104070632416541,0.0,0.442049,0.125062655978482,0.9557241295989436,0.469693458024627,5187.0,2.181830917060388,0.0,0
G47_G90,0.0107765735421438,0.0028820294749296,0.0,0.422577,0.251115537488682,0.4944601084915057,0.26053249585244,3040.0,0.3220575051874549,0.0,0
G47_G21,0.036043229124627,0.0101139029891815,0.0,0.483295,0.355881599827888,1.568385597712342,0.454322695688844,8862.0,1.8145505734491063,0.0,0
G47_G2,0.0507628514358981,0.0038052405383208,0.0,0.411989,0.131663381986388,0.4320384591882767,0.13827959227109,790.0,0.7150327285314657,0.0,0
G47_G75,0.019621390920794,0.0072405476374347,0.0,0.374439,0.350886336200733,0.5245121342587515,0.166781510385487,1000.0,1.4841031812550471,0.0,0
G47_G3,0.0206031161293163,0.0057035701343963,0.0,0.432877,0.0212418165557621,1.358694763637049,0.264119663952801,1316.0,0.7933517532025562,0.0,0
G47_G16,0.0810366992210537,0.0221489182344615,0.0,0.522678,0.304318243061651,1.888274163378421,0.471940182858727,1519.0,9.81040682570347,0.0,0
G47_G84,0.0423781889234602,0.0052311562327272,0.0,0.370412,0.0429525724927412,1.3685656744503878,0.268777898799957,978.0,1.8488932910402585,0.0,0
G47_G40,0.102240000558522,0.0095205028700354,0.0,0.401686,0.0757181277425691,1.438282333493053,0.177859452697787,7656.0,0.80169215131653,1.01870939947701e-36,0
G47_G56,0.0386464715168893,0.0118203162262004,0.0,0.556012,0.367697997349363,1.333561115880612,0.430426275559834,5475.0,5.038581825549713,0.0,0
G47_G14,0.075827227841252,0.0053437899207674,0.0,0.377596,0.173421347700976,0.9350348097734948,0.342211495468973,2988.0,1.7866556069963655,0.0,0
G47_G25,0.0641566054411776,0.0121299152866066,0.0,0.413764,0.226672926695478,1.139616004398169,0.295861665480081,939.0,0.6488856422497408,8.44247815043122e-37,0
G47_G91,0.0104856938494773,0.005359960781489,0.0,0.379505,0.0535277254342091,1.300603612363031,0.2390497741007,4768.0,0.1429141892150541,0.0018861420568318,0
G47_G41,0.0654579460868047,0.0061654018878173,0.0,0.379815,0.0532522179804785,0.2990791061746611,0.271675551539066,7085.0,0.5667375043313895,0.0,0
G47_G96,0.0389593645256857,0.0065746866012691,0.0,0.618109,0.0756579625270444,0.9147517011643692,0.143881388594205,2702.0,0.012003500081652,0.0,0
G47_G38,0.0001253605746287,0.0055603334368873,0.0,0.367652,0.0481076770656906,0.6873006785846336,0.225239019777063,702.0,1.1507087582148434,0.0033972430500269,0
G47_G42,0.0547209459761431,0.0665097609576577,0.0,0.524413,0.298860063768002,1.7712842689669723,0.49562720299746,1315.0,28.54591129366928,0.0,0
G47_G87,0.0131595308327348,0.0115939083762274,0.0,0.421325,0.213173157914421,1.8423689572726825,0.364132225656016,5984.0,7.467254808677788,0.0192564540838394,0
G47_G81,0.0065564108120758,0.005124987326838,0.0,0.398736,0.266452274418867,0.6508737882992418,0.152724171699195,1372.0,1.0608026182407226,0.0,0
G47_G62,0.0299835851147498,0.0097222181465664,0.0,0.405288,0.100117045864717,1.5238678923663218,0.392092255599914,8976.0,7.093421424122229,0.0,0
G47_G9,0.0142892179188238,0.0047626384848228,0.0,0.382057,0.0742557073459723,1.393144113930325,0.382898956771272,8009.0,0.589441305429012,0.0,0
G47_G64,0.036491049164145,0.0166387309937106,0.0,0.73719,0.184133203297828,1.3170170621849953,0.46355301078153,3173.0,2.247708995762602,0.0,0
G47_G57,0.165542563045477,0.0351942942155821,0.0,0.503791,0.675541554178833,1.835044193874559,0.537732856135692,3134.0,26.90633639202736,0.0,0
G47_G61,0.0850234533772118,0.0203644493663298,0.0,0.556987,0.244605702496856,1.60959207415102,0.509718216687626,776.0,17.770215952971803,0.0,0
G47_G58,0.0645970046978077,0.0158097678535719,0.0,0.386861,0.148634096317699,1.875303802329277,0.460163292522765,9515.0,7.028389626277728,0.0,0
G47_G8,0.0717094751135288,0.0189540661446892,0.246813980667152,0.401619,0.17722200156326,1.8136479985969065,0.622620823688551,992.0,4.688025538606436,0.0,0
G47_G22,0.0854256219379346,0.0619019090701077,0.0,0.384811,0.212048958431749,1.8754691533988623,0.768541495292015,8960.0,37.50634907589145,0.0,0
G47_G4,0.0219278951453841,0.0057276445598425,0.0,0.390072,0.0864880559326327,1.2492008672089792,0.196377085325787,3996.0,0.3437020500987823,0.0,0
G47_G82,0.071914740161269,0.0052593428888807,0.0,0.3993,0.0464812986044727,0.5946029393536326,0.148245535869429,8194.0,1.668586024644764,0.0,0
G47_G30,0.0411477590564864,0.0030377134891206,0.0,0.378089,0.112775256894067,1.357626507315626,0.354046454852743,9884.0,3.4584860782768074,0.0,0
G47_G28,0.0424711123730074,0.0079385456573374,0.0,0.380575,0.130925717692873,0.1712178438193604,0.179997849729966,742.0,0.6129241990631252,0.0156265428455352,0
G47_G33,0.0096185821411646,0.0096553527232819,0.0,0.383242,0.157799959594065,0.9242479952566216,0.172296776153688,1002.0,1.3023342981243464,5.57292848223445e-37,0
G47_G69,0.0859046405702475,0.0075460877422784,0.0,0.408086,0.0338635703108569,0.9509560915394812,0.288271542632933,945.0,3.3338629254327032,0.0,0
G47_G80,0.148609743465834,0.0055644440417939,0.0,0.379826,0.442733841186236,0.7649720864568643,0.304555152491045,9985.0,1.2158529683933932,0.0,0
G47_G32,0.0816887677098456,0.0041405009840415,0.0,0.376155,0.112225358592526,0.55871729057598,0.154055789933672,882.0,0.5324308420276895,0.0,0
G47_G83,0.0267630257109204,0.0083412916691858,0.0,0.375623,0.0526372259481385,1.1636494742675323,0.218306247314472,7786.0,2.211195206691494,0.0,0
G76_G86,0.0134789296450813,0.001830229953521,0.0,0.488226,0.666591069144571,0.1322598082095575,0.205188389556056,7683.0,0.606753805389436,0.0148602809353861,0
G76_G53,0.0214273819660928,0.0041056369448521,0.0,0.435752,0.262397908007293,1.0731342430253137,0.16930296691047,9868.0,0.3548288579638611,0.0223536926168668,0
G76_G55,0.0133410156517157,0.0102167411419694,0.0,0.444177,0.343698420701142,1.5401470812408935,0.404487591270655,8840.0,1.7914761462236226,0.0057779838790585,0
G76_G99,0.0220548369762817,0.0032068843123372,0.0,0.427664,0.0204448084282478,1.2977702976007826,0.133024750333869,23.0,0.0352498162428267,0.0,0
G76_G95,0.0203414805596802,0.0092791199220913,0.0,0.426363,0.0478021179919257,1.6907815665773636,0.349907858743689,121.0,1.090069410920416,0.0,0
G76_G39,0.009573239791127,0.0046648177742807,0.0,0.433634,0.150386017126492,0.6938422087019867,0.211258143361306,8794.0,0.4990420511729282,0.0,0
G76_G17,0.0423159723939839,0.0063809393577939,0.0,0.434607,0.0084035447191264,0.1149114081105471,0.198605800235103,4198.0,0.5971997646158653,0.162044938201105,0
G76_G31,0.0342026647880242,0.001922583986636,0.0,0.49599,0.294092252496333,1.1472483026192246,0.268204103171932,3070.0,0.2067393897201309,0.0,0
G76_G97,0.0490322282235408,0.0036483318153022,0.0,0.430085,0.124217064148541,0.1926078073041526,0.211893970861119,6986.0,0.2770024293030302,0.0028776906994193,0
G76_G48,0.0330590695487597,0.0020963551300468,0.0,0.492415,0.0741888726406209,0.2606591389786616,0.217393244900912,780.0,0.0534433614639625,0.0,0
G76_G59,0.0176897940098157,0.0056458569252351,0.0,0.42547,0.0058241559957595,1.3790217738491195,0.305523870295312,466.0,0.3791947529920886,0.0,0
G76_G66,0.0287703819012689,0.0025257289955218,0.0,0.473467,0.0646827858830066,0.2049676499147855,0.261598670876598,7351.0,0.6397843776180417,0.0,0
G76_G6,0.0094015331022985,0.0103255388618916,0.0,0.500271,0.0798974564869327,1.188909723191246,0.114547312290619,3653.0,0.0,0.0,0
G76_G52,0.0726119307352632,0.0231934403367857,0.0,0.437878,0.146055729685212,1.7880623379965537,0.510869646536857,9564.0,6.416100148344583,0.0048157536763422,0
G76_G46,0.0142333267720219,0.0024055107036488,0.0,0.528951,0.170438755085533,0.2501285537710861,0.26905237650524,7942.0,0.7235016814722454,0.0,0
G76_G24,0.0302452468776121,0.0096909548061878,0.0,0.430404,0.149334483042205,1.1865204692205806,0.37823451927911,9526.0,1.7969204753909789,2.970510804889e-36,0
G76_G47,0.0796435290818876,0.0016102164281874,0.0,0.43814,0.345853944531062,0.9095833211512332,0.246664842037243,9176.0,0.213450221733272,0.204194842110468,0
G76_G76,0.0,0.0,1.0,0.435562,0.0350760097730716,0.0,0.0,8072.0,0.0,0.0077357425805415,0
G76_G72,0.0161615958292831,0.0020520630486122,0.0,0.439274,0.0087941598852876,0.2333077749217226,0.164337492808219,3207.0,0.3253830310520638,0.012069282681616,0
G76_G10,0.0437754921935079,0.0025919018477783,0.0,0.429124,0.0902042471745039,0.4942429321311812,0.157788478759995,1925.0,0.1603420825080345,1.27272848012699e-36,0
G76_G1,0.0245188911616925,0.0031298574913805,0.0,0.432973,0.0465877379303026,1.3279532459495682,0.174067220843917,7616.0,0.7869961872916229,0.0,0
G76_G29,0.0119527224414117,0.0636505775341371,0.0,0.439196,0.268646696835559,1.6998259714874513,0.745356999344105,6284.0,18.13610471685962,0.0,0
G76_G70,0.0190149694326444,0.0016924132136234,0.0,0.451963,0.0993136981555453,1.2717735421244778,0.251436861585411,1756.0,0.3872362800777879,0.0673730590325151,0
G76_G65,0.005892081102734,0.0027463896776104,0.0,0.467736,0.068606419864179,0.4799030028800638,0.186289386456573,1363.0,0.4740040747857079,4.7969423335120404e-37,0
G76_G7,0.0388845526833268,0.0074451211088508,0.0,0.430865,0.254935177631192,1.0019926953439855,0.244359208040056,7827.0,1.4714406533491171,0.146526258779952,0
G76_G79,0.0548475756242545,0.029358582328153,0.0,0.449296,0.0528934531449514,1.890290391601416,0.543428923111654,4754.0,9.38734167618438,0.0,0
G76_G85,0.0795576702377546,0.0023191572709846,0.0,0.553206,0.287414679554044,1.3300814590713566,0.236090424997468,3798.0,0.8137642808477583,9.4132324973425e-36,0
G76_G51,0.102939699265041,0.0161799236254423,0.0,0.446593,0.12175155612301,1.8247286683002444,0.529237235275731,7491.0,4.608099809476275,0.0050870184411016,0
G76_G98,0.0078346135912865,0.0185560806019029,0.0,0.461541,0.10665702972175,1.896048484773924,0.415395350757827,5701.0,7.330943972857935,0.0,0
G76_G71,0.0048098642084669,0.0054601004152134,0.0,0.434683,0.0578512355456072,1.4960041872145693,0.185996982022619,7735.0,0.38400562638811,0.16182263054059,0
G76_G23,0.0569216336393107,0.0020351591600981,0.0,0.434597,0.17765109548347,0.4878439969736355,0.261758059535473,1980.0,0.205854034184734,0.0025802270031997,0
G76_G35,0.0316075053416008,0.0038476032639046,0.0,0.436636,0.100937744709962,0.4508664183160232,0.249630450458061,2049.0,0.8235641657728742,0.0,0
G76_G68,0.0128535201811504,0.0041287441541269,0.0,0.428572,0.0373643068827293,1.2847604458412647,0.159993579291519,1078.0,0.9280532568579036,0.0,0
G76_G11,0.0174096521930692,0.0335173045394225,0.0,0.428927,0.0735798229138463,1.7491621921672662,0.502223850105726,8297.0,18.24003028226328,0.0,0
G76_G93,0.0325509381670244,0.0050620094542985,0.0,0.439169,0.0085915046458594,0.1910689316901123,0.211394532214963,214.0,0.3521648037213715,0.0,0
G76_G77,0.0303977283571664,0.0084104822720081,0.0,0.431643,0.0557946832999357,1.2337708399231455,0.130931547291449,2921.0,0.6697406670401105,0.0157683524650352,0
G76_G19,0.0757507844423918,0.0034980242659298,0.0,0.45413,0.527233587793757,0.3394861689277803,0.324826893594911,5936.0,1.0665827339949472,0.0079218217844448,0
G76_G88,0.0274832600982261,0.003668641490395,0.0,0.438008,0.240515921811595,0.4398169914345243,0.204850160962792,6326.0,1.2555113950294263,0.085895420089758,0
G76_G78,0.0093689147978477,0.008428268731764,0.0,0.43016,0.0331398214885346,0.1936122022291893,0.169680326726097,2284.0,0.6142969829193852,0.0,0
G76_G5,0.008571604453702,0.0015988931958446,0.0,0.463626,0.0699066124162847,0.4871757512500561,0.267894208031738,2679.0,0.1581543940452416,0.0,0
G76_G49,0.0508585295069454,0.0042935936322223,0.0,0.442904,0.395048982099092,0.8901902480609885,0.282199491601107,9511.0,0.9207638304755424,0.0065823997806262,0
G76_G73,0.0765072807060121,0.0115823728961942,0.0,0.437654,0.0100916291152862,1.6434435605960864,0.386755066827453,1871.0,1.7263476668500923,0.0,0
G76_G18,0.0586504474204322,0.007666822962981,0.0,0.441229,0.0957426738348011,1.7031364186340143,0.317277537769012,3018.0,1.0388357594841449,0.0090448834789773,0
G76_G89,0.0006048244361297,0.0077526645399211,0.0,0.431162,0.0733592929479209,0.3825875728592418,0.176848375820119,1615.0,1.3466087613960278,0.0,0
G76_G74,0.0171827681857304,0.0068212509737207,0.0,0.426092,0.0279957700521465,0.5558956864493199,0.184613447036557,327.0,0.4298426105213717,4.08915361580974e-36,0
G76_G67,0.0683191898841754,0.0007439347214962,0.0,0.44091,0.108116345160978,1.31152853512471,0.250146984562683,2430.0,0.1352883270429536,3.91490310741403e-36,0
G76_G13,0.0648014924008467,0.0013019084973547,0.0,0.49752,0.303652723501781,0.0859994627711762,0.253545326232344,4455.0,0.2089997934744225,0.0,0
G76_G45,0.0290427643478104,0.0043475983967965,0.0,0.440519,0.314087680004488,0.9460657616438064,0.422174992456617,7264.0,0.6571312288072813,3.64536349287944e-36,0
G76_G100,0.0001136812540854,0.0152220588114415,0.0,0.432276,0.0258306549656374,0.6107114684268373,0.154560640788146,1800.0,0.0502525184702774,0.0,0
G76_G15,0.026459139518193,0.0020425972611586,0.0,0.430214,0.205594333518181,0.100387435904389,0.152943795465419,6983.0,0.1241448443217484,4.76346847456909e-36,0
G76_G94,0.0316127148604738,0.0057330454032981,0.0,0.480974,0.108836989739203,0.604037658869114,0.190637595497679,1193.0,0.3178400533674115,0.0,0
G76_G36,0.0054347833491573,0.0026474665514619,0.0,0.482344,0.441355072370135,0.3846020901636957,0.309651296088737,3344.0,1.5361064676516305,0.0156375445902133,0
G76_G43,0.0292942492346279,0.0048042324283572,0.0,0.434946,0.0378794340252649,1.2921765359218045,0.17605324807895,3439.0,0.9966071230161688,0.0,0
G76_G12,0.032647400997229,0.0024563398378012,0.0,0.478967,0.268456191065063,1.5581272684655154,0.300845149232313,7613.0,0.5218893627615506,0.0,0
G76_G63,0.0371399329593276,0.0193432683860006,0.0,0.429641,0.0197692265351676,1.7296115955070903,0.427910906051073,5987.0,5.782486739191773,0.0,0
G76_G44,0.025008967253003,0.0041963402246599,0.0,0.426898,0.0043687672982223,0.4876109586835212,0.171922757372636,578.0,0.279430586881142,0.0,0
G76_G50,0.03323541489892,0.0036194840112183,0.0,0.441031,0.282048872243376,0.9584751685653692,0.240059299846114,9636.0,0.8143300708837711,0.0871765342564165,0
G76_G26,0.0235656873616139,0.0068236206052578,0.0,0.450342,0.0864253694071349,0.5242286612956323,0.157982622937421,3013.0,0.1142976526713154,0.0,0
G76_G34,0.0113175364485451,0.0035932865530225,0.0,0.472267,0.0333588502941735,0.0065582002693215,0.191050168767591,3425.0,0.8022197606602296,0.0,0
G76_G92,0.0249476267189753,0.0023460635327068,0.0,0.431331,0.0344453942801151,1.1088952910149747,0.242842762504663,7822.0,0.591982434582205,0.0,0
G76_G37,0.0444627069451791,0.0038688804186896,0.0,0.446878,0.0742678881671781,0.065908960273561,0.185143199429095,4076.0,0.382671308145158,6.27997007053637e-36,0
G76_G54,0.044694925378284,0.0332388948782831,0.0,0.433915,0.101592196206556,1.95906565610226,0.513514053942805,7228.0,25.76215975837789,8.693727138334239e-36,0
G76_G20,0.0676205408053532,0.0027372965374194,0.0,0.450968,0.257527624124637,0.3779027242126652,0.206915009860008,8938.0,0.107348488848317,0.0,0
G76_G60,0.0969038197004819,0.0520384151148077,0.0,0.444303,0.0662926534074142,1.91841117185488,0.684930140355001,6953.0,19.382981682336816,0.0,0
G76_G27,0.003230533135143,0.002560119362548,0.0,0.481384,0.121755752052462,0.3783762381301502,0.210760312405917,2235.0,0.1764440910988086,0.0,0
G76_G90,0.0472441494487454,0.0082847402371448,0.0,0.430617,0.158265155098576,1.7295309066262972,0.271679881938466,9377.0,2.21438201645316,0.0,0
G76_G21,0.0030726616790272,0.0026242423724202,0.0,0.470954,0.277502436798642,0.4827387699768063,0.342788907126203,5771.0,0.2278482532267415,0.0,0
G76_G2,0.0024035666664187,0.0030238768498854,0.0,0.44036,0.0749797692768921,0.2962003538377498,0.138941110268383,2475.0,0.2194789545170053,0.0468334458252284,0
G76_G75,0.023567745216569,0.0070255990225006,0.0,0.432531,0.221080915441609,1.7769070665510558,0.235051621873027,5982.0,1.2083627019687166,0.0016949062017508,0
G76_G3,0.0044164019963959,0.0062260967049838,0.0,0.434821,0.0161797808485929,1.398550908193018,0.190307563105558,3169.0,0.4290448145996891,0.0,0
G76_G16,0.0394254844401061,0.0030415450977545,0.0,0.448295,0.205352369488983,0.4149931717919541,0.1812747732136,2421.0,0.5248836096991885,0.0058719352545997,0
G76_G84,0.0185088532087258,0.0047396813393779,0.0,0.441292,0.0565879366785702,1.7548869522604824,0.285714516560507,2675.0,1.5905816494549003,0.0038731206877954,0
G76_G40,0.0630010771880048,0.0026846194902916,0.0,0.430187,0.0255631430346527,0.6004628302130857,0.162195192938118,1418.0,0.3224607986335156,4.95319095328162e-36,0
G76_G56,0.0047981127959958,0.004448022935022,0.0,0.509061,0.24774054758997,1.5591618369147109,0.237118798242163,5385.0,0.4275930324653463,0.489920739564207,0
G76_G14,0.028534957985362,0.0023276405575566,0.0,0.433992,0.144130288184345,0.038409439153717,0.216559544557379,3333.0,0.7926746450169001,0.0,0
G76_G25,0.0542854408239929,0.00969085980377,0.0,0.566961,0.147186475518197,1.4228592265403397,0.222309696428899,5072.0,0.7467197164002637,7.964777863252079e-36,0
G76_G91,0.0120159816799645,0.0019780598302305,0.0,0.435679,0.0314070777070649,0.6760132135810974,0.202037775867554,6719.0,0.0416675519552929,0.0080402652685048,0
G76_G41,0.0113757042503353,0.0056570233865124,0.0,0.433116,0.0708715014646806,0.3781628426796168,0.192308856610496,6076.0,0.919366787607458,0.0,0
G76_G96,0.0237357143670182,0.0087813752125597,0.0,0.441817,0.0278540053786362,1.6552426747121505,0.14676693807474,7324.0,0.3369628109769427,0.0,0
G76_G38,0.0128607162297002,0.0099632634564544,0.0,0.42501,0.0223672311996835,0.5764396786902264,0.160640336009272,676.0,4.322893856953403,0.0,0
G76_G42,0.0237200242511913,0.0025881352771149,0.0,0.485189,0.188320570429435,0.4349907940386591,0.284011227829956,9406.0,0.4956996607684165,0.0,0
