TF	target	importance
G39	G31	0.016402584005218105
G32	G19	0.016397087690631907
G37	G19	0.016390740660596377
G24	G26	0.016387618764693277
G33	G14	0.016374477413322434
G26	G2	0.016356083250817915
G37	G10	0.016341420917299506
G25	G31	0.016341260826385533
G25	G46	0.016310178113577527
G9	G12	0.016295050843941374
G47	G26	0.0162921978495517
G44	G47	0.016286829077281424
G7	G5	0.016278889204322602
G38	G35	0.016273816237053224
G10	G12	0.01626180203679601
G15	G32	0.01625089380093966
G4	G38	0.016247031706697442
G16	G1	0.016234068639167046
G39	G28	0.01623358549546882
G9	G47	0.01622212193144078
G16	G15	0.016217435914440276
G34	G31	0.016210943924710192
G34	G7	0.01620991728697254
G26	G32	0.016193512527545726
G17	G26	0.016191326703078747
G7	G43	0.016176050667248393
G34	G19	0.01615119041956045
G42	G23	0.016150961120295338
G43	G32	0.016132982461120764
G28	G7	0.01612582581249778
G2	G38	0.016123822600665437
G43	G5	0.016120257523267855
G43	G14	0.016115284448221308
G13	G20	0.016113684775919488
G40	G32	0.01609658370939864
G27	G46	0.016095163260043406
G18	G45	0.016082165670618424
G26	G48	0.01606364373801203
G15	G21	0.016060205616096623
G43	G13	0.016051563932620354
G31	G24	0.016048556917534134
G37	G34	0.016014957554643883
G11	G12	0.016010651856018288
G41	G17	0.01600098453351497
G16	G26	0.015992495110504375
G19	G3	0.015987525860407442
G19	G26	0.01598150263867449
G50	G8	0.015955502328715784
G45	G41	0.015944872893448925
G11	G36	0.015930269017733308
G6	G44	0.01592823628160734
G4	G43	0.01592617401052268
G3	G29	0.015916076249961674
G48	G10	0.015900039671424254
G34	G12	0.015899861971097256
G43	G25	0.015898829397390794
G6	G46	0.015896027400931354
G41	G14	0.0158721220858147
G27	G41	0.015871421195060246
G32	G26	0.015867388917943377
G50	G46	0.015806781831074146
G22	G48	0.015804909614493295
G3	G38	0.015798844162823112
G37	G6	0.015797356456444315
G47	G19	0.01579245528803972
G31	G38	0.015781560155184417
G45	G12	0.015778852228841237
G34	G36	0.015766901538579195
G3	G50	0.015765817894376907
G44	G43	0.015756157114901297
G36	G45	0.015718547662440217
G40	G48	0.01569152607727644
G3	G34	0.015663582305588567
G12	G36	0.015659054401041195
G46	G50	0.015640095076920095
G44	G36	0.015614700340378216
G45	G39	0.015598713786212082
G5	G25	0.015588269100897957
G46	G12	0.01557540903901099
G20	G26	0.015569092804611034
G3	G35	0.015566830334168202
G6	G1	0.015562951426609864
G47	G50	0.015550611856276658
G41	G31	0.01554469674231609
G29	G31	0.015543210961595718
G8	G37	0.015509971957804621
G13	G37	0.015494605505719917
G25	G12	0.015480888411144627
G32	G12	0.015476064751619011
G1	G32	0.015472693173053576
G5	G27	0.015460520540200607
G18	G41	0.015456154071166978
G11	G26	0.015455297953640028
G8	G24	0.01544806057151035
G27	G14	0.015439318310179088
G27	G33	0.015425955118296673
G28	G38	0.015423423270251516
G39	G10	0.015421309765960024
G22	G15	0.015416696126827435
G43	G45	0.015405942971606162
G14	G30	0.015403458827790185
G14	G36	0.015391810751040014
G14	G2	0.015387346329386004
G44	G42	0.015377033880438507
G48	G32	0.0153615670530474
G7	G38	0.015337737136622882
G48	G3	0.015336152633394887
G28	G46	0.015335214660875467
G41	G45	0.015334644913073918
G45	G40	0.015292901769574851
G38	G11	0.01527990025146144
G23	G37	0.015276627075065038
G36	G46	0.015264045129638812
G2	G29	0.015249882083622839
G22	G46	0.015242680775203812
G23	G18	0.015218399307008357
G21	G38	0.015208033125934339
G19	G34	0.015195661062953145
G3	G27	0.015192795619951373
G34	G26	0.015179976364253302
G3	G20	0.015167641923652333
G46	G37	0.015150443455323771
G34	G11	0.015147541634165497
G28	G45	0.015123826203579634
G5	G35	0.015122790943281032
G28	G2	0.015119535554472902
G19	G1	0.01509468198457255
G33	G48	0.015091777142963734
G15	G31	0.015061605326935231
G21	G41	0.015044548958865941
G9	G48	0.015043992455423833
G30	G46	0.015030584695559457
G25	G22	0.015029327020355851
G32	G6	0.015019176516000087
G48	G41	0.015018065499696826
G27	G36	0.015015643081863025
G45	G49	0.015005675405764751
G19	G2	0.015003017948023096
G27	G26	0.015002256446624396
G10	G26	0.014979161490454876
G30	G7	0.014965224695625287
G37	G45	0.014962140205898717
G15	G36	0.014951594458198604
G11	G46	0.014943866515081979
G31	G47	0.014943345601246168
G50	G4	0.014912179999568412
G34	G44	0.014885634383915276
G39	G16	0.014882403346336096
G1	G37	0.01488182999424451
G19	G11	0.014857986951992233
G10	G24	0.014851544597446016
G2	G46	0.014843649578356632
G50	G43	0.01482187799626737
G32	G21	0.01480459103464711
G12	G10	0.014801224484769417
G46	G36	0.014789903578368752
G15	G30	0.01478606034286418
G5	G32	0.014770156408261865
G35	G31	0.014760908795532662
G38	G46	0.014748933134703393
G38	G45	0.014747696861214724
G20	G31	0.014747643915868965
G47	G40	0.014733095577018348
G6	G25	0.01472038012448813
G26	G45	0.014697256477585364
G23	G11	0.014692227730228909
G38	G10	0.014671468364202848
G48	G20	0.014666509252919572
G10	G32	0.014664537248008237
G12	G28	0.014652988335281138
G16	G32	0.014640365615468583
G42	G14	0.014639143875949976
G18	G36	0.014611479058597736
G21	G35	0.014610695370250884
G13	G33	0.014601710780062786
G8	G5	0.014596771958211269
G9	G2	0.014580297574896607
G40	G23	0.014576312077338895
G10	G23	0.014559641456654492
G21	G48	0.014557386625381096
G9	G45	0.014533020029787524
G23	G39	0.014530368329856722
G34	G35	0.014521559508802165
G8	G45	0.014497698017216752
G25	G23	0.01449226906673627
G37	G35	0.014486103096227953
G43	G37	0.014472770874641366
G27	G35	0.014467823548232209
G40	G31	0.014466375383723652
G10	G11	0.014458443738233321
G4	G12	0.01445020520284767
G44	G19	0.014448560225266648
G14	G46	0.01444453807701842
G31	G2	0.0144420444490411
G50	G34	0.014439036730993627
G43	G48	0.014409483072007468
G50	G31	0.01439528304591595
G15	G45	0.014390272038769122
G42	G5	0.014388978148836995
G9	G14	0.014379160430551062
G44	G22	0.014374388439383379
G44	G2	0.014364741104327085
G21	G32	0.014355056292644136
G7	G27	0.014354954915531487
G36	G40	0.014353174207461948
G25	G6	0.014347823989430856
G16	G14	0.014332428915651164
G30	G27	0.014330893163128265
G46	G34	0.01432024521377002
G44	G6	0.014313342794176592
G47	G22	0.014300921944781882
G2	G35	0.014299220509466878
G48	G11	0.014282724696047784
G2	G41	0.014281044938808253
G17	G10	0.014269430932833584
G48	G47	0.014264502882622406
G37	G14	0.014263300862277312
G7	G36	0.014258799131059418
G27	G15	0.014255558528155122
G36	G38	0.014247646646788424
G50	G20	0.01423745713455787
G48	G4	0.01423099303225277
G50	G9	0.014212157835532861
G46	G7	0.014208442125269137
G31	G14	0.0141992614589171
G36	G42	0.014191304945629684
G39	G38	0.014187489429430355
G3	G19	0.0141854383972839
G9	G43	0.014184578104460065
G44	G35	0.014178896351807498
G3	G36	0.014175279674638703
G24	G38	0.014168276857383665
G13	G46	0.014165581469630574
G49	G34	0.014158359850842807
G1	G13	0.014108614053045263
G50	G18	0.014071633013040721
G31	G48	0.014067011938255854
G16	G24	0.014062248073505377
G23	G36	0.014054406740001973
G50	G2	0.014051482666873016
G12	G22	0.014051145283765868
G48	G46	0.014031237623759723
G30	G31	0.013999663316780835
G18	G37	0.013983569052769861
G7	G45	0.0139804700297759
G4	G45	0.013962889994750517
G16	G36	0.01396085741168201
G29	G38	0.013960524417020387
G37	G38	0.013949158029785639
G15	G6	0.013943520633219693
G1	G10	0.013938180664278125
G27	G12	0.013922945678567916
G11	G2	0.013918100673749318
G15	G46	0.013904229730313657
G37	G12	0.013901861003430008
G20	G14	0.013901085189280417
G41	G39	0.013899005166182607
G5	G30	0.01389299339942448
G9	G42	0.013881931412531388
G35	G27	0.013876802233631792
G3	G43	0.013861879898669344
G8	G38	0.013856639006943306
G41	G12	0.013852690220779328
G2	G19	0.013850829070981443
G7	G26	0.01384730875349825
G25	G21	0.013838614971914014
G15	G5	0.013838315612687956
G44	G32	0.013824422803445887
G22	G11	0.013814746227154494
G16	G25	0.013812561729245125
G45	G46	0.013803096472731069
G15	G2	0.01378685180676159
G19	G31	0.013765822342148615
G7	G11	0.013762426724734728
G3	G41	0.013753669114941918
G18	G40	0.013740292982840406
G46	G4	0.01373931716576901
G50	G38	0.013723455957877405
G47	G1	0.01371976697024855
G27	G6	0.01371691279209886
G46	G35	0.01371547322512108
G32	G10	0.013712749192114891
G22	G19	0.01370587297247601
G30	G37	0.013703376647930575
G17	G36	0.013703191555985728
G33	G1	0.013696125653268406
G18	G10	0.013691634996212357
G7	G48	0.013680379966103707
G34	G50	0.013666704561167402
G25	G4	0.013653285769230698
G22	G28	0.01365123903261304
G44	G31	0.01363770326254503
G15	G1	0.013619750465805937
G25	G19	0.013619272540279618
G22	G6	0.013584228938025052
G17	G15	0.013583285487288793
G30	G11	0.01355694494697515
G42	G6	0.013536427394539476
G32	G45	0.013531097525456495
G28	G48	0.013530544284583192
G36	G31	0.013527018572971084
G38	G31	0.013526799702566511
G37	G48	0.013521338490544718
G37	G33	0.013520455500622279
G33	G32	0.01351159139962784
G35	G45	0.013494557431855745
G50	G5	0.013485408766983295
G50	G12	0.013477680902774949
G21	G31	0.013472902185351356
G24	G3	0.013469098673392993
G33	G15	0.013459570575443764
G46	G2	0.013458920891798015
G41	G48	0.013457878679171134
G19	G5	0.013457574341246795
G32	G14	0.01344657320683233
G24	G13	0.013440897526832108
G8	G14	0.01343451231936927
G6	G36	0.013428154782356936
G12	G18	0.013424864262544262
G38	G36	0.013421058630309924
G28	G21	0.01341943671364333
G34	G38	0.013393135756760727
G15	G14	0.013383531260146936
G14	G29	0.013380733685650065
G4	G8	0.013373414227764934
G48	G19	0.013364655816599751
G47	G3	0.013354024997272562
G4	G47	0.013351373919800081
G17	G14	0.013330609746538095
G10	G31	0.01331809401853062
G44	G39	0.0132896254026848
G25	G43	0.013284062291215658
G8	G25	0.013280797785659045
G16	G38	0.013278392472273094
G7	G30	0.013259767298927267
G15	G41	0.013251536025132037
G29	G41	0.013242630015744657
G2	G45	0.01321274044789471
G47	G2	0.01321092430054181
G45	G23	0.013202952138346227
G7	G25	0.013186623983532072
G5	G36	0.013179463368149241
G25	G10	0.013173973739227861
G12	G48	0.01317248963400299
G42	G35	0.013172305495644292
G47	G20	0.013169041442342379
G46	G19	0.013148838392902597
G46	G47	0.013133124054377965
G3	G48	0.01312500848976038
G35	G47	0.013124715159153208
G17	G19	0.013121631152460752
G32	G4	0.01310514138309941
G11	G45	0.01310464971556564
G39	G48	0.01310124265669752
G12	G1	0.013098489330630786
G16	G43	0.013092876805195747
G8	G31	0.01309137371997487
G42	G20	0.0130874819314826
G45	G6	0.013085539452043046
G49	G39	0.013084148517221339
G39	G2	0.01306596512421388
G16	G23	0.01304991360681292
G3	G18	0.013040110770083947
G6	G23	0.01303875305746745
G37	G11	0.013036484217098857
G1	G11	0.013008699926760318
G22	G37	0.013001019205704274
G39	G30	0.012978028845863923
G9	G20	0.012968886365072586
G29	G42	0.012961604062812998
G20	G21	0.012951486535765696
G50	G30	0.012942693618957833
G36	G19	0.012941677092289565
G12	G45	0.012920790729785275
G13	G23	0.012902437560644636
G37	G2	0.012894563249030693
G2	G25	0.012891679163689811
G6	G12	0.012891258152804775
G44	G3	0.012884866067770463
G42	G44	0.012884230816278623
G5	G7	0.012881315253799224
G29	G24	0.01287677697116864
G42	G21	0.012868356738463814
G19	G42	0.012840427867250112
G43	G21	0.012836150219371373
G27	G50	0.012821071131336879
G10	G1	0.012820482849124652
G16	G2	0.01281857634169119
G41	G1	0.01280902176007063
G17	G21	0.01280486662808912
G19	G38	0.012800700149281478
G38	G5	0.012790052496715887
G38	G41	0.0127892254032898
G31	G19	0.01276735796725477
G3	G32	0.012765508984323035
G3	G15	0.012762061041900195
G30	G23	0.012761583646437438
G49	G37	0.012756197055971204
G5	G15	0.012752903918346279
G5	G48	0.012751913596557375
G38	G6	0.012747018525604463
G18	G32	0.012743872350077227
G17	G2	0.012740485053160342
G38	G2	0.012738461538170272
G48	G27	0.012737446212612224
G48	G34	0.012722704456824161
G38	G49	0.012705029513188401
G50	G25	0.012699351891481359
G24	G23	0.01269594335622234
G36	G11	0.01267832466690252
G46	G1	0.012670200017962562
G31	G41	0.012661258938770776
G4	G17	0.012646863794234397
G14	G6	0.012636426897004109
G48	G2	0.012635808242961628
G34	G30	0.012633532314348047
G28	G15	0.012627107069647382
G3	G22	0.012626388424205466
G28	G39	0.012612473226131137
G11	G32	0.012603636732754405
G30	G41	0.01260232548373374
G25	G15	0.012566168899334531
G12	G41	0.012556350329340212
G23	G50	0.012540121496041157
G42	G48	0.012527336853552312
G42	G15	0.012523490010956305
G16	G35	0.01252031752550029
G50	G47	0.012515905339018477
G35	G36	0.012513101038380632
G38	G21	0.012508369215156316
G13	G11	0.012508100926145696
G30	G35	0.012505121907790651
G36	G14	0.012502379055975388
G3	G14	0.012499636323723983
G47	G5	0.012497900443113061
G20	G2	0.012492758320913896
G31	G28	0.01248610253794091
G33	G31	0.012467148246216912
G44	G15	0.012459433278725734
G29	G48	0.012437421057119214
G26	G6	0.012433168831553182
G5	G11	0.01243219255705261
G29	G17	0.01242840556025659
G44	G41	0.012426697003607688
G39	G7	0.012421242236584118
G1	G49	0.012416664282011314
G9	G17	0.012412150795397803
G6	G3	0.012402605129191533
G46	G41	0.012400075266085693
G23	G24	0.0123914782493917
G2	G4	0.01239084708952207
G26	G41	0.012389229001068527
G43	G2	0.012387826556711935
G33	G23	0.012385735357482915
G34	G17	0.012384738257116142
G19	G41	0.012384315760118399
G23	G17	0.012378745788874351
G49	G50	0.01237755428606099
G20	G3	0.012369515300669763
G7	G42	0.012357982376930398
G46	G42	0.012355195311074482
G11	G25	0.01234363656057403
G8	G12	0.012333964080825533
G45	G2	0.012331805426992894
G22	G3	0.01232540390307603
G25	G9	0.012324509741235232
G37	G22	0.0123242960155513
G8	G3	0.01232276136088279
G18	G44	0.012322246624147945
G40	G10	0.01231966287217787
G49	G31	0.012317300725974754
G38	G14	0.012309627245284739
G48	G9	0.012307512994790017
G15	G20	0.012303192224995513
G50	G41	0.012295916263205298
G10	G41	0.012288006648729838
G40	G42	0.012276662978294373
G39	G4	0.012271373783287897
G8	G42	0.0122700470478497
G6	G34	0.01226224158528972
G30	G48	0.012262023427440856
G2	G10	0.01226033784088172
G38	G15	0.01225631136244881
G7	G12	0.012247693679698387
G19	G30	0.012240172012001027
G10	G48	0.012222527706677398
G20	G41	0.01221639314294047
G14	G7	0.012214602185278802
G18	G6	0.012210508748325
G20	G15	0.012186650887300221
G27	G10	0.012181681977826871
G5	G37	0.012167474823375716
G35	G41	0.012164586836959332
G31	G23	0.012161827416826207
G14	G17	0.012159462113502197
G28	G41	0.012147781383187839
G3	G16	0.012120484457904106
G31	G5	0.012114782861664475
G44	G21	0.012113117795325437
G35	G19	0.012101556268871575
G24	G16	0.01209289913000675
G44	G30	0.012089320880582616
G39	G22	0.012078074251474634
G5	G20	0.012076413895486035
G3	G31	0.012073089404919586
G7	G8	0.012070113318478293
G50	G39	0.012069521323792718
G27	G7	0.01206231925753529
G46	G3	0.012061432505586516
G43	G20	0.012051522322297632
G29	G35	0.012024177586166631
G25	G35	0.012020364559188612
G35	G14	0.01198952637971924
G17	G31	0.011988672569635046
G9	G35	0.011971989795465045
G13	G25	0.011971841762203818
G22	G1	0.011971089246883577
G27	G48	0.01196963901949569
G37	G8	0.01196836382489922
G9	G50	0.011949628937685324
G7	G20	0.011946662944678468
G40	G2	0.011934124981034867
G18	G39	0.011927728588343681
G21	G36	0.011927145477131447
G11	G35	0.011922524930816627
G33	G11	0.01191072158966281
G37	G3	0.011882299832791775
G33	G2	0.011880695216128797
G2	G15	0.01187476475151494
G24	G20	0.011857109835573558
G20	G11	0.01184787137465632
G9	G23	0.011799236618435873
G35	G37	0.011798760298456765
G4	G40	0.011797955961340256
G14	G19	0.01179474618093272
G50	G23	0.011787010672480459
G16	G21	0.011786660699471154
G50	G10	0.01178333272111954
G15	G3	0.011776758937612262
G16	G4	0.011770718286967385
G40	G16	0.01176734079869895
G16	G17	0.011748179793421774
G17	G11	0.011743967557725053
G15	G47	0.011737844122717183
G7	G3	0.011722042252705964
G12	G15	0.011720696112920325
G4	G11	0.01170311727404207
G31	G15	0.011698902402237536
G11	G14	0.011690892953051717
G5	G41	0.011687408216824185
G27	G4	0.011679784761705184
G35	G32	0.01167410146584145
G36	G37	0.011672670207194074
G14	G23	0.011650747826985679
G7	G41	0.011648313154105732
G23	G21	0.011642066111880038
G7	G29	0.011639725859951107
G37	G28	0.011635471073201021
G18	G34	0.011633796743054873
G16	G40	0.01161980651789554
G21	G19	0.011610373682988446
G48	G8	0.011609479024906971
G39	G14	0.011600518519026812
G34	G20	0.01159215007787535
G7	G1	0.011591810698986132
G14	G22	0.011587400593935267
G14	G35	0.011579978186915562
G48	G36	0.011578050258947778
G24	G29	0.011575443568775358
G19	G48	0.011573405416525332
G34	G10	0.011568007086754517
G28	G1	0.011559217786588824
G46	G15	0.01155762732021423
G46	G43	0.011551540066027436
G28	G6	0.011551027407575264
G21	G10	0.011536483497017897
G20	G40	0.011534069213101066
G48	G24	0.011514493659427898
G48	G16	0.011466089860188353
G40	G30	0.011446830120278967
G45	G35	0.011435381098027934
G10	G2	0.011431262946886761
G19	G14	0.01143068835767791
G2	G11	0.011429784484943967
G3	G49	0.011427995718626066
G18	G7	0.011399518797541785
G36	G28	0.011396941364968303
G43	G41	0.011392766704619028
G26	G28	0.011386772131264314
G27	G34	0.011378463576877235
G29	G6	0.011374356048195814
G19	G45	0.011373384308578944
G47	G17	0.011372761607684767
G23	G1	0.011369414483332427
G49	G10	0.01136670966525574
G15	G25	0.011361855013051488
G5	G34	0.011360703405978275
G9	G19	0.011355021839652698
G13	G34	0.011343969660771275
G48	G5	0.011334877120550374
G23	G20	0.011331006799524713
G21	G45	0.011326893981685283
G11	G50	0.011321643493084118
G42	G3	0.011320913957734874
G35	G10	0.01130619808359125
G1	G15	0.011300315437887443
G17	G4	0.01129820759755041
G41	G32	0.01129231404908158
G14	G4	0.011290546427809392
G40	G21	0.011289044222501588
G13	G14	0.011283116881632008
G33	G37	0.011278088574348073
G46	G5	0.011277797366897583
G32	G17	0.01127749587227356
G27	G28	0.011264305793557172
G32	G39	0.011264236943250567
G37	G44	0.011259018659882016
G5	G50	0.011257289898050681
G31	G45	0.01124669208978367
G31	G1	0.011242716988372085
G15	G16	0.011239263491562037
G49	G19	0.011228745366824633
G43	G6	0.011227840903695043
G44	G16	0.011218320351733502
G4	G22	0.011216342264613663
G41	G11	0.011213871672636908
G42	G17	0.011200397642874354
G25	G17	0.011199655382277662
G32	G29	0.011197327461602203
G35	G23	0.01119170570113384
G45	G19	0.011191173566922435
G41	G2	0.011189593814205404
G49	G28	0.011182238251880576
G45	G15	0.011179746281772582
G37	G41	0.011175559126193635
G13	G9	0.011174422469746079
G23	G9	0.011172047494863984
G48	G22	0.011150341960649218
G7	G40	0.011135080221518113
G9	G1	0.011123375506319796
G1	G45	0.011113104123723442
G17	G47	0.01109678622855363
G1	G33	0.011092745663537863
G23	G44	0.011090307929389795
G42	G10	0.011074927571256787
G33	G19	0.011074032025216295
G9	G10	0.011070339254014143
G37	G25	0.01106971227231144
G45	G3	0.011060070878052724
G24	G15	0.01104766278270622
G13	G40	0.011047615818443985
G39	G3	0.011035694244004298
G29	G28	0.011023404520402376
G34	G43	0.011021438883897712
G16	G20	0.011020073833898504
G27	G39	0.010993613525240654
G29	G50	0.010989490321497418
G45	G37	0.01096938383449229
G24	G27	0.010963740891024212
G38	G48	0.010946363691476287
G42	G33	0.010944070631599388
G2	G20	0.01094155904159628
G34	G37	0.010925424529566788
G8	G41	0.010924601775461059
G32	G25	0.010920469109437007
G36	G1	0.010903084127015824
G42	G12	0.01089373851484483
G20	G48	0.01088820023260747
G49	G11	0.010862854157568368
G4	G13	0.01086230458704812
G22	G27	0.010857556226371124
G26	G10	0.010854858484506716
G17	G28	0.010847534747840844
G48	G15	0.010826510551619458
G39	G23	0.010821532515592515
G9	G37	0.010819338924055785
G27	G30	0.010813894952721528
G48	G6	0.010798697840861744
G40	G19	0.01077285935980308
G48	G37	0.010769582397721683
G19	G8	0.010760982440968948
G18	G43	0.010757364527457226
G21	G6	0.010745411396401628
G32	G41	0.010743388519658748
G5	G45	0.010731940350951853
G32	G15	0.010728137882986159
G25	G48	0.010718445598906277
G3	G28	0.010705510840891719
G33	G40	0.010702407633986099
G11	G43	0.010699124387983322
G26	G8	0.010698985514231249
G28	G20	0.01069891797523588
G3	G37	0.01068917909134958
G19	G35	0.01067734263114209
G35	G6	0.010667941766531209
G6	G14	0.010665536349730493
G20	G19	0.010663546917159495
G24	G41	0.010662506432015287
G2	G34	0.010662398748455398
G33	G41	0.010659780360583843
G32	G34	0.010647603070449527
G42	G11	0.010633621947234868
G6	G21	0.010622246998753191
G24	G2	0.010619669580872982
G37	G13	0.010615296501106335
G29	G11	0.010595161006490711
G47	G35	0.010591909405392888
G21	G17	0.010591518867519729
G37	G5	0.010589382825803958
G12	G23	0.010585098536640535
G37	G20	0.010573924301733845
G27	G40	0.010573313392567667
G21	G7	0.010568665806287285
G9	G3	0.010566372171790276
G16	G10	0.010556788051359666
G35	G11	0.010553593177030866
G13	G24	0.010553195786240206
G14	G39	0.010551512426283261
G4	G18	0.010537023413834152
G35	G34	0.010513699739558334
G39	G5	0.010506005274317378
G37	G40	0.01050331334043209
G4	G16	0.010503295300492425
G34	G22	0.010492751195815775
G25	G16	0.010488895663906433
G17	G1	0.010480608185345328
G10	G35	0.010474967459669823
G36	G20	0.010456177196469074
G17	G30	0.010454309469702088
G11	G41	0.010441423275179544
G37	G43	0.010437505951148753
G23	G28	0.01042554384543783
G45	G11	0.010407758469125165
G1	G7	0.010407392474529863
G49	G13	0.010379422020732375
G49	G23	0.010369217348625875
G10	G6	0.010368071805293958
G11	G20	0.01036801518522814
G17	G25	0.010353699496197922
G17	G34	0.010350299017144671
G27	G44	0.010340974653598442
G14	G15	0.010322041237447378
G46	G6	0.010314216478659976
G45	G13	0.010313245438004824
G6	G35	0.010312204933135012
G14	G5	0.010301490256984347
G31	G35	0.010298193530588808
G6	G10	0.01029450998490966
G49	G14	0.01029075232488708
G18	G24	0.010286142340374624
G36	G29	0.01027306422355573
G41	G35	0.01026946994368278
G2	G28	0.010263610928915107
G20	G28	0.010254290541141567
G34	G24	0.010251413808833475
G31	G10	0.010251292571419629
G10	G25	0.010240940940317843
G26	G14	0.01023196928979743
G33	G5	0.010231881044933102
G15	G42	0.010227737731915916
G15	G17	0.010210144648900374
G16	G49	0.01019745023932934
G32	G37	0.010180744719510334
G7	G6	0.01017740605061883
G38	G22	0.01017286883044122
G42	G49	0.010168958583021755
G22	G47	0.010099210282460303
G26	G15	0.0100939590151327
G44	G49	0.010068691900124252
G46	G39	0.010053124549709002
G12	G11	0.010041667609303244
G31	G40	0.01003493598824055
G19	G25	0.010028640892839977
G45	G31	0.010028118076811556
G39	G21	0.010027400260180315
G38	G19	0.010022831258897495
G20	G5	0.010018933011274324
G50	G14	0.010012903341673221
G11	G1	0.01000287434230393
G3	G47	0.009997134247127943
G41	G6	0.009975101896361846
G9	G21	0.00997471016217117
G11	G48	0.009972018036188302
G45	G25	0.009967612376178539
G21	G15	0.00994707642411022
G12	G6	0.0099373024127125
G16	G5	0.009912887250693203
G30	G33	0.009911346857920614
G9	G15	0.009887928352507664
G15	G48	0.009877281938546423
G36	G6	0.009865519688057002
G7	G2	0.009847468184522406
G38	G18	0.009831329333987924
G50	G45	0.00981405150250534
G21	G11	0.009809140905763037
G10	G5	0.009808563187838914
G39	G29	0.00980802031045482
G36	G35	0.009805470250982058
G30	G17	0.009794475288276153
G15	G33	0.00977469706466169
G19	G40	0.009770651179208802
G14	G21	0.009769784362311466
G29	G4	0.009766179522636573
G44	G18	0.009765472831109767
G6	G4	0.009763586913314828
G10	G37	0.00974654188818462
G10	G47	0.009737600054436137
G44	G27	0.009732628431381084
G17	G6	0.009727950651156688
G45	G16	0.009719059350992458
G22	G39	0.009711874642877273
G47	G21	0.009703699566322966
G32	G48	0.00969027582995675
G4	G27	0.009676327618813665
G6	G48	0.00966985867068202
G1	G28	0.009649870493723282
G22	G25	0.009642969685300299
G19	G27	0.00963101243310416
G40	G35	0.009619420847994484
G21	G14	0.009615023817339198
G7	G39	0.009611007045594977
G38	G25	0.009610784293213786
G32	G22	0.009606319215142808
G26	G21	0.009605246292289003
G8	G47	0.009594962345799794
G45	G28	0.009591966716756665
G45	G29	0.009590448683820906
G43	G35	0.0095767279411259
G18	G25	0.009573479546347597
G18	G28	0.009568826895818552
G1	G17	0.009558146494893456
G10	G7	0.009547752559521998
G40	G15	0.009546859313675184
G50	G28	0.009539262241337353
G41	G19	0.009535764782851463
G10	G4	0.009535291185248278
G10	G16	0.00953438853258587
G11	G34	0.009531705967067348
G33	G28	0.009531295752079868
G25	G11	0.009529841188045502
G6	G41	0.0095231665575066
G8	G33	0.00952241241712044
G17	G3	0.00952122181945462
G40	G37	0.00951490831541604
G26	G5	0.009513980176865949
G2	G48	0.009510777346035679
G32	G11	0.009490982562993756
G44	G13	0.009481648294691142
G3	G7	0.00947391064445065
G27	G23	0.009468702613963036
G11	G5	0.009468015841949628
G11	G19	0.009465797417553323
G48	G39	0.009452710307441176
G3	G17	0.009446321302461968
G31	G43	0.009445144882639903
G7	G17	0.00942262022171437
G30	G5	0.009419100856572219
G16	G44	0.00941452102107669
G1	G16	0.009407122201092074
G17	G37	0.009403351126307174
G26	G11	0.009397843772296655
G44	G40	0.009395843342797285
G5	G33	0.009395061518503153
G27	G24	0.00937176618270666
G39	G13	0.009366930358012728
G24	G17	0.009345850054215883
G2	G27	0.00934422820126057
G28	G37	0.009341260208591155
G37	G29	0.009333093187185003
G23	G33	0.00929874084181562
G23	G49	0.009297396467181675
G11	G23	0.009294201211540754
G23	G47	0.009290833448083362
G8	G21	0.009288484504218809
G43	G33	0.00928709807257942
G46	G14	0.009278298720097786
G32	G23	0.009265979690376066
G41	G15	0.009256862445737491
G46	G45	0.009253447100767656
G30	G1	0.00924901035493644
G36	G21	0.009228519089091001
G42	G1	0.009226705603945602
G25	G3	0.009222122074952164
G11	G3	0.009220164093281136
G3	G25	0.009216594209885146
G48	G44	0.009213466058793692
G44	G4	0.009208896855849934
G28	G23	0.00920245682226202
G19	G24	0.009194287085633208
G7	G35	0.009193079562667598
G13	G39	0.009191197059355933
G20	G4	0.009176554899953934
G32	G7	0.00914862773924383
G48	G28	0.009140861743976268
G33	G21	0.009134525648466217
G26	G39	0.00913255246764215
G48	G7	0.009129949049987521
G32	G20	0.009127909270783947
G40	G47	0.009112406239894816
G50	G42	0.009111004056929878
G20	G34	0.00910933852809383
G43	G3	0.009108765837709974
G16	G42	0.00910755712450786
G17	G13	0.009103344412543653
G8	G34	0.00909786691003358
G34	G5	0.009096532295417062
G8	G35	0.00908091334116115
G35	G30	0.009074399714511275
G28	G3	0.009070250917104134
G11	G28	0.009069310120600842
G23	G16	0.009065193088761322
G15	G8	0.00906146818082077
G38	G1	0.009045011964535271
G49	G15	0.009043660169963693
G1	G20	0.009039663221475263
G34	G29	0.009033503652399142
G16	G6	0.008992055740629494
G48	G30	0.008975256210987766
G49	G42	0.008974584172488408
G37	G18	0.00896236570117653
G1	G14	0.008962360375879235
G27	G17	0.008960939926927022
G19	G20	0.008933858849835217
G24	G11	0.008927752398801293
G14	G3	0.008924665468197092
G30	G21	0.008922030029181835
G9	G5	0.008921927094242927
G20	G50	0.008916525018097948
G31	G39	0.008910390555600405
G45	G30	0.008909057984236968
G40	G7	0.008900702356782097
G14	G37	0.008894050069998289
