TF	target	importance
G6	G9	0.01853947874611902
G33	G5	0.018536447341491395
G2	G23	0.01853351090757195
G2	G21	0.01853251710918448
G12	G15	0.018522468451430754
G38	G30	0.01852007693864446
G31	G27	0.0184997317839912
G10	G8	0.01849400896364899
G49	G30	0.018493794189003654
G29	G45	0.018492817833703646
G32	G10	0.01849244695884974
G13	G11	0.01849106780275567
G19	G5	0.018484299503294454
G35	G36	0.018452890238845845
G31	G30	0.018448060986161998
G23	G10	0.018438384682557225
G5	G7	0.01842963162070483
G46	G28	0.018415020320855083
G38	G28	0.018411498452138502
G31	G14	0.01840702222444332
G27	G11	0.01839510389364035
G13	G44	0.018388608330955583
G43	G24	0.018382988857849038
G21	G23	0.01837194342900784
G3	G7	0.01834191428559903
G23	G8	0.018324144752574625
G44	G27	0.01831419109646329
G33	G20	0.018281900918413595
G22	G20	0.018275810965182233
G18	G48	0.018264157820360803
G3	G15	0.018235192320045623
G29	G30	0.018211764274909822
G11	G14	0.018179303200345057
G15	G10	0.018174321329986642
G4	G11	0.018162100303557867
G42	G11	0.018156968483837195
G25	G44	0.01815599451744953
G35	G39	0.018153933408956602
G43	G4	0.018139338511459813
G36	G6	0.01813679338080363
G12	G11	0.018131825642921266
G50	G14	0.018121647857913908
G46	G44	0.018115602035133883
G16	G11	0.01810717922054278
G42	G48	0.018098176002362184
G18	G9	0.018085662007837636
G41	G27	0.018084221385235473
G19	G32	0.018083552681584736
G16	G44	0.01807775988270134
G25	G24	0.01807510097782749
G13	G30	0.018070993499197198
G14	G27	0.01806716472087254
G45	G14	0.018062106348493524
G29	G6	0.0180558003899882
G35	G14	0.018054035064693073
G11	G7	0.018046469719317337
G19	G20	0.018029893795220374
G20	G2	0.01800769507634429
G12	G47	0.018004926334027022
G34	G8	0.01799366374584901
G31	G7	0.017992730990704694
G43	G48	0.017990703738339085
G15	G11	0.017981501651851965
G7	G44	0.017980037002458392
G40	G44	0.01797624794644524
G47	G2	0.017941548499977384
G33	G4	0.01793676891481457
G3	G39	0.01792780372289261
G5	G14	0.01791716507471595
G32	G9	0.017911449495627157
G33	G7	0.017903937218928398
G28	G26	0.01789394468189815
G2	G8	0.017859528031769635
G2	G11	0.017834824637798945
G25	G21	0.017807422562623316
G26	G33	0.017806689416313623
G45	G4	0.01780314278857975
G40	G48	0.017786615582103128
G22	G29	0.017767650146964006
G19	G6	0.01774577212677762
G50	G30	0.017743577464030547
G6	G27	0.01774273877149617
G32	G8	0.017725294393595898
G39	G4	0.01772190434942233
G43	G7	0.017720842860584327
G22	G26	0.017696799063154776
G49	G48	0.01769675131678281
G25	G30	0.01768537092735874
G26	G39	0.017663277111588188
G7	G21	0.017655987373822006
G44	G30	0.017644732694636595
G48	G27	0.017631567484704548
G1	G12	0.01763142182538022
G21	G14	0.017602220928023604
G26	G50	0.017566550160126013
G16	G27	0.017556712020875536
G36	G30	0.017550657888041124
G19	G48	0.017549445290709367
G39	G47	0.017540649225611004
G40	G23	0.017537223000506738
G10	G9	0.017528443594656117
G18	G11	0.01752485959951554
G46	G8	0.017521529764272244
G24	G6	0.017509348039516155
G32	G14	0.017496712865120993
G30	G6	0.017494117697686856
G7	G23	0.01749367453890665
G10	G14	0.017491014479798637
G45	G5	0.01748051938001731
G45	G48	0.017466369907719
G50	G8	0.01745846985627635
G47	G44	0.01745619962392151
G34	G2	0.01744504475681405
G33	G27	0.017433000832833678
G28	G21	0.017427518317159024
G15	G36	0.017423042708518688
G12	G14	0.01741572884175248
G33	G6	0.017398878130655732
G1	G27	0.017392934354175094
G34	G12	0.017386698687592298
G38	G2	0.017376464989338963
G30	G44	0.017373112489650174
G43	G23	0.017371238130402495
G41	G44	0.01736584287957
G17	G1	0.017343586236620627
G41	G48	0.01733049011724772
G50	G39	0.017323460531836792
G9	G23	0.017322473436503994
G8	G23	0.01732116246838989
G40	G9	0.017318269407062187
G40	G7	0.017313281913430994
G28	G3	0.017297222055582085
G32	G7	0.01728545115678364
G17	G13	0.017279367370812065
G26	G44	0.01726749837829195
G39	G8	0.017254075117231187
G45	G23	0.017253966500552036
G25	G23	0.01725028688690126
G43	G6	0.017247752283950906
G19	G21	0.017220719321125462
G43	G44	0.017213624713594368
G20	G5	0.017211597563262803
G2	G27	0.017196611012869633
G18	G23	0.017189029829925498
G36	G48	0.01714633583720286
G28	G2	0.017135770728314133
G30	G7	0.017132440122123973
G25	G14	0.01712589728214447
G41	G8	0.017119661455707043
G7	G34	0.0171176048103927
G48	G15	0.017091375287690263
G22	G44	0.017083536699160788
G10	G7	0.017080532749179467
G4	G5	0.017077340080375786
G1	G21	0.017076476054151482
G9	G36	0.017067865557312788
G45	G30	0.017063936249268663
G10	G11	0.017054490201643634
G45	G2	0.017047508924925153
G47	G14	0.01704304011117579
G27	G6	0.017030522676947227
G28	G14	0.017019370486755052
G26	G12	0.01700727498706961
G4	G7	0.016999339003285735
G50	G9	0.01698179241819478
G21	G11	0.016977841133283076
G30	G5	0.0169484777135539
G48	G10	0.016936948667939492
G41	G3	0.016927208541363488
G16	G2	0.016924379679644955
G40	G30	0.016919471478094243
G4	G8	0.01691584732573465
G34	G30	0.016909839077525586
G40	G6	0.01688908382128087
G6	G3	0.016879377268536506
G29	G44	0.016879233598387857
G46	G5	0.016879144645726887
G26	G21	0.016870905656282787
G33	G8	0.01687011875131061
G18	G5	0.01686467916751642
G34	G48	0.016863069006832813
G40	G22	0.016838078806013464
G19	G11	0.01683308793027125
G47	G21	0.016826184338819973
G6	G14	0.01680279675743654
G13	G48	0.01677980261661324
G11	G48	0.016761216808173152
G6	G20	0.01675117712559585
G7	G10	0.016745423496082136
G50	G5	0.016745087669985188
G14	G9	0.016738758713221766
G14	G7	0.01673642947849733
G12	G5	0.01673367422445024
G29	G10	0.016709713025196537
G25	G39	0.01670950939814759
G3	G14	0.016707575024203676
G19	G18	0.016698238109390886
G25	G38	0.01669444426478
G14	G5	0.01669169266445922
G20	G30	0.016675687362733862
G22	G21	0.016667084005022575
G46	G25	0.01666611278321174
G41	G11	0.01666088681181445
G47	G10	0.01665583910050293
G25	G2	0.016637635170647622
G47	G30	0.01663182436934811
G2	G3	0.01663114035540936
G17	G8	0.016628078695499236
G48	G7	0.016625542390694296
G50	G26	0.016624208552040203
G45	G11	0.016605758865269247
G20	G21	0.016604588086310587
G28	G18	0.016598682591427452
G17	G43	0.01659531491004038
G27	G4	0.016593715398792577
G18	G14	0.016591277331851596
G23	G13	0.016578953090420446
G37	G13	0.016575113595382628
G12	G25	0.0165725528095398
G28	G22	0.016560959271483183
G48	G11	0.016552137836813446
G47	G9	0.016551833202500473
G17	G10	0.016539124078681314
G18	G19	0.016524562243011385
G4	G2	0.016519685067998637
G47	G24	0.016518741816318974
G14	G4	0.016512525425154915
G33	G10	0.016488214012181538
G21	G5	0.01647783181814741
G5	G30	0.016470936968618156
G38	G14	0.01646997578770551
G36	G44	0.016455033440123248
G46	G6	0.016440689435094722
G24	G37	0.016416697241519413
G32	G30	0.016415284207901035
G35	G5	0.016400638522900194
G19	G8	0.016390001040120707
G35	G48	0.01636408279632834
G22	G23	0.016354246919581504
G16	G10	0.016344128456468973
G30	G12	0.01634203177639673
G9	G15	0.016328539698971137
G38	G5	0.016303995986605712
G35	G6	0.016291573971497653
G29	G48	0.016285221619985385
G24	G41	0.01628486959147892
G16	G36	0.01627602144099061
G48	G8	0.016271126352545986
G43	G30	0.01626883092343765
G3	G10	0.016260681464124984
G14	G10	0.016243786895166767
G23	G7	0.016229706627667616
G39	G21	0.016226713029248697
G27	G30	0.016221716297631115
G8	G13	0.01621909545271314
G28	G4	0.016213680915859015
G26	G4	0.016213641471811188
G15	G14	0.016204672318937623
G35	G10	0.016204044900748005
G31	G4	0.01619805116022617
G27	G12	0.016195992342786607
G16	G14	0.01619434026554257
G23	G9	0.01618967207917287
G24	G23	0.01618790787549704
G45	G28	0.016168023560089145
G18	G7	0.016144412587015725
G50	G13	0.01613727793416245
G2	G13	0.016126032491810285
G47	G12	0.016097165977083987
G46	G4	0.016092329745300355
G22	G39	0.016088894298096228
G23	G15	0.016088723170752838
G6	G13	0.016087691805638966
G4	G15	0.01607774285061641
G29	G39	0.016072946033087433
G47	G6	0.01606837702561805
G35	G13	0.016054942463749222
G30	G23	0.016028962753689976
G28	G5	0.016017391948571085
G28	G27	0.015997475373271095
G46	G50	0.015996200714954733
G36	G21	0.015993287525118607
G19	G27	0.015992903984558705
G26	G48	0.015982047454537383
G10	G48	0.0159792902332607
G1	G4	0.01596762835675865
G49	G39	0.015967498990098267
G39	G13	0.01596667460641357
G46	G15	0.01596584427966761
G46	G11	0.015951634182113823
G8	G27	0.015951242245845848
G38	G11	0.015938952950043994
G50	G15	0.015915530364877226
G35	G23	0.01590898239758177
G15	G23	0.01590842274419547
G11	G21	0.015902476100730967
G39	G6	0.01588012229361432
G21	G10	0.015852966151041654
G36	G24	0.01585073802691088
G16	G19	0.015797062883926252
G16	G15	0.015785635407616412
G17	G44	0.01578053228829193
G16	G8	0.015773086375002993
G45	G24	0.015759176333491658
G24	G21	0.015744343155789854
G31	G5	0.01574195076982833
G44	G7	0.015712573745431238
G38	G44	0.01569921809749418
G21	G15	0.015697092298990536
G30	G3	0.015668174731855236
G22	G2	0.015663938665573935
G19	G44	0.015663733936130967
G22	G3	0.015655114648847907
G43	G13	0.015641745527513098
G39	G33	0.015640664897694275
G41	G14	0.015629655181279723
G26	G2	0.01559939226726597
G8	G9	0.015595975886357664
G32	G12	0.015587601354685014
G8	G36	0.015579892845473148
G42	G6	0.015565086037627235
G4	G27	0.015559934487640436
G7	G2	0.015557844632499753
G12	G9	0.015555329510536134
G2	G7	0.015554991026461075
G41	G20	0.015548721347015739
G23	G1	0.01554463635491762
G33	G36	0.0155354526607747
G5	G21	0.015534858847052123
G16	G13	0.015533133202829709
G39	G48	0.015520044901167613
G15	G7	0.015497019914106286
G40	G21	0.015496072105849848
G29	G13	0.01547535691428666
G29	G37	0.015472183594037757
G42	G3	0.015464184425031245
G20	G11	0.015446415266799992
G12	G44	0.015437580914222189
G39	G10	0.015434216231490397
G17	G36	0.01542982259337506
G13	G15	0.015423656542439162
G27	G9	0.015404852375433134
G42	G14	0.015402238316992844
G4	G14	0.015400923820088909
G6	G10	0.015379889493412216
G18	G13	0.01537843186223103
G14	G21	0.015365140254347176
G15	G2	0.015359716563457228
G17	G20	0.015358287743681706
G19	G13	0.015344050318388218
G30	G27	0.015338948376799916
G23	G4	0.015338180885909757
G21	G12	0.015336451056574513
G32	G41	0.01532237463229681
G29	G4	0.01531663147946969
G39	G7	0.015309810618501573
G11	G6	0.015289448276341568
G45	G36	0.015281127164065296
G43	G19	0.01527846638967155
G43	G10	0.015274089767590503
G26	G31	0.015268422950100266
G38	G23	0.015261745475340224
G14	G11	0.015255576441669801
G46	G2	0.015255070201806291
G31	G23	0.01523846030424393
G48	G36	0.015220071184201947
G3	G27	0.01520669563347245
G12	G13	0.015189401156335377
G32	G13	0.015165929710560638
G10	G15	0.015160490123726625
G22	G28	0.01515132195343979
G38	G10	0.015141860206185317
G33	G11	0.015126741193225029
G39	G9	0.015116085059595066
G21	G6	0.015110769702763989
G31	G9	0.015105133285153524
G24	G25	0.015091266142384785
G24	G38	0.015082786344950031
G25	G27	0.015077935496466337
G31	G13	0.015074751411834479
G12	G23	0.015060084172309791
G33	G48	0.015059257764750757
G43	G9	0.015048727855719665
G15	G48	0.01503516145337483
G27	G8	0.01502820141595913
G40	G5	0.014990133669745198
G49	G31	0.014989981134343008
G40	G2	0.014960861704050914
G5	G36	0.014959689304201001
G25	G9	0.014950312071565323
G26	G6	0.014927871923320294
G11	G10	0.014906070606130313
G1	G48	0.014894539975164838
G19	G7	0.01489403502129039
G26	G14	0.014882451771005627
G34	G11	0.014878735041104645
G22	G1	0.014859079888748877
G20	G7	0.014854926135543954
G24	G42	0.01484238320461137
G14	G15	0.014828479114225301
G40	G20	0.014809834142681087
G9	G14	0.014780316963479418
G31	G48	0.014777351065949464
G22	G9	0.014760774470826613
G7	G15	0.014722607601738298
G40	G50	0.01472214305466201
G12	G10	0.014711265236362955
G39	G29	0.01469255601481916
G7	G6	0.014690189609576548
G35	G1	0.014664607950717461
G32	G5	0.014657463014864619
G27	G26	0.014653460751857392
G15	G44	0.014648203354746729
G42	G23	0.014646363826641825
G6	G21	0.014615424236428382
G5	G3	0.014606756059510626
G33	G40	0.014605744163891843
G45	G29	0.014605407701023795
G41	G23	0.014604135863830772
G36	G16	0.014584613191210806
G28	G11	0.0145806983465877
G34	G44	0.014546218566790352
G40	G11	0.014541934547574008
G26	G45	0.014540868996542037
G25	G7	0.014517701022273458
G43	G29	0.014501477112311043
G15	G25	0.014484655362271663
G1	G30	0.014470216181662
G19	G29	0.014468584520036316
G42	G10	0.014466567319080777
G43	G2	0.014461623944383176
G9	G3	0.01446061520536658
G48	G13	0.014451924722043319
G2	G15	0.014450643337868036
G35	G44	0.014438147101233435
G46	G1	0.014423020015872479
G10	G36	0.014422690470996154
G42	G22	0.014402115095754444
G43	G5	0.014397141438692751
G40	G31	0.01438002559912483
G9	G27	0.01437952133008511
G38	G31	0.014360954536280715
G34	G36	0.01435216298539575
G33	G19	0.014301361874569866
G12	G4	0.014301165059598575
G41	G10	0.014296731965522709
G46	G10	0.014296519786397607
G49	G13	0.014291188421735497
G39	G35	0.014287363187556381
G20	G1	0.014285976157694873
G41	G30	0.014281575958073266
G13	G27	0.014280847026582834
G18	G35	0.014279904725620381
G29	G42	0.014277266967084413
G15	G13	0.014253329010417405
G3	G48	0.014247891885047964
G32	G26	0.014244888079998136
G36	G45	0.014241296854025677
G17	G30	0.014217802398796645
G2	G4	0.014198289920426044
G15	G12	0.01419599959964014
G42	G8	0.014168112653514964
G12	G1	0.014166499013864705
G29	G15	0.01415412843747963
G29	G38	0.014143395989543547
G45	G17	0.01413569824492774
G42	G44	0.014134834906572075
G7	G20	0.01411637809215192
G42	G2	0.014110727084737639
G22	G17	0.014090713161965515
G43	G11	0.01408402441206966
G29	G1	0.014031729783150343
G37	G50	0.013999666358992234
G23	G30	0.013970800525525965
G29	G27	0.013968106931015826
G13	G7	0.013942458213905346
G5	G1	0.013928625516996546
G9	G19	0.013920030145020058
G46	G23	0.013919598058217672
G24	G13	0.01390664957826264
G6	G11	0.013904437125680682
G13	G4	0.013887772032236264
G23	G32	0.013880013970514634
G31	G49	0.013857897602910474
G42	G5	0.013851175457516867
G39	G20	0.013846743679259905
G44	G24	0.013838574432796484
G18	G28	0.013836387369806216
G12	G6	0.013823703216324685
G49	G27	0.013823573524437012
G2	G12	0.013810164500538595
G38	G3	0.013804484953641233
G34	G4	0.013794014602783119
G9	G1	0.013791680045929974
G39	G2	0.013783559611574783
G38	G36	0.013777342623666552
G25	G50	0.013766777375838967
G26	G15	0.013765836624171534
G14	G44	0.013748632724074384
G17	G37	0.013735186719130401
G40	G19	0.013704746961996129
G37	G49	0.013702018304418003
G22	G36	0.01369579916652866
G24	G15	0.013681892231438552
G26	G16	0.013669523621019882
G20	G27	0.013641153765276484
G19	G46	0.013632991332544562
G44	G14	0.01362930266852437
G9	G10	0.01361303535455976
G11	G15	0.013608566456134358
G19	G26	0.013607454611897643
G49	G41	0.013592700452520512
G19	G36	0.013590452905901778
G33	G13	0.013586613025094216
G36	G29	0.013544525723263383
G25	G16	0.013542731645426626
G47	G15	0.01354235237053404
G7	G36	0.013525788030416128
G24	G1	0.013486661544133203
G46	G19	0.013471141536519423
G8	G1	0.013466284342636994
G47	G26	0.01345865038193275
G49	G16	0.013447805783116124
G11	G13	0.013433540361381717
G25	G8	0.013422361192811245
G33	G12	0.013385698827200334
G37	G28	0.013376956687234673
G35	G7	0.013376414384698823
G22	G10	0.013362083752687886
G26	G23	0.013359403751425782
G36	G4	0.013333324094429529
G4	G23	0.013310027854410546
G35	G46	0.013300353169552316
G49	G29	0.013295387252973445
G22	G42	0.013286206696875216
G46	G49	0.013274633606595322
G34	G3	0.013247916492422336
G19	G3	0.013242377331585287
G19	G1	0.013238489663537072
G37	G17	0.013230805816501849
G17	G12	0.013229201018482592
G4	G24	0.013219870147095133
G45	G12	0.013215177238650903
G6	G7	0.01320478562661547
G22	G24	0.013193207303922214
G47	G25	0.013190263185596527
G4	G19	0.013171084205378185
G34	G9	0.013167123003214192
G50	G41	0.013130281202183819
G44	G13	0.013067501264162607
G19	G49	0.013063543443746904
G41	G5	0.013060992132406057
G37	G33	0.013049096395331817
G10	G26	0.01304482193769512
G47	G19	0.013042250191273759
G19	G43	0.013027609124872785
G40	G3	0.013019247991662678
G20	G13	0.013006116103924551
G18	G42	0.012988931494682188
G46	G24	0.01297823630301043
G37	G3	0.012974924932010865
G31	G1	0.012941983038001273
G45	G33	0.012939958534332472
G33	G37	0.012938508244151348
G33	G34	0.012914194254117191
G41	G36	0.012903784238628709
G38	G50	0.012903458885398488
G17	G41	0.012900337419377522
G35	G20	0.012892971001363267
G36	G19	0.012888606859304045
G49	G7	0.012854499624159672
G19	G12	0.012852126439906061
G19	G24	0.012826486309174498
G46	G36	0.012786596269196425
G49	G19	0.01278332874026577
G20	G36	0.012777468795834149
G22	G40	0.012754594638837467
G13	G9	0.012753007400690073
G26	G24	0.012742258550338713
G1	G19	0.012735961364130115
G42	G50	0.012718775849299714
G17	G40	0.012717026327430693
G38	G26	0.012692861878131598
G39	G25	0.0126917625012831
G42	G20	0.012686391890781417
G2	G36	0.012643515895380014
G37	G20	0.012642903391328845
G29	G8	0.012631077490114315
G23	G49	0.012615399381618465
G33	G39	0.01259754885714764
G18	G36	0.012594000257550583
G35	G4	0.012574551650427705
G36	G31	0.01254357510315491
G34	G13	0.012542453328576801
G30	G19	0.012505964382805207
G7	G3	0.012498890398639953
G17	G26	0.012479008282345267
G49	G3	0.012462849477648225
G8	G3	0.012445033354330228
G30	G13	0.01243953751623067
G8	G20	0.012437117806927836
G39	G17	0.012413037026254287
G34	G15	0.012397956644595146
G12	G3	0.012394114118646916
G27	G3	0.012358612206888723
G48	G32	0.012330973636066455
G31	G33	0.012323843868151758
G10	G12	0.012321826221622667
G12	G34	0.012315551969732687
G23	G12	0.012314925593104344
G36	G32	0.012292281078166364
G22	G38	0.012287948549166637
G20	G10	0.01228033881766739
G27	G13	0.012278177207443996
G31	G50	0.0122392351753371
G31	G25	0.01223263345043684
G3	G12	0.012226885654575277
G7	G37	0.012221876143061
G37	G1	0.012192931177819553
G44	G3	0.012178080630259363
G41	G2	0.01216296779734591
G41	G13	0.01210878152044091
G48	G12	0.01208952489452466
G40	G13	0.012054029461731338
G25	G42	0.012044522347825453
G38	G1	0.012018137406812845
G2	G32	0.012005533033454632
G6	G1	0.01198221088557738
G8	G12	0.011980717474045893
G24	G33	0.01195297630577853
G47	G13	0.011930657792391372
G12	G29	0.011878911254048712
G11	G12	0.011825491961863575
G7	G13	0.011794400625061735
G15	G1	0.011788667898317909
G18	G3	0.011768049995102671
G44	G15	0.011748731624909085
G46	G31	0.011745805245263707
G4	G13	0.011741458684413305
G24	G3	0.011734055166889397
G35	G47	0.011699379367175394
G30	G50	0.011697934128553
G17	G45	0.011694667115066518
G19	G42	0.011672420975310384
G4	G18	0.01165524945408052
G1	G34	0.011649588727436577
G20	G15	0.011636626303822544
G15	G3	0.011626557231947396
G48	G50	0.011619125900827951
G42	G13	0.01161747396706116
G50	G1	0.01157423703563701
G4	G12	0.011551515955559163
G31	G15	0.011534416680654467
G11	G3	0.011516029998144687
G26	G19	0.01150697470154349
G15	G32	0.011493958441690504
G43	G49	0.01146926873056908
G7	G32	0.0114340791572467
G13	G12	0.01142876493565039
G17	G3	0.011412524739720507
G15	G28	0.011374930286428317
G25	G18	0.011330656834242541
G29	G3	0.011300446103240356
G19	G31	0.011283993807769064
G15	G49	0.011262378563072169
G35	G16	0.011258144755592284
G40	G26	0.011211305602580298
G42	G45	0.011204692642079966
G45	G39	0.011203052625137728
G12	G42	0.011161328863603453
G5	G20	0.011141585966401617
G22	G18	0.01108396164396949
G44	G36	0.011083383639769127
G28	G36	0.01105274567652797
G19	G41	0.011043516700057796
G2	G25	0.011033301499783899
G45	G50	0.011012276188797344
G46	G26	0.010899772757503257
G10	G45	0.010895130225504125
G15	G33	0.01088201927989473
G12	G35	0.010832572785909135
G37	G32	0.01082115348023491
G36	G34	0.01081981391777079
G41	G1	0.010791334026740651
G14	G12	0.010790059775874078
G23	G3	0.010789102715752305
G20	G26	0.01078076678089563
G48	G28	0.01078070269052034
G25	G28	0.010778066489276173
G26	G29	0.010777277104152013
G28	G25	0.010753257681842687
G30	G18	0.010731895094854832
G5	G12	0.010728532376308938
G2	G20	0.010726687631544727
G47	G3	0.010723590632825216
G40	G45	0.01069576591213954
G22	G49	0.010616368872234268
G7	G12	0.010609984297710333
G12	G40	0.010609828667156275
G28	G12	0.010603890447971541
G20	G3	0.010591403332529684
G37	G36	0.010565215931869935
G2	G50	0.010531246805284545
G31	G35	0.010527292507815636
G48	G16	0.010524856235115822
G1	G31	0.010522582007630546
G12	G32	0.010504057672743943
G3	G25	0.010480813760840198
G9	G13	0.010471130614088865
G18	G12	0.01042684562620276
G31	G24	0.010418114262358943
G45	G31	0.0103957289395805
G19	G38	0.010380839346714884
G45	G16	0.010375795094976914
G3	G31	0.010358890641362665
G43	G25	0.010349502020222211
G50	G3	0.010313854543379974
G12	G49	0.010312133831357673
G42	G1	0.010310061367422641
G43	G16	0.010297741090185148
G9	G12	0.010282108272149263
G6	G25	0.010270771763845658
G18	G26	0.010261150558825214
G45	G38	0.010260933650437972
G24	G47	0.01022575157137075
G8	G24	0.010215992051412123
G10	G19	0.010203604496811836
G4	G50	0.010194989916211625
G32	G1	0.010165958958981803
G20	G24	0.010128052473604713
G5	G33	0.010127447205800024
G10	G50	0.010121692145994673
G18	G20	0.010113964406945038
G32	G39	0.010100230115522305
G10	G25	0.010095790859396547
G16	G3	0.010092869383187838
G10	G3	0.010089388194754361
G1	G50	0.01008597134258041
G15	G34	0.01005375616938815
G29	G40	0.010051705249374989
G27	G32	0.010051696498355564
G15	G18	0.010038670425412954
G18	G31	0.010000742764697581
G3	G18	0.009983849211445196
G5	G49	0.009971700728392959
G11	G50	0.00993526553835169
G50	G25	0.00993226886301983
G16	G20	0.00992731987509716
G44	G1	0.00992411559967596
G7	G1	0.00991826671181961
G3	G32	0.009867967946141748
G14	G34	0.009840952131518511
G30	G26	0.009840480109152774
G22	G32	0.009839213614795176
G27	G36	0.00983706257110395
G49	G24	0.009824781089801586
G3	G19	0.009808697452047379
G15	G39	0.00979808123636121
G5	G24	0.009795624069534638
G23	G36	0.009791375341321563
G38	G13	0.009772832220437596
G14	G36	0.009716022577406778
G9	G26	0.009705805605326632
G46	G32	0.009702857262302756
G6	G36	0.009701042533420148
G4	G49	0.009697197479190732
G26	G28	0.009693614942601264
G49	G50	0.009673020605037953
G15	G17	0.0096291133658874
G4	G32	0.009623750615830843
G16	G18	0.009617248810644225
G33	G41	0.009600521203342665
G18	G25	0.009561516709858327
G31	G34	0.00955636882128887
G20	G37	0.009554215318384095
G46	G35	0.009523046713292226
G23	G19	0.009511512058462518
G2	G26	0.009510413898248679
G33	G50	0.009507351128091387
G30	G49	0.009502678546982259
G9	G24	0.009496309192749587
G15	G19	0.009473619076853793
G12	G16	0.009459533049910424
G2	G19	0.009452327152296887
G3	G50	0.009440198803399047
G12	G20	0.009424370239618729
G15	G26	0.009418498315005125
G33	G29	0.009414592438780754
G6	G31	0.009411380547025987
G3	G45	0.00940938218574189
G27	G18	0.009346276627491558
G4	G3	0.009328966066934376
G45	G18	0.009311527010421133
G26	G35	0.009310341718750222
G24	G32	0.009309946724511027
G31	G16	0.009300920312720411
G45	G40	0.009296308961263756
G28	G34	0.009295826708555062
G13	G19	0.009275762201388283
G26	G32	0.009274195064857486
G25	G41	0.009271688072272794
G14	G19	0.00925671472733378
G20	G17	0.009241022518211127
G32	G37	0.00921689898654964
G39	G16	0.009208544392178896
G6	G12	0.009207678649380954
G47	G33	0.009202882807795435
G44	G12	0.009184725049733111
G47	G18	0.009180965470633075
G15	G35	0.009175763770343277
G26	G47	0.009144663356454611
G24	G49	0.009130758511678931
G18	G34	0.009115564861820922
G25	G43	0.009074617454715297
G13	G33	0.009060504338647517
G21	G34	0.009048938581385375
G11	G24	0.009047624123597059
G17	G24	0.009041561948175056
G16	G39	0.009029752271544659
G4	G26	0.009028821387232155
G2	G18	0.009028785490899307
G33	G22	0.008988986603570262
G21	G50	0.008987296248280596
G47	G50	0.008979608763552664
G26	G37	0.00896759069674825
G29	G43	0.008965996287115639
G8	G32	0.008965180272309732
G49	G26	0.008964375954353046
G27	G34	0.008936401418744012
G42	G36	0.008913619634438161
G49	G43	0.008892761978207344
G36	G49	0.008871180591532161
G50	G32	0.008866187114157228
G26	G34	0.008849681310807263
G44	G45	0.00884554825356349
G7	G41	0.008827117643273851
G11	G32	0.008824807202758531
G5	G29	0.008819954644993005
G44	G31	0.008816109122454851
G45	G42	0.008798370093420311
G50	G20	0.008787712183383251
G2	G24	0.008782562517843841
G19	G39	0.008781876817076376
G27	G20	0.0087669279129547
G5	G16	0.00874961804681934
G47	G32	0.008733226421291353
G13	G50	0.008715941305786498
G19	G47	0.008713787084397026
G2	G29	0.008708270943809724
G25	G47	0.008696714372870276
G18	G37	0.008693469086443547
G29	G49	0.008688277468224011
G8	G26	0.008683185414882368
G24	G45	0.008661615226441714
G36	G43	0.008660834639617606
G34	G18	0.008651790634713809
G32	G25	0.008644043420512004
G17	G22	0.008638781676681933
G36	G18	0.00863022548732428
G29	G46	0.008629301149306996
G16	G25	0.008627274459102352
G21	G33	0.008624506545884186
G23	G33	0.008609765091717972
G18	G45	0.0086093261255217
G23	G17	0.008602563629359053
G22	G31	0.008598650838831361
G48	G47	0.00858623137005459
G30	G20	0.008573683803712755
G49	G34	0.00856434441627102
G29	G22	0.008552641889079036
G10	G32	0.008535939463248226
G25	G40	0.008491856328219126
G18	G1	0.00847777966733742
G24	G31	0.008468256699003404
G10	G39	0.008467501069148939
G46	G33	0.008465874182189803
G5	G28	0.008424772226377969
G44	G18	0.008422718225672927
G7	G17	0.008413432558556134
G19	G50	0.008407185526193494
G34	G33	0.008395010910718549
G36	G37	0.008385285885327214
G25	G17	0.008377760269893657
G30	G34	0.008374579780250063
G5	G32	0.00836989547885105
G28	G16	0.008369529676017706
G44	G32	0.008356581193783364
G10	G34	0.008350279152683807
G25	G32	0.008341961114950868
G14	G3	0.008317996492446869
G27	G46	0.008309414128232754
G11	G1	0.008296145820506794
G29	G31	0.00828389452609297
G25	G31	0.008282824803443275
G32	G45	0.008265432834635498
G37	G16	0.00825753274311259
G47	G1	0.008246431050474701
G49	G37	0.008234755798143933
G17	G25	0.00822500519419897
G28	G40	0.008220662602149443
G20	G33	0.008220294300820233
G39	G19	0.008204702183262318
G47	G36	0.008201638941183604
G50	G43	0.008191631387499326
G12	G43	0.00818839062461782
G30	G24	0.008187417639065667
G5	G39	0.008155719624256994
G9	G32	0.00815385818396651
G14	G20	0.008146718107882044
G18	G40	0.008145903186840145
G8	G49	0.00811702133683662
G50	G19	0.008101041173969129
G14	G1	0.00809869573508535
G6	G28	0.00807016574762188
G3	G28	0.008066272461409339
G2	G1	0.00805633532842176
G6	G26	0.008014937860037038
G18	G39	0.007987058817149327
G18	G43	0.007979091424023081
G9	G49	0.007975300125233661
G34	G49	0.007967969459247277
G23	G18	0.007967929468434035
G48	G24	0.007947359548185947
G2	G16	0.00793404575288273
G30	G36	0.007920689670110198
G44	G47	0.007917463018643066
G27	G19	0.007904964230651951
G10	G18	0.007890012914723637
G9	G18	0.007888854121689562
G33	G45	0.007877126558670466
G7	G33	0.00783108722833586
G45	G49	0.007822379956891246
G44	G26	0.007820670992376669
